"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/02/2024 00:00",1204,1592,574,977,1006,1941,794,289,4744,690,1578,15389
"12/02/2024 01:00",1185,1574,553,955,977,1871,777,282,4604,688,1550,15016
"12/02/2024 02:00",1175,1563,536,944,966,1835,774,277,4510,685,1539,14804
"12/02/2024 03:00",1183,1571,530,949,966,1827,778,275,4468,685,1542,14774
"12/02/2024 04:00",1211,1606,539,976,984,1870,793,282,4515,689,1561,15026
"12/02/2024 05:00",1285,1687,577,1039,1041,2001,849,303,4742,703,1640,15867
"12/02/2024 06:00",1398,1880,643,1134,1140,2185,944,333,5174,732,1754,17317
"12/02/2024 07:00",1469,1973,686,1201,1179,2272,997,351,5568,744,1839,18279
"12/02/2024 08:00",1436,1930,685,1197,1109,2195,966,342,5798,736,1861,18255
"12/02/2024 09:00",1357,1820,675,1155,1001,2075,901,324,5904,722,1833,17767
"12/02/2024 10:00",1309,1767,659,1125,949,1995,865,319,5930,714,1827,17459
"12/02/2024 11:00",1297,1732,649,1116,941,1942,868,310,5933,712,1808,17308
"12/02/2024 12:00",1292,1699,648,1113,955,1937,870,311,5924,710,1776,17235
"12/02/2024 13:00",1309,1738,651,1112,1010,1990,878,315,5924,714,1783,17424
"12/02/2024 14:00",1338,1771,664,1121,1065,2058,886,324,5913,718,1785,17643
"12/02/2024 15:00",1407,1864,682,1166,1149,2207,935,333,5976,726,1822,18267
"12/02/2024 16:00",1512,1959,723,1227,1259,2463,1014,362,6134,742,1877,19272
"12/02/2024 17:00",1593,2049,764,1300,1333,2679,1064,394,6290,753,1976,20195
"12/02/2024 18:00",1598,2050,774,1302,1340,2722,1048,404,6228,749,1986,20201
"12/02/2024 19:00",1575,2013,764,1276,1327,2698,1034,398,6129,747,1974,19935
"12/02/2024 20:00",1534,1967,742,1236,1302,2617,1010,385,5968,739,1928,19428
"12/02/2024 21:00",1469,1886,713,1183,1254,2489,969,369,5777,728,1872,18709
"12/02/2024 22:00",1371,1773,665,1110,1173,2302,914,346,5477,712,1791,17634
"12/02/2024 23:00",1298,1669,611,1045,1094,2113,863,317,5128,698,1704,16540
"12/03/2024 00:00",1246,1632,570,1001,1016,1949,815,300,4817,694,1622,15662
"12/03/2024 01:00",1224,1608,548,975,985,1868,798,290,4644,691,1586,15217
"12/03/2024 02:00",1211,1593,530,961,970,1825,791,284,4536,688,1569,14958
"12/03/2024 03:00",1216,1596,523,962,968,1811,792,282,4484,688,1565,14887
"12/03/2024 04:00",1241,1622,531,987,984,1851,804,287,4518,692,1581,15098
"12/03/2024 05:00",1313,1700,569,1044,1040,1981,857,309,4739,705,1657,15914
"12/03/2024 06:00",1429,1890,634,1135,1138,2162,952,338,5190,729,1765,17362
"12/03/2024 07:00",1494,1983,677,1203,1186,2251,1005,356,5592,745,1848,18340
"12/03/2024 08:00",1441,1939,677,1202,1132,2179,983,349,5820,739,1865,18326
"12/03/2024 09:00",1349,1829,666,1169,1046,2068,928,330,5913,731,1845,17874
"12/03/2024 10:00",1300,1781,651,1148,1006,1990,892,328,5933,724,1848,17601
"12/03/2024 11:00",1287,1745,644,1141,986,1957,889,320,5939,720,1834,17462
"12/03/2024 12:00",1282,1719,645,1137,994,1963,888,321,5937,718,1804,17408
"12/03/2024 13:00",1317,1769,650,1139,1042,2043,896,325,5948,719,1829,17677
"12/03/2024 14:00",1357,1798,658,1152,1079,2104,902,331,5938,725,1836,17880
"12/03/2024 15:00",1436,1886,671,1189,1158,2224,947,338,5992,735,1853,18429
"12/03/2024 16:00",1534,1974,708,1249,1261,2445,1023,363,6136,754,1902,19349
"12/03/2024 17:00",1606,2055,746,1312,1331,2654,1068,393,6284,766,1979,20194
"12/03/2024 18:00",1606,2052,755,1307,1336,2688,1050,402,6200,762,1978,20136
"12/03/2024 19:00",1585,2012,744,1280,1322,2664,1035,396,6089,760,1963,19850
"12/03/2024 20:00",1544,1967,723,1244,1296,2590,1009,383,5922,752,1924,19354
"12/03/2024 21:00",1479,1890,695,1192,1248,2466,966,367,5728,737,1870,18638
"12/03/2024 22:00",1380,1777,649,1117,1167,2285,909,344,5435,721,1788,17572
"12/03/2024 23:00",1307,1671,599,1052,1089,2097,860,316,5095,708,1700,16494
"12/04/2024 00:00",1255,1631,563,1011,1018,1932,815,298,4781,707,1612,15623
"12/04/2024 01:00",1235,1610,543,987,988,1855,798,289,4618,703,1578,15204
"12/04/2024 02:00",1220,1593,528,971,973,1811,792,284,4509,702,1559,14942
"12/04/2024 03:00",1225,1596,520,973,971,1799,794,281,4461,702,1556,14878
"12/04/2024 04:00",1251,1628,529,998,986,1838,807,289,4500,706,1569,15101
"12/04/2024 05:00",1322,1708,565,1056,1043,1966,863,310,4724,719,1644,15920
"12/04/2024 06:00",1435,1890,631,1148,1141,2153,959,339,5164,746,1749,17355
"12/04/2024 07:00",1502,1981,675,1217,1201,2252,1015,357,5586,759,1835,18380
"12/04/2024 08:00",1480,1953,682,1222,1186,2221,995,356,5836,752,1866,18549
"12/04/2024 09:00",1428,1875,679,1211,1132,2154,947,347,5951,739,1869,18332
"12/04/2024 10:00",1388,1852,669,1207,1090,2114,916,347,5990,732,1897,18202
"12/04/2024 11:00",1384,1843,660,1199,1059,2105,924,339,6005,729,1894,18141
"12/04/2024 12:00",1373,1824,660,1203,1061,2118,925,338,6025,727,1870,18124
"12/04/2024 13:00",1388,1857,664,1205,1089,2160,934,339,6030,729,1891,18286
"12/04/2024 14:00",1412,1877,670,1214,1118,2193,935,347,6016,732,1892,18406
"12/04/2024 15:00",1467,1931,685,1245,1189,2293,967,351,6075,738,1903,18844
"12/04/2024 16:00",1551,2003,722,1290,1283,2491,1031,373,6219,755,1938,19656
"12/04/2024 17:00",1612,2072,752,1343,1339,2654,1071,398,6332,765,2002,20340
"12/04/2024 18:00",1595,2057,750,1322,1328,2654,1043,402,6190,757,1984,20082
"12/04/2024 19:00",1572,2009,735,1291,1309,2614,1028,393,6056,756,1965,19728
"12/04/2024 20:00",1531,1967,710,1253,1279,2529,1003,377,5866,750,1923,19188
"12/04/2024 21:00",1462,1885,680,1195,1230,2398,961,360,5654,735,1868,18428
"12/04/2024 22:00",1357,1762,635,1119,1145,2218,902,333,5347,719,1783,17320
"12/04/2024 23:00",1282,1658,583,1051,1063,2031,851,304,5000,706,1690,16219
"12/05/2024 00:00",1224,1617,544,1004,986,1867,798,284,4689,701,1635,15349
"12/05/2024 01:00",1203,1593,522,979,953,1784,779,273,4512,699,1598,14895
"12/05/2024 02:00",1185,1574,505,964,935,1735,772,264,4389,697,1574,14594
"12/05/2024 03:00",1189,1578,496,965,929,1714,772,262,4325,697,1572,14499
"12/05/2024 04:00",1214,1608,503,991,941,1746,782,267,4353,700,1586,14691
"12/05/2024 05:00",1278,1694,537,1049,993,1863,831,286,4565,710,1658,15464
"12/05/2024 06:00",1385,1875,603,1138,1086,2034,924,313,5001,735,1760,16854
"12/05/2024 07:00",1460,1970,647,1207,1146,2149,984,334,5420,752,1851,17920
"12/05/2024 08:00",1457,1961,656,1209,1136,2140,993,337,5666,749,1881,18185
"12/05/2024 09:00",1422,1886,656,1185,1088,2086,967,334,5785,744,1888,18041
"12/05/2024 10:00",1378,1853,646,1177,1045,2033,946,338,5831,741,1911,17899
"12/05/2024 11:00",1365,1828,644,1172,998,2012,944,327,5876,737,1910,17813
"12/05/2024 12:00",1341,1809,643,1177,993,2019,943,326,5882,733,1890,17756
"12/05/2024 13:00",1354,1831,648,1183,1018,2073,948,327,5903,731,1915,17931
"12/05/2024 14:00",1380,1849,656,1201,1060,2130,938,335,5913,732,1915,18109
"12/05/2024 15:00",1451,1927,676,1234,1150,2258,967,347,6011,743,1927,18691
"12/05/2024 16:00",1543,2018,718,1289,1263,2490,1038,376,6186,759,1976,19656
"12/05/2024 17:00",1609,2099,753,1355,1327,2688,1078,406,6319,770,2059,20463
"12/05/2024 18:00",1602,2092,757,1346,1323,2710,1053,414,6214,766,2054,20331
"12/05/2024 19:00",1581,2053,743,1317,1310,2679,1040,406,6099,765,2033,20026
"12/05/2024 20:00",1542,2007,721,1277,1284,2609,1016,393,5928,757,1992,19526
