"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/23/2025 00:00",1442,1900,711,1127,1245,2308,1031,377,5766,616,1646,18169
"01/23/2025 01:00",1420,1877,691,1110,1222,2231,1011,370,5571,618,1616,17737
"01/23/2025 02:00",1408,1863,671,1097,1213,2187,1007,366,5460,616,1604,17492
"01/23/2025 03:00",1409,1859,662,1094,1212,2169,1006,363,5413,614,1600,17401
"01/23/2025 04:00",1431,1885,667,1113,1223,2203,1017,370,5448,618,1610,17585
"01/23/2025 05:00",1496,1966,702,1168,1269,2313,1065,388,5646,629,1666,18308
"01/23/2025 06:00",1616,2115,769,1254,1346,2502,1146,419,6113,645,1751,19676
"01/23/2025 07:00",1698,2199,822,1323,1404,2639,1185,440,6546,656,1830,20742
"01/23/2025 08:00",1686,2199,835,1332,1402,2651,1176,439,6784,655,1867,21026
"01/23/2025 09:00",1644,2141,834,1317,1344,2615,1141,429,6921,651,1890,20927
"01/23/2025 10:00",1578,2087,818,1287,1286,2541,1102,414,6945,648,1904,20610
"01/23/2025 11:00",1535,2027,806,1274,1237,2480,1058,404,6920,641,1889,20271
"01/23/2025 12:00",1489,1969,787,1242,1211,2444,1028,386,6873,638,1863,19930
"01/23/2025 13:00",1456,1955,774,1228,1173,2436,1020,377,6808,633,1854,19714
"01/23/2025 14:00",1460,1942,777,1232,1208,2448,1022,376,6780,633,1845,19723
"01/23/2025 15:00",1538,1983,792,1257,1263,2522,1061,393,6825,642,1841,20117
"01/23/2025 16:00",1641,2056,816,1283,1360,2682,1120,416,6925,653,1865,20817
"01/23/2025 17:00",1738,2154,859,1341,1454,2873,1178,450,7063,663,1906,21679
"01/23/2025 18:00",1750,2173,871,1348,1472,2921,1185,464,7024,661,1921,21790
"01/23/2025 19:00",1721,2151,861,1325,1449,2872,1164,460,6915,657,1911,21486
"01/23/2025 20:00",1678,2092,839,1290,1424,2794,1138,445,6742,655,1876,20973
"01/23/2025 21:00",1610,2001,804,1232,1384,2670,1098,424,6536,644,1807,20210
"01/23/2025 22:00",1514,1896,761,1166,1321,2509,1052,397,6236,635,1731,19218
"01/23/2025 23:00",1449,1835,709,1112,1259,2355,1005,372,5899,626,1658,18279
"01/24/2025 00:00",1393,1802,670,1076,1190,2195,962,353,5516,642,1647,17446
"01/24/2025 01:00",1372,1771,653,1059,1168,2122,942,347,5331,641,1617,17023
"01/24/2025 02:00",1361,1754,633,1047,1159,2080,934,344,5222,639,1606,16779
"01/24/2025 03:00",1360,1756,626,1047,1157,2064,935,344,5174,639,1606,16708
"01/24/2025 04:00",1384,1789,632,1070,1169,2100,948,353,5208,644,1621,16918
"01/24/2025 05:00",1451,1876,664,1126,1215,2213,997,373,5419,657,1680,17671
"01/24/2025 06:00",1563,2033,731,1211,1300,2412,1074,405,5901,677,1769,19076
"01/24/2025 07:00",1642,2119,780,1280,1354,2532,1120,424,6313,690,1849,20103
"01/24/2025 08:00",1601,2132,783,1299,1305,2472,1112,415,6522,686,1886,20213
"01/24/2025 09:00",1530,2088,767,1290,1207,2360,1071,393,6614,676,1906,19902
"01/24/2025 10:00",1452,2055,742,1264,1147,2234,1035,374,6598,665,1916,19482
"01/24/2025 11:00",1432,2013,729,1260,1128,2153,998,364,6567,657,1901,19202
"01/24/2025 12:00",1417,1983,721,1234,1130,2116,975,353,6532,651,1877,18989
"01/24/2025 13:00",1412,1972,726,1224,1148,2142,976,357,6492,650,1869,18968
"01/24/2025 14:00",1430,1974,737,1224,1200,2228,979,363,6485,653,1859,19132
"01/24/2025 15:00",1508,2015,751,1237,1242,2375,1023,379,6540,669,1848,19587
"01/24/2025 16:00",1597,2059,770,1251,1308,2551,1088,400,6635,688,1868,20215
"01/24/2025 17:00",1674,2117,805,1295,1380,2716,1134,429,6746,699,1916,20911
"01/24/2025 18:00",1678,2123,813,1301,1392,2759,1138,442,6704,698,1936,20984
"01/24/2025 19:00",1646,2091,804,1280,1376,2714,1119,438,6605,694,1925,20692
"01/24/2025 20:00",1613,2042,784,1251,1362,2652,1098,426,6441,693,1897,20259
"01/24/2025 21:00",1573,1975,761,1203,1337,2566,1074,413,6272,682,1841,19697
"01/24/2025 22:00",1504,1896,732,1151,1293,2459,1043,398,6048,674,1777,18975
"01/24/2025 23:00",1453,1845,692,1103,1247,2344,1005,378,5793,667,1711,18238
"01/25/2025 00:00",1391,1815,649,1071,1182,2203,967,356,5497,706,1703,17540
"01/25/2025 01:00",1364,1788,630,1052,1156,2128,948,351,5329,708,1670,17124
"01/25/2025 02:00",1349,1765,616,1039,1144,2084,941,347,5212,705,1652,16854
"01/25/2025 03:00",1343,1771,608,1033,1142,2058,939,344,5141,707,1640,16726
"01/25/2025 04:00",1353,1784,609,1038,1150,2069,946,348,5137,708,1648,16790
"01/25/2025 05:00",1385,1809,624,1060,1168,2111,963,356,5207,718,1671,17072
"01/25/2025 06:00",1445,1861,647,1098,1212,2216,1001,374,5388,723,1708,17673
"01/25/2025 07:00",1506,1945,669,1145,1252,2281,1044,394,5580,733,1763,18312
"01/25/2025 08:00",1490,1978,681,1178,1213,2265,1062,402,5764,736,1811,18580
"01/25/2025 09:00",1427,1954,680,1192,1119,2202,1045,396,5886,734,1848,18483
"01/25/2025 10:00",1388,1913,673,1175,1074,2113,1011,387,5943,727,1847,18251
"01/25/2025 11:00",1408,1889,669,1182,1070,2067,985,376,5957,721,1833,18157
"01/25/2025 12:00",1431,1854,663,1158,1075,2038,963,372,5949,714,1813,18030
"01/25/2025 13:00",1408,1835,651,1137,1044,2043,956,366,5901,713,1801,17855
"01/25/2025 14:00",1419,1843,663,1139,1122,2101,972,372,5896,715,1794,18036
"01/25/2025 15:00",1480,1890,683,1156,1173,2236,1006,383,5952,724,1791,18474
"01/25/2025 16:00",1569,1947,708,1185,1253,2422,1060,401,6050,734,1821,19150
"01/25/2025 17:00",1633,2003,742,1230,1318,2580,1101,423,6183,745,1860,19818
"01/25/2025 18:00",1624,2018,751,1233,1332,2614,1100,427,6248,743,1880,19970
"01/25/2025 19:00",1593,1979,745,1209,1315,2567,1076,420,6202,738,1870,19714
"01/25/2025 20:00",1549,1934,734,1179,1294,2515,1044,411,6102,733,1840,19335
"01/25/2025 21:00",1492,1875,713,1134,1257,2436,1006,395,5962,722,1786,18778
"01/25/2025 22:00",1422,1797,681,1084,1206,2325,964,375,5765,713,1719,18051
"01/25/2025 23:00",1371,1735,647,1038,1157,2209,927,353,5535,707,1664,17343
"01/26/2025 00:00",1322,1711,623,1008,1111,2104,884,341,5300,706,1634,16744
"01/26/2025 01:00",1293,1677,601,986,1078,2021,863,332,5126,701,1602,16280
"01/26/2025 02:00",1273,1652,583,970,1060,1965,851,323,4984,697,1583,15941
"01/26/2025 03:00",1262,1650,572,962,1051,1929,846,318,4896,696,1571,15753
"01/26/2025 04:00",1264,1648,570,962,1051,1927,848,319,4870,694,1573,15726
"01/26/2025 05:00",1284,1664,580,978,1060,1951,861,323,4902,701,1586,15890
"01/26/2025 06:00",1320,1704,595,1005,1089,2023,891,336,5019,704,1613,16299
"01/26/2025 07:00",1371,1776,611,1039,1123,2068,924,349,5148,714,1653,16776
"01/26/2025 08:00",1404,1824,627,1069,1149,2118,953,361,5317,723,1692,17237
"01/26/2025 09:00",1403,1835,639,1084,1154,2158,958,368,5479,725,1731,17534
"01/26/2025 10:00",1385,1812,646,1073,1147,2170,945,369,5608,719,1740,17614
"01/26/2025 11:00",1380,1810,650,1095,1142,2176,932,365,5674,713,1745,17682
"01/26/2025 12:00",1388,1811,646,1091,1132,2168,915,361,5701,708,1747,17668
"01/26/2025 13:00",1371,1807,640,1089,1108,2154,907,358,5687,705,1751,17577
"01/26/2025 14:00",1378,1816,642,1106,1136,2145,915,358,5674,706,1757,17633
"01/26/2025 15:00",1430,1857,655,1135,1159,2217,942,361,5711,716,1769,17952
"01/26/2025 16:00",1518,1920,680,1174,1216,2365,1000,378,5802,735,1812,18600
"01/26/2025 17:00",1588,1985,715,1234,1282,2520,1051,399,5951,751,1864,19340
"01/26/2025 18:00",1582,2007,725,1243,1296,2556,1057,403,6019,750,1887,19525
"01/26/2025 19:00",1550,1976,721,1219,1276,2519,1039,398,5985,740,1884,19307
"01/26/2025 20:00",1496,1930,711,1184,1248,2466,1008,390,5907,733,1852,18925
"01/26/2025 21:00",1424,1862,684,1133,1202,2371,966,372,5774,719,1794,18301
"01/26/2025 22:00",1343,1779,645,1080,1142,2238,923,350,5547,710,1727,17484
"01/26/2025 23:00",1288,1725,606,1037,1090,2105,892,327,5282,704,1683,16739
"01/27/2025 00:00",1257,1716,584,1014,1051,1978,868,316,5008,658,1641,16091
"01/27/2025 01:00",1244,1705,573,1003,1035,1921,859,314,4872,657,1615,15798
"01/27/2025 02:00",1242,1700,558,998,1032,1893,862,313,4788,656,1607,15649
"01/27/2025 03:00",1253,1711,553,1003,1037,1888,869,314,4763,658,1611,15660
"01/27/2025 04:00",1285,1755,563,1030,1058,1939,891,324,4823,662,1630,15960
"01/27/2025 05:00",1362,1859,601,1097,1114,2067,949,345,5059,674,1696,16823
"01/27/2025 06:00",1487,2028,664,1194,1208,2292,1039,380,5513,699,1800,18304
"01/27/2025 07:00",1570,2130,719,1269,1279,2449,1094,403,5966,711,1889,19479
"01/27/2025 08:00",1564,2142,735,1289,1285,2471,1094,402,6225,707,1925,19839
"01/27/2025 09:00",1520,2101,735,1283,1240,2423,1064,390,6372,702,1950,19780
"01/27/2025 10:00",1472,2063,722,1270,1206,2345,1040,377,6397,697,1963,19552
"01/27/2025 11:00",1460,2024,715,1257,1190,2298,1009,371,6409,695,1952,19380
"01/27/2025 12:00",1460,1983,704,1235,1167,2266,987,360,6380,690,1927,19159
"01/27/2025 13:00",1441,1957,704,1225,1164,2265,971,360,6350,689,1894,19020
"01/27/2025 14:00",1443,1934,709,1207,1186,2305,969,363,6320,688,1886,19010
"01/27/2025 15:00",1489,1951,720,1214,1216,2394,999,376,6358,697,1874,19288
"01/27/2025 16:00",1566,2028,742,1249,1275,2540,1048,394,6453,709,1911,19915
"01/27/2025 17:00",1651,2121,776,1319,1354,2704,1094,422,6562,721,1978,20702
"01/27/2025 18:00",1658,2145,781,1328,1366,2747,1097,437,6510,719,1999,20787
"01/27/2025 19:00",1621,2111,769,1300,1343,2699,1074,432,6401,713,1977,20440
"01/27/2025 20:00",1570,2045,746,1258,1309,2619,1046,417,6230,708,1939,19887
"01/27/2025 21:00",1496,1947,714,1192,1255,2485,1003,397,6019,693,1870,19071
"01/27/2025 22:00",1407,1840,671,1124,1186,2319,957,370,5714,679,1790,18057
"01/27/2025 23:00",1343,1783,625,1073,1125,2172,912,344,5388,670,1717,17152
"01/28/2025 00:00",1289,1753,589,1039,1064,2035,875,325,5071,669,1696,16405
"01/28/2025 01:00",1268,1733,575,1021,1044,1969,856,319,4908,666,1655,16014
"01/28/2025 02:00",1258,1717,558,1009,1034,1932,852,317,4810,663,1637,15787
"01/28/2025 03:00",1260,1720,552,1008,1036,1923,853,317,4773,662,1632,15736
"01/28/2025 04:00",1285,1748,562,1029,1050,1965,869,325,4823,664,1643,15963
"01/28/2025 05:00",1358,1835,597,1088,1099,2089,921,346,5051,676,1701,16761
"01/28/2025 06:00",1477,1995,662,1178,1182,2304,1009,379,5505,690,1800,18181
"01/28/2025 07:00",1556,2081,713,1246,1240,2435,1052,397,5934,704,1879,19237
"01/28/2025 08:00",1549,2095,724,1267,1224,2423,1041,393,6161,702,1905,19484
"01/28/2025 09:00",1493,2056,721,1267,1186,2389,1008,380,6275,697,1922,19394
"01/28/2025 10:00",1450,2026,710,1260,1163,2321,985,368,6289,690,1931,19193
"01/28/2025 11:00",1459,1997,703,1245,1143,2286,956,362,6296,687,1924,19058
"01/28/2025 12:00",1459,1969,694,1227,1123,2249,940,354,6272,688,1900,18875
"01/28/2025 13:00",1427,1959,694,1227,1129,2248,932,351,6241,688,1879,18775
"01/28/2025 14:00",1426,1951,701,1220,1162,2266,939,354,6220,689,1879,18807
"01/28/2025 15:00",1477,1971,708,1238,1196,2353,975,364,6267,702,1881,19132
"01/28/2025 16:00",1554,2039,727,1270,1255,2504,1033,382,6354,718,1920,19756
"01/28/2025 17:00",1645,2128,759,1329,1333,2664,1087,410,6466,734,1975,20530
