"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/05/2024 00:00",1258,1629,571,994,1016,1870,825,289,4779,610,1620,15461
"12/05/2024 01:00",1233,1604,550,971,983,1785,805,279,4578,612,1587,14987
"12/05/2024 02:00",1216,1586,533,958,966,1736,796,272,4450,611,1564,14688
"12/05/2024 03:00",1218,1590,523,959,960,1716,794,271,4384,612,1564,14591
"12/05/2024 04:00",1241,1627,528,984,971,1748,810,278,4419,617,1583,14806
"12/05/2024 05:00",1297,1722,558,1043,1020,1859,860,294,4645,629,1652,15579
"12/05/2024 06:00",1403,1879,620,1138,1111,2040,947,323,5130,656,1756,17003
"12/05/2024 07:00",1474,1966,664,1202,1168,2170,997,342,5577,671,1848,18079
"12/05/2024 08:00",1485,1960,674,1210,1166,2198,999,346,5847,669,1881,18435
"12/05/2024 09:00",1465,1921,674,1198,1092,2170,978,339,5968,665,1897,18367
"12/05/2024 10:00",1430,1910,661,1189,1020,2105,967,331,5987,661,1902,18163
"12/05/2024 11:00",1426,1894,658,1178,989,2064,958,318,6016,656,1891,18048
"12/05/2024 12:00",1413,1881,660,1174,1007,2053,950,319,6022,651,1875,18005
"12/05/2024 13:00",1432,1879,668,1188,1044,2090,951,322,6065,650,1891,18180
"12/05/2024 14:00",1451,1897,682,1208,1092,2172,952,333,6090,651,1884,18412
"12/05/2024 15:00",1492,1951,703,1238,1166,2311,973,348,6185,663,1900,18930
"12/05/2024 16:00",1576,2028,743,1294,1274,2544,1026,376,6370,681,1952,19864
"12/05/2024 17:00",1640,2093,778,1341,1343,2736,1067,407,6494,691,2024,20614
"12/05/2024 18:00",1623,2071,775,1319,1337,2738,1054,415,6360,685,2016,20393
"12/05/2024 19:00",1594,2041,758,1294,1321,2685,1042,406,6221,683,1992,20037
"12/05/2024 20:00",1548,1984,732,1253,1287,2605,1016,393,6034,677,1956,19485
"12/05/2024 21:00",1480,1907,701,1197,1232,2472,971,375,5825,662,1901,18723
"12/05/2024 22:00",1390,1796,660,1125,1156,2295,916,346,5519,649,1816,17668
"12/05/2024 23:00",1314,1716,612,1066,1080,2116,869,320,5177,640,1730,16640
"12/06/2024 00:00",1253,1675,573,1028,1020,1950,831,305,4843,653,1687,15818
"12/06/2024 01:00",1232,1655,554,1004,991,1866,813,297,4647,655,1654,15368
"12/06/2024 02:00",1223,1643,539,992,978,1817,809,293,4530,654,1633,15111
"12/06/2024 03:00",1230,1653,531,992,976,1805,813,293,4478,656,1630,15057
"12/06/2024 04:00",1260,1691,538,1014,993,1845,834,301,4524,662,1647,15309
"12/06/2024 05:00",1323,1780,570,1071,1045,1964,890,319,4762,676,1711,16111
"12/06/2024 06:00",1433,1932,632,1164,1139,2159,974,350,5253,697,1808,17541
"12/06/2024 07:00",1491,2013,674,1221,1179,2265,1020,366,5682,712,1893,18516
"12/06/2024 08:00",1448,1998,679,1219,1130,2208,1004,359,5930,703,1922,18600
"12/06/2024 09:00",1369,1943,674,1191,1047,2118,966,346,6054,691,1928,18327
"12/06/2024 10:00",1319,1914,665,1184,989,2035,955,335,6081,683,1923,18083
"12/06/2024 11:00",1306,1902,661,1194,970,1994,941,327,6107,680,1909,17991
"12/06/2024 12:00",1313,1899,660,1189,973,1980,931,327,6097,678,1897,17944
"12/06/2024 13:00",1367,1920,668,1202,1025,2044,939,331,6105,685,1909,18195
"12/06/2024 14:00",1426,1950,684,1215,1104,2157,958,343,6121,695,1903,18556
"12/06/2024 15:00",1485,1998,708,1240,1186,2328,985,359,6204,706,1918,19117
"12/06/2024 16:00",1582,2069,747,1293,1280,2567,1040,384,6378,725,1967,20032
"12/06/2024 17:00",1651,2124,778,1336,1344,2734,1082,410,6486,732,2033,20710
"12/06/2024 18:00",1634,2085,774,1306,1334,2733,1072,416,6370,726,2013,20463
"12/06/2024 19:00",1602,2053,757,1280,1316,2678,1057,407,6228,727,1986,20091
"12/06/2024 20:00",1563,2001,732,1241,1288,2602,1032,396,6046,722,1948,19571
"12/06/2024 21:00",1507,1928,704,1192,1248,2490,996,380,5852,708,1903,18908
"12/06/2024 22:00",1435,1835,670,1131,1190,2346,950,359,5583,698,1829,18026
"12/06/2024 23:00",1368,1757,627,1073,1124,2187,902,336,5282,687,1746,17089
"12/07/2024 00:00",1306,1680,596,1025,1057,2039,861,312,4994,703,1698,16271
"12/07/2024 01:00",1272,1649,573,995,1026,1950,841,301,4816,702,1664,15789
"12/07/2024 02:00",1256,1633,554,976,1008,1892,830,293,4681,700,1641,15464
"12/07/2024 03:00",1252,1626,545,969,997,1859,827,290,4595,699,1629,15288
"12/07/2024 04:00",1260,1643,544,976,1002,1869,836,293,4574,699,1636,15332
"12/07/2024 05:00",1288,1681,559,1004,1025,1920,862,304,4649,707,1659,15658
"12/07/2024 06:00",1338,1745,584,1045,1075,2020,905,320,4850,717,1701,16300
"12/07/2024 07:00",1386,1813,604,1091,1099,2073,941,337,5044,728,1758,16874
