"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/09/2024 00:00",1053,1258,496,833,791,1715,614,200,4448,564,1469,13441
"09/09/2024 01:00",1033,1228,476,814,759,1640,597,191,4266,562,1446,13012
"09/09/2024 02:00",1018,1211,458,801,740,1601,589,186,4137,560,1430,12731
"09/09/2024 03:00",1015,1210,449,798,732,1582,587,182,4062,558,1420,12595
"09/09/2024 04:00",1033,1235,452,810,738,1607,602,185,4082,562,1436,12742
"09/09/2024 05:00",1088,1313,476,855,780,1701,649,198,4283,576,1500,13419
"09/09/2024 06:00",1167,1456,522,931,838,1817,727,222,4694,597,1605,14576
"09/09/2024 07:00",1191,1511,556,979,844,1870,744,232,5091,597,1680,15295
"09/09/2024 08:00",1125,1486,566,973,804,1885,681,233,5371,586,1717,15427
"09/09/2024 09:00",1078,1437,585,957,772,1868,633,232,5585,585,1722,15454
"09/09/2024 10:00",1063,1419,597,966,740,1876,624,235,5677,581,1744,15522
"09/09/2024 11:00",1060,1429,605,977,731,1874,626,237,5816,581,1746,15682
"09/09/2024 12:00",1077,1432,610,981,755,1917,623,245,5953,583,1736,15912
"09/09/2024 13:00",1101,1451,629,990,796,2080,622,254,6088,587,1744,16342
"09/09/2024 14:00",1119,1468,648,993,839,2234,625,261,6194,587,1734,16702
"09/09/2024 15:00",1164,1498,673,1012,890,2387,651,274,6318,592,1730,17189
"09/09/2024 16:00",1235,1569,695,1037,970,2556,702,284,6419,600,1755,17822
"09/09/2024 17:00",1320,1662,711,1072,1063,2666,755,299,6420,614,1791,18373
"09/09/2024 18:00",1380,1726,710,1116,1124,2672,807,303,6181,617,1824,18460
"09/09/2024 19:00",1429,1742,711,1146,1157,2714,850,310,6109,627,1828,18623
"09/09/2024 20:00",1392,1702,684,1132,1124,2610,834,300,5927,626,1823,18154
"09/09/2024 21:00",1304,1593,645,1062,1045,2427,776,277,5701,606,1752,17188
"09/09/2024 22:00",1217,1487,604,987,966,2231,720,247,5415,590,1674,16138
"09/09/2024 23:00",1144,1402,559,924,892,2052,673,221,5117,578,1598,15160
"09/10/2024 00:00",1114,1332,521,887,838,1878,635,211,4764,573,1542,14295
"09/10/2024 01:00",1087,1291,500,858,799,1781,612,200,4541,571,1500,13740
"09/10/2024 02:00",1068,1261,480,837,773,1721,598,192,4389,570,1470,13359
"09/10/2024 03:00",1061,1250,467,825,759,1686,594,186,4299,570,1454,13151
"09/10/2024 04:00",1075,1270,466,832,760,1700,607,188,4299,572,1461,13230
"09/10/2024 05:00",1126,1340,489,870,796,1790,651,202,4495,583,1520,13862
"09/10/2024 06:00",1210,1477,538,937,856,1909,730,228,4962,604,1622,15073
"09/10/2024 07:00",1243,1520,577,967,864,1978,749,239,5398,607,1685,15827
"09/10/2024 08:00",1187,1476,594,936,817,2009,686,241,5693,596,1698,15933
"09/10/2024 09:00",1115,1395,610,910,762,1996,604,237,5896,589,1684,15798
"09/10/2024 10:00",1067,1342,621,906,725,1984,549,238,6010,578,1700,15720
"09/10/2024 11:00",1034,1339,630,914,720,2047,515,240,6169,575,1709,15892
"09/10/2024 12:00",1024,1336,635,922,749,2150,494,249,6307,579,1716,16161
"09/10/2024 13:00",1036,1349,652,932,796,2294,486,260,6442,578,1748,16573
"09/10/2024 14:00",1046,1351,673,949,842,2461,479,270,6544,573,1767,16955
"09/10/2024 15:00",1078,1387,698,972,892,2648,491,286,6673,577,1789,17491
"09/10/2024 16:00",1158,1465,724,996,983,2818,537,300,6764,588,1831,18164
"09/10/2024 17:00",1269,1577,745,1046,1089,2918,614,316,6748,606,1871,18799
"09/10/2024 18:00",1375,1704,740,1124,1162,2911,726,317,6506,615,1892,19072
"09/10/2024 19:00",1445,1786,742,1187,1199,2881,822,324,6374,632,1906,19298
"09/10/2024 20:00",1418,1748,710,1170,1156,2760,821,311,6183,632,1888,18797
"09/10/2024 21:00",1329,1626,667,1089,1068,2560,768,285,5939,611,1801,17743
"09/10/2024 22:00",1235,1512,620,1003,978,2340,712,255,5621,595,1706,16577
"09/10/2024 23:00",1157,1420,569,935,897,2128,662,225,5266,584,1619,15462
"09/11/2024 00:00",1116,1337,526,896,833,1944,623,214,4929,579,1562,14559
"09/11/2024 01:00",1092,1295,500,867,795,1834,603,203,4699,577,1517,13982
"09/11/2024 02:00",1071,1265,476,846,771,1763,592,195,4532,576,1485,13572
"09/11/2024 03:00",1060,1252,462,836,757,1721,586,190,4426,573,1468,13331
"09/11/2024 04:00",1074,1267,460,842,759,1731,599,191,4413,574,1475,13385
"09/11/2024 05:00",1126,1340,479,881,793,1823,643,204,4593,588,1533,14003
"09/11/2024 06:00",1202,1465,524,947,848,1944,716,229,5025,606,1628,15134
"09/11/2024 07:00",1219,1493,562,983,863,2021,716,241,5453,605,1686,15842
"09/11/2024 08:00",1164,1449,589,970,840,2089,653,249,5775,594,1712,16084
"09/11/2024 09:00",1105,1388,616,947,794,2114,598,251,6003,590,1709,16115
"09/11/2024 10:00",1083,1353,631,954,760,2137,565,250,6138,587,1736,16194
"09/11/2024 11:00",1070,1383,644,975,758,2202,559,255,6300,586,1772,16504
"09/11/2024 12:00",1074,1407,653,1011,788,2306,568,267,6463,588,1805,16930
"09/11/2024 13:00",1111,1462,676,1058,842,2462,583,281,6633,593,1863,17564
"09/11/2024 14:00",1154,1514,705,1102,910,2641,593,291,6731,592,1903,18136
"09/11/2024 15:00",1219,1583,741,1145,990,2811,619,310,6842,600,1927,18787
"09/11/2024 16:00",1306,1677,772,1175,1083,2949,672,322,6916,610,1964,19446
