"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/27/2023 00:00",1157,1381,522,883,927,1832,697,258,4427,634,1452,14170
"12/27/2023 01:00",1133,1351,502,865,896,1737,683,250,4245,627,1425,13714
"12/27/2023 02:00",1120,1343,486,862,881,1692,675,243,4137,623,1408,13470
"12/27/2023 03:00",1119,1353,477,860,877,1671,677,241,4082,622,1403,13382
"12/27/2023 04:00",1133,1381,479,879,884,1693,697,249,4110,627,1413,13545
"12/27/2023 05:00",1182,1442,499,925,916,1779,736,259,4262,638,1462,14100
"12/27/2023 06:00",1254,1554,539,984,972,1899,791,274,4571,656,1542,15036
"12/27/2023 07:00",1314,1635,582,1042,1020,1991,827,295,4918,676,1607,15907
"12/27/2023 08:00",1374,1671,605,1070,1087,2084,870,307,5197,687,1632,16584
"12/27/2023 09:00",1385,1689,615,1092,1091,2116,889,312,5375,693,1663,16920
"12/27/2023 10:00",1368,1714,615,1118,1087,2157,885,312,5478,696,1702,17132
"12/27/2023 11:00",1364,1733,620,1123,1101,2144,880,312,5593,695,1714,17279
"12/27/2023 12:00",1357,1739,627,1133,1087,2133,880,314,5620,696,1706,17292
"12/27/2023 13:00",1365,1745,631,1140,1099,2166,875,306,5639,692,1711,17369
"12/27/2023 14:00",1364,1744,628,1136,1105,2195,852,311,5611,689,1709,17344
"12/27/2023 15:00",1382,1762,637,1140,1130,2270,871,315,5619,692,1710,17528
"12/27/2023 16:00",1429,1782,669,1161,1177,2427,901,331,5763,705,1746,18091
"12/27/2023 17:00",1470,1862,697,1199,1229,2571,919,358,5888,714,1802,18709
"12/27/2023 18:00",1459,1820,696,1160,1218,2572,908,357,5742,705,1764,18401
"12/27/2023 19:00",1418,1768,672,1127,1185,2498,890,350,5625,701,1736,17970
"12/27/2023 20:00",1382,1710,649,1085,1158,2414,855,332,5440,695,1709,17429
"12/27/2023 21:00",1318,1633,621,1029,1097,2289,806,320,5228,680,1649,16670
"12/27/2023 22:00",1240,1538,591,969,1024,2132,758,293,4983,662,1600,15790
"12/27/2023 23:00",1168,1465,550,928,948,1969,712,272,4727,648,1535,14922
"12/28/2023 00:00",1085,1421,522,886,899,1779,656,254,4453,643,1451,14049
"12/28/2023 01:00",1064,1396,500,865,866,1685,636,243,4271,639,1418,13583
"12/28/2023 02:00",1050,1376,480,858,848,1636,626,234,4163,635,1399,13305
"12/28/2023 03:00",1051,1378,467,859,841,1614,625,230,4108,637,1394,13204
"12/28/2023 04:00",1071,1403,467,878,847,1629,643,233,4115,641,1409,13336
"12/28/2023 05:00",1119,1461,481,924,876,1698,683,239,4249,650,1458,13838
"12/28/2023 06:00",1194,1577,514,984,932,1805,751,251,4541,667,1539,14755
"12/28/2023 07:00",1262,1664,551,1048,985,1905,793,263,4888,687,1613,15659
"12/28/2023 08:00",1309,1698,575,1081,1027,1994,818,277,5137,700,1644,16260
"12/28/2023 09:00",1320,1717,590,1100,1027,2031,825,279,5293,709,1680,16571
"12/28/2023 10:00",1322,1727,595,1115,1014,2051,816,282,5388,714,1707,16731
"12/28/2023 11:00",1309,1733,606,1119,1012,2056,807,286,5487,712,1724,16851
"12/28/2023 12:00",1305,1732,616,1126,1012,2079,805,294,5516,709,1726,16920
"12/28/2023 13:00",1334,1727,622,1130,1045,2141,811,293,5562,703,1729,17097
"12/28/2023 14:00",1358,1735,623,1131,1068,2174,809,304,5548,701,1727,17178
"12/28/2023 15:00",1394,1750,620,1128,1095,2236,833,304,5575,710,1731,17376
"12/28/2023 16:00",1440,1784,650,1169,1156,2392,874,323,5710,723,1774,17995
"12/28/2023 17:00",1490,1851,688,1213,1215,2531,897,348,5809,733,1837,18612
"12/28/2023 18:00",1477,1841,673,1186,1201,2515,889,349,5645,727,1812,18315
"12/28/2023 19:00",1435,1789,661,1152,1175,2455,877,343,5524,721,1785,17917
"12/28/2023 20:00",1397,1727,641,1111,1149,2376,847,329,5381,713,1754,17425
"12/28/2023 21:00",1340,1651,616,1057,1097,2266,799,315,5201,696,1703,16741
"12/28/2023 22:00",1270,1549,584,998,1027,2117,748,293,4955,678,1643,15862
"12/28/2023 23:00",1188,1475,547,953,954,1957,702,274,4700,662,1572,14984
"12/29/2023 00:00",1129,1418,519,913,898,1794,657,252,4430,648,1492,14150
"12/29/2023 01:00",1106,1390,498,893,865,1698,642,240,4243,643,1458,13676
"12/29/2023 02:00",1093,1377,480,887,849,1651,635,233,4130,638,1436,13409
"12/29/2023 03:00",1093,1388,468,886,844,1631,636,229,4071,636,1428,13310
"12/29/2023 04:00",1110,1414,470,903,853,1652,656,234,4088,641,1439,13460
"12/29/2023 05:00",1157,1474,488,949,883,1729,694,242,4232,654,1486,13988
"12/29/2023 06:00",1227,1587,526,1007,936,1840,751,257,4532,671,1566,14900
"12/29/2023 07:00",1294,1669,570,1071,996,1950,791,278,4874,696,1640,15829
