"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/09/2024 00:00",1021,1278,475,846,774,1603,636,212,4121,578,1472,13016
"10/09/2024 01:00",995,1251,452,821,747,1524,620,204,3935,578,1440,12567
"10/09/2024 02:00",985,1225,434,807,729,1481,612,200,3815,578,1423,12289
"10/09/2024 03:00",980,1215,427,804,723,1463,610,196,3748,577,1417,12160
"10/09/2024 04:00",1001,1245,430,821,733,1494,627,198,3763,583,1432,12327
"10/09/2024 05:00",1059,1343,456,872,775,1590,677,211,3957,594,1491,13025
"10/09/2024 06:00",1166,1504,508,964,844,1741,764,239,4398,614,1599,14341
"10/09/2024 07:00",1199,1562,545,1010,858,1797,793,247,4802,625,1653,15091
"10/09/2024 08:00",1122,1491,553,974,806,1758,755,249,5058,616,1655,15037
"10/09/2024 09:00",1025,1363,549,902,705,1691,689,245,5179,608,1628,14584
"10/09/2024 10:00",965,1282,546,891,645,1651,639,238,5218,601,1612,14288
"10/09/2024 11:00",951,1265,548,890,630,1634,626,236,5271,596,1614,14261
"10/09/2024 12:00",960,1277,547,893,640,1614,625,235,5326,595,1606,14318
"10/09/2024 13:00",968,1287,557,900,653,1662,625,234,5358,597,1629,14470
"10/09/2024 14:00",996,1315,564,916,698,1730,644,242,5388,597,1623,14713
"10/09/2024 15:00",1063,1365,573,933,758,1800,660,246,5426,603,1622,15049
"10/09/2024 16:00",1149,1428,592,957,833,1893,710,252,5468,612,1617,15511
"10/09/2024 17:00",1245,1525,614,1012,915,2016,768,266,5474,624,1640,16099
"10/09/2024 18:00",1325,1634,632,1072,1004,2176,839,288,5414,634,1667,16685
"10/09/2024 19:00",1339,1663,638,1097,1041,2223,859,296,5366,640,1702,16864
"10/09/2024 20:00",1292,1613,614,1061,1010,2157,830,283,5196,630,1689,16375
"10/09/2024 21:00",1218,1527,584,1006,954,2043,781,273,5000,616,1656,15658
"10/09/2024 22:00",1133,1436,549,945,889,1898,728,252,4713,602,1595,14740
"10/09/2024 23:00",1068,1351,508,893,825,1747,681,226,4403,594,1532,13828
"10/10/2024 00:00",1033,1302,467,855,778,1589,645,217,4088,590,1483,13047
"10/10/2024 01:00",1005,1268,445,829,753,1509,629,209,3903,590,1450,12590
"10/10/2024 02:00",998,1243,426,815,735,1465,622,206,3784,590,1436,12320
"10/10/2024 03:00",996,1240,419,812,728,1446,620,203,3715,589,1428,12196
"10/10/2024 04:00",1018,1273,423,829,740,1480,637,206,3728,595,1446,12375
"10/10/2024 05:00",1074,1366,449,881,782,1577,688,220,3914,607,1503,13061
"10/10/2024 06:00",1182,1527,504,973,855,1730,775,248,4363,633,1606,14396
"10/10/2024 07:00",1206,1610,540,1035,870,1779,809,260,4750,647,1664,15170
"10/10/2024 08:00",1146,1594,545,1029,821,1737,792,263,4985,643,1674,15229
"10/10/2024 09:00",1063,1526,536,978,723,1634,738,255,5094,637,1670,14854
"10/10/2024 10:00",1023,1469,527,941,656,1557,688,247,5122,629,1654,14513
"10/10/2024 11:00",1004,1424,523,911,627,1524,665,241,5168,624,1633,14344
"10/10/2024 12:00",989,1402,521,887,616,1500,648,237,5207,622,1607,14236
"10/10/2024 13:00",983,1361,527,866,618,1535,639,232,5232,619,1603,14215
"10/10/2024 14:00",995,1330,528,856,643,1583,637,236,5248,618,1573,14247
"10/10/2024 15:00",1042,1339,541,849,689,1656,646,240,5283,625,1555,14465
"10/10/2024 16:00",1117,1374,559,865,772,1785,697,245,5333,631,1545,14923
