"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/21/2024 00:00",1034,1324,515,875,838,1962,614,231,4837,581,1496,14307
"08/21/2024 01:00",1004,1280,490,849,798,1842,594,218,4618,577,1465,13735
"08/21/2024 02:00",991,1250,473,833,775,1769,583,211,4462,573,1433,13353
"08/21/2024 03:00",985,1250,461,826,763,1726,577,206,4356,573,1415,13138
"08/21/2024 04:00",1002,1269,459,837,765,1732,588,208,4340,578,1420,13198
"08/21/2024 05:00",1050,1327,476,872,795,1797,627,216,4497,588,1473,13718
"08/21/2024 06:00",1094,1426,509,918,824,1852,682,235,4850,602,1532,14524
"08/21/2024 07:00",1130,1472,543,950,829,1938,700,245,5239,612,1585,15243
"08/21/2024 08:00",1131,1460,566,932,805,2008,687,253,5531,614,1611,15598
"08/21/2024 09:00",1112,1425,575,915,788,2022,670,256,5704,615,1623,15705
"08/21/2024 10:00",1090,1407,579,914,768,2037,655,261,5784,614,1631,15740
"08/21/2024 11:00",1080,1400,589,904,781,2101,644,266,5908,613,1635,15921
"08/21/2024 12:00",1091,1415,598,906,806,2160,643,273,5978,614,1634,16118
"08/21/2024 13:00",1110,1419,604,921,842,2244,654,282,6025,612,1644,16357
"08/21/2024 14:00",1119,1353,612,931,873,2350,661,287,6087,612,1638,16523
"08/21/2024 15:00",1139,1402,623,950,903,2467,655,294,6142,614,1636,16825
"08/21/2024 16:00",1174,1421,633,976,946,2593,685,306,6200,622,1656,17212
"08/21/2024 17:00",1215,1453,653,1009,993,2710,731,316,6196,630,1686,17592
"08/21/2024 18:00",1250,1513,657,1048,1044,2747,770,322,5976,632,1718,17677
"08/21/2024 19:00",1269,1559,641,1063,1072,2681,795,313,5859,637,1716,17605
"08/21/2024 20:00",1283,1593,635,1071,1076,2618,801,308,5758,637,1714,17494
"08/21/2024 21:00",1231,1537,604,1031,1023,2470,758,295,5577,623,1676,16825
"08/21/2024 22:00",1158,1455,571,969,954,2300,705,273,5326,606,1606,15923
"08/21/2024 23:00",1085,1375,535,914,884,2115,649,246,5029,595,1543,14970
"08/22/2024 00:00",1035,1334,505,884,831,1923,620,225,4671,589,1511,14128
"08/22/2024 01:00",1007,1286,480,859,794,1813,597,214,4459,586,1478,13573
"08/22/2024 02:00",991,1255,461,842,771,1745,585,208,4315,583,1447,13203
"08/22/2024 03:00",983,1250,448,833,759,1703,579,200,4216,583,1429,12983
"08/22/2024 04:00",1000,1278,445,842,760,1711,590,203,4206,587,1436,13058
"08/22/2024 05:00",1047,1334,461,876,789,1784,626,212,4371,593,1486,13579
"08/22/2024 06:00",1092,1431,494,916,821,1852,675,232,4728,605,1550,14396
"08/22/2024 07:00",1130,1459,532,936,838,1927,695,243,5109,612,1603,15084
"08/22/2024 08:00",1130,1415,562,911,835,1998,674,255,5422,612,1624,15438
"08/22/2024 09:00",1112,1385,581,896,818,2023,644,262,5635,613,1632,15601
"08/22/2024 10:00",1093,1391,590,893,813,2040,626,267,5752,612,1644,15721
"08/22/2024 11:00",1100,1393,604,887,835,2139,614,275,5904,612,1663,16026
"08/22/2024 12:00",1104,1400,614,894,855,2241,606,284,6020,612,1676,16306
"08/22/2024 13:00",1125,1411,625,924,894,2363,602,295,6092,608,1704,16643
"08/22/2024 14:00",1143,1351,637,938,930,2505,596,299,6164,607,1708,16878
"08/22/2024 15:00",1166,1350,650,952,964,2599,582,308,6218,610,1709,17108
"08/22/2024 16:00",1205,1401,657,992,1013,2700,606,319,6283,619,1741,17536
"08/22/2024 17:00",1258,1454,680,1046,1059,2792,645,326,6279,627,1783,17949
"08/22/2024 18:00",1311,1544,668,1099,1105,2815,708,325,6057,631,1797,18060
