"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/03/2024 00:00",980,1306,488,847,816,1655,570,179,4355,587,1440,13223
"05/03/2024 01:00",952,1278,463,820,777,1558,553,170,4129,582,1399,12681
"05/03/2024 02:00",939,1259,441,803,750,1497,542,164,3957,579,1378,12309
"05/03/2024 03:00",940,1254,428,794,736,1468,540,159,3854,577,1368,12118
"05/03/2024 04:00",964,1281,429,807,742,1486,558,158,3838,581,1381,12225
"05/03/2024 05:00",1021,1359,453,852,779,1566,604,174,4000,595,1437,12840
"05/03/2024 06:00",1107,1476,505,905,825,1680,661,201,4384,620,1513,13877
"05/03/2024 07:00",1147,1473,553,892,843,1762,633,215,4788,629,1573,14508
"05/03/2024 08:00",1107,1379,565,826,812,1772,564,220,5053,631,1565,14494
"05/03/2024 09:00",1078,1292,571,795,772,1765,522,220,5194,623,1542,14374
"05/03/2024 10:00",1072,1227,570,791,760,1737,499,221,5238,614,1559,14288
"05/03/2024 11:00",1059,1236,565,805,754,1702,487,214,5292,607,1575,14296
"05/03/2024 12:00",1032,1251,562,818,750,1663,473,213,5291,606,1610,14269
"05/03/2024 13:00",1009,1282,563,851,761,1658,467,214,5275,605,1643,14328
"05/03/2024 14:00",988,1293,562,862,760,1676,465,212,5277,603,1664,14362
"05/03/2024 15:00",992,1313,568,867,773,1727,477,216,5289,603,1693,14518
"05/03/2024 16:00",1047,1359,573,896,835,1832,518,227,5333,609,1730,14959
"05/03/2024 17:00",1106,1454,590,942,911,1942,574,241,5345,620,1759,15484
"05/03/2024 18:00",1179,1561,599,998,983,2048,653,250,5243,624,1768,15906
"05/03/2024 19:00",1215,1632,601,1053,1023,2108,701,251,5167,625,1748,16124
"05/03/2024 20:00",1224,1630,598,1070,1039,2129,719,253,5099,631,1731,16123
"05/03/2024 21:00",1173,1555,573,1035,994,2027,689,239,4930,621,1685,15521
"05/03/2024 22:00",1098,1468,539,974,931,1914,640,216,4682,603,1598,14663
"05/03/2024 23:00",1026,1376,503,911,863,1787,587,192,4389,589,1509,13732
"05/04/2024 00:00",984,1301,483,866,800,1654,554,187,4176,584,1437,13026
"05/04/2024 01:00",957,1255,465,830,764,1570,534,179,3993,581,1384,12512
