"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/03/2025 00:00",1360,1687,655,1007,1102,1981,937,311,5016,690,1650,16396
"02/03/2025 01:00",1337,1653,632,996,1072,1903,919,301,4861,686,1628,15988
"02/03/2025 02:00",1323,1644,610,987,1054,1855,909,295,4761,684,1607,15729
"02/03/2025 03:00",1322,1646,599,988,1050,1835,902,292,4724,682,1600,15640
"02/03/2025 04:00",1343,1682,605,1008,1062,1869,915,301,4786,684,1614,15869
"02/03/2025 05:00",1404,1763,640,1065,1108,1988,959,318,5021,699,1688,16653
"02/03/2025 06:00",1514,1905,699,1153,1194,2178,1028,350,5401,716,1803,17941
"02/03/2025 07:00",1574,1998,746,1215,1251,2293,1073,366,5788,727,1888,18919
"02/03/2025 08:00",1584,2009,756,1238,1280,2304,1089,369,6034,725,1905,19293
"02/03/2025 09:00",1551,1957,763,1223,1248,2263,1070,360,6160,717,1902,19214
"02/03/2025 10:00",1506,1900,749,1202,1188,2209,1050,347,6189,710,1892,18942
"02/03/2025 11:00",1486,1870,737,1186,1150,2181,1031,341,6183,705,1875,18745
"02/03/2025 12:00",1465,1848,724,1171,1110,2171,1008,336,6162,700,1850,18545
"02/03/2025 13:00",1441,1824,718,1155,1087,2167,990,330,6119,695,1844,18370
"02/03/2025 14:00",1431,1818,721,1146,1093,2173,988,324,6071,694,1843,18302
"02/03/2025 15:00",1456,1841,731,1162,1142,2238,986,327,6083,698,1843,18507
"02/03/2025 16:00",1516,1885,741,1174,1200,2333,1012,341,6142,704,1860,18908
"02/03/2025 17:00",1605,1966,783,1228,1289,2538,1064,374,6299,714,1912,19772
"02/03/2025 18:00",1618,1984,792,1247,1310,2608,1074,387,6266,717,1935,19938
"02/03/2025 19:00",1577,1943,776,1221,1292,2557,1047,380,6130,706,1904,19533
"02/03/2025 20:00",1526,1866,747,1178,1254,2466,1012,370,5945,696,1862,18922
"02/03/2025 21:00",1453,1788,718,1130,1202,2333,954,351,5727,683,1808,18147
"02/03/2025 22:00",1367,1680,674,1067,1134,2174,903,322,5411,668,1740,17140
"02/03/2025 23:00",1306,1615,627,1010,1065,2017,865,294,5077,661,1676,16213
