"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/01/2024 00:00",1033,1280,502,824,825,1860,575,213,4620,581,1422,13735
"06/01/2024 01:00",997,1242,477,793,782,1742,548,198,4401,574,1386,13140
"06/01/2024 02:00",972,1211,457,773,753,1663,535,188,4238,567,1362,12719
"06/01/2024 03:00",954,1201,445,759,735,1610,526,182,4121,565,1349,12447
"06/01/2024 04:00",951,1203,437,755,728,1594,528,179,4061,563,1348,12347
"06/01/2024 05:00",945,1208,428,752,714,1572,530,179,4064,564,1346,12302
"06/01/2024 06:00",937,1188,437,729,706,1595,510,185,4172,570,1347,12376
"06/01/2024 07:00",933,1141,464,696,696,1666,458,200,4404,577,1368,12603
"06/01/2024 08:00",906,1080,490,680,664,1749,406,213,4661,586,1376,12811
"06/01/2024 09:00",860,1034,511,687,632,1815,352,225,4895,588,1386,12985
"06/01/2024 10:00",842,1030,526,690,625,1861,331,232,5105,586,1396,13224
"06/01/2024 11:00",847,1039,540,700,644,1922,348,241,5230,587,1406,13504
"06/01/2024 12:00",864,1049,555,716,687,2007,364,253,5333,586,1423,13837
"06/01/2024 13:00",905,1075,565,730,749,2123,383,270,5415,587,1439,14241
"06/01/2024 14:00",948,1108,585,747,821,2267,392,276,5503,591,1461,14699
"06/01/2024 15:00",1024,1146,616,770,913,2421,429,289,5599,595,1485,15287
"06/01/2024 16:00",1132,1228,639,831,1019,2580,487,303,5702,607,1536,16064
"06/01/2024 17:00",1232,1343,663,890,1103,2699,557,315,5754,616,1594,16766
"06/01/2024 18:00",1323,1461,670,952,1161,2740,623,315,5735,629,1639,17248
"06/01/2024 19:00",1355,1551,664,1015,1169,2671,683,309,5629,635,1652,17333
"06/01/2024 20:00",1342,1558,659,1023,1151,2587,720,306,5564,633,1633,17176
"06/01/2024 21:00",1315,1528,654,1013,1114,2527,715,299,5516,627,1615,16923
"06/01/2024 22:00",1235,1443,627,962,1036,2383,668,285,5358,612,1563,16172
"06/01/2024 23:00",1153,1350,595,903,955,2210,614,262,5161,598,1506,15307
"06/02/2024 00:00",1084,1273,551,852,873,2019,554,228,4907,577,1427,14345
"06/02/2024 01:00",1037,1227,517,812,814,1880,528,209,4661,572,1373,13630
"06/02/2024 02:00",1001,1193,486,786,773,1783,515,194,4469,564,1338,13102
"06/02/2024 03:00",974,1174,466,767,746,1717,505,185,4326,561,1316,12737
"06/02/2024 04:00",965,1175,454,759,733,1689,508,180,4240,560,1311,12574
"06/02/2024 05:00",958,1175,443,759,722,1657,509,178,4229,559,1313,12502
"06/02/2024 06:00",959,1176,452,757,724,1659,508,185,4320,565,1324,12629
"06/02/2024 07:00",974,1180,473,773,733,1715,488,201,4510,576,1354,12977
"06/02/2024 08:00",986,1206,497,801,739,1810,489,220,4729,588,1395,13460
"06/02/2024 09:00",987,1233,524,825,743,1918,489,236,4951,595,1426,13927
