"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/20/2024 00:00",1251,1698,575,1023,1057,2015,871,312,4920,718,1700,16140
"02/20/2024 01:00",1231,1670,559,1007,1036,1960,859,307,4787,712,1686,15814
"02/20/2024 02:00",1226,1665,550,995,1028,1925,857,305,4701,709,1673,15634
"02/20/2024 03:00",1234,1678,549,997,1030,1921,861,307,4667,712,1675,15631
"02/20/2024 04:00",1267,1711,556,1019,1049,1965,881,319,4726,718,1696,15907
"02/20/2024 05:00",1326,1802,588,1075,1099,2084,932,340,4940,740,1755,16681
"02/20/2024 06:00",1427,1936,640,1166,1172,2262,1013,362,5370,777,1869,17994
"02/20/2024 07:00",1435,1935,674,1186,1156,2304,1036,371,5772,786,1912,18567
"02/20/2024 08:00",1293,1769,667,1094,1054,2207,989,358,6006,779,1886,18102
"02/20/2024 09:00",1148,1588,648,976,909,2074,930,337,6094,764,1814,17282
"02/20/2024 10:00",1070,1489,628,918,813,1967,886,318,6089,752,1747,16677
"02/20/2024 11:00",1037,1456,612,899,773,1897,862,308,6051,741,1697,16333
"02/20/2024 12:00",1009,1423,606,875,759,1856,835,299,6022,735,1663,16082
"02/20/2024 13:00",1019,1393,606,858,760,1862,821,296,5993,729,1647,15984
"02/20/2024 14:00",1054,1404,615,867,818,1927,809,306,6018,728,1656,16202
"02/20/2024 15:00",1161,1532,640,936,943,2066,828,324,6070,734,1683,16917
"02/20/2024 16:00",1358,1749,662,1071,1103,2265,916,343,6172,756,1764,18159
"02/20/2024 17:00",1512,1907,692,1193,1237,2477,1001,369,6282,780,1875,19325
"02/20/2024 18:00",1556,1968,725,1251,1293,2613,1036,390,6303,794,1945,19874
"02/20/2024 19:00",1530,1953,720,1233,1283,2595,1024,387,6186,792,1943,19646
"02/20/2024 20:00",1489,1908,702,1195,1254,2525,1000,375,6025,778,1912,19163
"02/20/2024 21:00",1422,1823,676,1140,1207,2410,962,360,5826,756,1850,18432
"02/20/2024 22:00",1338,1730,637,1072,1144,2265,914,338,5541,735,1784,17498
"02/20/2024 23:00",1273,1669,599,1020,1084,2122,872,315,5219,716,1712,16601
"02/21/2024 00:00",1248,1630,571,984,1035,1996,842,303,4952,729,1645,15935
"02/21/2024 01:00",1230,1596,552,969,1014,1930,834,299,4796,727,1633,15580
"02/21/2024 02:00",1221,1586,544,959,1003,1891,834,296,4692,722,1615,15363
"02/21/2024 03:00",1226,1594,542,960,1005,1882,838,297,4646,723,1614,15327
"02/21/2024 04:00",1258,1630,549,983,1024,1922,855,307,4693,725,1635,15581
"02/21/2024 05:00",1320,1726,579,1046,1072,2038,903,330,4901,736,1692,16343
"02/21/2024 06:00",1424,1864,632,1137,1145,2211,975,356,5333,761,1809,17647
"02/21/2024 07:00",1438,1888,669,1155,1158,2308,989,367,5747,766,1854,18339
"02/21/2024 08:00",1311,1771,670,1060,1093,2290,948,358,5990,749,1840,18080
"02/21/2024 09:00",1173,1613,661,944,999,2245,891,342,6098,732,1773,17471
"02/21/2024 10:00",1102,1500,650,886,935,2201,844,329,6119,721,1712,16999
"02/21/2024 11:00",1083,1436,639,865,902,2161,807,321,6107,713,1660,16694
"02/21/2024 12:00",1053,1399,633,837,880,2118,772,313,6100,704,1618,16427
"02/21/2024 13:00",1058,1355,630,827,863,2111,736,309,6058,698,1616,16261
"02/21/2024 14:00",1076,1354,630,841,882,2132,721,313,6041,697,1641,16328
