"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/07/2025 00:00",1386,1803,623,1072,1106,2114,978,335,5212,711,1756,17096
"01/07/2025 01:00",1363,1776,603,1052,1082,2039,957,327,5041,712,1725,16677
"01/07/2025 02:00",1354,1758,590,1041,1071,1997,951,325,4930,709,1708,16434
"01/07/2025 03:00",1358,1763,585,1041,1071,1985,952,326,4885,709,1704,16379
"01/07/2025 04:00",1385,1795,593,1061,1086,2031,969,335,4937,711,1721,16624
"01/07/2025 05:00",1457,1886,624,1120,1133,2153,1022,356,5171,724,1780,17426
"01/07/2025 06:00",1570,2027,682,1211,1215,2359,1106,389,5639,744,1879,18821
"01/07/2025 07:00",1646,2126,732,1283,1279,2506,1155,407,6074,760,1972,19940
"01/07/2025 08:00",1630,2143,734,1302,1258,2469,1159,400,6293,760,1992,20140
"01/07/2025 09:00",1591,2129,728,1293,1188,2380,1143,386,6396,760,1993,19987
"01/07/2025 10:00",1575,2110,721,1294,1144,2313,1131,376,6418,755,1994,19831
"01/07/2025 11:00",1559,2100,713,1288,1114,2294,1115,367,6441,753,1990,19734
"01/07/2025 12:00",1549,2084,708,1277,1097,2277,1098,361,6444,753,1981,19629
"01/07/2025 13:00",1547,2083,712,1286,1096,2309,1094,361,6433,751,1989,19661
"01/07/2025 14:00",1567,2078,721,1290,1146,2372,1096,367,6433,747,1980,19797
"01/07/2025 15:00",1607,2094,742,1306,1229,2487,1114,382,6504,753,1975,20193
"01/07/2025 16:00",1687,2146,771,1339,1326,2674,1154,408,6628,765,2007,20905
"01/07/2025 17:00",1779,2228,817,1397,1420,2897,1205,445,6794,778,2082,21842
"01/07/2025 18:00",1770,2211,819,1378,1420,2909,1199,454,6699,775,2080,21714
"01/07/2025 19:00",1732,2164,801,1342,1391,2841,1177,444,6560,773,2056,21281
"01/07/2025 20:00",1673,2087,772,1293,1350,2748,1142,429,6373,768,2017,20652
"01/07/2025 21:00",1588,1993,736,1230,1288,2598,1092,406,6145,754,1958,19788
"01/07/2025 22:00",1499,1894,688,1159,1215,2422,1034,375,5832,741,1878,18737
"01/07/2025 23:00",1433,1827,643,1107,1149,2256,989,347,5494,734,1804,17783
"01/08/2025 00:00",1384,1792,614,1072,1101,2122,956,330,5193,738,1751,17053
"01/08/2025 01:00",1362,1770,595,1052,1079,2048,937,324,5020,737,1722,16646
"01/08/2025 02:00",1354,1755,584,1043,1069,2004,932,320,4915,736,1707,16419
"01/08/2025 03:00",1358,1760,579,1046,1069,1993,935,320,4872,738,1706,16376
"01/08/2025 04:00",1386,1796,587,1070,1085,2035,955,329,4920,745,1727,16635
"01/08/2025 05:00",1455,1890,616,1128,1129,2152,1011,351,5150,757,1784,17423
"01/08/2025 06:00",1568,2029,674,1219,1208,2352,1098,382,5631,777,1882,18820
"01/08/2025 07:00",1646,2127,724,1291,1274,2500,1150,402,6075,788,1976,19953
"01/08/2025 08:00",1628,2147,728,1309,1258,2473,1156,397,6304,790,1998,20188
"01/08/2025 09:00",1580,2129,721,1305,1191,2383,1138,384,6410,786,2005,20032
"01/08/2025 10:00",1554,2110,714,1311,1138,2305,1124,375,6425,784,2012,19852
"01/08/2025 11:00",1541,2103,704,1307,1112,2276,1110,367,6440,784,2003,19747
"01/08/2025 12:00",1544,2096,702,1299,1121,2248,1097,365,6443,784,1997,19696
"01/08/2025 13:00",1562,2106,708,1310,1150,2276,1100,369,6441,786,2007,19815
"01/08/2025 14:00",1599,2108,719,1319,1192,2360,1107,376,6458,787,2002,20027
"01/08/2025 15:00",1649,2131,739,1337,1256,2493,1127,390,6546,793,1994,20455
"01/08/2025 16:00",1727,2184,770,1369,1348,2680,1170,416,6690,803,2025,21182
"01/08/2025 17:00",1818,2275,819,1427,1444,2912,1225,453,6871,814,2101,22159
"01/08/2025 18:00",1806,2267,824,1409,1447,2945,1223,464,6808,810,2105,22108
"01/08/2025 19:00",1766,2225,807,1373,1417,2889,1200,455,6678,810,2079,21699
"01/08/2025 20:00",1710,2150,782,1321,1380,2805,1166,441,6504,801,2038,21098
"01/08/2025 21:00",1625,2056,747,1258,1320,2663,1116,418,6286,786,1980,20255
"01/08/2025 22:00",1534,1953,700,1184,1249,2493,1057,388,5980,775,1897,19210
"01/08/2025 23:00",1465,1885,656,1130,1183,2331,1012,360,5641,767,1825,18255
"01/09/2025 00:00",1415,1842,624,1095,1130,2188,976,343,5322,767,1770,17472
"01/09/2025 01:00",1391,1817,604,1075,1104,2109,957,335,5138,765,1743,17038
"01/09/2025 02:00",1380,1802,591,1064,1092,2061,950,331,5022,762,1728,16783
"01/09/2025 03:00",1383,1806,584,1064,1090,2044,951,330,4968,760,1726,16706
"01/09/2025 04:00",1408,1840,590,1086,1102,2082,967,337,5008,763,1744,16927
"01/09/2025 05:00",1471,1928,619,1143,1145,2195,1017,356,5229,773,1802,17678
"01/09/2025 06:00",1581,2063,674,1232,1223,2396,1098,387,5695,790,1899,19038
"01/09/2025 07:00",1660,2165,726,1305,1291,2556,1150,408,6142,801,1991,20195
"01/09/2025 08:00",1651,2182,735,1325,1284,2559,1160,406,6385,801,2016,20504
"01/09/2025 09:00",1611,2175,731,1328,1224,2498,1148,399,6503,795,2023,20435
"01/09/2025 10:00",1583,2154,726,1332,1178,2435,1139,391,6527,792,2026,20283
"01/09/2025 11:00",1570,2147,723,1320,1161,2411,1122,384,6533,788,2007,20166
"01/09/2025 12:00",1566,2133,722,1308,1170,2381,1107,381,6521,787,1992,20068
"01/09/2025 13:00",1574,2130,725,1313,1193,2393,1104,382,6507,783,1998,20102
"01/09/2025 14:00",1595,2119,727,1310,1215,2445,1103,384,6505,783,1986,20172
"01/09/2025 15:00",1630,2133,740,1317,1255,2547,1113,393,6572,786,1973,20459
"01/09/2025 16:00",1699,2176,764,1342,1333,2707,1150,415,6694,794,1998,21072
"01/09/2025 17:00",1781,2250,806,1400,1420,2905,1197,446,6844,805,2072,21926
"01/09/2025 18:00",1767,2232,807,1388,1421,2915,1193,454,6746,801,2084,21808
"01/09/2025 19:00",1727,2189,787,1354,1390,2851,1171,444,6597,798,2062,21370
"01/09/2025 20:00",1672,2117,761,1303,1351,2763,1137,428,6406,792,2020,20750
"01/09/2025 21:00",1588,2025,725,1243,1293,2617,1087,405,6180,780,1962,19905
"01/09/2025 22:00",1500,1922,681,1172,1223,2447,1031,375,5875,768,1879,18873
"01/09/2025 23:00",1430,1851,636,1117,1156,2284,984,347,5543,756,1804,17908
"01/10/2025 00:00",1370,1798,604,1079,1098,2132,948,330,5206,750,1753,17068
"01/10/2025 01:00",1345,1768,586,1058,1070,2052,927,322,5024,745,1727,16624
"01/10/2025 02:00",1333,1750,572,1046,1057,2002,918,319,4908,742,1713,16360
