"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/13/2024 00:00",1268,1730,602,1064,1055,2013,852,311,4975,629,1719,16218
"12/13/2024 01:00",1247,1709,583,1040,1028,1930,834,303,4783,631,1685,15773
"12/13/2024 02:00",1240,1694,568,1029,1015,1882,828,298,4666,629,1674,15523
"12/13/2024 03:00",1237,1696,560,1031,1013,1869,830,297,4609,630,1668,15440
"12/13/2024 04:00",1262,1734,565,1053,1028,1910,850,302,4645,634,1685,15668
"12/13/2024 05:00",1329,1816,598,1108,1075,2018,905,325,4858,647,1741,16420
"12/13/2024 06:00",1455,1956,661,1195,1170,2204,984,358,5318,668,1835,17804
"12/13/2024 07:00",1508,2031,702,1254,1210,2315,1028,373,5742,683,1914,18760
"12/13/2024 08:00",1443,2002,702,1251,1150,2263,1008,362,5976,679,1926,18762
"12/13/2024 09:00",1347,1902,693,1187,1033,2161,963,341,6097,669,1904,18297
"12/13/2024 10:00",1277,1832,675,1113,948,2058,926,326,6109,661,1879,17804
"12/13/2024 11:00",1248,1811,670,1075,915,2007,895,318,6102,659,1852,17552
"12/13/2024 12:00",1282,1753,666,1067,917,1992,883,314,6104,661,1835,17474
"12/13/2024 13:00",1333,1742,673,1084,982,2039,897,321,6110,663,1839,17683
"12/13/2024 14:00",1380,1785,684,1113,1064,2134,941,333,6126,663,1860,18083
"12/13/2024 15:00",1443,1869,707,1185,1166,2299,980,351,6203,671,1868,18742
"12/13/2024 16:00",1551,1988,744,1246,1272,2539,1039,379,6363,689,1911,19721
"12/13/2024 17:00",1618,2079,778,1316,1338,2712,1077,407,6472,697,2002,20496
"12/13/2024 18:00",1613,2073,784,1311,1341,2734,1070,416,6391,692,2006,20431
"12/13/2024 19:00",1584,2048,774,1291,1325,2691,1053,410,6264,693,1993,20126
"12/13/2024 20:00",1548,2004,757,1259,1309,2626,1031,401,6104,689,1963,19691
"12/13/2024 21:00",1485,1943,731,1213,1275,2525,1000,389,5926,678,1921,19086
"12/13/2024 22:00",1413,1862,695,1152,1219,2385,955,366,5673,669,1848,18237
"12/13/2024 23:00",1344,1789,653,1097,1156,2230,907,342,5374,660,1775,17327
"12/14/2024 00:00",1290,1696,611,1054,1078,2074,858,317,5061,675,1725,16439
"12/14/2024 01:00",1259,1664,588,1025,1043,1980,833,308,4881,674,1691,15946
"12/14/2024 02:00",1248,1650,571,1009,1029,1922,823,303,4754,674,1673,15656
"12/14/2024 03:00",1247,1645,564,1004,1020,1891,818,302,4668,674,1664,15497
"12/14/2024 04:00",1253,1665,563,1011,1025,1901,828,304,4647,674,1672,15543
