"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/18/2023 00:00",1052,1434,498,885,852,1702,666,237,4413,625,1440,13804
"12/18/2023 01:00",1026,1396,477,870,817,1614,645,225,4221,620,1415,13326
"12/18/2023 02:00",1015,1373,458,865,796,1564,635,220,4111,614,1404,13055
"12/18/2023 03:00",1018,1367,450,869,791,1537,631,216,4062,613,1411,12965
"12/18/2023 04:00",1042,1393,453,897,801,1562,644,225,4113,616,1432,13178
"12/18/2023 05:00",1090,1463,475,955,841,1662,687,240,4336,628,1491,13868
"12/18/2023 06:00",1180,1594,540,1052,919,1848,766,266,4808,648,1592,15213
"12/18/2023 07:00",1253,1691,600,1137,991,2021,814,291,5288,673,1689,16448
"12/18/2023 08:00",1295,1745,624,1173,1041,2115,844,304,5612,678,1740,17171
"12/18/2023 09:00",1307,1781,638,1190,1060,2161,862,317,5838,681,1779,17614
"12/18/2023 10:00",1326,1810,650,1202,1073,2184,874,323,5921,682,1793,17838
"12/18/2023 11:00",1321,1808,646,1203,1068,2202,879,321,5957,681,1802,17888
"12/18/2023 12:00",1317,1796,640,1187,1068,2184,872,319,5953,680,1781,17797
"12/18/2023 13:00",1317,1781,633,1185,1059,2186,871,310,5882,679,1781,17684
"12/18/2023 14:00",1314,1767,620,1183,1049,2187,866,309,5861,676,1783,17615
"12/18/2023 15:00",1326,1787,632,1207,1066,2213,879,309,5904,678,1789,17790
"12/18/2023 16:00",1400,1852,670,1258,1145,2421,924,333,6064,691,1847,18605
"12/18/2023 17:00",1445,1894,704,1284,1201,2571,945,360,6148,701,1893,19146
"12/18/2023 18:00",1432,1874,703,1264,1198,2576,936,366,6001,699,1881,18930
"12/18/2023 19:00",1396,1838,688,1234,1170,2513,914,361,5837,695,1857,18503
"12/18/2023 20:00",1353,1804,663,1192,1137,2437,889,351,5646,685,1825,17982
"12/18/2023 21:00",1277,1727,633,1133,1082,2313,841,331,5419,672,1780,17208
"12/18/2023 22:00",1185,1638,587,1064,1008,2132,784,302,5103,654,1705,16162
"12/18/2023 23:00",1110,1564,539,1007,934,1938,731,271,4756,639,1625,15114
"12/19/2023 00:00",1079,1537,512,967,886,1780,693,247,4506,634,1562,14403
"12/19/2023 01:00",1049,1499,495,950,859,1694,676,237,4317,631,1532,13939
"12/19/2023 02:00",1040,1476,479,944,843,1646,667,233,4213,630,1519,13690
"12/19/2023 03:00",1045,1468,470,951,841,1629,668,233,4160,632,1525,13622
"12/19/2023 04:00",1074,1497,476,980,858,1673,685,243,4201,640,1546,13873
"12/19/2023 05:00",1131,1586,504,1041,910,1799,736,266,4422,652,1605,14652
"12/19/2023 06:00",1243,1735,567,1144,1004,2007,831,305,4873,675,1703,16087
"12/19/2023 07:00",1329,1841,624,1230,1076,2163,882,324,5346,706,1799,17320
"12/19/2023 08:00",1359,1881,641,1261,1106,2180,907,326,5635,712,1840,17848
"12/19/2023 09:00",1353,1893,646,1259,1083,2155,911,327,5802,719,1868,18016
"12/19/2023 10:00",1346,1902,648,1254,1057,2136,908,325,5851,717,1864,18008
"12/19/2023 11:00",1336,1882,639,1243,1038,2128,906,321,5876,715,1852,17936
"12/19/2023 12:00",1331,1877,639,1222,1033,2103,894,317,5909,715,1827,17867
"12/19/2023 13:00",1334,1863,640,1205,1039,2124,894,317,5925,715,1817,17873
"12/19/2023 14:00",1351,1857,645,1200,1055,2170,898,322,5958,718,1822,17996
"12/19/2023 15:00",1394,1891,661,1241,1113,2287,923,335,6039,726,1833,18443
"12/19/2023 16:00",1486,1976,703,1308,1205,2521,986,363,6212,746,1898,19404
"12/19/2023 17:00",1544,2033,741,1357,1272,2705,1022,394,6336,765,1971,20140
"12/19/2023 18:00",1536,2024,738,1353,1276,2719,1019,402,6199,763,1977,20006
"12/19/2023 19:00",1503,1993,726,1326,1256,2671,1008,396,6048,760,1954,19641
"12/19/2023 20:00",1461,1949,702,1280,1228,2605,983,388,5871,750,1915,19132
"12/19/2023 21:00",1387,1864,674,1219,1177,2483,935,368,5665,731,1861,18364
"12/19/2023 22:00",1291,1763,630,1145,1101,2296,874,337,5366,709,1778,17290
"12/19/2023 23:00",1209,1674,583,1079,1027,2098,820,308,5032,689,1692,16211
"12/20/2023 00:00",1162,1630,555,1023,976,1964,760,287,4755,672,1610,15394
"12/20/2023 01:00",1131,1582,537,1003,947,1880,739,278,4555,664,1578,14894
"12/20/2023 02:00",1123,1556,518,992,932,1829,730,274,4450,662,1561,14627
"12/20/2023 03:00",1125,1544,507,996,933,1812,733,270,4403,663,1562,14548
"12/20/2023 04:00",1155,1573,510,1026,948,1853,756,285,4442,669,1576,14793
"12/20/2023 05:00",1221,1657,537,1085,997,1974,816,306,4660,684,1632,15569
"12/20/2023 06:00",1332,1805,601,1175,1087,2172,917,339,5093,716,1728,16965
"12/20/2023 07:00",1395,1883,649,1243,1127,2286,956,353,5531,738,1801,17962
"12/20/2023 08:00",1338,1821,658,1204,1090,2238,918,347,5771,729,1802,17916
"12/20/2023 09:00",1242,1701,649,1100,985,2123,830,337,5879,716,1782,17344
"12/20/2023 10:00",1163,1613,638,1050,902,2032,770,326,5895,702,1745,16836
"12/20/2023 11:00",1096,1539,629,1029,848,1986,741,316,5903,692,1718,16497
"12/20/2023 12:00",1084,1504,623,1017,831,1961,725,306,5913,685,1698,16347
"12/20/2023 13:00",1120,1506,624,1028,861,1998,727,305,5912,685,1704,16470
"12/20/2023 14:00",1202,1578,631,1067,934,2088,767,314,5925,693,1725,16924
"12/20/2023 15:00",1311,1719,649,1150,1059,2238,859,330,5977,705,1742,17739
"12/20/2023 16:00",1439,1863,690,1236,1177,2487,951,361,6141,732,1803,18880
"12/20/2023 17:00",1525,1959,734,1314,1259,2701,998,398,6290,751,1896,19825
"12/20/2023 18:00",1525,1964,735,1320,1269,2734,998,405,6165,745,1907,19767
"12/20/2023 19:00",1494,1940,726,1294,1254,2698,984,399,6020,742,1884,19435
"12/20/2023 20:00",1455,1909,701,1246,1229,2632,960,389,5846,737,1846,18950
"12/20/2023 21:00",1387,1827,677,1191,1184,2508,912,371,5647,717,1802,18223
"12/20/2023 22:00",1295,1727,634,1121,1113,2325,848,340,5357,692,1727,17179
"12/20/2023 23:00",1215,1635,588,1056,1038,2125,792,310,5030,673,1649,16111
"12/21/2023 00:00",1183,1611,561,1015,985,1980,761,292,4783,676,1598,15445
"12/21/2023 01:00",1153,1572,542,997,955,1892,742,283,4578,673,1570,14957
"12/21/2023 02:00",1142,1551,523,987,939,1838,732,278,4471,669,1553,14683
"12/21/2023 03:00",1143,1544,512,995,939,1818,733,274,4419,671,1555,14603
"12/21/2023 04:00",1172,1570,515,1026,953,1856,751,285,4451,676,1569,14824
"12/21/2023 05:00",1232,1649,540,1082,997,1974,806,307,4658,687,1624,15556
"12/21/2023 06:00",1337,1786,599,1166,1084,2153,903,339,5078,717,1713,16875
"12/21/2023 07:00",1404,1867,645,1237,1139,2277,943,354,5491,735,1783,17875
"12/21/2023 08:00",1388,1811,651,1226,1117,2248,917,349,5731,733,1799,17970
"12/21/2023 09:00",1313,1717,647,1163,1036,2177,842,340,5838,729,1796,17598
"12/21/2023 10:00",1239,1644,642,1135,961,2106,784,332,5850,722,1760,17175
"12/21/2023 11:00",1164,1570,635,1113,902,2063,738,326,5861,714,1725,16811
"12/21/2023 12:00",1134,1548,631,1097,887,2036,714,318,5858,706,1703,16632
