"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/14/2023 00:00",1152,1456,517,924,935,1768,740,266,4448,645,1498,14349
"11/14/2023 01:00",1142,1448,508,901,909,1699,719,259,4266,640,1473,13964
"11/14/2023 02:00",1133,1424,496,889,896,1661,710,258,4162,636,1466,13731
"11/14/2023 03:00",1130,1409,486,888,896,1649,713,258,4124,636,1464,13653
"11/14/2023 04:00",1157,1442,491,904,911,1690,731,264,4172,641,1485,13888
"11/14/2023 05:00",1232,1541,524,961,960,1817,779,283,4407,658,1549,14711
"11/14/2023 06:00",1347,1692,568,1060,1040,1971,861,310,4872,684,1668,16073
"11/14/2023 07:00",1400,1794,601,1120,1059,2033,894,316,5286,700,1739,16942
"11/14/2023 08:00",1354,1819,608,1126,1011,1964,884,306,5511,697,1753,17033
"11/14/2023 09:00",1262,1783,610,1114,927,1883,857,296,5630,696,1745,16803
"11/14/2023 10:00",1217,1813,600,1100,865,1857,852,284,5643,692,1740,16663
"11/14/2023 11:00",1215,1801,591,1062,857,1862,859,278,5667,685,1719,16596
"11/14/2023 12:00",1234,1817,594,1047,892,1870,857,281,5669,680,1694,16635
"11/14/2023 13:00",1255,1755,601,1046,907,1880,851,281,5650,678,1684,16588
"11/14/2023 14:00",1271,1746,601,1061,945,1969,861,285,5662,677,1686,16764
"11/14/2023 15:00",1329,1725,620,1094,1020,2059,882,294,5698,684,1684,17089
"11/14/2023 16:00",1410,1769,645,1147,1110,2233,912,312,5824,706,1733,17801
"11/14/2023 17:00",1493,1830,690,1218,1191,2436,958,346,5980,718,1823,18683
"11/14/2023 18:00",1489,1816,695,1214,1199,2457,969,354,5890,712,1827,18622
"11/14/2023 19:00",1449,1780,683,1191,1189,2410,956,347,5757,708,1812,18282
"11/14/2023 20:00",1401,1740,663,1154,1160,2340,929,337,5580,697,1777,17778
"11/14/2023 21:00",1321,1647,634,1091,1107,2198,878,320,5359,679,1709,16943
"11/14/2023 22:00",1242,1562,595,1027,1044,2045,831,299,5071,664,1637,16017
"11/14/2023 23:00",1191,1506,551,977,984,1889,786,280,4751,652,1567,15134
"11/15/2023 00:00",1145,1464,516,948,931,1755,737,271,4461,654,1515,14397
"11/15/2023 01:00",1135,1455,506,923,906,1683,716,268,4283,650,1486,14011
"11/15/2023 02:00",1129,1435,494,910,896,1646,710,265,4183,648,1473,13789
"11/15/2023 03:00",1129,1418,485,908,898,1634,719,266,4144,649,1465,13715
"11/15/2023 04:00",1163,1450,492,928,913,1672,741,274,4189,653,1483,13958
"11/15/2023 05:00",1249,1552,523,995,969,1800,801,293,4421,668,1550,14821
"11/15/2023 06:00",1376,1712,568,1096,1060,1959,904,323,4891,692,1675,16256
"11/15/2023 07:00",1425,1794,598,1151,1072,2007,930,329,5306,705,1746,17063
"11/15/2023 08:00",1351,1747,606,1150,1014,1923,887,321,5529,698,1753,16979
"11/15/2023 09:00",1243,1660,604,1117,937,1821,832,310,5648,688,1735,16595
