"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/28/2024 00:00",1074,1382,492,853,859,1710,677,236,4444,625,1476,13828
"02/28/2024 01:00",1052,1345,469,839,824,1641,660,225,4251,618,1462,13386
"02/28/2024 02:00",1041,1334,452,832,805,1599,652,218,4135,614,1440,13122
"02/28/2024 03:00",1042,1335,443,831,800,1579,652,218,4077,615,1430,13022
"02/28/2024 04:00",1066,1371,451,852,809,1602,668,225,4110,620,1443,13217
"02/28/2024 05:00",1127,1478,479,903,856,1695,710,245,4319,631,1491,13934
"02/28/2024 06:00",1217,1631,537,972,941,1845,780,277,4768,654,1570,15192
"02/28/2024 07:00",1286,1723,586,1022,1007,1961,810,296,5164,671,1639,16165
"02/28/2024 08:00",1305,1722,605,1019,1039,2030,808,303,5442,666,1677,16616
"02/28/2024 09:00",1285,1701,619,1006,1040,2060,792,308,5599,659,1692,16761
"02/28/2024 10:00",1286,1707,626,1008,1046,2087,788,307,5643,657,1696,16851
"02/28/2024 11:00",1281,1704,625,1012,1041,2124,776,309,5730,658,1699,16959
"02/28/2024 12:00",1271,1700,624,1021,1044,2123,760,311,5742,652,1690,16938
"02/28/2024 13:00",1290,1694,625,1040,1044,2106,754,304,5742,648,1732,16979
"02/28/2024 14:00",1297,1675,627,1045,1041,2132,750,302,5728,645,1721,16963
"02/28/2024 15:00",1290,1670,630,1041,1043,2162,741,299,5713,649,1739,16977
"02/28/2024 16:00",1303,1682,629,1057,1046,2200,744,298,5765,659,1775,17158
"02/28/2024 17:00",1362,1743,645,1102,1101,2280,785,315,5774,668,1800,17575
"02/28/2024 18:00",1404,1827,660,1159,1155,2357,836,336,5726,682,1863,18005
"02/28/2024 19:00",1366,1815,643,1145,1133,2300,845,332,5591,690,1868,17728
"02/28/2024 20:00",1319,1769,614,1103,1089,2204,828,317,5419,690,1826,17178
"02/28/2024 21:00",1248,1703,582,1050,1027,2082,795,298,5219,675,1777,16456
"02/28/2024 22:00",1168,1611,539,990,953,1941,762,272,4941,660,1723,15560
