"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/05/2024 00:00",1389,1740,704,1203,1154,2540,768,298,6170,620,1855,18441
"07/05/2024 01:00",1319,1665,672,1134,1080,2385,724,278,5955,616,1778,17606
"07/05/2024 02:00",1267,1607,642,1081,1026,2272,694,266,5777,608,1720,16960
"07/05/2024 03:00",1240,1576,621,1048,993,2202,678,253,5686,602,1679,16578
"07/05/2024 04:00",1238,1564,613,1039,979,2191,675,253,5682,602,1662,16498
"07/05/2024 05:00",1258,1580,623,1053,993,2241,696,257,5822,603,1680,16806
"07/05/2024 06:00",1302,1627,663,1084,1019,2342,712,274,6169,618,1691,17501
"07/05/2024 07:00",1378,1716,712,1155,1091,2516,715,300,6555,635,1809,18582
"07/05/2024 08:00",1422,1796,753,1230,1154,2716,715,326,6902,642,1912,19568
"07/05/2024 09:00",1462,1858,801,1298,1214,2899,736,355,7276,649,2006,20554
"07/05/2024 10:00",1501,1925,843,1375,1289,3081,758,391,7582,654,2103,21502
"07/05/2024 11:00",1545,2016,887,1421,1390,3276,782,418,7821,661,2155,22372
"07/05/2024 12:00",1601,2098,921,1472,1478,3486,817,449,8030,665,2235,23252
"07/05/2024 13:00",1668,2155,954,1529,1562,3658,851,473,8159,669,2306,23984
"07/05/2024 14:00",1725,2185,971,1563,1635,3791,873,487,8259,671,2360,24520
"07/05/2024 15:00",1784,2214,994,1588,1671,3892,907,504,8302,677,2363,24896
"07/05/2024 16:00",1837,2228,1009,1596,1713,3959,945,511,8273,684,2350,25105
"07/05/2024 17:00",1881,2262,1018,1598,1743,3973,966,509,8176,684,2331,25141
"07/05/2024 18:00",1897,2287,1000,1588,1748,3874,1003,497,7918,691,2306,24809
"07/05/2024 19:00",1873,2303,960,1560,1725,3697,1030,472,7666,687,2255,24228
"07/05/2024 20:00",1840,2256,920,1524,1673,3515,1033,446,7422,681,2216,23526
"07/05/2024 21:00",1782,2180,884,1476,1590,3350,1002,424,7211,670,2172,22741
"07/05/2024 22:00",1685,2053,842,1394,1485,3145,938,387,6920,649,2090,21588
"07/05/2024 23:00",1578,1925,789,1296,1374,2918,864,348,6620,636,1987,20335
"07/06/2024 00:00",1513,1834,750,1227,1253,2679,799,338,6492,635,1946,19466
