"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/23/2024 00:00",1420,1846,686,1106,1209,2358,965,373,5593,767,1730,18053
"12/23/2024 01:00",1397,1814,663,1088,1178,2262,944,363,5442,763,1701,17615
"12/23/2024 02:00",1385,1801,645,1078,1167,2200,941,357,5335,759,1691,17359
"12/23/2024 03:00",1383,1807,637,1077,1171,2185,939,352,5282,758,1684,17275
"12/23/2024 04:00",1415,1835,644,1098,1187,2224,960,357,5318,760,1696,17494
"12/23/2024 05:00",1506,1916,677,1148,1230,2340,1025,381,5520,769,1744,18256
"12/23/2024 06:00",1617,2037,727,1220,1300,2500,1096,415,5859,791,1831,19393
"12/23/2024 07:00",1695,2125,775,1286,1351,2619,1140,438,6231,796,1908,20364
"12/23/2024 08:00",1666,2106,782,1288,1332,2580,1115,434,6467,796,1940,20506
"12/23/2024 09:00",1556,2024,777,1236,1239,2488,1047,423,6598,785,1930,20103
"12/23/2024 10:00",1482,1956,762,1214,1165,2389,1012,412,6647,775,1917,19731
"12/23/2024 11:00",1432,1924,752,1201,1115,2329,989,404,6625,766,1910,19447
"12/23/2024 12:00",1427,1903,741,1193,1087,2303,966,399,6585,763,1883,19250
"12/23/2024 13:00",1463,1923,742,1200,1121,2325,971,401,6551,764,1876,19337
"12/23/2024 14:00",1529,1975,754,1211,1201,2429,1012,405,6537,768,1876,19697
"12/23/2024 15:00",1603,2029,772,1250,1287,2563,1056,418,6580,773,1892,20223
"12/23/2024 16:00",1711,2092,808,1294,1380,2767,1092,443,6708,782,1919,20996
"12/23/2024 17:00",1786,2151,848,1333,1453,2977,1124,474,6816,789,1970,21721
"12/23/2024 18:00",1787,2142,854,1322,1458,3020,1128,480,6751,782,1964,21688
"12/23/2024 19:00",1752,2113,839,1296,1437,2971,1113,469,6633,778,1945,21346
"12/23/2024 20:00",1700,2056,815,1254,1411,2888,1085,452,6475,775,1917,20828
"12/23/2024 21:00",1620,1981,784,1206,1361,2749,1047,430,6273,768,1871,20090
"12/23/2024 22:00",1521,1887,738,1142,1288,2570,989,401,5967,753,1792,19048
"12/23/2024 23:00",1432,1807,687,1079,1214,2374,933,364,5634,740,1711,17975
"12/24/2024 00:00",1339,1697,642,1020,1137,2192,873,341,5289,715,1620,16865
"12/24/2024 01:00",1297,1645,613,986,1087,2065,844,322,5084,705,1573,16221
"12/24/2024 02:00",1268,1617,591,968,1063,1980,828,310,4943,701,1547,15816
"12/24/2024 03:00",1256,1609,580,961,1056,1946,819,304,4871,702,1534,15638
"12/24/2024 04:00",1264,1607,584,967,1058,1963,826,304,4868,711,1543,15695
"12/24/2024 05:00",1321,1648,610,1000,1088,2054,860,319,5025,712,1575,16212
"12/24/2024 06:00",1402,1737,650,1050,1133,2171,913,341,5404,720,1626,17147
"12/24/2024 07:00",1478,1815,695,1104,1177,2282,950,368,5747,732,1689,18037
"12/24/2024 08:00",1517,1852,713,1134,1226,2325,970,385,5986,739,1715,18562
"12/24/2024 09:00",1500,1847,722,1144,1226,2367,970,392,6140,745,1739,18792
"12/24/2024 10:00",1477,1827,713,1149,1196,2369,958,389,6178,741,1746,18743
"12/24/2024 11:00",1447,1828,711,1150,1164,2356,940,390,6199,732,1747,18664
"12/24/2024 12:00",1418,1798,705,1115,1118,2315,904,385,6167,728,1724,18377
"12/24/2024 13:00",1434,1788,699,1110,1116,2321,898,380,6112,719,1713,18290
"12/24/2024 14:00",1466,1793,699,1116,1144,2380,913,375,6084,722,1723,18415
"12/24/2024 15:00",1489,1811,711,1151,1192,2460,934,379,6071,726,1734,18658
"12/24/2024 16:00",1546,1830,740,1178,1254,2603,956,393,6143,738,1759,19140
"12/24/2024 17:00",1569,1847,765,1188,1297,2729,963,411,6215,742,1783,19509
"12/24/2024 18:00",1520,1801,758,1152,1267,2681,941,406,6083,729,1747,19085
"12/24/2024 19:00",1480,1764,739,1113,1228,2583,925,389,5911,725,1710,18567
"12/24/2024 20:00",1447,1742,717,1092,1204,2497,917,377,5747,716,1693,18149
"12/24/2024 21:00",1417,1733,698,1079,1187,2439,908,365,5593,713,1689,17821
"12/24/2024 22:00",1365,1690,677,1050,1155,2374,878,355,5408,703,1666,17321
"12/24/2024 23:00",1313,1640,647,1014,1115,2288,847,336,5219,697,1625,16741
"12/25/2024 00:00",1245,1551,621,971,1064,2155,806,325,4984,695,1566,15983
"12/25/2024 01:00",1212,1506,598,944,1026,2046,782,309,4850,689,1531,15493
"12/25/2024 02:00",1190,1481,575,925,1001,1959,771,299,4731,686,1512,15130
"12/25/2024 03:00",1182,1473,564,916,990,1913,766,292,4650,689,1501,14936
"12/25/2024 04:00",1193,1481,562,927,989,1912,776,290,4627,687,1505,14949
"12/25/2024 05:00",1247,1515,577,955,1009,1957,808,301,4689,698,1526,15282
"12/25/2024 06:00",1307,1586,595,991,1046,2027,847,318,4875,714,1568,15874
"12/25/2024 07:00",1372,1654,612,1037,1084,2074,887,338,5013,724,1620,16415
"12/25/2024 08:00",1379,1678,624,1064,1107,2079,895,349,5127,734,1640,16676
"12/25/2024 09:00",1316,1639,628,1052,1075,2056,868,350,5224,735,1654,16597
"12/25/2024 10:00",1263,1597,622,1036,1019,2022,839,344,5270,723,1640,16375
"12/25/2024 11:00",1226,1589,621,1025,981,2007,830,348,5294,717,1627,16265
"12/25/2024 12:00",1228,1578,623,1012,950,2005,806,345,5303,710,1612,16172
"12/25/2024 13:00",1254,1573,630,1016,991,2075,807,345,5318,703,1615,16327
"12/25/2024 14:00",1309,1608,636,1022,1042,2149,829,344,5357,708,1633,16637
"12/25/2024 15:00",1365,1644,649,1059,1110,2231,862,349,5395,717,1658,17039
"12/25/2024 16:00",1443,1689,672,1088,1176,2354,896,365,5488,738,1673,17582
"12/25/2024 17:00",1492,1730,696,1107,1220,2460,926,381,5588,746,1708,18054
"12/25/2024 18:00",1489,1727,700,1099,1213,2446,935,380,5574,736,1692,17991
"12/25/2024 19:00",1488,1734,700,1092,1205,2444,938,375,5552,736,1694,17958
"12/25/2024 20:00",1468,1732,699,1086,1201,2442,933,374,5513,734,1698,17880
"12/25/2024 21:00",1430,1706,688,1067,1187,2409,916,366,5462,721,1690,17642
"12/25/2024 22:00",1362,1642,665,1026,1145,2319,880,350,5324,707,1654,17074
"12/25/2024 23:00",1303,1588,626,981,1092,2184,845,326,5130,701,1605,16381
"12/26/2024 00:00",1236,1530,592,949,1039,2031,793,312,4883,700,1547,15612
"12/26/2024 01:00",1215,1499,570,930,1009,1938,772,301,4738,700,1515,15187
"12/26/2024 02:00",1200,1484,551,918,996,1878,765,294,4638,696,1495,14915
"12/26/2024 03:00",1199,1488,544,916,993,1860,761,290,4581,698,1489,14819
"12/26/2024 04:00",1222,1509,550,934,1001,1888,776,291,4594,702,1505,14972
"12/26/2024 05:00",1294,1564,576,970,1029,1976,826,310,4752,710,1546,15553
"12/26/2024 06:00",1358,1642,612,1017,1070,2082,872,330,5054,722,1605,16364
"12/26/2024 07:00",1426,1725,640,1071,1118,2160,910,347,5317,731,1662,17107
"12/26/2024 08:00",1467,1760,662,1096,1167,2199,933,356,5546,741,1693,17620
"12/26/2024 09:00",1452,1755,671,1082,1165,2206,936,362,5677,746,1707,17759
"12/26/2024 10:00",1458,1725,673,1069,1142,2182,934,360,5733,747,1711,17734
"12/26/2024 11:00",1433,1710,673,1058,1116,2164,927,363,5744,744,1699,17631
"12/26/2024 12:00",1411,1683,665,1036,1079,2122,901,358,5724,738,1682,17399
"12/26/2024 13:00",1314,1614,654,1037,1035,2112,781,346,5707,722,1683,17005
