"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/19/2024 00:00",1200,1641,564,977,1020,1954,820,304,4833,715,1628,15656
"02/19/2024 01:00",1179,1615,546,969,995,1883,810,296,4687,708,1620,15308
"02/19/2024 02:00",1170,1607,529,959,981,1843,810,292,4587,705,1611,15094
"02/19/2024 03:00",1176,1618,527,961,977,1829,810,291,4530,710,1621,15050
"02/19/2024 04:00",1204,1652,532,982,993,1854,827,297,4555,721,1639,15256
"02/19/2024 05:00",1249,1742,552,1035,1030,1934,876,308,4684,731,1690,15831
"02/19/2024 06:00",1309,1860,577,1105,1073,2027,932,319,4901,758,1774,16635
"02/19/2024 07:00",1325,1901,591,1153,1071,2043,953,329,5092,770,1830,17058
"02/19/2024 08:00",1229,1882,604,1141,1014,2001,919,330,5272,766,1854,17012
"02/19/2024 09:00",1134,1818,604,1106,917,1926,876,322,5395,755,1832,16685
"02/19/2024 10:00",1092,1778,599,1090,843,1862,843,308,5499,747,1808,16469
"02/19/2024 11:00",1070,1772,593,1085,808,1823,811,304,5543,735,1803,16347
"02/19/2024 12:00",1041,1744,588,1063,781,1800,792,297,5554,726,1774,16160
"02/19/2024 13:00",1059,1716,587,1056,774,1818,785,297,5524,720,1758,16094
"02/19/2024 14:00",1095,1708,594,1044,834,1887,789,307,5543,716,1755,16272
"02/19/2024 15:00",1195,1760,618,1063,953,2024,825,327,5580,732,1757,16834
"02/19/2024 16:00",1382,1879,640,1136,1124,2220,937,343,5661,759,1813,17894
"02/19/2024 17:00",1533,2004,681,1229,1267,2435,1029,373,5798,781,1901,19031
"02/19/2024 18:00",1569,2065,709,1279,1319,2541,1063,390,5903,791,1971,19600
"02/19/2024 19:00",1536,2042,703,1255,1300,2504,1043,384,5835,789,1960,19351
"02/19/2024 20:00",1491,1985,689,1216,1259,2433,1020,377,5708,778,1927,18883
"02/19/2024 21:00",1430,1904,672,1168,1211,2328,993,361,5574,770,1873,18284
"02/19/2024 22:00",1355,1809,636,1104,1148,2206,955,340,5363,760,1816,17492
"02/19/2024 23:00",1297,1755,602,1057,1090,2083,920,321,5109,742,1759,16735
"02/20/2024 00:00",1252,1700,574,1021,1046,1996,861,309,4900,717,1690,16066
"02/20/2024 01:00",1234,1670,557,1005,1025,1940,849,303,4765,711,1678,15737
"02/20/2024 02:00",1229,1665,548,994,1017,1904,847,301,4679,709,1665,15558
"02/20/2024 03:00",1237,1678,546,995,1019,1899,852,303,4644,712,1668,15553
"02/20/2024 04:00",1269,1711,553,1017,1039,1942,873,315,4701,718,1690,15828
"02/20/2024 05:00",1328,1805,585,1073,1090,2064,926,337,4917,739,1749,16613
"02/20/2024 06:00",1426,1942,638,1162,1163,2240,1009,361,5343,780,1863,17927
"02/20/2024 07:00",1436,1961,673,1196,1151,2286,1019,371,5746,788,1916,18543
"02/20/2024 08:00",1318,1858,668,1156,1049,2194,950,358,5988,777,1921,18237
"02/20/2024 09:00",1205,1724,651,1092,907,2069,870,338,6080,761,1883,17580
"02/20/2024 10:00",1131,1624,632,1054,816,1973,808,319,6083,748,1837,17025
"02/20/2024 11:00",1062,1573,618,1024,779,1925,767,310,6052,737,1797,16644
"02/20/2024 12:00",1027,1543,612,987,773,1906,738,302,6031,729,1760,16408
"02/20/2024 13:00",1045,1543,615,973,785,1917,736,301,6007,722,1743,16387
"02/20/2024 14:00",1083,1564,626,976,843,1983,745,312,6037,724,1735,16628
"02/20/2024 15:00",1188,1656,650,1021,960,2125,791,330,6096,735,1739,17291
"02/20/2024 16:00",1378,1807,671,1110,1113,2310,908,349,6193,759,1796,18394
"02/20/2024 17:00",1521,1926,700,1203,1240,2496,1003,374,6287,784,1887,19421
"02/20/2024 18:00",1560,1984,728,1257,1294,2619,1036,393,6291,796,1951,19909
"02/20/2024 19:00",1533,1968,721,1238,1281,2590,1022,389,6168,794,1946,19650
"02/20/2024 20:00",1489,1918,701,1197,1248,2511,997,376,5998,780,1914,19129
"02/20/2024 21:00",1421,1831,673,1141,1198,2389,957,359,5793,759,1851,18372
"02/20/2024 22:00",1337,1734,633,1073,1133,2236,908,335,5503,739,1784,17415
"02/20/2024 23:00",1270,1670,593,1021,1071,2087,865,311,5178,719,1712,16497
"02/21/2024 00:00",1241,1633,564,984,1023,1962,836,299,4904,729,1642,15817
"02/21/2024 01:00",1222,1599,546,968,1003,1897,827,294,4747,726,1628,15457
"02/21/2024 02:00",1213,1588,538,957,993,1858,827,291,4643,721,1610,15239
"02/21/2024 03:00",1219,1596,536,958,995,1849,831,292,4597,722,1610,15205
"02/21/2024 04:00",1252,1630,543,982,1014,1890,848,302,4644,725,1633,15463
"02/21/2024 05:00",1316,1727,573,1046,1062,2006,897,324,4853,735,1692,16231
"02/21/2024 06:00",1421,1864,625,1138,1135,2176,969,352,5285,762,1808,17535
"02/21/2024 07:00",1438,1892,662,1169,1145,2267,965,363,5701,768,1858,18228
"02/21/2024 08:00",1325,1792,664,1109,1092,2254,898,355,5957,752,1856,18054
"02/21/2024 09:00",1214,1665,658,1013,1004,2221,832,341,6078,735,1797,17558
"02/21/2024 10:00",1154,1567,647,960,939,2194,771,328,6104,725,1743,17132
"02/21/2024 11:00",1118,1499,635,932,904,2172,717,319,6092,718,1695,16801
"02/21/2024 12:00",1075,1437,631,897,886,2146,679,312,6081,711,1657,16512
"02/21/2024 13:00",1054,1385,628,880,861,2136,658,307,6040,706,1646,16301
"02/21/2024 14:00",1061,1386,629,888,884,2139,664,312,6023,704,1659,16349
"02/21/2024 15:00",1145,1500,647,956,975,2205,718,324,6039,715,1688,16912
"02/21/2024 16:00",1325,1701,664,1068,1099,2329,842,338,6111,736,1752,17965
"02/21/2024 17:00",1471,1848,692,1162,1210,2488,933,363,6195,750,1823,18935
"02/21/2024 18:00",1518,1907,715,1207,1260,2599,965,384,6183,758,1869,19365
"02/21/2024 19:00",1498,1892,706,1188,1250,2562,958,379,6066,757,1865,19121
"02/21/2024 20:00",1455,1841,684,1144,1217,2481,938,368,5890,748,1829,18595
"02/21/2024 21:00",1383,1752,658,1084,1166,2356,902,350,5685,733,1762,17831
"02/21/2024 22:00",1296,1654,617,1015,1099,2197,860,324,5396,715,1698,16871
"02/21/2024 23:00",1232,1593,578,968,1039,2049,821,301,5082,704,1628,15995
"02/22/2024 00:00",1211,1555,554,940,997,1938,794,290,4838,692,1561,15370
"02/22/2024 01:00",1193,1522,537,924,975,1875,784,286,4689,686,1544,15015
"02/22/2024 02:00",1184,1510,528,913,963,1835,781,283,4590,680,1524,14791
"02/22/2024 03:00",1189,1519,521,912,964,1825,782,281,4541,682,1525,14741
"02/22/2024 04:00",1218,1554,528,933,980,1867,797,292,4586,688,1549,14992
"02/22/2024 05:00",1278,1654,561,994,1029,1991,843,315,4797,704,1610,15776
"02/22/2024 06:00",1375,1799,618,1086,1107,2170,915,343,5225,742,1730,17110
"02/22/2024 07:00",1432,1864,659,1143,1151,2267,952,356,5642,759,1800,18025
"02/22/2024 08:00",1418,1858,663,1153,1135,2254,946,350,5894,754,1839,18264
"02/22/2024 09:00",1391,1816,660,1143,1095,2200,927,341,6019,742,1846,18180
"02/22/2024 10:00",1373,1790,654,1142,1067,2156,919,332,6059,737,1852,18081
"02/22/2024 11:00",1356,1793,647,1145,1052,2129,912,328,6028,730,1843,17963
"02/22/2024 12:00",1326,1783,645,1125,1045,2115,901,325,6021,723,1818,17827
"02/22/2024 13:00",1334,1769,647,1119,1049,2140,895,325,5999,720,1812,17809
"02/22/2024 14:00",1328,1765,648,1105,1064,2171,888,331,5999,716,1798,17813
"02/22/2024 15:00",1335,1792,661,1107,1092,2231,880,338,6008,720,1780,17944
"02/22/2024 16:00",1397,1825,672,1127,1144,2328,896,346,6054,734,1796,18319
"02/22/2024 17:00",1471,1858,688,1156,1204,2447,927,361,6088,750,1826,18776
"02/22/2024 18:00",1502,1899,707,1193,1239,2544,955,378,6040,762,1874,19093
"02/22/2024 19:00",1481,1876,698,1175,1225,2507,950,374,5897,757,1875,18815
"02/22/2024 20:00",1437,1824,674,1136,1191,2426,931,361,5729,746,1847,18302
"02/22/2024 21:00",1363,1737,645,1077,1139,2296,890,341,5519,729,1780,17516
"02/22/2024 22:00",1275,1631,605,1010,1070,2134,838,314,5240,709,1712,16538
"02/22/2024 23:00",1209,1573,564,961,1006,1982,795,290,4938,691,1645,15654
"02/23/2024 00:00",1172,1537,538,928,952,1857,759,281,4680,678,1579,14961
"02/23/2024 01:00",1148,1503,519,914,926,1788,749,275,4526,671,1567,14586
"02/23/2024 02:00",1136,1486,508,905,910,1744,744,270,4414,666,1551,14334
"02/23/2024 03:00",1140,1496,499,907,907,1724,746,267,4356,666,1560,14268
"02/23/2024 04:00",1163,1531,504,929,925,1752,763,275,4390,670,1583,14485
"02/23/2024 05:00",1213,1627,533,988,966,1855,810,293,4586,686,1638,15195
"02/23/2024 06:00",1298,1766,583,1073,1033,2018,879,315,4986,712,1740,16403
"02/23/2024 07:00",1365,1846,628,1135,1087,2139,919,332,5387,732,1803,17373
"02/23/2024 08:00",1377,1869,644,1148,1106,2188,923,337,5657,739,1838,17826
"02/23/2024 09:00",1359,1846,646,1133,1094,2213,913,339,5810,733,1846,17932
"02/23/2024 10:00",1343,1830,645,1124,1082,2220,901,336,5869,728,1842,17920
"02/23/2024 11:00",1326,1823,639,1114,1046,2195,890,329,5889,724,1825,17800
"02/23/2024 12:00",1292,1799,635,1084,1025,2169,875,325,5882,720,1798,17604
"02/23/2024 13:00",1283,1766,628,1075,999,2145,848,319,5825,714,1794,17396
"02/23/2024 14:00",1279,1751,624,1073,990,2137,826,316,5795,710,1792,17293
"02/23/2024 15:00",1290,1787,635,1090,1012,2172,826,322,5793,714,1783,17424
"02/23/2024 16:00",1358,1850,647,1136,1080,2239,881,330,5852,730,1814,17917
"02/23/2024 17:00",1437,1903,664,1170,1151,2340,927,347,5913,750,1845,18447
"02/23/2024 18:00",1472,1941,684,1205,1194,2440,952,365,5887,759,1888,18787
"02/23/2024 19:00",1456,1925,678,1189,1189,2413,950,363,5765,760,1889,18577
"02/23/2024 20:00",1425,1887,659,1159,1166,2351,939,356,5609,758,1864,18173
"02/23/2024 21:00",1376,1824,638,1115,1136,2261,918,347,5447,746,1819,17627
"02/23/2024 22:00",1316,1737,609,1055,1094,2157,892,332,5226,732,1770,16920
"02/23/2024 23:00",1266,1685,578,1009,1050,2049,862,315,4987,719,1712,16232
"02/24/2024 00:00",1220,1677,554,988,1010,1956,813,298,4821,709,1640,15686
"02/24/2024 01:00",1204,1658,543,974,994,1894,799,295,4684,706,1618,15369
"02/24/2024 02:00",1193,1648,534,961,986,1858,794,292,4577,705,1596,15144
"02/24/2024 03:00",1195,1651,530,958,988,1842,793,289,4517,708,1595,15066
"02/24/2024 04:00",1206,1661,530,966,995,1860,804,295,4512,705,1606,15140
"02/24/2024 05:00",1234,1712,544,988,1019,1915,830,307,4587,720,1630,15486
"02/24/2024 06:00",1272,1770,563,1029,1055,2002,868,321,4723,729,1678,16010
"02/24/2024 07:00",1313,1802,580,1056,1048,2031,881,333,4895,751,1711,16401
"02/24/2024 08:00",1294,1794,589,1081,976,1989,859,339,5077,769,1753,16520
"02/24/2024 09:00",1271,1757,587,1082,894,1913,848,333,5219,765,1767,16436
"02/24/2024 10:00",1248,1746,584,1086,858,1821,817,326,5333,761,1768,16348
"02/24/2024 11:00",1235,1740,585,1070,849,1771,801,322,5370,750,1751,16244
"02/24/2024 12:00",1206,1711,588,1055,865,1748,799,321,5401,740,1722,16156
"02/24/2024 13:00",1182,1684,589,1042,881,1782,788,321,5387,734,1709,16099
"02/24/2024 14:00",1163,1679,594,1024,907,1859,780,323,5388,725,1709,16151
"02/24/2024 15:00",1234,1707,607,1029,974,1983,807,329,5395,725,1700,16490
"02/24/2024 16:00",1355,1811,623,1074,1086,2166,868,342,5438,739,1731,17233
"02/24/2024 17:00",1420,1877,642,1118,1151,2314,905,353,5525,757,1748,17810
