"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/08/2025 00:00",1266,1581,557,974,999,1892,873,270,4750,683,1612,15457
"03/08/2025 01:00",1239,1554,543,960,974,1816,852,261,4576,681,1581,15037
"03/08/2025 02:00",1222,1542,527,948,961,1771,843,254,4464,680,1563,14775
"03/08/2025 03:00",1219,1543,518,945,959,1746,838,252,4397,680,1556,14653
"03/08/2025 04:00",1227,1560,518,954,962,1757,845,257,4392,678,1567,14717
"03/08/2025 05:00",1252,1612,530,982,984,1805,866,269,4466,688,1597,15051
"03/08/2025 06:00",1284,1670,545,1022,1014,1865,899,284,4627,696,1628,15534
"03/08/2025 07:00",1261,1691,559,1024,999,1862,881,293,4789,705,1675,15739
"03/08/2025 08:00",1182,1633,566,983,890,1809,847,293,4944,713,1684,15544
"03/08/2025 09:00",1136,1583,561,925,783,1798,826,282,5099,717,1629,15339
"03/08/2025 10:00",1112,1538,550,899,701,1704,814,270,5183,716,1607,15094
"03/08/2025 11:00",1097,1494,540,889,645,1643,792,258,5203,717,1568,14846
"03/08/2025 12:00",1098,1460,531,872,635,1575,767,251,5158,712,1542,14601
"03/08/2025 13:00",1127,1422,528,892,641,1529,766,246,5096,706,1541,14494
"03/08/2025 14:00",1140,1412,542,895,665,1582,763,255,5098,699,1553,14604
"03/08/2025 15:00",1205,1475,567,910,783,1735,794,268,5158,702,1561,15158
"03/08/2025 16:00",1347,1640,597,993,968,1952,898,293,5274,715,1625,16302
"03/08/2025 17:00",1477,1798,627,1097,1114,2186,997,322,5391,726,1711,17446
"03/08/2025 18:00",1531,1881,661,1158,1200,2360,1043,346,5562,738,1782,18262
"03/08/2025 19:00",1514,1881,660,1161,1204,2347,1036,344,5548,735,1800,18230
"03/08/2025 20:00",1471,1832,654,1130,1186,2305,1010,338,5483,729,1776,17914
"03/08/2025 21:00",1415,1771,638,1088,1148,2237,977,326,5388,723,1737,17448
"03/08/2025 22:00",1357,1703,617,1041,1099,2144,936,310,5229,716,1688,16840
"03/08/2025 23:00",1308,1646,590,996,1049,2039,898,295,5034,707,1642,16204
"03/09/2025 00:00",1259,1602,568,963,1012,1927,871,287,4828,700,1615,15632
"03/09/2025 01:00",1232,1578,552,946,987,1855,854,279,4667,697,1583,15230
"03/09/2025 03:00",1216,1565,527,932,970,1789,844,270,4500,696,1557,14866
