"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/08/2024 00:00",1231,1630,541,987,1003,1917,803,289,4793,688,1640,15522
"02/08/2024 01:00",1214,1595,527,965,981,1850,788,283,4636,685,1618,15142
"02/08/2024 02:00",1206,1583,518,954,973,1813,784,280,4547,679,1603,14940
"02/08/2024 03:00",1210,1586,513,955,976,1803,786,280,4515,681,1600,14905
"02/08/2024 04:00",1232,1619,520,978,992,1846,807,288,4557,685,1626,15150
"02/08/2024 05:00",1293,1720,554,1041,1040,1971,862,312,4773,699,1692,15957
"02/08/2024 06:00",1399,1870,615,1129,1135,2160,946,341,5223,736,1807,17361
"02/08/2024 07:00",1426,1916,652,1179,1143,2225,959,350,5620,750,1882,18102
"02/08/2024 08:00",1294,1792,642,1139,1036,2118,853,333,5821,736,1894,17658
"02/08/2024 09:00",1125,1633,623,1076,896,2000,736,309,5891,715,1857,16861
"02/08/2024 10:00",1028,1548,609,1045,801,1863,672,295,5877,700,1839,16277
"02/08/2024 11:00",982,1517,592,1032,746,1788,645,283,5819,687,1818,15909
"02/08/2024 12:00",962,1511,588,1023,725,1735,652,276,5786,678,1776,15712
"02/08/2024 13:00",971,1536,594,1014,775,1763,665,280,5786,678,1777,15839
"02/08/2024 14:00",1046,1562,600,1005,837,1834,688,285,5795,680,1772,16104
"02/08/2024 15:00",1193,1625,619,1033,959,1990,759,298,5848,697,1782,16803
"02/08/2024 16:00",1351,1746,644,1096,1103,2192,861,319,5936,719,1817,17784
"02/08/2024 17:00",1461,1861,680,1164,1209,2407,933,350,6063,742,1865,18735
"02/08/2024 18:00",1486,1904,695,1189,1242,2485,956,369,6016,749,1900,18991
"02/08/2024 19:00",1469,1889,688,1174,1233,2456,955,364,5899,742,1895,18764
"02/08/2024 20:00",1432,1825,665,1133,1203,2387,930,353,5723,732,1858,18241
"02/08/2024 21:00",1364,1753,636,1078,1154,2268,890,336,5521,716,1795,17511
"02/08/2024 22:00",1286,1663,595,1014,1087,2116,839,312,5240,697,1720,16569
"02/08/2024 23:00",1219,1598,557,964,1021,1972,794,287,4936,680,1643,15671
"02/09/2024 00:00",1185,1556,532,936,960,1855,761,277,4698,682,1567,15009
"02/09/2024 01:00",1162,1521,518,913,933,1784,749,271,4535,675,1544,14605
"02/09/2024 02:00",1150,1508,507,902,922,1744,743,268,4432,669,1529,14374
