"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/23/2024 00:00",1079,1387,511,970,802,1758,646,213,4637,573,1630,14206
"09/23/2024 01:00",1057,1343,489,933,769,1676,624,205,4448,568,1593,13705
"09/23/2024 02:00",1042,1318,474,911,750,1624,614,199,4307,565,1565,13369
"09/23/2024 03:00",1037,1312,462,898,740,1600,609,195,4231,563,1548,13195
"09/23/2024 04:00",1053,1336,464,904,747,1622,620,196,4249,564,1553,13308
"09/23/2024 05:00",1108,1401,486,948,786,1714,663,209,4461,577,1603,13956
"09/23/2024 06:00",1195,1545,539,1033,848,1865,740,233,4891,601,1696,15186
"09/23/2024 07:00",1240,1617,584,1091,877,1955,773,250,5286,610,1767,16050
"09/23/2024 08:00",1213,1628,591,1118,860,1992,773,255,5560,608,1817,16415
"09/23/2024 09:00",1170,1621,605,1116,822,1976,750,255,5709,605,1850,16479
"09/23/2024 10:00",1139,1633,608,1123,788,1960,732,255,5762,603,1889,16492
"09/23/2024 11:00",1128,1632,608,1131,779,1958,726,260,5865,603,1901,16591
"09/23/2024 12:00",1125,1639,607,1134,760,1963,719,259,5895,605,1905,16611
"09/23/2024 13:00",1141,1639,612,1146,782,2005,725,261,5905,605,1920,16741
"09/23/2024 14:00",1165,1633,615,1143,818,2072,725,268,5926,606,1919,16890
"09/23/2024 15:00",1216,1631,636,1148,877,2173,735,276,5985,612,1921,17210
"09/23/2024 16:00",1276,1665,652,1173,951,2299,768,284,6045,622,1923,17658
"09/23/2024 17:00",1350,1728,670,1198,1027,2404,809,295,6040,633,1928,18082
"09/23/2024 18:00",1400,1767,679,1216,1084,2453,861,307,5918,638,1935,18258
"09/23/2024 19:00",1417,1780,687,1225,1105,2482,887,313,5834,644,1927,18301
"09/23/2024 20:00",1361,1707,660,1178,1060,2371,854,301,5652,636,1878,17658
"09/23/2024 21:00",1278,1604,623,1098,988,2207,797,283,5434,617,1790,16719
"09/23/2024 22:00",1194,1502,579,1022,916,2029,736,255,5156,601,1707,15697
"09/23/2024 23:00",1123,1416,536,960,851,1856,688,230,4832,590,1628,14710
"09/24/2024 00:00",1080,1351,511,910,808,1718,648,210,4505,584,1587,13912
"09/24/2024 01:00",1057,1307,491,879,774,1636,626,203,4312,581,1549,13415
"09/24/2024 02:00",1043,1279,476,859,755,1587,613,196,4176,579,1519,13082
"09/24/2024 03:00",1037,1274,463,848,745,1564,610,193,4102,579,1501,12916
"09/24/2024 04:00",1055,1302,464,853,752,1587,623,195,4111,580,1504,13026
"09/24/2024 05:00",1111,1368,484,892,793,1676,668,210,4313,589,1552,13656
"09/24/2024 06:00",1201,1518,540,973,863,1829,748,236,4794,613,1639,14954
"09/24/2024 07:00",1241,1590,587,1020,896,1925,771,254,5227,618,1699,15828
"09/24/2024 08:00",1200,1592,598,1024,883,1966,748,257,5513,612,1725,16118
"09/24/2024 09:00",1138,1556,607,1007,835,1939,699,253,5655,605,1742,16036
"09/24/2024 10:00",1091,1537,609,1009,788,1903,667,253,5707,601,1770,15935
"09/24/2024 11:00",1073,1518,607,1021,766,1885,649,255,5797,598,1786,15955
"09/24/2024 12:00",1064,1509,606,1029,748,1884,630,254,5825,601,1798,15948
"09/24/2024 13:00",1077,1507,609,1045,763,1909,624,255,5845,600,1827,16061
"09/24/2024 14:00",1089,1512,608,1061,792,1967,624,257,5864,598,1836,16208
"09/24/2024 15:00",1132,1536,625,1085,848,2078,652,265,5924,605,1853,16603
"09/24/2024 16:00",1212,1597,639,1126,928,2204,710,276,5977,617,1861,17147
"09/24/2024 17:00",1313,1684,662,1156,1011,2310,774,292,5976,631,1861,17670
"09/24/2024 18:00",1390,1737,670,1167,1079,2369,838,308,5832,639,1859,17888
"09/24/2024 19:00",1410,1769,680,1182,1097,2410,875,311,5750,647,1859,17990
"09/24/2024 20:00",1358,1695,652,1135,1053,2306,843,298,5557,638,1817,17352
"09/24/2024 21:00",1275,1588,618,1059,984,2146,784,282,5336,619,1740,16431
"09/24/2024 22:00",1186,1491,576,988,914,1975,725,255,5075,604,1663,15452
"09/24/2024 23:00",1110,1414,536,931,850,1811,677,228,4767,594,1588,14506
"09/25/2024 00:00",1074,1347,507,882,813,1670,637,210,4421,588,1541,13690
"09/25/2024 01:00",1050,1305,488,855,778,1597,617,203,4252,585,1512,13242
"09/25/2024 02:00",1035,1279,472,838,758,1552,608,195,4140,584,1489,12950
"09/25/2024 03:00",1027,1274,460,830,747,1534,604,194,4078,581,1477,12806
"09/25/2024 04:00",1044,1300,463,838,751,1560,616,195,4099,581,1483,12930
"09/25/2024 05:00",1097,1363,486,880,785,1654,658,208,4310,595,1535,13571
"09/25/2024 06:00",1183,1502,543,963,847,1814,732,232,4797,621,1626,14860
"09/25/2024 07:00",1242,1573,586,1015,893,1924,768,252,5246,629,1684,15812
"09/25/2024 08:00",1246,1590,605,1027,916,1983,781,263,5545,629,1722,16307
"09/25/2024 09:00",1226,1573,619,1013,914,1990,775,266,5696,624,1748,16444
"09/25/2024 10:00",1212,1563,625,1015,914,2000,765,265,5748,621,1780,16508
"09/25/2024 11:00",1213,1550,624,1023,906,2007,765,272,5834,620,1801,16615
"09/25/2024 12:00",1208,1536,622,1030,896,2018,755,272,5842,621,1813,16613
"09/25/2024 13:00",1220,1537,625,1050,904,2044,745,274,5849,622,1846,16716
"09/25/2024 14:00",1224,1540,624,1067,915,2098,743,274,5844,621,1859,16809
"09/25/2024 15:00",1246,1563,637,1091,945,2182,755,275,5881,627,1882,17084
"09/25/2024 16:00",1289,1616,650,1133,993,2273,783,282,5931,638,1897,17485
"09/25/2024 17:00",1360,1675,666,1167,1050,2346,811,295,5936,646,1905,17857
"09/25/2024 18:00",1392,1721,669,1188,1081,2374,846,305,5816,654,1901,17947
"09/25/2024 19:00",1402,1748,670,1215,1093,2414,866,308,5746,656,1910,18028
"09/25/2024 20:00",1342,1687,646,1172,1050,2309,829,296,5579,644,1873,17427
"09/25/2024 21:00",1265,1594,614,1098,985,2156,773,280,5385,626,1799,16575
"09/25/2024 22:00",1179,1499,574,1024,913,1999,714,255,5141,610,1719,15627
"09/25/2024 23:00",1106,1424,537,966,854,1845,664,228,4851,601,1641,14717
"09/26/2024 00:00",1072,1346,502,915,809,1691,628,207,4542,591,1591,13894
"09/26/2024 01:00",1048,1302,485,883,777,1622,607,202,4379,588,1552,13445
"09/26/2024 02:00",1034,1280,472,862,760,1581,593,195,4274,583,1525,13159
"09/26/2024 03:00",1029,1275,463,851,750,1566,589,193,4217,583,1508,13024
"09/26/2024 04:00",1045,1302,466,858,757,1597,603,196,4239,585,1512,13160
"09/26/2024 05:00",1099,1373,493,897,795,1693,647,211,4457,596,1562,13823
"09/26/2024 06:00",1195,1523,553,979,867,1854,720,235,4954,621,1657,15158
"09/26/2024 07:00",1256,1596,600,1032,911,1963,755,254,5408,629,1716,16120
"09/26/2024 08:00",1263,1610,617,1040,928,2042,758,263,5722,630,1739,16612
"09/26/2024 09:00",1237,1579,636,1017,919,2074,735,266,5896,629,1754,16742
"09/26/2024 10:00",1216,1561,645,1010,903,2095,711,268,5989,627,1782,16807
"09/26/2024 11:00",1204,1535,648,1010,892,2114,696,271,6104,624,1794,16892
"09/26/2024 12:00",1185,1527,649,1007,875,2143,671,271,6154,623,1795,16900
"09/26/2024 13:00",1196,1521,654,1013,880,2185,663,273,6189,620,1817,17011
"09/26/2024 14:00",1197,1512,657,1028,884,2243,652,276,6203,619,1825,17096
"09/26/2024 15:00",1231,1531,673,1048,924,2320,667,281,6284,627,1839,17425
"09/26/2024 16:00",1284,1586,684,1082,988,2411,706,287,6342,636,1845,17851
"09/26/2024 17:00",1356,1656,693,1109,1056,2472,754,296,6316,645,1845,18198
"09/26/2024 18:00",1399,1715,689,1145,1102,2509,815,305,6142,651,1850,18322
"09/26/2024 19:00",1415,1752,690,1182,1120,2538,845,310,6023,656,1867,18398
"09/26/2024 20:00",1368,1690,658,1143,1074,2443,816,298,5814,648,1828,17780
"09/26/2024 21:00",1292,1595,622,1067,1006,2292,763,281,5589,631,1750,16888
"09/26/2024 22:00",1206,1496,581,994,935,2118,706,256,5312,614,1670,15888
"09/26/2024 23:00",1131,1411,542,935,870,1944,657,230,4984,602,1590,14896
"09/27/2024 00:00",1087,1341,507,893,825,1794,615,211,4704,593,1546,14116
"09/27/2024 01:00",1059,1292,488,860,787,1696,593,205,4481,587,1509,13557
"09/27/2024 02:00",1041,1262,469,838,762,1630,580,197,4319,584,1483,13165
"09/27/2024 03:00",1028,1252,455,827,748,1596,573,192,4219,583,1467,12940
"09/27/2024 04:00",1040,1278,456,830,748,1611,583,193,4202,584,1470,12995
"09/27/2024 05:00",1085,1337,478,866,779,1694,624,205,4385,595,1513,13561
"09/27/2024 06:00",1173,1480,531,940,838,1842,695,228,4828,618,1595,14768
"09/27/2024 07:00",1224,1541,577,957,871,1927,725,245,5221,629,1638,15555
"09/27/2024 08:00",1219,1519,595,923,874,1981,711,254,5502,626,1648,15852
"09/27/2024 09:00",1190,1469,616,903,853,1979,670,256,5664,620,1660,15880
"09/27/2024 10:00",1171,1433,624,919,830,1971,635,259,5747,617,1698,15904
"09/27/2024 11:00",1162,1407,625,947,820,1985,609,263,5865,616,1716,16015
