"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/03/2024 00:00",1087,1257,530,855,821,2024,637,214,5115,569,1456,14565
"09/03/2024 01:00",1059,1220,504,833,785,1909,620,202,4924,566,1430,14052
"09/03/2024 02:00",1041,1196,481,821,763,1825,610,193,4761,566,1412,13669
"09/03/2024 03:00",1039,1189,465,813,750,1776,609,188,4657,566,1408,13460
"09/03/2024 04:00",1062,1220,463,824,751,1775,623,190,4642,569,1425,13544
"09/03/2024 05:00",1119,1304,479,867,783,1834,671,202,4793,582,1474,14108
"09/03/2024 06:00",1182,1435,518,928,819,1924,734,223,5080,599,1567,15009
"09/03/2024 07:00",1171,1422,550,920,809,1984,703,229,5408,592,1610,15398
"09/03/2024 08:00",1118,1315,576,875,762,2045,606,233,5745,582,1628,15485
"09/03/2024 09:00",1044,1221,591,851,700,2062,529,231,5953,573,1622,15377
"09/03/2024 10:00",991,1172,600,867,662,2072,490,231,6044,570,1644,15343
"09/03/2024 11:00",994,1181,611,888,641,2126,472,233,6138,568,1664,15516
"09/03/2024 12:00",1013,1198,620,909,673,2187,473,240,6228,568,1698,15807
"09/03/2024 13:00",1029,1228,626,928,707,2279,490,249,6295,572,1740,16143
"09/03/2024 14:00",1045,1219,643,940,743,2379,498,261,6379,573,1750,16430
"09/03/2024 15:00",1091,1233,667,951,798,2493,494,271,6422,573,1757,16750
"09/03/2024 16:00",1185,1281,685,973,894,2624,537,281,6469,582,1779,17290
"09/03/2024 17:00",1322,1400,706,1013,1017,2735,624,294,6415,599,1806,17931
"09/03/2024 18:00",1415,1563,697,1075,1103,2770,735,301,6233,612,1843,18347
"09/03/2024 19:00",1499,1685,687,1157,1154,2744,852,305,6100,623,1864,18670
"09/03/2024 20:00",1499,1699,675,1180,1137,2665,872,297,6001,625,1888,18538
"09/03/2024 21:00",1406,1585,638,1100,1050,2480,811,277,5809,605,1816,17577
"09/03/2024 22:00",1300,1474,597,1013,958,2281,746,252,5526,590,1712,16449
"09/03/2024 23:00",1211,1375,554,944,878,2076,696,227,5203,580,1618,15362
"09/04/2024 00:00",1156,1303,518,901,827,1901,659,211,4823,576,1548,14423
"09/04/2024 01:00",1131,1263,497,874,795,1804,640,203,4611,574,1507,13899
"09/04/2024 02:00",1107,1236,478,855,774,1741,628,197,4464,572,1475,13527
"09/04/2024 03:00",1095,1226,465,843,759,1704,622,195,4373,569,1459,13310
"09/04/2024 04:00",1112,1250,466,848,760,1714,633,196,4368,571,1467,13385
"09/04/2024 05:00",1164,1329,483,886,794,1790,672,208,4561,585,1514,13986
"09/04/2024 06:00",1236,1453,530,944,841,1901,737,228,4976,600,1602,15048
"09/04/2024 07:00",1221,1430,558,931,838,1958,705,236,5377,598,1637,15489
"09/04/2024 08:00",1161,1329,576,886,796,2015,607,238,5719,588,1640,15555
"09/04/2024 09:00",1099,1247,596,869,740,2058,532,240,5978,585,1628,15572
"09/04/2024 10:00",1063,1200,609,882,707,2072,495,238,6106,581,1660,15613
"09/04/2024 11:00",1064,1207,626,911,686,2158,476,238,6260,579,1703,15908
