"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/26/2025 00:00",1221,1555,556,950,943,1820,837,256,4594,646,1646,15024
"02/26/2025 01:00",1197,1532,543,942,916,1752,819,256,4426,642,1619,14644
"02/26/2025 02:00",1182,1521,533,932,904,1715,812,253,4322,641,1604,14419
"02/26/2025 03:00",1180,1530,527,933,905,1705,813,252,4283,642,1600,14370
"02/26/2025 04:00",1206,1565,534,956,923,1746,831,260,4335,645,1619,14620
"02/26/2025 05:00",1266,1649,562,1012,975,1860,881,278,4555,655,1682,15375
"02/26/2025 06:00",1369,1776,616,1090,1058,2010,956,308,4999,669,1786,16637
"02/26/2025 07:00",1418,1843,650,1142,1073,2044,992,316,5359,681,1847,17365
"02/26/2025 08:00",1364,1818,646,1145,970,1931,979,298,5547,680,1864,17242
"02/26/2025 09:00",1290,1748,631,1104,839,1784,940,275,5608,674,1845,16738
"02/26/2025 10:00",1243,1680,619,1086,732,1642,906,254,5562,668,1828,16220
"02/26/2025 11:00",1209,1620,607,1072,682,1590,880,241,5541,663,1791,15896
"02/26/2025 12:00",1172,1596,602,1052,706,1548,859,240,5542,655,1774,15746
"02/26/2025 13:00",1162,1563,601,1050,720,1554,846,233,5519,652,1786,15686
"02/26/2025 14:00",1178,1594,612,1054,766,1666,846,243,5518,653,1791,15921
"02/26/2025 15:00",1237,1661,635,1085,875,1826,878,262,5575,661,1801,16496
"02/26/2025 16:00",1364,1754,664,1126,1030,2022,949,285,5686,675,1832,17387
"02/26/2025 17:00",1479,1839,696,1165,1146,2251,1010,317,5809,688,1841,18241
"02/26/2025 18:00",1527,1913,714,1204,1204,2383,1048,340,5822,699,1903,18757
"02/26/2025 19:00",1502,1900,694,1187,1190,2347,1041,334,5721,698,1907,18521
"02/26/2025 20:00",1463,1843,673,1152,1159,2284,1018,323,5563,695,1877,18050
"02/26/2025 21:00",1395,1765,647,1100,1108,2174,977,307,5382,683,1819,17357
"02/26/2025 22:00",1323,1673,610,1034,1038,2040,926,286,5106,670,1747,16453
"02/26/2025 23:00",1269,1601,574,985,977,1910,885,263,4814,663,1681,15622
"02/27/2025 00:00",1224,1546,540,952,931,1777,847,252,4551,659,1625,14904
"02/27/2025 01:00",1200,1521,527,942,903,1708,828,250,4378,658,1596,14511
"02/27/2025 02:00",1185,1505,515,929,886,1669,819,245,4268,656,1579,14256
