"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/24/2025 00:00",1399,1821,694,1085,1215,2239,975,367,5568,617,1610,17590
"01/24/2025 01:00",1380,1792,674,1068,1191,2164,955,361,5383,618,1577,17163
"01/24/2025 02:00",1368,1779,655,1056,1181,2119,947,358,5269,617,1569,16918
"01/24/2025 03:00",1370,1780,646,1056,1179,2101,948,358,5219,618,1569,16844
"01/24/2025 04:00",1393,1812,653,1077,1191,2136,961,367,5250,624,1588,17052
"01/24/2025 05:00",1464,1899,686,1132,1238,2251,1007,387,5461,638,1647,17810
"01/24/2025 06:00",1578,2056,754,1217,1327,2458,1087,419,5942,659,1737,19234
"01/24/2025 07:00",1654,2148,805,1287,1382,2578,1135,439,6361,671,1821,20281
"01/24/2025 08:00",1606,2146,807,1308,1318,2513,1122,429,6578,669,1856,20352
"01/24/2025 09:00",1515,2086,790,1296,1198,2393,1068,404,6666,659,1875,19950
"01/24/2025 10:00",1439,2047,764,1270,1112,2264,1033,381,6641,650,1883,19484
"01/24/2025 11:00",1411,1997,749,1266,1084,2183,998,369,6601,643,1869,19170
"01/24/2025 12:00",1394,1976,738,1245,1118,2143,978,359,6558,637,1849,18995
"01/24/2025 13:00",1391,1961,746,1235,1161,2171,966,367,6523,635,1847,19003
"01/24/2025 14:00",1419,1974,761,1232,1227,2261,970,375,6523,636,1840,19218
"01/24/2025 15:00",1503,2023,774,1244,1269,2416,1027,392,6576,651,1831,19706
"01/24/2025 16:00",1596,2074,791,1252,1323,2594,1089,412,6656,670,1852,20309
"01/24/2025 17:00",1674,2128,825,1307,1395,2756,1139,438,6758,681,1903,21004
"01/24/2025 18:00",1676,2130,832,1313,1408,2791,1142,452,6700,681,1928,21053
"01/24/2025 19:00",1645,2098,823,1290,1393,2749,1121,447,6592,677,1915,20750
"01/24/2025 20:00",1616,2046,804,1260,1375,2684,1101,436,6421,677,1883,20303
"01/24/2025 21:00",1576,1982,782,1214,1349,2596,1078,423,6246,667,1827,19740
"01/24/2025 22:00",1509,1902,752,1163,1306,2489,1048,407,6027,659,1763,19025
"01/24/2025 23:00",1457,1849,710,1113,1257,2370,1009,386,5772,653,1697,18273
"01/25/2025 00:00",1392,1807,663,1077,1189,2217,970,360,5458,689,1688,17510
"01/25/2025 01:00",1365,1780,642,1057,1160,2138,951,355,5282,691,1656,17077
"01/25/2025 02:00",1348,1757,626,1044,1147,2090,943,350,5157,689,1639,16790
"01/25/2025 03:00",1341,1764,617,1038,1144,2061,941,347,5080,691,1627,16651
"01/25/2025 04:00",1350,1778,616,1044,1150,2069,949,350,5071,692,1636,16705
"01/25/2025 05:00",1380,1804,630,1065,1167,2108,966,358,5136,703,1659,16976
"01/25/2025 06:00",1439,1854,653,1104,1210,2208,1003,375,5317,709,1697,17569
"01/25/2025 07:00",1499,1935,675,1150,1250,2273,1046,396,5509,718,1752,18203
"01/25/2025 08:00",1473,1949,689,1176,1208,2263,1055,404,5703,720,1799,18439
"01/25/2025 09:00",1387,1914,690,1187,1112,2206,1029,398,5837,716,1833,18309
"01/25/2025 10:00",1334,1880,684,1170,1063,2121,1005,389,5907,709,1828,18090
"01/25/2025 11:00",1355,1869,681,1176,1062,2077,989,378,5937,704,1813,18041
"01/25/2025 12:00",1397,1853,676,1156,1081,2056,975,376,5949,699,1795,18013
"01/25/2025 13:00",1409,1843,675,1144,1112,2080,967,378,5937,699,1785,18029
"01/25/2025 14:00",1428,1857,686,1147,1176,2156,976,384,5938,700,1782,18230
"01/25/2025 15:00",1489,1910,702,1166,1211,2291,1014,393,5979,710,1783,18648
"01/25/2025 16:00",1574,1968,724,1196,1274,2454,1071,409,6069,720,1816,19275
"01/25/2025 17:00",1635,2016,755,1239,1333,2602,1109,428,6184,730,1850,19881
"01/25/2025 18:00",1624,2026,761,1241,1344,2623,1107,432,6230,727,1867,19982
"01/25/2025 19:00",1591,1986,755,1217,1324,2565,1083,424,6171,722,1857,19695
"01/25/2025 20:00",1547,1939,744,1186,1302,2505,1051,414,6071,718,1828,19305
"01/25/2025 21:00",1489,1879,723,1140,1264,2425,1012,397,5931,707,1774,18741
"01/25/2025 22:00",1420,1799,691,1088,1213,2313,970,377,5733,699,1707,18010
"01/25/2025 23:00",1367,1735,655,1041,1161,2196,931,355,5502,694,1651,17288
"01/26/2025 00:00",1317,1704,630,1012,1112,2090,887,342,5260,694,1624,16672
"01/26/2025 01:00",1287,1670,607,990,1077,2006,865,332,5082,689,1593,16198
"01/26/2025 02:00",1267,1644,588,974,1059,1949,853,323,4940,686,1575,15858
"01/26/2025 03:00",1256,1643,577,967,1049,1911,847,318,4851,684,1564,15667
"01/26/2025 04:00",1258,1641,573,967,1048,1908,849,318,4824,683,1567,15636
"01/26/2025 05:00",1277,1658,583,983,1058,1930,862,323,4857,690,1581,15802
"01/26/2025 06:00",1314,1697,599,1010,1088,1998,891,335,4976,693,1609,16210
"01/26/2025 07:00",1363,1767,615,1044,1125,2041,924,349,5105,703,1650,16686
"01/26/2025 08:00",1387,1811,631,1074,1152,2094,949,361,5269,713,1690,17131
"01/26/2025 09:00",1372,1818,643,1084,1154,2139,948,370,5430,714,1729,17401
"01/26/2025 10:00",1351,1788,647,1072,1133,2153,934,369,5559,709,1736,17451
"01/26/2025 11:00",1349,1778,649,1098,1111,2159,920,363,5624,703,1742,17496
"01/26/2025 12:00",1362,1773,643,1095,1091,2149,903,358,5658,699,1745,17476
"01/26/2025 13:00",1343,1770,638,1092,1075,2145,890,355,5657,695,1754,17414
"01/26/2025 14:00",1356,1786,644,1107,1116,2148,900,357,5649,696,1764,17523
"01/26/2025 15:00",1419,1841,660,1141,1147,2232,942,362,5697,707,1778,17926
"01/26/2025 16:00",1516,1925,686,1186,1215,2387,1011,380,5799,726,1822,18653
"01/26/2025 17:00",1590,2003,721,1246,1287,2537,1061,402,5953,741,1875,19416
"01/26/2025 18:00",1584,2026,733,1255,1303,2569,1067,406,6025,739,1900,19607
"01/26/2025 19:00",1551,1993,729,1232,1283,2531,1049,402,5994,729,1896,19389
"01/26/2025 20:00",1498,1946,720,1196,1257,2478,1017,394,5919,722,1864,19011
"01/26/2025 21:00",1427,1876,692,1145,1212,2384,975,376,5790,708,1806,18391
"01/26/2025 22:00",1346,1792,654,1091,1153,2251,933,354,5564,700,1739,17577
"01/26/2025 23:00",1291,1736,615,1047,1101,2117,903,331,5298,694,1694,16827
"01/27/2025 00:00",1261,1734,595,1028,1061,1990,881,321,5024,661,1653,16209
"01/27/2025 01:00",1247,1717,581,1015,1039,1930,869,319,4881,658,1623,15879
"01/27/2025 02:00",1242,1711,566,1009,1033,1895,871,318,4786,656,1614,15701
"01/27/2025 03:00",1249,1716,559,1012,1036,1884,876,318,4752,656,1617,15675
"01/27/2025 04:00",1278,1753,568,1036,1055,1930,895,327,4805,659,1639,15945
"01/27/2025 05:00",1359,1850,604,1100,1110,2057,949,349,5042,672,1702,16794
"01/27/2025 06:00",1479,2010,665,1190,1206,2278,1038,383,5492,698,1805,18244
"01/27/2025 07:00",1553,2113,718,1262,1267,2416,1089,404,5944,711,1899,19376
"01/27/2025 08:00",1511,2106,725,1275,1206,2362,1078,397,6183,706,1928,19477
"01/27/2025 09:00",1429,2036,712,1259,1109,2245,1033,375,6286,700,1942,19126
"01/27/2025 10:00",1369,1977,696,1242,1072,2121,1008,360,6276,695,1950,18766
"01/27/2025 11:00",1363,1924,690,1239,1067,2067,981,354,6286,694,1942,18607
"01/27/2025 12:00",1372,1890,680,1229,1050,2049,968,345,6259,689,1930,18461
"01/27/2025 13:00",1365,1868,682,1234,1057,2068,950,345,6230,688,1919,18406
"01/27/2025 14:00",1386,1879,695,1231,1116,2163,951,353,6216,687,1919,18596
"01/27/2025 15:00",1450,1931,710,1243,1180,2312,992,369,6263,698,1910,19058
"01/27/2025 16:00",1531,2015,734,1267,1245,2499,1033,388,6354,710,1931,19707
"01/27/2025 17:00",1609,2086,767,1326,1324,2668,1078,416,6459,722,1983,20438
"01/27/2025 18:00",1606,2092,766,1323,1335,2691,1078,429,6375,720,1999,20414
"01/27/2025 19:00",1568,2055,751,1290,1310,2628,1052,422,6249,714,1973,20012
"01/27/2025 20:00",1517,1986,726,1247,1270,2534,1025,406,6057,709,1932,19409
