"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/08/2024 00:00",1187,1598,539,951,988,1895,790,292,4749,703,1569,15261
"01/08/2024 01:00",1165,1581,520,937,959,1815,780,285,4585,697,1547,14871
"01/08/2024 02:00",1157,1568,506,931,948,1773,777,283,4484,693,1537,14657
"01/08/2024 03:00",1166,1581,500,935,947,1763,783,283,4444,695,1539,14636
"01/08/2024 04:00",1192,1615,508,961,967,1808,804,292,4495,700,1562,14904
"01/08/2024 05:00",1261,1728,541,1032,1017,1934,866,316,4730,716,1627,15768
"01/08/2024 06:00",1377,1889,607,1133,1114,2152,958,354,5184,757,1741,17266
"01/08/2024 07:00",1457,1989,667,1207,1190,2286,1015,381,5629,778,1837,18436
"01/08/2024 08:00",1473,2002,683,1225,1227,2235,1026,385,5864,775,1860,18755
"01/08/2024 09:00",1466,2015,687,1223,1213,2127,1027,379,5979,771,1864,18751
"01/08/2024 10:00",1457,2013,684,1213,1175,2038,1031,373,5991,765,1865,18605
"01/08/2024 11:00",1442,1993,676,1210,1161,1989,1022,366,6003,763,1861,18486
"01/08/2024 12:00",1422,1964,666,1205,1151,1974,1009,361,5990,754,1844,18340
"01/08/2024 13:00",1405,1943,659,1202,1140,2013,986,353,5993,751,1847,18292
"01/08/2024 14:00",1380,1926,655,1196,1126,2111,965,347,5996,746,1832,18280
"01/08/2024 15:00",1393,1930,662,1210,1139,2252,960,351,6041,752,1828,18518
"01/08/2024 16:00",1468,1985,690,1251,1216,2445,998,371,6170,766,1867,19227
"01/08/2024 17:00",1571,2075,740,1308,1318,2679,1043,414,6345,786,1944,20223
"01/08/2024 18:00",1581,2076,750,1296,1332,2699,1039,426,6245,785,1950,20179
"01/08/2024 19:00",1550,2040,736,1263,1318,2641,1024,421,6116,781,1920,19810
"01/08/2024 20:00",1502,1985,708,1220,1283,2556,993,409,5937,773,1884,19250
"01/08/2024 21:00",1417,1892,675,1158,1221,2399,945,386,5729,755,1828,18405
"01/08/2024 22:00",1330,1787,627,1082,1144,2210,889,355,5428,735,1749,17336
"01/08/2024 23:00",1265,1717,579,1029,1083,2042,845,326,5100,721,1681,16388
"01/09/2024 00:00",1249,1702,550,994,1052,1928,826,325,4826,719,1632,15803
"01/09/2024 01:00",1227,1690,532,976,1030,1850,815,321,4658,717,1602,15418
"01/09/2024 02:00",1216,1675,516,966,1019,1806,811,318,4557,714,1585,15183
"01/09/2024 03:00",1222,1686,510,965,1020,1795,813,317,4511,716,1581,15136
"01/09/2024 04:00",1244,1709,517,985,1032,1831,829,323,4548,717,1598,15333
"01/09/2024 05:00",1305,1799,546,1046,1069,1943,881,339,4753,731,1660,16072
"01/09/2024 06:00",1408,1935,608,1135,1143,2133,960,367,5180,758,1772,17399
"01/09/2024 07:00",1484,2012,664,1207,1207,2270,1002,387,5590,779,1868,18470
"01/09/2024 08:00",1516,2022,682,1230,1255,2296,1008,395,5840,781,1894,18919
"01/09/2024 09:00",1533,2034,688,1239,1279,2288,1014,395,5979,783,1908,19140
"01/09/2024 10:00",1544,2040,689,1244,1264,2262,1021,393,6031,780,1926,19194
"01/09/2024 11:00",1538,2033,686,1254,1257,2261,1017,388,6073,775,1931,19213
"01/09/2024 12:00",1524,2013,680,1262,1252,2255,1006,391,6104,771,1916,19174
"01/09/2024 13:00",1513,2002,679,1263,1244,2268,990,384,6109,765,1916,19133
"01/09/2024 14:00",1487,1989,682,1254,1229,2308,975,381,6089,758,1900,19052
"01/09/2024 15:00",1492,1983,688,1258,1229,2366,982,384,6113,757,1886,19138
"01/09/2024 16:00",1541,2016,710,1282,1271,2490,1007,395,6199,770,1909,19590
"01/09/2024 17:00",1597,2061,735,1313,1316,2618,1034,417,6252,781,1952,20076
"01/09/2024 18:00",1580,2039,725,1276,1301,2619,1023,413,6061,779,1926,19742
"01/09/2024 19:00",1544,1986,706,1232,1278,2529,1000,405,5891,772,1891,19234
"01/09/2024 20:00",1488,1920,680,1182,1232,2419,964,388,5697,761,1846,18577
"01/09/2024 21:00",1395,1820,640,1113,1163,2251,913,362,5455,741,1777,17630
"01/09/2024 22:00",1297,1719,591,1033,1083,2061,855,333,5151,719,1684,16526
"01/09/2024 23:00",1221,1640,542,977,1013,1892,806,301,4835,703,1603,15533
"01/10/2024 00:00",1144,1522,512,928,929,1761,745,258,4556,682,1555,14592
"01/10/2024 01:00",1106,1494,489,908,892,1674,721,243,4360,671,1523,14081
"01/10/2024 02:00",1084,1470,471,897,872,1624,709,236,4241,663,1506,13773
"01/10/2024 03:00",1079,1474,462,896,864,1603,704,232,4180,660,1503,13657
"01/10/2024 04:00",1093,1498,467,918,872,1629,720,237,4205,662,1525,13826
"01/10/2024 05:00",1148,1599,492,980,905,1730,772,254,4407,680,1585,14552
"01/10/2024 06:00",1252,1752,559,1079,984,1919,859,290,4879,699,1701,15973
"01/10/2024 07:00",1337,1845,617,1156,1063,2074,908,313,5339,722,1802,17176
"01/10/2024 08:00",1372,1865,628,1177,1118,2097,924,317,5607,728,1831,17664
"01/10/2024 09:00",1386,1872,626,1179,1133,2049,932,312,5730,728,1846,17793
"01/10/2024 10:00",1398,1878,623,1171,1111,2002,943,309,5758,726,1865,17784
"01/10/2024 11:00",1396,1859,620,1176,1112,2014,938,310,5818,725,1875,17843
"01/10/2024 12:00",1379,1830,623,1177,1102,2034,927,315,5865,723,1864,17839
"01/10/2024 13:00",1372,1826,630,1186,1100,2087,920,319,5885,719,1873,17917
"01/10/2024 14:00",1356,1838,642,1195,1101,2152,913,324,5906,716,1868,18011
"01/10/2024 15:00",1381,1864,657,1215,1117,2241,918,334,5963,722,1865,18277
"01/10/2024 16:00",1453,1916,682,1246,1173,2390,956,351,6088,736,1896,18887
"01/10/2024 17:00",1530,1992,716,1285,1246,2571,992,384,6186,748,1945,19595
"01/10/2024 18:00",1517,1993,715,1264,1247,2575,990,391,6056,747,1939,19434
"01/10/2024 19:00",1478,1944,696,1224,1222,2510,973,384,5896,742,1904,18973
"01/10/2024 20:00",1421,1885,669,1178,1180,2428,939,372,5707,730,1864,18373
"01/10/2024 21:00",1326,1786,638,1117,1117,2284,886,348,5493,712,1802,17509
