"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/24/2024 00:00",1042,1268,489,856,795,1674,634,207,4474,571,1426,13436
"10/24/2024 01:00",1008,1230,469,834,768,1593,617,195,4268,569,1399,12950
"10/24/2024 02:00",993,1211,452,821,750,1540,608,188,4126,568,1384,12641
"10/24/2024 03:00",989,1210,440,819,742,1515,607,186,4039,567,1382,12496
"10/24/2024 04:00",1010,1244,439,837,751,1537,622,188,4039,572,1399,12638
"10/24/2024 05:00",1068,1336,465,889,791,1628,671,204,4217,584,1460,13313
"10/24/2024 06:00",1183,1507,524,987,875,1794,762,234,4667,607,1565,14705
"10/24/2024 07:00",1250,1612,575,1068,931,1913,810,255,5109,621,1650,15794
"10/24/2024 08:00",1195,1599,583,1063,885,1908,777,254,5348,614,1659,15885
"10/24/2024 09:00",1073,1495,578,1000,769,1847,684,251,5460,612,1627,15396
"10/24/2024 10:00",1005,1407,566,945,670,1787,618,242,5490,604,1605,14939
"10/24/2024 11:00",963,1372,561,916,612,1744,587,229,5549,598,1580,14711
"10/24/2024 12:00",920,1336,554,895,577,1707,562,220,5575,596,1552,14494
"10/24/2024 13:00",897,1303,549,886,567,1716,537,217,5595,596,1539,14402
"10/24/2024 14:00",888,1278,554,870,586,1761,514,218,5598,593,1528,14388
"10/24/2024 15:00",938,1303,568,876,652,1850,528,226,5636,599,1512,14688
"10/24/2024 16:00",1066,1390,593,912,772,1985,615,242,5720,610,1522,15427
"10/24/2024 17:00",1239,1544,612,1014,919,2125,751,261,5746,627,1585,16423
"10/24/2024 18:00",1342,1669,640,1105,1027,2288,845,290,5701,640,1665,17212
"10/24/2024 19:00",1338,1693,637,1122,1048,2268,857,295,5581,644,1693,17176
"10/24/2024 20:00",1293,1648,613,1092,1023,2188,834,285,5380,637,1675,16668
"10/24/2024 21:00",1232,1571,585,1043,972,2076,798,272,5166,625,1632,15972
"10/24/2024 22:00",1158,1476,545,981,905,1917,750,249,4874,614,1575,15044
"10/24/2024 23:00",1095,1398,505,927,844,1753,705,227,4548,605,1517,14124
"10/25/2024 00:00",1049,1337,475,886,795,1619,667,210,4238,601,1484,13361
"10/25/2024 01:00",1023,1304,460,864,771,1546,653,201,4057,599,1455,12933
"10/25/2024 02:00",1013,1291,447,852,758,1503,646,197,3932,596,1440,12675
"10/25/2024 03:00",1014,1292,440,850,756,1491,647,198,3872,596,1440,12596
"10/25/2024 04:00",1041,1338,444,869,771,1529,666,203,3903,601,1456,12821
"10/25/2024 05:00",1107,1444,473,921,819,1631,716,220,4106,611,1511,13559
"10/25/2024 06:00",1224,1610,531,1011,913,1810,801,253,4553,634,1601,14941
"10/25/2024 07:00",1286,1699,581,1082,966,1916,843,272,4981,648,1685,15959
"10/25/2024 08:00",1204,1606,582,1047,910,1866,774,268,5201,635,1691,15784
"10/25/2024 09:00",1046,1400,571,951,777,1738,654,262,5289,618,1639,14945
"10/25/2024 10:00",935,1255,560,891,673,1633,573,249,5295,606,1603,14273
"10/25/2024 11:00",879,1216,552,873,611,1556,539,234,5311,598,1584,13953
"10/25/2024 12:00",847,1196,543,871,579,1503,528,225,5312,594,1575,13773
"10/25/2024 13:00",837,1180,541,882,569,1517,518,223,5317,592,1583,13759
"10/25/2024 14:00",871,1198,550,893,590,1590,529,224,5316,594,1578,13933
"10/25/2024 15:00",957,1268,564,918,665,1690,566,235,5351,601,1570,14385
"10/25/2024 16:00",1088,1388,589,962,794,1836,648,249,5438,616,1581,15189
