"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/04/2025 00:00",1272,1576,565,989,1030,1896,858,287,4867,672,1626,15638
"02/04/2025 01:00",1252,1552,545,979,999,1819,842,276,4678,674,1599,15215
"02/04/2025 02:00",1242,1552,528,971,981,1770,834,271,4562,673,1580,14964
"02/04/2025 03:00",1248,1563,522,976,978,1748,835,269,4516,676,1577,14908
"02/04/2025 04:00",1275,1605,530,998,990,1776,854,275,4565,681,1594,15143
"02/04/2025 05:00",1337,1697,561,1057,1036,1886,904,291,4792,693,1677,15931
"02/04/2025 06:00",1452,1844,618,1147,1121,2067,984,319,5220,715,1791,17278
"02/04/2025 07:00",1516,1948,664,1208,1171,2175,1025,335,5622,727,1876,18267
"02/04/2025 08:00",1457,1953,669,1227,1156,2182,1023,335,5870,727,1891,18490
"02/04/2025 09:00",1307,1885,658,1209,1056,2090,981,317,5928,719,1881,18031
"02/04/2025 10:00",1242,1838,639,1201,949,1981,955,301,5911,715,1870,17602
"02/04/2025 11:00",1269,1827,629,1194,897,1893,937,293,5907,716,1868,17430
"02/04/2025 12:00",1275,1823,623,1177,901,1848,918,290,5898,716,1863,17332
"02/04/2025 13:00",1272,1811,629,1159,917,1864,916,294,5896,717,1871,17346
"02/04/2025 14:00",1290,1815,644,1159,949,1943,930,298,5912,718,1877,17535
"02/04/2025 15:00",1384,1871,666,1189,1053,2089,965,313,6006,726,1890,18152
"02/04/2025 16:00",1519,1961,686,1230,1183,2270,1034,339,6108,738,1928,18996
"02/04/2025 17:00",1659,2079,740,1308,1318,2531,1123,383,6314,758,1988,20201
"02/04/2025 18:00",1696,2116,758,1335,1359,2635,1146,403,6328,761,2023,20560
"02/04/2025 19:00",1667,2092,744,1312,1347,2609,1131,400,6228,758,2006,20294
"02/04/2025 20:00",1627,2021,720,1273,1316,2545,1102,393,6077,754,1968,19796
"02/04/2025 21:00",1565,1943,695,1223,1274,2435,1051,378,5894,739,1912,19109
"02/04/2025 22:00",1486,1838,656,1156,1213,2299,1004,355,5614,728,1843,18192
"02/04/2025 23:00",1433,1772,618,1095,1152,2162,975,329,5307,720,1778,17341
"02/05/2025 00:00",1382,1729,594,1064,1096,2030,956,320,5014,713,1739,16637
"02/05/2025 01:00",1370,1702,580,1054,1072,1970,945,316,4841,713,1709,16272
"02/05/2025 02:00",1364,1700,565,1044,1059,1933,941,312,4736,712,1684,16050
"02/05/2025 03:00",1374,1710,560,1047,1059,1922,944,312,4704,715,1668,16015
"02/05/2025 04:00",1406,1749,571,1067,1073,1965,965,320,4763,719,1679,16277
"02/05/2025 05:00",1473,1830,604,1119,1120,2083,1016,338,4995,728,1755,17061
"02/05/2025 06:00",1587,1964,662,1200,1207,2263,1088,365,5435,745,1863,18379
"02/05/2025 07:00",1640,2048,704,1255,1260,2369,1121,381,5848,755,1935,19316
"02/05/2025 08:00",1577,2040,715,1269,1275,2371,1098,385,6125,749,1956,19560
