"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/05/2023 00:00",1005,1345,487,833,818,1609,611,240,4170,593,1362,13073
"11/05/2023 01:00",977,1307,467,809,776,1523,586,229,3988,589,1321,12572
"11/05/2023 01:00",977,1307,467,809,776,1523,586,229,3988,589,1321,12572
"11/05/2023 02:00",963,1292,454,798,753,1477,575,226,3878,587,1306,12309
"11/05/2023 03:00",960,1283,446,793,746,1452,571,224,3810,587,1304,12176
"11/05/2023 04:00",973,1294,446,799,751,1455,580,226,3798,590,1308,12220
"11/05/2023 05:00",997,1326,457,817,775,1491,599,231,3860,597,1334,12484
"11/05/2023 06:00",1033,1372,468,849,798,1548,624,243,3980,606,1360,12881
"11/05/2023 07:00",1064,1410,482,871,825,1572,657,251,4116,621,1386,13255
"11/05/2023 08:00",1109,1452,496,895,847,1609,689,267,4284,635,1426,13709
"11/05/2023 09:00",1125,1474,509,899,853,1610,683,274,4432,639,1437,13935
"11/05/2023 10:00",1110,1465,512,883,837,1617,651,277,4535,639,1430,13956
"11/05/2023 11:00",1089,1465,512,848,837,1629,618,271,4603,634,1424,13930
"11/05/2023 12:00",1070,1437,505,832,832,1655,605,266,4633,629,1419,13883
"11/05/2023 13:00",1070,1420,509,832,844,1659,598,267,4647,624,1426,13896
"11/05/2023 14:00",1080,1434,520,869,874,1730,618,265,4696,622,1441,14149
"11/05/2023 15:00",1154,1496,533,927,935,1814,677,274,4765,632,1473,14680
"11/05/2023 16:00",1281,1640,562,1021,1041,1996,772,298,4887,655,1552,15705
"11/05/2023 17:00",1369,1761,601,1097,1128,2168,833,327,5058,673,1655,16670
"11/05/2023 18:00",1340,1745,599,1073,1116,2130,826,329,5068,675,1660,16561
"11/05/2023 19:00",1301,1686,593,1036,1079,2077,801,317,5007,670,1625,16192
"11/05/2023 20:00",1255,1635,585,1001,1038,2024,773,308,4932,662,1588,15801
"11/05/2023 21:00",1185,1568,565,958,982,1927,729,288,4805,647,1542,15196
"11/05/2023 22:00",1105,1485,526,906,907,1787,680,263,4573,635,1477,14344
"11/05/2023 23:00",1043,1437,490,871,842,1664,646,240,4303,625,1421,13582
"11/06/2023 00:00",1012,1397,459,854,819,1572,633,234,4066,609,1392,13047
"11/06/2023 01:00",996,1374,451,849,796,1511,622,229,3917,603,1371,12719
"11/06/2023 02:00",992,1359,438,844,784,1475,614,231,3826,600,1362,12525
"11/06/2023 03:00",998,1369,433,843,785,1462,615,233,3788,603,1365,12494
"11/06/2023 04:00",1030,1405,440,868,803,1501,645,243,3843,613,1386,12777
"11/06/2023 05:00",1106,1499,473,934,860,1619,715,268,4097,628,1480,13679
"11/06/2023 06:00",1216,1656,515,1037,937,1793,806,299,4567,662,1622,15110
"11/06/2023 07:00",1258,1711,556,1078,978,1876,846,311,4976,683,1680,15953
"11/06/2023 08:00",1240,1718,570,1117,992,1905,845,309,5271,679,1727,16373
"11/06/2023 09:00",1199,1708,574,1135,952,1883,823,300,5441,676,1749,16440
"11/06/2023 10:00",1188,1687,571,1131,914,1855,804,296,5473,670,1762,16351
"11/06/2023 11:00",1176,1661,567,1129,905,1834,805,289,5511,668,1768,16313
"11/06/2023 12:00",1190,1661,568,1136,927,1829,810,285,5508,666,1750,16330
"11/06/2023 13:00",1229,1693,571,1151,966,1863,830,288,5490,664,1750,16495
"11/06/2023 14:00",1235,1676,580,1150,1002,1903,839,288,5510,659,1732,16574
"11/06/2023 15:00",1287,1702,591,1155,1042,1985,854,295,5566,663,1716,16856
"11/06/2023 16:00",1380,1742,619,1178,1117,2156,883,319,5702,679,1743,17518
"11/06/2023 17:00",1438,1828,652,1208,1196,2331,900,354,5824,691,1801,18223
"11/06/2023 18:00",1402,1790,637,1158,1170,2307,880,359,5671,687,1771,17832
"11/06/2023 19:00",1361,1718,618,1108,1138,2235,850,346,5496,675,1712,17257
"11/06/2023 20:00",1309,1640,595,1068,1094,2156,813,330,5304,662,1670,16641
"11/06/2023 21:00",1228,1567,568,1014,1030,2028,762,306,5101,642,1626,15872
"11/06/2023 22:00",1134,1467,527,943,947,1868,700,274,4799,623,1548,14830
"11/06/2023 23:00",1060,1420,485,896,866,1707,640,248,4454,608,1461,13845
"11/07/2023 00:00",1012,1384,471,874,819,1606,619,231,4199,597,1406,13218
"11/07/2023 01:00",991,1350,460,861,791,1533,605,222,4018,590,1377,12798
"11/07/2023 02:00",982,1322,445,850,772,1491,590,220,3909,586,1361,12528
"11/07/2023 03:00",984,1322,438,845,769,1469,586,220,3855,586,1360,12434
"11/07/2023 04:00",1012,1352,442,865,782,1499,608,227,3893,590,1375,12645
"11/07/2023 05:00",1083,1439,471,920,831,1601,666,248,4118,609,1460,13446
"11/07/2023 06:00",1188,1593,517,1018,908,1756,742,271,4577,636,1595,14801
"11/07/2023 07:00",1235,1649,561,1057,956,1843,776,286,4991,652,1647,15653
"11/07/2023 08:00",1233,1674,581,1093,987,1902,780,289,5331,648,1691,16209
"11/07/2023 09:00",1192,1687,587,1109,957,1892,762,283,5512,651,1710,16342
"11/07/2023 10:00",1174,1685,586,1104,930,1883,756,285,5575,649,1728,16355
"11/07/2023 11:00",1165,1647,585,1097,924,1899,757,281,5639,647,1734,16375
"11/07/2023 12:00",1168,1612,588,1091,928,1890,758,279,5668,644,1719,16345
"11/07/2023 13:00",1191,1617,588,1106,954,1932,771,278,5673,647,1729,16486
