"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/04/2024 00:00",1241,1455,631,964,982,2174,644,277,5547,573,1605,16093
"06/04/2024 01:00",1187,1391,592,925,913,2017,616,253,5268,565,1543,15270
"06/04/2024 02:00",1148,1349,560,898,863,1912,594,237,5069,560,1505,14695
"06/04/2024 03:00",1123,1329,538,884,833,1846,583,224,4940,555,1485,14340
"06/04/2024 04:00",1130,1346,529,890,821,1846,592,222,4917,561,1490,14344
"06/04/2024 05:00",1153,1404,540,921,826,1896,617,231,5076,572,1529,14765
"06/04/2024 06:00",1207,1495,591,977,866,1993,654,255,5558,591,1606,15793
"06/04/2024 07:00",1252,1558,649,1031,915,2120,645,275,6068,611,1703,16827
"06/04/2024 08:00",1260,1566,679,1062,929,2188,612,286,6406,609,1766,17363
"06/04/2024 09:00",1247,1563,695,1098,927,2220,597,299,6626,610,1815,17697
"06/04/2024 10:00",1263,1607,713,1147,961,2289,613,313,6750,616,1883,18155
"06/04/2024 11:00",1321,1667,733,1190,1022,2364,645,333,6870,620,1947,18712
"06/04/2024 12:00",1379,1740,764,1235,1102,2482,672,354,6981,625,2002,19336
"06/04/2024 13:00",1447,1799,789,1270,1185,2612,709,377,7068,630,2055,19941
"06/04/2024 14:00",1504,1853,815,1283,1252,2741,732,395,7107,638,2096,20416
"06/04/2024 15:00",1562,1884,844,1297,1318,2874,751,416,7152,647,2117,20862
"06/04/2024 16:00",1649,1925,875,1320,1397,2980,786,430,7176,654,2156,21348
"06/04/2024 17:00",1731,1975,890,1349,1453,3014,814,438,7108,659,2196,21627
"06/04/2024 18:00",1774,2031,868,1376,1459,2972,845,434,6825,667,2207,21458
"06/04/2024 19:00",1768,2047,834,1393,1433,2860,880,414,6578,661,2175,21043
"06/04/2024 20:00",1723,2013,793,1367,1375,2735,887,388,6330,655,2110,20376
"06/04/2024 21:00",1647,1939,758,1329,1304,2587,866,366,6101,639,2079,19615
"06/04/2024 22:00",1506,1792,697,1230,1180,2349,794,331,5788,615,1976,18258
"06/04/2024 23:00",1383,1649,632,1131,1053,2103,727,293,5431,603,1854,16859
"06/05/2024 00:00",1288,1534,582,1055,957,1936,676,263,5125,585,1725,15726
"06/05/2024 01:00",1226,1462,548,1004,892,1828,647,243,4909,578,1646,14983
"06/05/2024 02:00",1178,1419,524,970,846,1764,622,230,4763,571,1598,14485
"06/05/2024 03:00",1150,1393,507,951,820,1727,611,220,4676,567,1574,14196
"06/05/2024 04:00",1156,1407,503,957,812,1746,620,220,4680,571,1575,14247
"06/05/2024 05:00",1189,1457,520,987,831,1815,650,232,4862,582,1612,14737
"06/05/2024 06:00",1270,1548,575,1043,891,1934,700,258,5348,602,1702,15871
"06/05/2024 07:00",1337,1608,635,1101,945,2077,700,280,5866,619,1819,16987
"06/05/2024 08:00",1336,1615,662,1150,953,2151,666,288,6202,616,1905,17544
"06/05/2024 09:00",1306,1606,675,1216,931,2190,645,299,6417,615,1977,17877
"06/05/2024 10:00",1301,1645,689,1291,940,2236,648,308,6538,620,2055,18271
"06/05/2024 11:00",1332,1696,703,1349,972,2332,671,320,6667,625,2122,18789
"06/05/2024 12:00",1362,1762,730,1408,1024,2466,691,336,6794,630,2174,19377
"06/05/2024 13:00",1415,1819,752,1459,1097,2603,721,355,6897,637,2224,19979
"06/05/2024 14:00",1466,1872,772,1473,1165,2743,748,371,6965,642,2245,20462
"06/05/2024 15:00",1524,1899,803,1471,1232,2884,781,392,7037,651,2237,20911
"06/05/2024 16:00",1600,1934,825,1463,1313,3020,822,402,7091,661,2241,21372
"06/05/2024 17:00",1672,1966,837,1464,1373,3058,847,409,7017,663,2239,21545
"06/05/2024 18:00",1709,1981,825,1443,1385,3002,857,409,6758,669,2217,21255
"06/05/2024 19:00",1708,1982,800,1436,1360,2906,875,394,6532,667,2174,20834
"06/05/2024 20:00",1668,1950,779,1405,1327,2830,877,378,6374,662,2119,20369
"06/05/2024 21:00",1610,1892,754,1365,1274,2707,860,362,6201,649,2094,19768
"06/05/2024 22:00",1474,1756,706,1261,1170,2488,792,333,5941,620,1985,18526
"06/05/2024 23:00",1352,1631,647,1163,1057,2259,730,299,5594,603,1860,17195
"06/06/2024 00:00",1280,1547,588,1078,962,2042,681,262,5227,588,1745,16000
"06/06/2024 01:00",1227,1480,556,1022,905,1916,652,245,5009,581,1672,15265
"06/06/2024 02:00",1188,1450,536,986,866,1838,632,233,4859,578,1627,14793
"06/06/2024 03:00",1165,1438,520,966,845,1791,622,225,4766,577,1605,14520
"06/06/2024 04:00",1179,1458,516,970,838,1804,629,225,4766,579,1603,14567
"06/06/2024 05:00",1219,1524,535,1003,866,1880,664,238,4949,588,1638,15104
"06/06/2024 06:00",1319,1645,595,1061,934,2027,737,265,5445,611,1707,16346
"06/06/2024 07:00",1402,1720,656,1108,1001,2202,769,288,5963,631,1791,17531
"06/06/2024 08:00",1423,1724,681,1108,1016,2315,764,297,6321,634,1812,18095
"06/06/2024 09:00",1399,1686,688,1094,996,2376,749,305,6538,637,1820,18288
"06/06/2024 10:00",1397,1676,693,1110,988,2412,737,309,6640,644,1855,18461
"06/06/2024 11:00",1416,1665,701,1128,996,2488,738,311,6763,647,1889,18742
"06/06/2024 12:00",1431,1673,719,1171,1012,2605,734,318,6890,650,1913,19116
"06/06/2024 13:00",1457,1669,731,1212,1053,2707,728,327,6997,655,1939,19475
"06/06/2024 14:00",1471,1680,740,1241,1080,2814,711,333,7063,655,1954,19742
"06/06/2024 15:00",1483,1695,765,1250,1125,2932,708,347,7144,660,1936,20045
"06/06/2024 16:00",1527,1736,795,1246,1197,3044,720,361,7214,666,1941,20447
"06/06/2024 17:00",1588,1783,819,1251,1277,3101,734,373,7203,668,1964,20761
"06/06/2024 18:00",1619,1820,819,1251,1313,3071,748,380,6979,669,1961,20630
"06/06/2024 19:00",1635,1845,805,1266,1318,3006,792,375,6770,665,1946,20423
"06/06/2024 20:00",1619,1831,784,1240,1300,2930,808,364,6609,658,1881,20024
"06/06/2024 21:00",1566,1781,759,1208,1255,2809,798,351,6419,644,1860,19450
"06/06/2024 22:00",1444,1646,705,1112,1155,2575,734,321,6113,615,1763,18183
"06/06/2024 23:00",1336,1524,646,1029,1047,2325,676,288,5749,600,1662,16882
"06/07/2024 00:00",1273,1454,605,973,975,2109,644,271,5404,589,1599,15896
"06/07/2024 01:00",1216,1389,567,927,909,1970,618,252,5133,581,1543,15105
"06/07/2024 02:00",1177,1356,541,896,865,1881,598,236,4944,572,1509,14575
"06/07/2024 03:00",1154,1346,520,880,839,1828,588,226,4821,570,1493,14265
"06/07/2024 04:00",1165,1370,514,887,831,1834,600,223,4792,574,1502,14292
"06/07/2024 05:00",1200,1422,525,916,844,1888,629,231,4948,582,1534,14719
"06/07/2024 06:00",1272,1505,578,960,887,1990,679,254,5417,607,1601,15750
"06/07/2024 07:00",1321,1551,638,1003,926,2145,682,272,5928,629,1697,16792
"06/07/2024 08:00",1312,1543,669,1027,916,2244,659,281,6292,629,1747,17319
"06/07/2024 09:00",1278,1531,682,1040,887,2307,647,290,6527,629,1762,17580
"06/07/2024 10:00",1273,1541,694,1060,895,2390,648,299,6673,627,1776,17876
"06/07/2024 11:00",1299,1551,708,1067,925,2504,657,310,6809,633,1786,18249
"06/07/2024 12:00",1324,1575,728,1083,965,2642,655,323,6925,641,1784,18645
