"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/09/2024 00:00",1172,1551,531,932,959,1861,761,278,4662,679,1577,14963
"02/09/2024 01:00",1148,1517,515,910,931,1791,749,273,4496,672,1550,14552
"02/09/2024 02:00",1135,1503,503,899,919,1749,741,269,4395,665,1535,14313
"02/09/2024 03:00",1133,1504,498,897,918,1731,740,268,4352,664,1534,14239
"02/09/2024 04:00",1153,1534,502,916,931,1761,758,274,4383,667,1554,14433
"02/09/2024 05:00",1207,1620,529,970,973,1862,803,293,4581,684,1609,15131
"02/09/2024 06:00",1310,1755,585,1053,1060,2028,870,318,5011,717,1718,16425
"02/09/2024 07:00",1360,1810,630,1102,1105,2149,890,335,5394,738,1792,17305
"02/09/2024 08:00",1277,1743,636,1054,1069,2145,838,334,5647,735,1800,17278
"02/09/2024 09:00",1128,1625,634,993,986,2092,786,325,5769,720,1783,16841
"02/09/2024 10:00",1081,1528,627,971,915,1987,754,315,5785,710,1783,16456
"02/09/2024 11:00",1059,1480,611,976,883,1898,735,305,5753,701,1776,16177
"02/09/2024 12:00",1058,1482,607,986,855,1831,729,299,5727,693,1750,16017
"02/09/2024 13:00",1085,1493,599,984,866,1802,715,294,5668,687,1747,15940
"02/09/2024 14:00",1117,1506,595,979,892,1850,698,290,5631,689,1748,15995
"02/09/2024 15:00",1192,1556,606,997,948,1977,735,297,5663,698,1740,16409
"02/09/2024 16:00",1310,1665,630,1046,1057,2146,811,315,5760,715,1770,17225
"02/09/2024 17:00",1394,1756,657,1094,1142,2319,857,340,5869,732,1803,17963
"02/09/2024 18:00",1406,1789,666,1108,1163,2373,864,354,5807,734,1822,18086
"02/09/2024 19:00",1378,1762,653,1084,1147,2328,858,346,5680,727,1805,17768
"02/09/2024 20:00",1344,1710,634,1050,1121,2269,842,335,5511,719,1770,17305
"02/09/2024 21:00",1291,1647,611,1004,1086,2175,820,322,5338,704,1725,16723
"02/09/2024 22:00",1231,1575,581,950,1037,2064,787,304,5114,686,1659,15988
"02/09/2024 23:00",1173,1516,549,903,983,1946,749,283,4854,669,1588,15213
"02/10/2024 00:00",1126,1455,524,880,925,1834,703,264,4649,660,1497,14517
"02/10/2024 01:00",1102,1430,508,861,895,1757,681,256,4491,653,1464,14098
"02/10/2024 02:00",1086,1414,497,848,879,1710,671,251,4379,648,1440,13823
"02/10/2024 03:00",1082,1412,493,845,875,1685,668,249,4313,649,1431,13702
"02/10/2024 04:00",1090,1422,491,853,878,1696,674,253,4305,644,1442,13748
"02/10/2024 05:00",1115,1458,505,878,896,1745,695,264,4378,654,1467,14055
