"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/26/2025 00:00",1319,1703,676,1011,1145,2126,916,337,5309,657,1614,16813
"01/26/2025 01:00",1289,1667,649,989,1107,2038,892,327,5119,654,1582,16313
"01/26/2025 02:00",1269,1640,627,973,1086,1978,879,318,4969,652,1564,15955
"01/26/2025 03:00",1258,1638,614,966,1075,1937,873,312,4878,650,1553,15754
"01/26/2025 04:00",1260,1635,609,966,1073,1931,874,312,4849,650,1557,15716
"01/26/2025 05:00",1279,1652,618,982,1081,1952,886,317,4879,658,1572,15876
"01/26/2025 06:00",1313,1691,635,1009,1111,2019,915,329,5009,660,1601,16292
"01/26/2025 07:00",1361,1758,652,1043,1150,2060,947,343,5140,670,1642,16766
"01/26/2025 08:00",1379,1775,665,1066,1166,2104,969,355,5306,678,1680,17143
"01/26/2025 09:00",1340,1747,674,1067,1141,2135,960,360,5459,679,1715,17277
"01/26/2025 10:00",1290,1695,674,1054,1116,2124,943,357,5578,674,1722,17227
"01/26/2025 11:00",1286,1686,676,1077,1102,2126,933,352,5631,667,1725,17261
"01/26/2025 12:00",1312,1687,673,1079,1094,2129,923,349,5662,661,1728,17297
"01/26/2025 13:00",1313,1688,669,1085,1075,2144,912,348,5668,659,1740,17301
"01/26/2025 14:00",1324,1728,679,1107,1125,2161,916,352,5676,661,1754,17483
"01/26/2025 15:00",1401,1825,697,1145,1164,2249,958,359,5734,673,1770,17975
"01/26/2025 16:00",1521,1922,725,1193,1236,2403,1032,377,5840,692,1815,18756
"01/26/2025 17:00",1596,2005,761,1253,1308,2549,1084,399,5987,707,1865,19514
"01/26/2025 18:00",1590,2028,772,1261,1325,2579,1090,404,6049,704,1889,19691
"01/26/2025 19:00",1557,1995,767,1236,1305,2539,1071,398,6015,694,1884,19461
"01/26/2025 20:00",1503,1946,757,1202,1280,2486,1038,389,5941,689,1857,19088
"01/26/2025 21:00",1433,1877,729,1151,1235,2392,996,372,5813,675,1803,18476
"01/26/2025 22:00",1352,1793,688,1097,1174,2262,952,350,5589,667,1738,17662
"01/26/2025 23:00",1297,1736,647,1052,1121,2130,920,327,5321,663,1692,16906
"01/27/2025 00:00",1267,1734,623,1034,1083,2004,895,321,5074,657,1662,16354
"01/27/2025 01:00",1251,1720,607,1021,1062,1944,885,319,4929,655,1636,16029
"01/27/2025 02:00",1246,1710,593,1016,1055,1908,886,318,4828,654,1627,15841
"01/27/2025 03:00",1253,1719,586,1019,1058,1898,888,319,4790,654,1629,15813
"01/27/2025 04:00",1280,1758,595,1042,1075,1943,907,327,4841,658,1650,16076
"01/27/2025 05:00",1361,1857,631,1105,1129,2069,963,347,5078,672,1712,16924
"01/27/2025 06:00",1480,2014,696,1198,1228,2290,1054,381,5529,699,1814,18383
"01/27/2025 07:00",1551,2117,749,1267,1287,2426,1105,402,5985,713,1913,19515
"01/27/2025 08:00",1495,2038,754,1263,1221,2370,1075,395,6232,705,1935,19483
"01/27/2025 09:00",1368,1861,740,1208,1093,2244,1004,369,6332,696,1930,18845
"01/27/2025 10:00",1286,1752,720,1169,1036,2110,962,349,6312,690,1929,18315
"01/27/2025 11:00",1280,1708,706,1158,1027,2052,929,340,6304,688,1923,18115
"01/27/2025 12:00",1275,1690,696,1155,1021,2015,916,332,6257,682,1917,17956
"01/27/2025 13:00",1285,1694,702,1177,1054,2035,906,334,6242,682,1900,18011
"01/27/2025 14:00",1317,1738,717,1194,1122,2132,912,344,6233,683,1897,18289
"01/27/2025 15:00",1406,1860,737,1213,1194,2286,966,360,6287,696,1888,18893
"01/27/2025 16:00",1519,1984,763,1250,1270,2477,1042,381,6400,709,1921,19716
"01/27/2025 17:00",1614,2082,797,1323,1355,2671,1092,411,6531,722,1993,20591
"01/27/2025 18:00",1613,2091,799,1323,1366,2706,1092,426,6453,720,2014,20603
"01/27/2025 19:00",1574,2047,783,1288,1341,2650,1068,419,6327,714,1991,20202
"01/27/2025 20:00",1521,1977,759,1243,1300,2562,1040,404,6144,710,1951,19611
"01/27/2025 21:00",1445,1889,729,1180,1239,2420,997,383,5917,695,1886,18780
"01/27/2025 22:00",1350,1790,684,1114,1172,2245,944,351,5603,681,1804,17738
"01/27/2025 23:00",1283,1723,634,1060,1103,2089,893,324,5261,674,1732,16776
"01/28/2025 00:00",1235,1685,583,1026,1043,1958,861,313,4937,678,1676,15995
"01/28/2025 01:00",1213,1669,564,1010,1020,1888,843,306,4766,678,1639,15596
"01/28/2025 02:00",1203,1654,549,1001,1008,1845,838,304,4652,676,1623,15353
"01/28/2025 03:00",1204,1663,542,1001,1005,1832,836,303,4602,677,1619,15284
"01/28/2025 04:00",1226,1694,550,1022,1017,1870,851,309,4641,681,1638,15499
"01/28/2025 05:00",1298,1783,584,1081,1061,1989,903,327,4867,695,1694,16282
"01/28/2025 06:00",1409,1933,649,1173,1142,2193,996,359,5322,714,1792,17682
"01/28/2025 07:00",1482,2041,699,1243,1203,2328,1041,376,5760,733,1884,18790
"01/28/2025 08:00",1480,2065,713,1266,1203,2325,1041,376,6007,730,1915,19121
"01/28/2025 09:00",1411,2013,712,1261,1167,2268,1012,361,6116,723,1929,18973
"01/28/2025 10:00",1363,1965,705,1248,1149,2183,992,348,6128,712,1943,18736
"01/28/2025 11:00",1368,1927,699,1234,1131,2152,961,342,6156,707,1953,18630
"01/28/2025 12:00",1341,1897,693,1227,1115,2121,942,338,6140,706,1949,18469
"01/28/2025 13:00",1293,1885,698,1241,1115,2149,937,338,6140,707,1948,18451
"01/28/2025 14:00",1310,1897,712,1252,1160,2195,950,344,6139,710,1943,18612
"01/28/2025 15:00",1416,1974,724,1263,1205,2306,1000,354,6195,730,1933,19100
"01/28/2025 16:00",1548,2060,745,1287,1267,2470,1075,375,6301,752,1960,19840
"01/28/2025 17:00",1655,2138,778,1340,1346,2651,1133,405,6434,769,2007,20656
"01/28/2025 18:00",1663,2151,787,1339,1366,2705,1138,421,6387,768,2028,20753
"01/28/2025 19:00",1630,2114,774,1311,1344,2662,1117,418,6280,765,2017,20432
"01/28/2025 20:00",1581,2046,755,1271,1311,2589,1087,407,6122,759,1986,19914
"01/28/2025 21:00",1508,1954,727,1209,1258,2466,1042,390,5925,745,1922,19146
"01/28/2025 22:00",1411,1857,684,1142,1198,2309,988,361,5642,731,1844,18167
"01/28/2025 23:00",1348,1791,638,1087,1137,2161,942,336,5327,722,1773,17262
"01/29/2025 00:00",1312,1768,596,1059,1087,2028,919,328,5037,715,1710,16559
"01/29/2025 01:00",1290,1748,580,1041,1066,1960,904,323,4866,713,1667,16158
"01/29/2025 02:00",1278,1725,567,1029,1054,1915,897,319,4754,710,1648,15896
"01/29/2025 03:00",1277,1722,559,1026,1050,1897,892,317,4700,710,1642,15792
"01/29/2025 04:00",1296,1742,568,1043,1059,1927,904,323,4730,715,1656,15963
"01/29/2025 05:00",1367,1816,599,1091,1102,2037,949,341,4943,726,1705,16676
"01/29/2025 06:00",1481,1954,663,1174,1190,2226,1034,372,5386,740,1796,18016
"01/29/2025 07:00",1555,2058,714,1241,1259,2368,1077,392,5834,749,1882,19129
"01/29/2025 08:00",1567,2090,733,1270,1295,2412,1086,395,6098,748,1910,19604
"01/29/2025 09:00",1551,2047,742,1278,1289,2387,1077,387,6230,744,1930,19662
"01/29/2025 10:00",1526,2000,736,1267,1266,2337,1066,372,6230,739,1944,19483
"01/29/2025 11:00",1507,1967,729,1250,1250,2294,1041,366,6223,738,1949,19314
"01/29/2025 12:00",1481,1938,717,1244,1226,2230,1026,359,6175,738,1948,19082
"01/29/2025 13:00",1463,1913,713,1253,1206,2216,1006,352,6150,738,1951,18961
"01/29/2025 14:00",1453,1898,718,1256,1213,2232,999,351,6121,737,1939,18917
"01/29/2025 15:00",1481,1934,723,1258,1228,2307,1009,354,6150,743,1925,19112
"01/29/2025 16:00",1538,1987,739,1271,1257,2432,1052,368,6236,752,1944,19576
"01/29/2025 17:00",1609,2057,762,1319,1313,2578,1095,389,6324,765,1990,20201
"01/29/2025 18:00",1613,2077,763,1320,1328,2620,1101,403,6246,764,2015,20250
"01/29/2025 19:00",1585,2053,748,1293,1308,2577,1083,398,6124,764,2007,19940
"01/29/2025 20:00",1545,1998,729,1257,1276,2503,1060,389,5957,755,1977,19446
"01/29/2025 21:00",1477,1922,703,1203,1225,2383,1021,372,5751,741,1919,18717
"01/29/2025 22:00",1380,1832,662,1140,1165,2228,972,343,5469,730,1844,17765
"01/29/2025 23:00",1318,1774,618,1087,1100,2085,930,319,5165,721,1780,16897
"01/30/2025 00:00",1295,1765,573,1063,1056,1977,908,312,4955,716,1722,16342
"01/30/2025 01:00",1280,1762,556,1053,1043,1926,901,310,4820,718,1687,16056
"01/30/2025 02:00",1276,1760,549,1046,1038,1896,899,311,4728,717,1676,15896
"01/30/2025 03:00",1287,1780,545,1050,1041,1894,903,312,4697,716,1677,15902
"01/30/2025 04:00",1318,1829,557,1074,1060,1946,923,320,4755,725,1699,16206
"01/30/2025 05:00",1399,1926,592,1131,1113,2071,981,340,4991,736,1758,17038
"01/30/2025 06:00",1520,2078,656,1222,1204,2274,1074,373,5440,753,1853,18447
"01/30/2025 07:00",1605,2203,710,1294,1277,2429,1123,395,5902,766,1943,19647
"01/30/2025 08:00",1601,2235,730,1323,1308,2478,1103,398,6193,759,1974,20102
"01/30/2025 09:00",1558,2180,739,1323,1300,2484,1045,393,6398,743,1986,20149
"01/30/2025 10:00",1512,2121,746,1305,1281,2495,1008,386,6489,735,1992,20070
"01/30/2025 11:00",1461,2078,751,1286,1285,2473,980,387,6529,733,1992,19955
"01/30/2025 12:00",1401,2057,754,1275,1281,2419,972,388,6523,734,1975,19779
"01/30/2025 13:00",1389,2046,755,1286,1274,2388,967,387,6507,735,1968,19702
"01/30/2025 14:00",1430,2044,753,1297,1274,2394,987,383,6489,741,1946,19738
"01/30/2025 15:00",1530,2117,760,1303,1297,2473,1046,390,6526,759,1930,20131
"01/30/2025 16:00",1646,2193,780,1320,1351,2612,1130,409,6636,773,1952,20802
"01/30/2025 17:00",1745,2263,812,1378,1427,2792,1187,435,6767,788,2000,21594
"01/30/2025 18:00",1762,2290,823,1392,1454,2866,1198,453,6745,787,2038,21808
"01/30/2025 19:00",1733,2269,808,1369,1437,2837,1181,450,6643,783,2041,21551
"01/30/2025 20:00",1691,2214,789,1331,1408,2770,1155,439,6480,778,2018,21073
"01/30/2025 21:00",1619,2131,760,1273,1357,2648,1113,421,6263,767,1955,20307
"01/30/2025 22:00",1522,2035,718,1206,1302,2493,1060,391,5981,758,1874,19340
"01/30/2025 23:00",1459,1965,673,1148,1239,2352,1012,368,5672,747,1803,18438
"01/31/2025 00:00",1423,1926,634,1124,1182,2222,988,359,5403,736,1746,17743
"01/31/2025 01:00",1406,1914,622,1111,1168,2165,976,356,5252,734,1707,17411
"01/31/2025 02:00",1399,1895,611,1101,1163,2127,971,355,5151,731,1698,17202
"01/31/2025 03:00",1404,1908,608,1101,1160,2116,971,356,5105,732,1697,17158
"01/31/2025 04:00",1431,1942,619,1120,1174,2154,988,363,5147,737,1717,17392
"01/31/2025 05:00",1507,2023,651,1168,1220,2261,1042,381,5359,749,1774,18135
"01/31/2025 06:00",1621,2169,710,1251,1309,2449,1129,411,5781,770,1860,19460
"01/31/2025 07:00",1694,2276,757,1313,1367,2586,1174,431,6200,781,1942,20521
"01/31/2025 08:00",1669,2278,775,1337,1388,2630,1145,431,6458,772,1969,20852
"01/31/2025 09:00",1599,2177,771,1317,1351,2609,1074,413,6628,756,1969,20664
"01/31/2025 10:00",1539,2073,769,1274,1299,2613,1021,398,6697,743,1961,20387
"01/31/2025 11:00",1476,1992,759,1239,1287,2570,974,393,6695,736,1951,20072
"01/31/2025 12:00",1413,1937,755,1208,1275,2496,952,390,6644,728,1927,19725
"01/31/2025 13:00",1381,1900,750,1210,1253,2450,932,386,6590,723,1909,19484
"01/31/2025 14:00",1394,1891,743,1212,1245,2430,937,379,6535,722,1882,19370
"01/31/2025 15:00",1480,1971,746,1222,1269,2492,991,382,6544,733,1867,19697
"01/31/2025 16:00",1596,2061,762,1243,1317,2601,1076,398,6618,748,1887,20307
"01/31/2025 17:00",1673,2130,787,1290,1374,2738,1124,419,6712,758,1932,20937
"01/31/2025 18:00",1676,2153,797,1305,1392,2807,1130,436,6689,757,1970,21112
"01/31/2025 19:00",1647,2116,784,1284,1380,2783,1113,433,6581,752,1971,20844
"01/31/2025 20:00",1615,2066,768,1253,1364,2728,1092,423,6419,748,1953,20429
"01/31/2025 21:00",1563,2004,745,1208,1327,2626,1066,410,6216,735,1906,19806
"01/31/2025 22:00",1483,1937,712,1155,1287,2510,1025,389,5970,727,1843,19038
"01/31/2025 23:00",1428,1874,676,1105,1236,2395,981,370,5711,719,1781,18276
