"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/25/2024 00:00",1025,1303,488,878,811,1619,674,201,4270,587,1475,13331
"10/25/2024 01:00",995,1270,471,857,785,1543,653,194,4085,586,1449,12888
"10/25/2024 02:00",987,1253,457,844,771,1499,655,190,3957,584,1435,12632
"10/25/2024 03:00",989,1255,449,843,768,1487,656,192,3893,584,1433,12549
"10/25/2024 04:00",1017,1302,453,861,782,1526,677,197,3923,588,1448,12774
"10/25/2024 05:00",1085,1407,482,913,832,1629,726,214,4126,599,1504,13517
"10/25/2024 06:00",1203,1573,543,1000,930,1803,810,247,4575,622,1599,14905
"10/25/2024 07:00",1265,1659,591,1069,985,1906,852,264,4999,635,1679,15904
"10/25/2024 08:00",1181,1561,590,1030,927,1858,775,261,5216,622,1683,15704
"10/25/2024 09:00",1028,1355,578,933,791,1732,647,253,5306,604,1624,14851
"10/25/2024 10:00",914,1221,567,875,690,1622,572,232,5313,591,1587,14184
"10/25/2024 11:00",856,1183,558,852,621,1547,529,225,5328,584,1570,13853
"10/25/2024 12:00",825,1147,548,847,588,1500,519,216,5327,581,1564,13662
"10/25/2024 13:00",820,1115,545,859,577,1515,510,214,5335,579,1576,13645
"10/25/2024 14:00",824,1140,553,875,594,1585,519,216,5336,580,1574,13796
"10/25/2024 15:00",887,1212,569,907,663,1697,560,227,5385,587,1573,14267
"10/25/2024 16:00",1035,1339,595,959,798,1846,649,243,5474,602,1587,15127
"10/25/2024 17:00",1189,1477,614,1020,937,1998,745,259,5508,613,1605,15965
"10/25/2024 18:00",1269,1577,635,1066,1021,2148,813,283,5454,623,1655,16544
"10/25/2024 19:00",1260,1571,626,1055,1028,2127,819,282,5349,622,1654,16393
"10/25/2024 20:00",1218,1506,600,1007,1001,2054,796,272,5159,616,1620,15849
"10/25/2024 21:00",1172,1460,580,963,964,1970,769,262,4967,606,1580,15293
"10/25/2024 22:00",1121,1383,551,914,916,1860,731,244,4731,596,1527,14574
"10/25/2024 23:00",1069,1314,517,866,862,1733,685,224,4479,588,1467,13804
"10/26/2024 00:00",1017,1260,481,830,811,1618,638,217,4203,583,1428,13086
"10/26/2024 01:00",987,1220,465,804,782,1536,616,209,4021,584,1397,12621
"10/26/2024 02:00",970,1186,446,789,762,1485,602,202,3897,582,1380,12301
"10/26/2024 03:00",963,1171,435,783,753,1460,597,199,3819,582,1372,12134
"10/26/2024 04:00",968,1189,433,787,755,1465,602,197,3790,584,1377,12147
"10/26/2024 05:00",990,1238,442,810,773,1500,622,202,3843,588,1399,12407
"10/26/2024 06:00",1036,1303,466,850,814,1578,658,216,4011,598,1433,12963
"10/26/2024 07:00",1093,1389,492,904,862,1666,704,237,4212,610,1495,13664
"10/26/2024 08:00",1081,1382,514,904,858,1717,708,250,4393,615,1508,13930
"10/26/2024 09:00",989,1305,518,849,778,1677,658,254,4516,612,1469,13625
"10/26/2024 10:00",902,1239,517,818,702,1606,606,248,4623,605,1441,13307
"10/26/2024 11:00",857,1206,517,801,646,1511,574,241,4690,600,1423,13066
"10/26/2024 12:00",817,1180,510,792,617,1449,547,237,4733,595,1413,12890
"10/26/2024 13:00",796,1158,509,781,610,1446,532,232,4740,590,1401,12795
"10/26/2024 14:00",825,1140,512,788,631,1498,529,233,4763,587,1409,12915
"10/26/2024 15:00",896,1191,523,809,686,1595,547,241,4777,594,1428,13287
"10/26/2024 16:00",1020,1310,544,865,791,1753,616,249,4837,605,1470,14060
"10/26/2024 17:00",1173,1455,564,949,910,1916,716,257,4895,620,1525,14980
"10/26/2024 18:00",1247,1558,594,1016,996,2065,787,273,5006,628,1589,15759
"10/26/2024 19:00",1227,1548,588,1009,995,2043,785,277,4974,627,1599,15672
"10/26/2024 20:00",1190,1511,574,981,974,1977,760,269,4872,623,1582,15313
"10/26/2024 21:00",1151,1464,558,948,942,1905,732,260,4752,616,1550,14878
"10/26/2024 22:00",1099,1398,535,908,894,1807,698,249,4594,610,1507,14299
"10/26/2024 23:00",1045,1340,509,867,843,1695,662,231,4387,608,1457,13644
"10/27/2024 00:00",1004,1297,478,830,802,1583,631,222,4133,600,1439,13019
"10/27/2024 01:00",979,1268,462,807,773,1510,618,215,3965,600,1413,12610
"10/27/2024 02:00",966,1240,444,795,756,1466,607,209,3843,599,1399,12324
"10/27/2024 03:00",963,1229,432,789,750,1444,604,208,3768,601,1395,12183
"10/27/2024 04:00",970,1245,433,792,753,1449,612,207,3736,606,1398,12201
"10/27/2024 05:00",991,1292,439,809,768,1470,632,210,3772,614,1413,12410
"10/27/2024 06:00",1029,1343,457,840,795,1514,666,221,3886,627,1437,12815
"10/27/2024 07:00",1072,1414,472,883,835,1561,709,239,4029,637,1481,13332
"10/27/2024 08:00",1031,1361,482,865,817,1563,686,250,4167,634,1472,13328
"10/27/2024 09:00",942,1247,482,795,729,1490,627,252,4278,626,1424,12892
"10/27/2024 10:00",880,1171,481,762,649,1422,575,245,4391,619,1390,12585
"10/27/2024 11:00",856,1150,477,751,593,1361,550,238,4478,615,1378,12447
"10/27/2024 12:00",841,1159,477,757,578,1333,536,236,4539,612,1378,12446
"10/27/2024 13:00",837,1168,483,755,582,1361,531,232,4577,611,1370,12507
"10/27/2024 14:00",877,1167,491,756,626,1440,528,235,4614,608,1372,12714
"10/27/2024 15:00",948,1215,509,778,705,1574,543,246,4671,612,1392,13193
"10/27/2024 16:00",1074,1342,537,860,838,1768,620,259,4772,627,1457,14154
"10/27/2024 17:00",1234,1520,567,970,967,1945,740,270,4867,648,1535,15263
"10/27/2024 18:00",1312,1650,603,1051,1053,2092,824,290,4997,659,1616,16147
"10/27/2024 19:00",1302,1642,603,1048,1054,2088,830,296,5010,658,1627,16158
"10/27/2024 20:00",1253,1598,593,1016,1019,2021,800,287,4943,651,1609,15790
"10/27/2024 21:00",1190,1535,569,973,966,1924,760,274,4819,640,1566,15216
"10/27/2024 22:00",1118,1451,535,923,905,1798,713,255,4619,634,1514,14465
"10/27/2024 23:00",1056,1385,504,877,847,1665,677,234,4350,630,1469,13694
"10/28/2024 00:00",1024,1327,475,842,808,1560,651,215,4091,622,1455,13070
"10/28/2024 01:00",1008,1298,462,826,789,1505,633,208,3941,623,1442,12735
"10/28/2024 02:00",1005,1287,449,820,778,1477,639,207,3840,623,1440,12565
"10/28/2024 03:00",1012,1295,442,825,783,1473,644,207,3794,622,1440,12537
"10/28/2024 04:00",1043,1344,448,849,799,1517,669,215,3841,629,1463,12817
"10/28/2024 05:00",1116,1461,482,911,854,1631,726,234,4074,640,1535,13664
"10/28/2024 06:00",1244,1645,545,1015,946,1813,820,267,4532,663,1650,15140
"10/28/2024 07:00",1315,1733,596,1095,1002,1933,868,286,4971,678,1739,16216
"10/28/2024 08:00",1230,1624,594,1044,940,1878,798,278,5181,664,1726,15957
"10/28/2024 09:00",1079,1429,579,938,801,1753,676,265,5265,647,1659,15091
"10/28/2024 10:00",967,1308,565,885,705,1641,597,240,5271,633,1625,14437
"10/28/2024 11:00",909,1259,553,870,636,1560,552,236,5293,625,1606,14099
"10/28/2024 12:00",869,1219,540,863,601,1516,524,226,5279,621,1587,13845
"10/28/2024 13:00",853,1190,531,864,585,1513,505,220,5267,620,1578,13726
"10/28/2024 14:00",872,1200,534,869,607,1563,503,222,5255,620,1567,13812
"10/28/2024 15:00",953,1260,550,896,683,1681,541,233,5303,628,1574,14302
"10/28/2024 16:00",1102,1397,579,954,821,1861,648,251,5406,641,1607,15267
"10/28/2024 17:00",1276,1589,612,1042,983,2060,777,279,5483,659,1647,16407
"10/28/2024 18:00",1366,1715,645,1110,1077,2224,852,311,5471,672,1713,17156
"10/28/2024 19:00",1360,1727,643,1114,1091,2213,860,312,5405,671,1724,17120
"10/28/2024 20:00",1312,1662,618,1072,1060,2134,836,301,5225,663,1703,16586
"10/28/2024 21:00",1248,1587,592,1016,1008,2027,795,287,5016,650,1657,15883
"10/28/2024 22:00",1172,1484,554,952,942,1882,746,261,4737,635,1586,14951
"10/28/2024 23:00",1111,1403,515,900,878,1735,704,239,4431,629,1522,14067
"10/29/2024 00:00",1073,1342,480,872,830,1622,662,225,4158,627,1489,13380
"10/29/2024 01:00",1049,1307,465,851,806,1558,639,216,3987,625,1462,12965
"10/29/2024 02:00",1039,1281,449,837,792,1519,639,213,3875,622,1446,12712
"10/29/2024 03:00",1038,1282,441,835,790,1506,638,213,3819,621,1437,12620
"10/29/2024 04:00",1063,1322,448,852,802,1543,656,218,3852,625,1448,12829
"10/29/2024 05:00",1129,1428,477,903,852,1645,705,233,4070,634,1508,13584
"10/29/2024 06:00",1248,1599,539,995,937,1817,792,265,4523,659,1614,14988
"10/29/2024 07:00",1318,1684,588,1072,992,1939,840,283,4966,674,1700,16056
"10/29/2024 08:00",1265,1599,587,1053,943,1907,801,275,5178,662,1717,15987
