"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/05/2023 00:00",1100,1537,520,970,915,1804,702,254,4533,643,1586,14564
"12/05/2023 01:00",1079,1498,498,944,885,1712,687,246,4342,640,1548,14079
"12/05/2023 02:00",1066,1475,479,929,875,1667,679,243,4237,637,1534,13821
"12/05/2023 03:00",1069,1465,477,929,878,1654,679,245,4180,639,1533,13748
"12/05/2023 04:00",1098,1508,489,958,898,1702,697,251,4222,646,1552,14021
"12/05/2023 05:00",1169,1621,525,1026,951,1836,754,277,4460,662,1630,14911
"12/05/2023 06:00",1300,1796,591,1127,1032,2042,844,317,4906,688,1750,16393
"12/05/2023 07:00",1369,1888,642,1194,1086,2155,892,333,5352,715,1835,17461
"12/05/2023 08:00",1337,1875,652,1184,1066,2114,884,327,5618,716,1848,17621
"12/05/2023 09:00",1283,1812,650,1158,1011,2049,863,316,5755,714,1827,17438
"12/05/2023 10:00",1260,1792,649,1155,972,2000,851,314,5800,708,1825,17326
"12/05/2023 11:00",1247,1773,643,1146,970,2004,848,306,5851,712,1815,17315
"12/05/2023 12:00",1245,1756,648,1132,992,2029,843,308,5876,709,1802,17340
"12/05/2023 13:00",1282,1791,654,1136,1003,2091,844,312,5902,706,1810,17531
"12/05/2023 14:00",1322,1814,658,1153,1052,2154,862,312,5911,708,1810,17756
"12/05/2023 15:00",1380,1867,672,1194,1122,2266,883,328,5977,718,1813,18220
"12/05/2023 16:00",1486,1960,715,1259,1214,2481,930,356,6137,741,1876,19155
"12/05/2023 17:00",1550,2015,748,1298,1274,2666,974,384,6242,757,1949,19857
"12/05/2023 18:00",1546,2006,745,1289,1270,2693,972,390,6110,753,1942,19716
"12/05/2023 19:00",1515,1972,732,1265,1255,2653,958,384,5954,750,1918,19356
"12/05/2023 20:00",1462,1912,705,1226,1229,2572,933,370,5763,738,1886,18796
"12/05/2023 21:00",1388,1827,680,1177,1179,2445,893,351,5560,718,1849,18067
"12/05/2023 22:00",1286,1712,621,1097,1094,2243,830,323,5264,698,1767,16935
"12/05/2023 23:00",1198,1620,566,1024,1015,2033,771,291,4922,681,1677,15798
"12/06/2023 00:00",1143,1586,538,988,956,1886,728,277,4656,674,1604,15036
"12/06/2023 01:00",1118,1550,518,961,928,1794,717,269,4471,669,1572,14567
"12/06/2023 02:00",1107,1526,500,947,917,1747,710,265,4356,667,1561,14303
"12/06/2023 03:00",1110,1518,500,945,918,1733,710,265,4292,668,1558,14217
"12/06/2023 04:00",1134,1565,510,973,933,1776,729,273,4332,676,1572,14473
"12/06/2023 05:00",1201,1667,543,1036,984,1904,782,297,4564,691,1640,15309
"12/06/2023 06:00",1327,1826,608,1133,1064,2116,868,332,5000,717,1746,16737
"12/06/2023 07:00",1401,1913,661,1200,1125,2260,912,350,5459,741,1827,17849
"12/06/2023 08:00",1392,1901,673,1192,1120,2253,904,347,5743,740,1842,18107
