"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/26/2023 00:00",1095,1391,535,861,924,1830,688,272,4409,643,1430,14078
"12/26/2023 01:00",1073,1371,515,840,894,1738,673,261,4270,638,1401,13674
"12/26/2023 02:00",1061,1360,493,832,879,1685,667,253,4186,635,1384,13435
"12/26/2023 03:00",1060,1364,480,833,876,1665,669,248,4141,635,1379,13350
"12/26/2023 04:00",1076,1383,480,853,883,1685,687,252,4143,640,1396,13478
"12/26/2023 05:00",1115,1436,495,893,910,1754,724,258,4258,652,1443,13938
"12/26/2023 06:00",1164,1523,517,946,947,1841,766,260,4477,663,1507,14611
"12/26/2023 07:00",1222,1586,545,990,986,1909,804,269,4714,676,1557,15258
"12/26/2023 08:00",1277,1629,575,1021,1041,1991,828,287,4959,687,1590,15885
"12/26/2023 09:00",1286,1655,596,1028,1048,2032,829,294,5112,694,1626,16200
"12/26/2023 10:00",1283,1665,606,1040,1037,2067,815,301,5226,695,1658,16393
"12/26/2023 11:00",1272,1672,615,1062,1041,2083,795,302,5342,688,1672,16544
"12/26/2023 12:00",1250,1667,622,1074,1029,2107,786,306,5396,684,1671,16592
"12/26/2023 13:00",1269,1667,625,1074,1052,2142,795,301,5424,682,1662,16693
"12/26/2023 14:00",1301,1672,624,1076,1068,2151,802,307,5403,682,1661,16747
"12/26/2023 15:00",1344,1700,623,1080,1086,2188,825,302,5397,688,1659,16892
"12/26/2023 16:00",1385,1726,645,1104,1140,2326,870,315,5503,701,1692,17407
"12/26/2023 17:00",1440,1793,675,1146,1199,2510,902,340,5642,708,1765,18120
"12/26/2023 18:00",1433,1764,673,1116,1197,2520,898,341,5519,701,1742,17904
"12/26/2023 19:00",1395,1720,656,1082,1170,2471,885,335,5412,695,1716,17537
"12/26/2023 20:00",1359,1662,640,1045,1146,2388,855,319,5289,690,1687,17080
"12/26/2023 21:00",1308,1591,614,997,1099,2267,814,306,5117,676,1636,16425
"12/26/2023 22:00",1249,1506,585,945,1035,2125,771,285,4896,660,1581,15638
"12/26/2023 23:00",1179,1444,552,907,969,1971,731,268,4674,648,1515,14858
"12/27/2023 00:00",1118,1391,522,878,916,1803,684,260,4415,638,1437,14062
"12/27/2023 01:00",1094,1364,502,859,885,1709,668,250,4239,632,1405,13607
"12/27/2023 02:00",1081,1351,485,853,870,1661,658,242,4135,628,1388,13352
"12/27/2023 03:00",1081,1355,474,851,865,1641,659,239,4081,627,1382,13255
"12/27/2023 04:00",1097,1381,475,869,872,1663,678,246,4099,632,1392,13404
"12/27/2023 05:00",1146,1442,492,915,903,1745,718,255,4249,643,1441,13949
"12/27/2023 06:00",1221,1561,530,980,958,1867,776,267,4551,659,1528,14898
"12/27/2023 07:00",1284,1643,572,1040,1005,1961,813,285,4895,678,1596,15772
"12/27/2023 08:00",1333,1677,597,1065,1060,2039,843,299,5157,688,1623,16381
"12/27/2023 09:00",1340,1691,609,1085,1067,2058,856,304,5310,693,1656,16669
"12/27/2023 10:00",1332,1714,612,1106,1064,2081,854,307,5400,695,1692,16857
"12/27/2023 11:00",1329,1735,618,1112,1075,2075,851,309,5505,693,1709,17011
"12/27/2023 12:00",1325,1742,625,1118,1067,2080,851,312,5545,693,1702,17060
"12/27/2023 13:00",1341,1740,627,1120,1082,2133,846,305,5570,691,1705,17160
"12/27/2023 14:00",1351,1742,626,1119,1090,2163,832,311,5539,688,1705,17166
"12/27/2023 15:00",1375,1767,632,1126,1113,2205,852,313,5551,691,1708,17333
"12/27/2023 16:00",1420,1771,661,1151,1160,2391,884,329,5691,703,1745,17906
"12/27/2023 17:00",1461,1837,687,1189,1208,2530,901,353,5806,712,1805,18489
"12/27/2023 18:00",1447,1801,683,1154,1191,2524,892,352,5680,703,1772,18199
"12/27/2023 19:00",1407,1767,662,1122,1161,2459,875,345,5557,699,1745,17799
"12/27/2023 20:00",1370,1710,640,1083,1134,2379,843,328,5385,693,1716,17281
"12/27/2023 21:00",1307,1632,613,1029,1079,2258,796,314,5192,678,1661,16559
"12/27/2023 22:00",1231,1533,581,970,1008,2101,747,288,4948,660,1606,15673
"12/27/2023 23:00",1156,1458,543,927,936,1938,702,267,4686,646,1537,14796
"12/28/2023 00:00",1075,1412,521,889,887,1768,651,251,4423,639,1457,13973
"12/28/2023 01:00",1054,1389,499,868,854,1676,631,239,4238,635,1422,13505
"12/28/2023 02:00",1040,1369,478,860,836,1627,622,230,4130,632,1402,13226
"12/28/2023 03:00",1041,1373,466,861,828,1606,622,227,4076,634,1397,13131
"12/28/2023 04:00",1062,1398,466,882,836,1627,640,231,4085,638,1413,13278
"12/28/2023 05:00",1112,1459,482,931,870,1703,679,240,4226,647,1465,13814
"12/28/2023 06:00",1192,1578,519,997,933,1820,746,255,4529,665,1550,14784
"12/28/2023 07:00",1264,1663,556,1064,983,1910,789,266,4866,684,1629,15674
"12/28/2023 08:00",1308,1689,576,1095,1003,1960,810,278,5092,697,1664,16172
"12/28/2023 09:00",1313,1691,588,1112,976,1961,811,278,5219,705,1703,16357
"12/28/2023 10:00",1309,1690,591,1126,951,1956,804,280,5285,712,1732,16436
"12/28/2023 11:00",1290,1672,594,1133,954,1938,795,280,5366,711,1752,16485
"12/28/2023 12:00",1279,1651,599,1136,952,1959,793,284,5407,711,1749,16520
"12/28/2023 13:00",1294,1649,600,1135,986,2015,796,279,5456,706,1752,16668
"12/28/2023 14:00",1330,1681,601,1134,1017,2048,803,288,5448,705,1746,16801
"12/28/2023 15:00",1373,1746,611,1140,1058,2134,834,291,5488,715,1755,17145
"12/28/2023 16:00",1428,1800,643,1178,1133,2319,881,312,5631,729,1791,17845
"12/28/2023 17:00",1487,1874,681,1228,1205,2493,907,342,5771,740,1863,18591
"12/28/2023 18:00",1482,1852,678,1207,1203,2497,904,349,5641,735,1845,18393
"12/28/2023 19:00",1448,1809,661,1177,1182,2444,894,346,5530,729,1820,18040
"12/28/2023 20:00",1413,1754,643,1139,1158,2378,868,335,5392,721,1796,17597
"12/28/2023 21:00",1356,1684,620,1087,1110,2275,825,324,5216,705,1745,16947
"12/28/2023 22:00",1284,1586,587,1026,1043,2126,776,301,4971,687,1686,16073
"12/28/2023 23:00",1204,1513,548,978,968,1962,732,281,4711,671,1613,15181
"12/29/2023 00:00",1122,1474,523,938,905,1797,681,256,4443,656,1530,14325
"12/29/2023 01:00",1099,1452,502,917,874,1702,663,244,4260,652,1493,13858
"12/29/2023 02:00",1087,1437,485,911,859,1653,656,238,4159,647,1472,13604
"12/29/2023 03:00",1089,1446,473,911,856,1636,659,234,4108,646,1465,13523
"12/29/2023 04:00",1110,1471,474,930,868,1664,681,240,4124,651,1480,13693
"12/29/2023 05:00",1163,1537,494,979,906,1750,726,251,4274,664,1532,14276
"12/29/2023 06:00",1246,1659,535,1041,969,1878,794,272,4579,680,1618,15271
"12/29/2023 07:00",1319,1741,577,1105,1032,1972,839,286,4924,708,1697,16200
"12/29/2023 08:00",1368,1783,598,1137,1076,2002,871,297,5166,723,1729,16750
"12/29/2023 09:00",1378,1807,610,1155,1068,1971,885,297,5327,730,1761,16989
"12/29/2023 10:00",1372,1814,616,1165,1049,1947,875,300,5417,731,1789,17075
"12/29/2023 11:00",1357,1819,623,1160,1053,1939,861,302,5510,730,1789,17143
"12/29/2023 12:00",1340,1799,629,1150,1045,1967,851,308,5561,729,1767,17146
"12/29/2023 13:00",1347,1784,634,1135,1060,2036,840,307,5591,726,1760,17220
"12/29/2023 14:00",1373,1783,634,1121,1079,2102,833,315,5582,721,1741,17284
"12/29/2023 15:00",1417,1812,642,1137,1115,2213,860,318,5620,723,1755,17612
"12/29/2023 16:00",1478,1854,675,1179,1179,2402,909,339,5761,740,1807,18323
"12/29/2023 17:00",1525,1922,707,1229,1237,2556,935,364,5867,750,1885,18977
"12/29/2023 18:00",1514,1889,707,1206,1231,2562,930,366,5730,742,1866,18743
"12/29/2023 19:00",1474,1846,686,1173,1205,2499,919,359,5602,737,1837,18337
"12/29/2023 20:00",1442,1803,667,1138,1184,2436,896,347,5463,728,1813,17917
"12/29/2023 21:00",1399,1745,648,1097,1149,2351,864,338,5312,711,1772,17386
"12/29/2023 22:00",1343,1656,621,1043,1093,2226,820,320,5111,696,1717,16646
"12/29/2023 23:00",1269,1581,583,993,1024,2078,774,303,4891,680,1642,15818
"12/30/2023 00:00",1114,1522,540,942,939,1925,711,271,4674,672,1505,14815
"12/30/2023 01:00",1080,1510,514,923,906,1829,688,260,4502,668,1468,14348
"12/30/2023 02:00",1064,1490,489,910,886,1771,676,254,4379,664,1443,14026
"12/30/2023 03:00",1057,1497,481,906,878,1744,672,252,4297,664,1439,13887
"12/30/2023 04:00",1069,1513,476,910,884,1754,679,254,4273,663,1451,13926
"12/30/2023 05:00",1087,1543,482,928,899,1785,692,261,4315,672,1465,14129
"12/30/2023 06:00",1117,1608,495,958,933,1828,723,271,4396,676,1496,14501
"12/30/2023 07:00",1177,1673,516,1004,975,1907,768,291,4555,697,1549,15112
"12/30/2023 08:00",1238,1743,550,1037,996,1959,806,315,4786,719,1591,15740
"12/30/2023 09:00",1255,1760,575,1061,988,1960,820,332,5012,729,1632,16124
"12/30/2023 10:00",1249,1754,591,1071,972,1935,813,336,5169,728,1642,16260
"12/30/2023 11:00",1239,1729,600,1064,972,1920,799,340,5247,721,1647,16278
"12/30/2023 12:00",1224,1691,598,1044,980,1934,787,340,5310,715,1628,16251
"12/30/2023 13:00",1194,1652,595,1026,966,1958,780,328,5338,712,1622,16171
"12/30/2023 14:00",1235,1691,595,1015,979,2015,787,328,5375,707,1608,16335
"12/30/2023 15:00",1300,1775,609,1062,1059,2150,845,340,5416,715,1634,16905
"12/30/2023 16:00",1413,1847,645,1127,1157,2391,918,363,5566,735,1693,17855
"12/30/2023 17:00",1460,1914,683,1178,1219,2582,946,385,5708,751,1766,18592
"12/30/2023 18:00",1448,1899,684,1175,1225,2594,946,390,5742,747,1775,18625
"12/30/2023 19:00",1418,1860,671,1149,1209,2537,929,379,5654,735,1750,18291
"12/30/2023 20:00",1382,1838,663,1125,1193,2469,910,372,5544,731,1733,17960
"12/30/2023 21:00",1337,1801,649,1089,1169,2402,886,365,5450,719,1700,17567
"12/30/2023 22:00",1273,1723,624,1042,1124,2281,846,349,5292,703,1648,16905
"12/30/2023 23:00",1209,1659,591,990,1066,2131,809,330,5077,692,1582,16136
"12/31/2023 00:00",1168,1582,566,940,999,2022,757,298,4842,685,1495,15354
"12/31/2023 01:00",1137,1557,542,917,967,1925,731,285,4671,678,1454,14864
"12/31/2023 02:00",1121,1526,518,899,944,1859,714,279,4544,672,1430,14506
"12/31/2023 03:00",1114,1527,506,892,934,1821,705,276,4453,670,1420,14318
"12/31/2023 04:00",1122,1538,500,890,936,1825,707,277,4421,670,1424,14310
"12/31/2023 05:00",1145,1566,504,904,949,1851,719,282,4478,677,1433,14508
"12/31/2023 06:00",1178,1624,519,935,986,1889,759,288,4587,686,1461,14912
"12/31/2023 07:00",1217,1671,532,975,1003,1915,799,306,4720,704,1505,15347
"12/31/2023 08:00",1195,1684,543,995,976,1890,798,322,4874,718,1531,15526
"12/31/2023 09:00",1126,1639,548,1001,897,1832,764,328,5013,718,1547,15413
"12/31/2023 10:00",1065,1596,551,989,830,1770,724,322,5090,716,1541,15194
"12/31/2023 11:00",1032,1542,554,981,812,1740,703,321,5140,710,1539,15074
"12/31/2023 12:00",1033,1492,555,964,807,1785,682,319,5198,704,1526,15065
"12/31/2023 13:00",1068,1474,564,954,847,1860,681,318,5267,706,1539,15278
"12/31/2023 14:00",1181,1572,575,966,933,1964,725,320,5324,706,1544,15810
"12/31/2023 15:00",1286,1709,596,1026,1063,2136,820,336,5402,712,1588,16674
