"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/01/2024 00:00",1095,1373,504,918,817,1720,652,216,4383,582,1630,13890
"10/01/2024 01:00",1062,1332,479,885,784,1634,631,207,4197,579,1583,13373
"10/01/2024 02:00",1036,1301,457,866,761,1581,617,203,4072,575,1551,13020
"10/01/2024 03:00",1021,1295,444,859,750,1551,610,200,3986,575,1536,12827
"10/01/2024 04:00",1035,1319,448,870,754,1578,621,202,4005,579,1540,12951
"10/01/2024 05:00",1084,1383,470,912,788,1668,667,216,4216,587,1585,13576
"10/01/2024 06:00",1172,1520,519,984,844,1806,745,247,4682,606,1672,14797
"10/01/2024 07:00",1227,1592,566,1036,894,1922,767,263,5182,617,1745,15811
"10/01/2024 08:00",1205,1559,587,1034,888,1968,717,260,5485,606,1771,16080
"10/01/2024 09:00",1144,1498,598,1024,851,1980,656,264,5668,600,1776,16059
"10/01/2024 10:00",1100,1461,604,1018,817,1964,622,260,5714,596,1785,15941
"10/01/2024 11:00",1083,1444,603,1018,808,1980,592,251,5764,596,1791,15930
"10/01/2024 12:00",1088,1434,603,1013,803,1978,585,246,5797,593,1803,15943
"10/01/2024 13:00",1111,1449,603,1027,820,2008,577,254,5815,593,1833,16090
"10/01/2024 14:00",1133,1443,609,1044,840,2053,571,256,5825,593,1842,16209
"10/01/2024 15:00",1169,1468,621,1068,875,2124,591,257,5860,596,1851,16480
"10/01/2024 16:00",1248,1537,633,1095,947,2203,638,267,5896,608,1858,16930
"10/01/2024 17:00",1330,1629,648,1135,1027,2261,724,281,5867,621,1866,17389
"10/01/2024 18:00",1404,1718,661,1178,1088,2351,818,295,5737,632,1873,17755
"10/01/2024 19:00",1410,1752,660,1212,1093,2363,857,296,5634,641,1911,17829
"10/01/2024 20:00",1366,1683,637,1166,1055,2279,820,283,5425,636,1870,17220
"10/01/2024 21:00",1290,1588,605,1107,1003,2164,776,275,5209,618,1815,16450
"10/01/2024 22:00",1195,1482,563,1033,921,1992,723,253,4905,601,1732,15400
"10/01/2024 23:00",1118,1393,519,964,840,1815,670,230,4582,592,1654,14377
"10/02/2024 00:00",1076,1317,492,907,794,1695,632,218,4317,592,1603,13643
"10/02/2024 01:00",1043,1284,469,876,767,1613,616,209,4141,589,1556,13163
"10/02/2024 02:00",1019,1257,450,857,749,1563,604,206,4022,588,1528,12843
"10/02/2024 03:00",1009,1251,439,850,743,1536,597,204,3940,586,1515,12670
"10/02/2024 04:00",1026,1279,441,862,749,1563,611,208,3961,590,1520,12810
"10/02/2024 05:00",1075,1348,464,902,783,1654,658,222,4170,598,1564,13438
"10/02/2024 06:00",1162,1480,511,973,833,1791,738,252,4627,619,1638,14624
"10/02/2024 07:00",1226,1566,554,1033,889,1902,778,271,5127,631,1707,15684
"10/02/2024 08:00",1218,1572,576,1036,895,1934,771,268,5431,626,1723,16050
