"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/03/2025 00:00",1396,1757,618,1038,1084,2078,978,314,5019,691,1718,16691
"03/03/2025 01:00",1378,1739,604,1033,1058,2020,964,314,4883,691,1702,16386
"03/03/2025 02:00",1371,1730,592,1027,1051,1988,963,309,4794,692,1694,16211
"03/03/2025 03:00",1381,1752,589,1031,1050,1984,972,310,4756,692,1694,16211
"03/03/2025 04:00",1413,1790,597,1055,1069,2031,993,318,4817,697,1714,16494
"03/03/2025 05:00",1494,1888,629,1117,1131,2161,1054,336,5060,710,1781,17361
"03/03/2025 06:00",1612,2043,683,1214,1206,2334,1141,375,5481,737,1886,18712
"03/03/2025 07:00",1607,2062,719,1242,1202,2373,1133,385,5868,737,1942,19270
"03/03/2025 08:00",1476,1936,712,1182,1094,2256,1038,358,6061,724,1917,18754
"03/03/2025 09:00",1361,1790,689,1088,977,2081,951,332,6157,709,1836,17971
"03/03/2025 10:00",1279,1724,679,1052,906,1944,892,317,6148,693,1810,17444
"03/03/2025 11:00",1197,1650,668,1022,847,1869,847,300,6120,686,1767,16973
"03/03/2025 12:00",1144,1579,654,1005,810,1821,832,296,6066,681,1734,16622
"03/03/2025 13:00",1155,1545,647,1002,794,1807,840,294,6013,680,1732,16509
"03/03/2025 14:00",1224,1566,653,1003,835,1840,862,298,5980,687,1740,16688
"03/03/2025 15:00",1346,1676,675,1050,939,1996,931,313,6025,697,1779,17427
"03/03/2025 16:00",1501,1844,706,1136,1110,2246,1037,341,6128,713,1847,18609
"03/03/2025 17:00",1634,1985,746,1234,1236,2485,1122,374,6249,722,1925,19712
"03/03/2025 18:00",1694,2089,778,1295,1313,2653,1168,400,6319,731,1992,20432
"03/03/2025 19:00",1669,2072,767,1283,1311,2640,1158,398,6232,728,1984,20242
"03/03/2025 20:00",1622,2004,745,1242,1282,2557,1130,385,6067,721,1942,19697
"03/03/2025 21:00",1546,1910,711,1183,1227,2411,1088,365,5853,706,1887,18887
"03/03/2025 22:00",1465,1815,669,1112,1155,2244,1036,338,5534,694,1816,17878
"03/03/2025 23:00",1406,1739,627,1056,1090,2090,989,311,5193,686,1753,16940
"03/04/2025 00:00",1353,1689,593,1013,1045,1967,943,299,4905,690,1703,16200
"03/04/2025 01:00",1329,1663,577,1002,1016,1898,924,297,4734,689,1674,15803
"03/04/2025 02:00",1318,1647,564,988,1006,1858,917,290,4630,684,1656,15558
"03/04/2025 03:00",1324,1658,558,987,1001,1848,921,292,4588,685,1647,15509
"03/04/2025 04:00",1349,1686,566,1007,1015,1885,935,299,4635,686,1659,15722
"03/04/2025 05:00",1418,1774,595,1062,1073,2008,988,315,4869,698,1716,16516
"03/04/2025 06:00",1527,1914,651,1149,1145,2164,1069,351,5291,718,1808,17787
"03/04/2025 07:00",1555,1944,687,1183,1161,2196,1073,360,5659,724,1862,18404
"03/04/2025 08:00",1490,1867,685,1159,1103,2108,1015,339,5831,717,1872,18186
"03/04/2025 09:00",1422,1788,665,1116,1026,2000,960,317,5901,709,1834,17738
"03/04/2025 10:00",1367,1764,652,1099,957,1915,926,302,5868,699,1813,17362
"03/04/2025 11:00",1318,1717,638,1075,906,1877,906,284,5844,692,1778,17035
"03/04/2025 12:00",1279,1667,624,1067,886,1845,890,280,5816,689,1745,16788
"03/04/2025 13:00",1274,1640,621,1058,886,1855,888,280,5791,685,1742,16720
"03/04/2025 14:00",1287,1647,630,1045,910,1887,890,285,5773,685,1737,16776
"03/04/2025 15:00",1337,1694,647,1062,959,2007,922,296,5817,689,1760,17190
"03/04/2025 16:00",1431,1777,665,1112,1071,2175,976,315,5894,697,1807,17920
"03/04/2025 17:00",1519,1847,694,1168,1163,2343,1024,340,5977,705,1843,18623
"03/04/2025 18:00",1564,1922,721,1207,1227,2474,1060,363,5997,712,1878,19125
"03/04/2025 19:00",1540,1905,710,1196,1217,2447,1050,361,5904,709,1875,18914
"03/04/2025 20:00",1489,1841,685,1155,1184,2366,1019,347,5724,702,1838,18350
"03/04/2025 21:00",1412,1750,654,1098,1133,2235,973,328,5514,688,1792,17577
"03/04/2025 22:00",1329,1659,615,1031,1065,2084,917,302,5219,675,1725,16621
"03/04/2025 23:00",1269,1579,577,978,999,1936,870,276,4899,663,1662,15708
"03/05/2025 00:00",1218,1527,542,938,941,1794,826,263,4599,654,1617,14919
"03/05/2025 01:00",1193,1496,526,928,912,1718,805,257,4421,648,1592,14496
"03/05/2025 02:00",1178,1480,514,917,901,1675,797,250,4314,645,1571,14242
"03/05/2025 03:00",1180,1489,509,916,895,1661,797,251,4262,645,1565,14170
"03/05/2025 04:00",1205,1517,517,936,907,1695,811,255,4299,647,1577,14366
"03/05/2025 05:00",1270,1604,545,990,958,1807,862,270,4522,657,1632,15117
"03/05/2025 06:00",1376,1744,597,1076,1029,1963,943,303,4966,678,1726,16401
"03/05/2025 07:00",1422,1806,639,1117,1073,2059,971,316,5377,690,1782,17252
"03/05/2025 08:00",1415,1798,654,1112,1076,2080,960,312,5625,690,1805,17527
"03/05/2025 09:00",1397,1775,653,1089,1070,2072,943,307,5763,685,1778,17532
"03/05/2025 10:00",1386,1778,654,1066,1070,2055,937,304,5802,682,1760,17494
"03/05/2025 11:00",1390,1749,656,1036,1055,2072,923,296,5859,678,1719,17433
"03/05/2025 12:00",1369,1687,652,1019,1056,2065,912,300,5862,675,1668,17265
"03/05/2025 13:00",1361,1665,646,1017,1054,2080,901,299,5853,674,1660,17210
"03/05/2025 14:00",1355,1661,652,1002,1051,2093,893,301,5842,671,1667,17188
"03/05/2025 15:00",1373,1689,659,1012,1063,2145,906,310,5869,673,1706,17405
"03/05/2025 16:00",1423,1727,666,1059,1105,2216,937,310,5907,684,1741,17775
"03/05/2025 17:00",1454,1755,675,1117,1135,2279,963,322,5900,689,1780,18069
"03/05/2025 18:00",1486,1812,692,1155,1162,2400,992,341,5867,696,1821,18424
"03/05/2025 19:00",1463,1792,683,1145,1150,2350,980,335,5739,694,1816,18147
"03/05/2025 20:00",1415,1730,654,1103,1117,2252,949,320,5555,686,1778,17559
"03/05/2025 21:00",1336,1655,623,1049,1062,2116,903,300,5350,670,1734,16798
"03/05/2025 22:00",1254,1570,586,986,990,1970,852,273,5064,654,1676,15875
"03/05/2025 23:00",1193,1499,551,940,924,1830,805,248,4753,646,1617,15006
"03/06/2025 00:00",1143,1446,521,901,866,1700,768,232,4450,650,1574,14251
"03/06/2025 01:00",1118,1419,504,892,836,1628,749,223,4268,646,1551,13834
"03/06/2025 02:00",1103,1404,488,883,820,1587,742,217,4159,643,1537,13583
"03/06/2025 03:00",1106,1420,479,886,816,1571,743,215,4107,644,1534,13521
"03/06/2025 04:00",1128,1456,485,910,828,1604,760,221,4142,645,1552,13731
"03/06/2025 05:00",1196,1555,515,967,876,1715,811,239,4363,656,1615,14508
"03/06/2025 06:00",1308,1709,565,1053,952,1872,894,272,4807,674,1710,15816
"03/06/2025 07:00",1355,1759,604,1097,990,1970,919,286,5201,687,1787,16655
"03/06/2025 08:00",1324,1735,614,1085,961,1984,893,279,5426,686,1826,16813
"03/06/2025 09:00",1282,1704,608,1064,905,1948,855,268,5533,683,1832,16682
"03/06/2025 10:00",1258,1715,601,1067,871,1885,840,260,5545,680,1853,16575
"03/06/2025 11:00",1235,1706,597,1070,859,1857,826,255,5564,677,1857,16503
"03/06/2025 12:00",1209,1682,588,1082,846,1823,820,254,5562,676,1854,16396
"03/06/2025 13:00",1197,1686,588,1105,851,1815,822,255,5562,676,1865,16422
"03/06/2025 14:00",1207,1718,593,1108,867,1829,832,261,5563,674,1874,16526
"03/06/2025 15:00",1261,1774,611,1127,913,1921,869,269,5612,680,1888,16925
"03/06/2025 16:00",1364,1835,629,1168,1014,2055,930,286,5688,693,1911,17573
"03/06/2025 17:00",1449,1886,651,1215,1091,2200,983,308,5747,705,1934,18169
"03/06/2025 18:00",1501,1954,678,1253,1161,2338,1030,335,5767,718,1969,18704
"03/06/2025 19:00",1488,1939,672,1243,1160,2317,1031,336,5676,719,1968,18549
"03/06/2025 20:00",1450,1884,651,1202,1133,2251,1007,326,5519,713,1928,18064
"03/06/2025 21:00",1382,1811,626,1147,1088,2144,971,311,5340,703,1883,17406
"03/06/2025 22:00",1306,1726,592,1081,1026,2018,924,289,5081,691,1816,16550
"03/06/2025 23:00",1252,1657,559,1030,969,1896,884,266,4807,682,1753,15755
"03/07/2025 00:00",1217,1619,540,994,925,1814,853,259,4584,676,1713,15194
"03/07/2025 01:00",1198,1599,530,987,904,1756,838,257,4434,675,1689,14867
"03/07/2025 02:00",1189,1588,518,978,898,1722,833,253,4341,674,1675,14669
"03/07/2025 03:00",1201,1610,514,979,900,1716,839,255,4305,677,1674,14670
"03/07/2025 04:00",1230,1653,525,1002,922,1760,859,264,4358,680,1689,14942
"03/07/2025 05:00",1303,1748,556,1057,981,1886,918,285,4589,693,1750,15766
"03/07/2025 06:00",1412,1898,603,1143,1060,2040,995,322,4994,714,1835,17016
"03/07/2025 07:00",1429,1933,638,1172,1061,2076,998,333,5360,725,1894,17619
"03/07/2025 08:00",1331,1840,635,1118,947,1987,928,312,5553,719,1895,17265
"03/07/2025 09:00",1220,1716,615,1039,820,1860,861,290,5630,706,1845,16602
"03/07/2025 10:00",1141,1656,600,998,734,1726,824,272,5613,692,1820,16076
"03/07/2025 11:00",1077,1588,584,962,671,1645,794,257,5592,682,1782,15634
"03/07/2025 12:00",1027,1511,571,950,632,1593,770,252,5565,673,1741,15285
"03/07/2025 13:00",1025,1480,571,965,652,1600,759,253,5549,666,1740,15260
"03/07/2025 14:00",1062,1487,585,970,715,1664,763,261,5554,666,1748,15475
"03/07/2025 15:00",1164,1563,614,998,828,1841,809,279,5628,672,1775,16171
"03/07/2025 16:00",1316,1693,643,1073,995,2064,897,305,5739,690,1810,17225
