"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/11/2024 00:00",947,1281,488,816,808,1678,567,201,4218,581,1409,12994
"05/11/2024 01:00",925,1251,473,793,775,1599,548,192,4065,581,1372,12574
"05/11/2024 02:00",911,1237,457,779,755,1551,542,189,3947,579,1352,12299
"05/11/2024 03:00",907,1225,450,773,744,1528,540,187,3874,577,1344,12149
"05/11/2024 04:00",916,1237,451,776,750,1536,546,185,3847,575,1348,12167
"05/11/2024 05:00",935,1255,459,791,766,1568,558,189,3889,582,1366,12358
"05/11/2024 06:00",961,1302,469,805,781,1606,583,197,4004,589,1373,12670
"05/11/2024 07:00",964,1322,483,800,767,1615,593,211,4159,606,1416,12936
"05/11/2024 08:00",903,1298,490,778,709,1592,570,216,4287,610,1450,12903
"05/11/2024 09:00",804,1263,484,758,601,1546,547,212,4376,600,1461,12652
"05/11/2024 10:00",776,1216,479,749,532,1515,523,206,4458,597,1462,12513
"05/11/2024 11:00",797,1214,484,740,573,1480,507,207,4507,594,1474,12577
"05/11/2024 12:00",784,1217,483,758,616,1502,501,208,4538,594,1485,12686
"05/11/2024 13:00",799,1242,495,780,658,1497,509,213,4533,590,1505,12821
"05/11/2024 14:00",836,1235,504,781,672,1525,511,216,4533,589,1508,12910
"05/11/2024 15:00",865,1227,503,793,720,1579,534,226,4519,592,1526,13084
"05/11/2024 16:00",945,1265,515,836,808,1698,576,233,4561,603,1547,13587
"05/11/2024 17:00",1027,1364,535,871,908,1839,616,246,4633,614,1564,14217
"05/11/2024 18:00",1085,1418,555,896,965,1943,653,250,4690,619,1564,14638
"05/11/2024 19:00",1105,1449,553,925,983,1998,675,245,4723,619,1562,14837
"05/11/2024 20:00",1102,1450,559,930,990,2032,679,243,4737,622,1560,14904
"05/11/2024 21:00",1072,1413,546,912,958,1949,660,235,4646,615,1543,14549
"05/11/2024 22:00",1024,1359,525,871,906,1846,622,223,4501,600,1476,13953
"05/11/2024 23:00",970,1308,498,828,846,1738,583,207,4321,587,1407,13293
"05/12/2024 00:00",938,1266,485,808,793,1627,558,202,4147,582,1384,12790
"05/12/2024 01:00",914,1231,466,781,754,1547,543,194,3977,580,1354,12341
"05/12/2024 02:00",900,1211,446,763,726,1494,536,187,3838,577,1336,12014
"05/12/2024 03:00",895,1197,434,751,711,1467,533,182,3751,577,1324,11822
"05/12/2024 04:00",900,1200,433,751,713,1467,538,177,3709,574,1319,11781
"05/12/2024 05:00",909,1211,435,757,720,1483,548,177,3727,575,1319,11861
"05/12/2024 06:00",930,1252,449,762,754,1530,569,189,3819,583,1307,12144
"05/12/2024 07:00",961,1292,469,773,779,1562,587,207,3961,595,1345,12531
"05/12/2024 08:00",989,1312,489,779,807,1598,605,227,4134,598,1390,12928
"05/12/2024 09:00",991,1309,506,774,821,1628,616,245,4312,600,1417,13219
"05/12/2024 10:00",1000,1280,520,765,821,1672,604,251,4476,598,1435,13422
"05/12/2024 11:00",1000,1280,526,750,844,1677,586,248,4576,596,1434,13517
"05/12/2024 12:00",958,1277,524,752,844,1686,562,250,4627,597,1429,13506
"05/12/2024 13:00",952,1277,531,744,853,1661,553,249,4643,600,1423,13486
"05/12/2024 14:00",938,1249,531,725,838,1649,537,247,4624,598,1427,13363
"05/12/2024 15:00",923,1236,524,727,847,1677,536,250,4608,599,1448,13375
"05/12/2024 16:00",975,1276,534,774,885,1785,564,252,4653,609,1483,13790
"05/12/2024 17:00",1053,1391,555,829,958,1911,599,266,4723,621,1518,14424
"05/12/2024 18:00",1115,1474,573,891,1009,1987,654,268,4784,631,1547,14933
"05/12/2024 19:00",1147,1537,574,960,1026,2040,701,264,4807,635,1582,15273
"05/12/2024 20:00",1151,1554,590,990,1036,2090,712,267,4850,637,1596,15473
"05/12/2024 21:00",1106,1497,573,961,988,1988,678,253,4754,627,1578,15003
"05/12/2024 22:00",1036,1409,533,899,912,1838,627,228,4540,609,1496,14127
"05/12/2024 23:00",971,1339,490,843,833,1690,583,202,4261,597,1428,13237
"05/13/2024 00:00",924,1243,466,797,752,1583,551,200,4039,576,1386,12517
"05/13/2024 01:00",908,1211,448,777,720,1516,540,193,3879,568,1366,12126
"05/13/2024 02:00",900,1193,434,768,704,1479,537,189,3775,566,1360,11905
"05/13/2024 03:00",905,1202,426,767,698,1468,540,190,3721,568,1359,11844
"05/13/2024 04:00",929,1234,434,786,713,1507,557,196,3759,572,1378,12065
"05/13/2024 05:00",992,1313,457,837,755,1607,606,211,3970,585,1437,12770
"05/13/2024 06:00",1080,1426,512,916,822,1744,681,240,4405,611,1526,13963
"05/13/2024 07:00",1094,1459,562,958,828,1837,682,255,4869,625,1603,14772
"05/13/2024 08:00",1045,1435,566,941,757,1755,653,242,5128,623,1628,14773
"05/13/2024 09:00",985,1404,557,925,695,1685,636,237,5270,619,1629,14642
"05/13/2024 10:00",993,1401,551,913,663,1675,628,232,5325,616,1641,14638
"05/13/2024 11:00",1022,1402,558,902,682,1646,621,235,5390,615,1644,14717
"05/13/2024 12:00",1016,1410,556,910,715,1626,625,236,5415,616,1646,14771
"05/13/2024 13:00",1017,1387,560,921,746,1656,627,243,5419,617,1650,14843
"05/13/2024 14:00",1061,1386,559,923,747,1680,609,239,5385,612,1648,14849
"05/13/2024 15:00",1071,1394,560,949,773,1752,605,239,5398,615,1649,15005
"05/13/2024 16:00",1088,1434,575,976,830,1871,630,248,5491,624,1664,15431
"05/13/2024 17:00",1126,1494,609,1022,916,2029,671,268,5592,633,1678,16038
"05/13/2024 18:00",1180,1545,627,1028,1004,2150,697,282,5497,637,1691,16338
"05/13/2024 19:00",1203,1573,623,1048,1044,2207,725,286,5424,636,1696,16465
"05/13/2024 20:00",1190,1566,618,1055,1054,2248,738,287,5332,636,1697,16421
"05/13/2024 21:00",1145,1509,586,1022,1008,2136,706,272,5137,626,1682,15829
"05/13/2024 22:00",1065,1406,541,946,924,1946,648,244,4833,605,1602,14760
"05/13/2024 23:00",998,1321,498,880,839,1756,596,215,4479,587,1512,13681
"05/14/2024 00:00",976,1288,467,847,773,1629,566,196,4173,575,1445,12935
"05/14/2024 01:00",953,1246,447,821,735,1546,550,188,3985,572,1410,12453
"05/14/2024 02:00",941,1219,433,804,715,1495,543,184,3864,568,1394,12160
"05/14/2024 03:00",942,1222,426,797,705,1474,542,183,3799,568,1387,12045
"05/14/2024 04:00",962,1251,430,811,714,1508,555,187,3819,572,1396,12205
"05/14/2024 05:00",1020,1312,450,850,748,1601,598,201,4001,584,1443,12808
"05/14/2024 06:00",1108,1420,496,919,811,1725,667,228,4447,611,1518,13950
"05/14/2024 07:00",1140,1463,540,963,817,1828,675,242,4908,624,1596,14796
"05/14/2024 08:00",1113,1436,557,948,780,1833,643,238,5224,626,1619,15017
"05/14/2024 09:00",1059,1401,561,936,742,1804,623,239,5415,621,1627,15028
"05/14/2024 10:00",1058,1393,570,929,726,1794,613,237,5538,618,1642,15118
"05/14/2024 11:00",1083,1407,586,920,755,1786,603,246,5640,612,1645,15283
"05/14/2024 12:00",1071,1433,596,921,795,1801,595,250,5701,612,1648,15423
"05/14/2024 13:00",1062,1428,609,929,830,1839,587,261,5743,613,1656,15557
"05/14/2024 14:00",1109,1452,621,931,867,1894,586,263,5781,612,1660,15776
"05/14/2024 15:00",1123,1463,630,947,921,1959,593,270,5831,616,1651,16004
"05/14/2024 16:00",1143,1474,643,959,975,2059,620,278,5912,624,1652,16339
"05/14/2024 17:00",1163,1495,664,995,1027,2195,651,288,5922,634,1654,16688
"05/14/2024 18:00",1199,1521,661,989,1057,2271,675,291,5704,636,1652,16656
"05/14/2024 19:00",1214,1534,646,1015,1073,2259,701,289,5558,639,1661,16589
"05/14/2024 20:00",1205,1535,631,1025,1069,2273,716,286,5425,638,1661,16464
"05/14/2024 21:00",1166,1488,603,999,1022,2163,688,271,5235,629,1646,15910
"05/14/2024 22:00",1085,1392,560,929,943,1973,634,246,4953,606,1574,14895
"05/14/2024 23:00",1016,1308,520,869,862,1783,585,219,4634,587,1498,13881
"05/15/2024 00:00",986,1259,489,831,782,1664,555,199,4332,578,1431,13106
"05/15/2024 01:00",960,1220,469,808,745,1580,538,193,4141,573,1402,12629
"05/15/2024 02:00",943,1198,454,794,723,1527,530,187,4017,570,1388,12331
"05/15/2024 03:00",941,1200,443,790,710,1501,528,185,3946,569,1384,12197
"05/15/2024 04:00",959,1234,446,806,716,1522,542,186,3955,577,1393,12336
"05/15/2024 05:00",1013,1303,465,849,744,1599,588,196,4126,592,1444,12919
"05/15/2024 06:00",1099,1407,515,917,818,1723,650,221,4582,617,1522,14071
"05/15/2024 07:00",1132,1454,564,947,846,1861,635,243,5083,627,1593,14985
"05/15/2024 08:00",1116,1420,590,915,843,1927,581,245,5435,620,1603,15295
"05/15/2024 09:00",1081,1377,593,871,817,1924,545,248,5614,614,1581,15265
"05/15/2024 10:00",1074,1348,590,829,792,1922,532,243,5674,612,1562,15178
"05/15/2024 11:00",1096,1334,598,801,803,1920,516,244,5734,606,1561,15213
"05/15/2024 12:00",1076,1335,596,794,821,1926,523,245,5749,607,1564,15236
"05/15/2024 13:00",1066,1299,598,791,842,1942,524,250,5748,611,1576,15247
