"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/02/2024 00:00",1167,1598,525,971,946,1852,739,276,4575,709,1548,14906
"01/02/2024 01:00",1152,1574,513,956,927,1792,721,269,4469,706,1524,14603
"01/02/2024 02:00",1146,1563,505,948,916,1759,715,269,4400,705,1512,14438
"01/02/2024 03:00",1151,1569,501,952,918,1757,715,270,4378,704,1510,14425
"01/02/2024 04:00",1179,1605,509,977,935,1804,736,279,4434,705,1532,14695
"01/02/2024 05:00",1252,1705,538,1039,989,1925,791,305,4670,721,1600,15535
"01/02/2024 06:00",1357,1856,589,1124,1078,2112,878,340,5085,743,1705,16867
"01/02/2024 07:00",1413,1950,633,1186,1115,2210,927,354,5488,761,1800,17837
"01/02/2024 08:00",1360,1916,638,1174,1064,2150,898,344,5728,756,1822,17850
"01/02/2024 09:00",1263,1798,631,1115,949,2053,838,326,5818,746,1795,17332
"01/02/2024 10:00",1186,1701,619,1055,866,1960,793,308,5819,734,1774,16815
"01/02/2024 11:00",1125,1607,613,1024,817,1908,762,295,5789,722,1757,16419
"01/02/2024 12:00",1091,1548,610,1013,803,1902,731,289,5775,717,1763,16242
"01/02/2024 13:00",1113,1548,613,1020,839,1941,726,289,5769,716,1777,16351
"01/02/2024 14:00",1190,1619,617,1043,927,2016,764,295,5781,720,1765,16737
"01/02/2024 15:00",1298,1750,636,1109,1044,2144,841,310,5825,729,1775,17461
"01/02/2024 16:00",1412,1871,664,1177,1141,2340,911,336,5938,744,1818,18352
"01/02/2024 17:00",1518,1992,704,1257,1239,2581,973,377,6125,758,1915,19439
"01/02/2024 18:00",1512,1981,701,1251,1243,2597,964,387,6012,758,1908,19314
"01/02/2024 19:00",1474,1942,683,1223,1221,2534,941,380,5870,752,1879,18899
"01/02/2024 20:00",1425,1877,659,1179,1188,2446,909,367,5686,743,1831,18310
"01/02/2024 21:00",1360,1787,630,1118,1135,2316,861,348,5473,728,1767,17523
"01/02/2024 22:00",1280,1701,591,1054,1069,2152,810,319,5184,709,1690,16559
