"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/02/2024 00:00",1186,1386,592,934,916,2269,625,250,5498,594,1558,15808
"07/02/2024 01:00",1138,1325,552,893,860,2099,592,233,5193,583,1507,14975
"07/02/2024 02:00",1101,1289,519,865,822,1993,573,221,4983,576,1474,14416
"07/02/2024 03:00",1087,1273,499,852,799,1927,566,211,4864,573,1456,14107
"07/02/2024 04:00",1098,1290,494,862,792,1920,574,210,4862,578,1457,14137
"07/02/2024 05:00",1128,1338,510,879,806,1958,599,218,5017,583,1491,14527
"07/02/2024 06:00",1138,1351,556,875,831,2037,606,231,5445,594,1533,15197
"07/02/2024 07:00",1178,1338,618,892,874,2189,578,257,5962,609,1624,16119
"07/02/2024 08:00",1178,1318,661,918,864,2316,532,272,6379,611,1690,16739
"07/02/2024 09:00",1152,1308,683,942,840,2420,498,284,6672,613,1733,17145
"07/02/2024 10:00",1151,1347,705,963,846,2550,499,301,6840,615,1786,17603
"07/02/2024 11:00",1174,1415,733,995,892,2723,522,323,6997,620,1837,18231
"07/02/2024 12:00",1223,1484,763,1040,963,2907,569,351,7130,624,1887,18941
"07/02/2024 13:00",1295,1552,795,1105,1045,3097,609,378,7268,628,1950,19722
"07/02/2024 14:00",1379,1617,827,1155,1139,3262,639,401,7387,638,1976,20420
"07/02/2024 15:00",1457,1679,865,1193,1234,3429,676,428,7498,644,2008,21111
"07/02/2024 16:00",1541,1756,891,1229,1333,3582,730,450,7567,651,2045,21775
"07/02/2024 17:00",1643,1857,907,1279,1433,3669,765,459,7535,659,2083,22289
"07/02/2024 18:00",1715,1942,892,1320,1483,3617,830,456,7266,667,2102,22290
"07/02/2024 19:00",1701,1984,850,1344,1465,3425,879,431,6994,670,2072,21815
"07/02/2024 20:00",1662,1956,816,1325,1420,3237,900,405,6744,664,2029,21158
"07/02/2024 21:00",1610,1894,793,1291,1350,3080,874,385,6582,653,1991,20503
"07/02/2024 22:00",1492,1759,744,1212,1231,2831,808,343,6265,628,1912,19225
