"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/02/2024 00:00",1582,1839,858,1300,1329,3135,844,392,7489,649,2006,21423
"08/02/2024 01:00",1505,1746,813,1226,1236,2927,796,367,7158,640,1907,20321
"08/02/2024 02:00",1456,1677,772,1175,1172,2775,762,347,6915,635,1833,19519
"08/02/2024 03:00",1424,1637,744,1135,1129,2676,742,327,6746,632,1789,18981
"08/02/2024 04:00",1416,1619,730,1124,1108,2645,740,321,6686,633,1773,18795
"08/02/2024 05:00",1436,1652,739,1145,1110,2677,763,323,6827,636,1797,19105
"08/02/2024 06:00",1478,1746,771,1177,1135,2755,792,335,7228,644,1848,19909
"08/02/2024 07:00",1555,1834,827,1240,1182,2965,804,359,7687,656,1951,21060
"08/02/2024 08:00",1625,1898,876,1296,1256,3234,819,382,8117,664,2061,22228
"08/02/2024 09:00",1674,1934,916,1353,1318,3461,837,400,8460,669,2149,23171
"08/02/2024 10:00",1721,2017,965,1448,1412,3716,871,434,8772,678,2243,24277
"08/02/2024 11:00",1772,2104,1017,1522,1524,3968,902,467,9048,683,2331,25338
"08/02/2024 12:00",1818,2187,1068,1597,1648,4202,935,510,9291,690,2412,26358
"08/02/2024 13:00",1879,2277,1116,1674,1751,4399,976,542,9439,693,2479,27225
"08/02/2024 14:00",1938,2324,1144,1704,1820,4562,1015,558,9487,693,2515,27760
"08/02/2024 15:00",1990,2366,1165,1726,1860,4639,1044,568,9515,693,2522,28088
"08/02/2024 16:00",2032,2398,1169,1734,1886,4678,1084,559,9504,694,2509,28247
"08/02/2024 17:00",2108,2413,1187,1723,1927,4708,1126,556,9443,700,2471,28362
"08/02/2024 18:00",2125,2416,1154,1692,1923,4583,1155,542,9124,707,2412,27833
"08/02/2024 19:00",2104,2385,1117,1649,1878,4359,1170,519,8847,711,2363,27102
"08/02/2024 20:00",2073,2323,1078,1611,1818,4192,1162,495,8667,708,2299,26426
"08/02/2024 21:00",1989,2228,1024,1550,1706,3941,1102,468,8414,695,2251,25368
"08/02/2024 22:00",1864,2077,964,1447,1582,3662,1017,437,8032,678,2141,23901
"08/02/2024 23:00",1743,1943,906,1349,1464,3389,938,400,7676,666,2032,22506
"08/03/2024 00:00",1603,1838,836,1248,1329,3073,854,389,7290,651,1908,21019
"08/03/2024 01:00",1517,1743,793,1180,1251,2888,805,367,6993,642,1817,19996
"08/03/2024 02:00",1468,1684,758,1130,1193,2751,772,348,6769,635,1756,19264
"08/03/2024 03:00",1432,1648,733,1095,1150,2659,753,338,6611,631,1715,18765
"08/03/2024 04:00",1413,1624,720,1074,1131,2606,744,331,6521,630,1695,18489
"08/03/2024 05:00",1416,1633,718,1080,1125,2594,748,329,6522,635,1700,18500
"08/03/2024 06:00",1429,1653,718,1092,1121,2583,761,330,6558,639,1708,18592
"08/03/2024 07:00",1497,1692,739,1114,1145,2688,785,343,6754,645,1737,19139
"08/03/2024 08:00",1566,1754,778,1162,1202,2907,826,364,7039,653,1809,20060
"08/03/2024 09:00",1616,1821,829,1217,1257,3140,874,390,7381,664,1885,21074
"08/03/2024 10:00",1673,1890,881,1275,1331,3378,908,423,7725,672,1962,22118
"08/03/2024 11:00",1724,1945,930,1339,1409,3612,923,447,8052,678,2027,23086
"08/03/2024 12:00",1767,1995,970,1378,1483,3815,945,469,8277,680,2090,23869
"08/03/2024 13:00",1802,2023,996,1412,1561,3955,958,484,8394,680,2140,24405
"08/03/2024 14:00",1811,2066,1017,1425,1595,4046,970,502,8487,680,2166,24765
"08/03/2024 15:00",1841,2107,1043,1448,1651,4157,976,512,8547,685,2181,25148
"08/03/2024 16:00",1883,2138,1051,1481,1699,4223,1000,516,8599,687,2204,25481
"08/03/2024 17:00",1933,2186,1068,1505,1751,4273,1035,518,8610,692,2217,25788
"08/03/2024 18:00",1943,2195,1054,1504,1745,4200,1048,509,8491,693,2203,25585
"08/03/2024 19:00",1931,2170,1033,1494,1704,4036,1060,485,8342,694,2173,25122
"08/03/2024 20:00",1924,2141,1022,1472,1665,3930,1065,466,8281,692,2152,24810
"08/03/2024 21:00",1856,2051,981,1426,1579,3728,1020,441,8129,681,2109,24001
"08/03/2024 22:00",1742,1918,928,1333,1469,3484,952,413,7887,665,2016,22807
"08/03/2024 23:00",1631,1808,871,1242,1362,3240,881,384,7599,651,1923,21592
"08/04/2024 00:00",1529,1748,814,1184,1256,2959,804,374,7174,639,1830,20311
"08/04/2024 01:00",1457,1663,777,1119,1184,2786,760,354,6900,631,1742,19373
"08/04/2024 02:00",1412,1606,743,1069,1128,2653,730,336,6680,625,1680,18662
"08/04/2024 03:00",1379,1565,717,1032,1088,2561,712,326,6517,618,1635,18150
"08/04/2024 04:00",1361,1537,705,1007,1067,2509,702,318,6419,617,1608,17850
"08/04/2024 05:00",1359,1539,700,1002,1056,2487,703,314,6390,623,1595,17768
"08/04/2024 06:00",1360,1549,694,1002,1047,2453,711,313,6374,626,1582,17711
"08/04/2024 07:00",1411,1575,707,1022,1067,2530,726,325,6509,637,1616,18125
"08/04/2024 08:00",1471,1623,735,1068,1127,2728,754,343,6740,644,1695,18928
"08/04/2024 09:00",1522,1683,774,1127,1189,2959,791,367,7032,654,1782,19880
"08/04/2024 10:00",1581,1757,819,1195,1261,3198,817,395,7342,660,1870,20895
"08/04/2024 11:00",1636,1826,864,1269,1332,3445,836,416,7638,667,1966,21895
"08/04/2024 12:00",1691,1891,900,1325,1391,3668,859,434,7845,668,2049,22721
"08/04/2024 13:00",1750,1932,927,1381,1449,3827,871,446,7975,672,2117,23347
"08/04/2024 14:00",1780,1986,943,1427,1474,3915,887,457,8063,671,2171,23774
"08/04/2024 15:00",1823,2041,960,1474,1523,4013,911,462,8115,676,2218,24216
"08/04/2024 16:00",1873,2103,964,1523,1568,4071,952,463,8185,681,2274,24657
"08/04/2024 17:00",1928,2201,983,1562,1628,4109,990,470,8226,688,2312,25097
"08/04/2024 18:00",1932,2248,978,1578,1636,4031,1013,466,8172,693,2307,25054
"08/04/2024 19:00",1908,2241,964,1576,1601,3882,1034,445,8078,696,2261,24686
"08/04/2024 20:00",1892,2203,965,1543,1575,3792,1049,436,8097,690,2211,24453
"08/04/2024 21:00",1812,2097,931,1481,1496,3586,995,415,8005,675,2160,23653
"08/04/2024 22:00",1681,1938,878,1368,1386,3321,914,388,7773,656,2045,22348
"08/04/2024 23:00",1563,1806,820,1264,1278,3054,842,356,7460,643,1937,21023
"08/05/2024 00:00",1469,1739,768,1191,1172,2787,775,344,6970,635,1858,19708
"08/05/2024 01:00",1408,1661,731,1128,1102,2621,738,325,6728,629,1786,18857
"08/05/2024 02:00",1373,1605,697,1085,1052,2508,712,306,6548,624,1722,18232
"08/05/2024 03:00",1351,1577,676,1053,1022,2442,698,291,6420,621,1687,17838
"08/05/2024 04:00",1356,1567,668,1047,1011,2437,701,288,6395,623,1678,17771
"08/05/2024 05:00",1393,1614,684,1074,1025,2488,731,294,6566,628,1709,18206
"08/05/2024 06:00",1446,1687,719,1098,1051,2565,765,308,6936,640,1763,18978
"08/05/2024 07:00",1523,1724,772,1132,1095,2758,775,333,7417,649,1855,20033
"08/05/2024 08:00",1571,1731,816,1168,1119,3005,768,349,7839,654,1939,20959
"08/05/2024 09:00",1588,1745,849,1198,1128,3187,764,361,8166,656,1999,21641
"08/05/2024 10:00",1606,1806,895,1257,1190,3390,783,386,8457,658,2063,22491
"08/05/2024 11:00",1630,1872,941,1301,1287,3652,799,417,8736,661,2118,23414
"08/05/2024 12:00",1664,1928,992,1341,1408,3905,815,459,8979,662,2172,24325
"08/05/2024 13:00",1704,1983,1041,1391,1512,4147,833,491,9172,664,2225,25163
"08/05/2024 14:00",1690,2003,1075,1398,1599,4337,823,511,9277,664,2252,25629
"08/05/2024 15:00",1721,2037,1106,1426,1664,4446,830,522,9401,666,2273,26092
"08/05/2024 16:00",1774,2063,1119,1448,1717,4531,857,525,9484,671,2289,26478
"08/05/2024 17:00",1877,2102,1137,1469,1779,4598,898,528,9443,683,2305,26819
"08/05/2024 18:00",1916,2137,1103,1482,1786,4511,939,517,9087,688,2291,26457
"08/05/2024 19:00",1904,2136,1069,1464,1729,4276,977,497,8822,691,2233,25798
"08/05/2024 20:00",1882,2099,1030,1437,1672,4129,1000,471,8669,688,2176,25253
"08/05/2024 21:00",1791,2001,971,1379,1554,3863,944,440,8382,672,2119,24116
"08/05/2024 22:00",1658,1854,901,1274,1417,3535,862,406,7927,651,1995,22480
"08/05/2024 23:00",1536,1730,837,1183,1294,3219,796,367,7489,638,1890,20979
"08/06/2024 00:00",1403,1634,769,1095,1140,2837,735,344,6950,631,1773,19311
"08/06/2024 01:00",1337,1559,724,1040,1064,2639,699,320,6623,624,1696,18325
"08/06/2024 02:00",1301,1508,681,1004,1012,2501,674,301,6383,619,1637,17621
"08/06/2024 03:00",1280,1479,652,980,980,2412,659,283,6210,618,1606,17159
"08/06/2024 04:00",1284,1472,637,980,965,2387,663,277,6134,620,1601,17020
"08/06/2024 05:00",1316,1515,645,1007,975,2422,694,282,6274,625,1633,17388
"08/06/2024 06:00",1352,1595,675,1042,992,2487,728,294,6658,633,1689,18145
"08/06/2024 07:00",1394,1643,719,1077,1012,2635,732,314,7077,641,1769,19013
"08/06/2024 08:00",1413,1646,747,1097,1027,2805,717,328,7401,644,1829,19654
"08/06/2024 09:00",1418,1637,766,1112,1030,2918,714,336,7614,647,1873,20065
"08/06/2024 10:00",1441,1668,793,1161,1057,3072,731,352,7796,650,1928,20649
"08/06/2024 11:00",1469,1713,824,1207,1121,3257,749,373,8013,649,1981,21356
"08/06/2024 12:00",1505,1758,857,1248,1208,3435,767,402,8192,654,2034,22060
"08/06/2024 13:00",1546,1817,893,1305,1292,3616,786,425,8319,658,2101,22758
"08/06/2024 14:00",1603,1854,922,1335,1373,3776,810,443,8404,662,2146,23328
"08/06/2024 15:00",1645,1904,955,1371,1449,3887,835,456,8488,664,2177,23831
"08/06/2024 16:00",1698,1952,980,1408,1521,3975,870,464,8535,670,2204,24277
"08/06/2024 17:00",1771,2000,1001,1437,1578,4043,907,471,8497,681,2220,24606
"08/06/2024 18:00",1791,2037,974,1451,1581,3969,938,465,8180,685,2206,24277
"08/06/2024 19:00",1781,2036,941,1439,1543,3763,956,445,7901,685,2161,23651
"08/06/2024 20:00",1768,2006,918,1417,1511,3629,968,426,7776,682,2108,23209
"08/06/2024 21:00",1687,1918,874,1357,1417,3383,915,402,7559,668,2045,22225
"08/06/2024 22:00",1566,1780,817,1253,1299,3100,838,372,7189,649,1921,20784
"08/06/2024 23:00",1456,1663,761,1163,1188,2825,774,337,6819,636,1813,19435
"08/07/2024 00:00",1340,1576,692,1079,1049,2511,714,313,6389,627,1718,18008
"08/07/2024 01:00",1281,1505,653,1024,981,2340,682,293,6098,619,1654,17130
"08/07/2024 02:00",1250,1458,619,991,935,2226,659,276,5883,613,1602,16512
"08/07/2024 03:00",1233,1434,597,969,910,2160,645,264,5743,612,1577,16144
"08/07/2024 04:00",1238,1423,590,968,902,2152,648,261,5701,615,1572,16070
"08/07/2024 05:00",1274,1464,604,992,918,2204,681,268,5869,624,1604,16502
"08/07/2024 06:00",1315,1538,639,1025,945,2273,722,286,6259,631,1658,17291
"08/07/2024 07:00",1362,1591,682,1057,977,2415,734,307,6692,639,1738,18194
"08/07/2024 08:00",1388,1597,712,1069,1007,2589,721,319,7028,642,1791,18863
"08/07/2024 09:00",1395,1582,732,1072,1026,2732,716,324,7275,643,1819,19316
"08/07/2024 10:00",1415,1603,761,1107,1064,2920,729,340,7495,645,1859,19938
"08/07/2024 11:00",1441,1639,793,1142,1128,3152,740,359,7751,645,1891,20681
"08/07/2024 12:00",1479,1680,830,1180,1215,3387,755,388,8000,649,1939,21502
"08/07/2024 13:00",1524,1739,873,1234,1316,3632,773,415,8204,650,1996,22356
"08/07/2024 14:00",1571,1771,914,1264,1390,3830,795,436,8339,654,2040,23004
"08/07/2024 15:00",1608,1812,957,1291,1459,3974,808,455,8445,658,2082,23549
"08/07/2024 16:00",1652,1845,985,1316,1517,4057,832,469,8497,663,2119,23952
"08/07/2024 17:00",1726,1911,999,1353,1568,4080,868,475,8423,672,2140,24215
"08/07/2024 18:00",1745,1984,965,1389,1576,3962,906,464,8064,676,2130,23861
"08/07/2024 19:00",1742,2008,931,1390,1532,3744,942,443,7800,677,2094,23303
"08/07/2024 20:00",1737,1991,905,1375,1498,3614,963,422,7658,677,2044,22884
"08/07/2024 21:00",1663,1905,863,1317,1403,3377,915,400,7416,663,1988,21910
"08/07/2024 22:00",1542,1768,805,1216,1286,3099,838,371,7048,643,1872,20488
"08/07/2024 23:00",1440,1657,754,1137,1182,2841,774,337,6708,631,1779,19240
