"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/12/2023 00:00",1096,1469,510,903,893,1712,708,266,4338,640,1467,14002
"11/12/2023 01:00",1077,1445,481,882,855,1616,681,261,4144,637,1433,13512
"11/12/2023 02:00",1068,1441,470,874,841,1574,674,262,4045,636,1423,13308
"11/12/2023 03:00",1068,1435,463,870,840,1553,675,263,3985,636,1421,13209
"11/12/2023 04:00",1085,1446,464,876,849,1563,684,269,3973,636,1428,13273
"11/12/2023 05:00",1116,1485,478,901,874,1608,706,276,4042,647,1453,13586
"11/12/2023 06:00",1161,1539,487,938,908,1663,741,289,4171,654,1484,14035
"11/12/2023 07:00",1182,1567,500,957,915,1688,770,295,4308,670,1502,14354
"11/12/2023 08:00",1167,1548,517,953,914,1726,767,301,4497,677,1516,14583
"11/12/2023 09:00",1115,1509,532,919,881,1729,736,299,4671,677,1503,14571
"11/12/2023 10:00",1059,1457,541,893,845,1731,695,298,4782,673,1478,14452
"11/12/2023 11:00",1025,1442,540,885,807,1744,658,290,4833,664,1464,14352
"11/12/2023 12:00",1030,1415,536,901,791,1779,638,282,4862,657,1452,14343
"11/12/2023 13:00",1055,1468,537,894,821,1770,644,284,4856,653,1440,14422
"11/12/2023 14:00",1085,1476,545,908,864,1827,675,285,4892,654,1443,14654
"11/12/2023 15:00",1189,1541,560,955,943,1932,748,293,4955,666,1475,15257
"11/12/2023 16:00",1326,1692,594,1067,1063,2136,850,322,5096,689,1560,16395
"11/12/2023 17:00",1412,1824,646,1154,1155,2349,916,355,5305,706,1680,17502
"11/12/2023 18:00",1382,1809,639,1138,1143,2316,912,359,5318,708,1690,17414
"11/12/2023 19:00",1361,1778,634,1112,1124,2272,891,348,5264,701,1674,17159
"11/12/2023 20:00",1327,1750,631,1083,1101,2215,865,337,5186,693,1652,16840
"11/12/2023 21:00",1259,1669,605,1030,1049,2102,812,317,5037,678,1595,16153
"11/12/2023 22:00",1183,1581,566,975,984,1950,759,292,4812,665,1536,15303
"11/12/2023 23:00",1129,1539,529,934,933,1815,722,272,4557,657,1489,14576
"11/13/2023 00:00",1138,1464,510,921,920,1740,723,267,4367,656,1480,14186
"11/13/2023 01:00",1134,1461,500,902,899,1677,707,265,4209,651,1459,13864
"11/13/2023 02:00",1132,1451,488,895,891,1643,709,266,4119,648,1454,13696
"11/13/2023 03:00",1135,1443,480,898,895,1636,721,267,4093,649,1451,13668
"11/13/2023 04:00",1168,1480,488,920,913,1680,746,276,4155,656,1476,13958
"11/13/2023 05:00",1256,1587,524,989,969,1817,806,299,4411,671,1547,14876
"11/13/2023 06:00",1377,1742,569,1088,1057,1984,905,333,4867,701,1672,16295
"11/13/2023 07:00",1418,1817,603,1137,1061,2054,928,339,5293,717,1738,17105
"11/13/2023 08:00",1351,1785,607,1129,993,1986,890,324,5524,711,1738,17038
"11/13/2023 09:00",1270,1693,604,1090,912,1876,840,313,5652,707,1704,16661
"11/13/2023 10:00",1237,1666,595,1045,860,1814,816,299,5661,702,1675,16370
"11/13/2023 11:00",1248,1610,591,987,854,1815,814,291,5673,699,1649,16231
"11/13/2023 12:00",1270,1603,589,984,883,1867,804,292,5673,697,1634,16296
"11/13/2023 13:00",1274,1540,599,990,902,1892,792,292,5657,693,1635,16266
"11/13/2023 14:00",1278,1581,597,1010,939,1999,806,297,5667,689,1649,16512
"11/13/2023 15:00",1330,1619,616,1065,1009,2081,842,306,5702,695,1666,16931
"11/13/2023 16:00",1418,1719,643,1148,1106,2253,894,326,5836,711,1723,17777
"11/13/2023 17:00",1493,1803,688,1222,1188,2456,946,360,5992,721,1810,18679
"11/13/2023 18:00",1476,1787,688,1212,1190,2460,951,365,5889,718,1816,18552
"11/13/2023 19:00",1429,1742,674,1180,1175,2411,933,357,5739,707,1790,18137
"11/13/2023 20:00",1374,1697,651,1135,1141,2322,900,342,5553,696,1748,17559
"11/13/2023 21:00",1294,1605,621,1068,1085,2174,844,323,5322,678,1674,16688
"11/13/2023 22:00",1212,1514,580,1001,1016,2011,793,297,5020,659,1599,15702
"11/13/2023 23:00",1159,1454,530,949,946,1840,741,272,4670,645,1525,14731
"11/14/2023 00:00",1127,1434,508,921,900,1723,710,257,4389,632,1488,14089
"11/14/2023 01:00",1116,1428,498,898,874,1651,691,250,4204,628,1463,13701
"11/14/2023 02:00",1108,1406,486,887,863,1614,685,249,4101,625,1457,13481
"11/14/2023 03:00",1108,1393,476,887,864,1601,692,249,4065,626,1455,13416
"11/14/2023 04:00",1137,1428,483,907,881,1642,712,256,4115,631,1477,13669
"11/14/2023 05:00",1216,1530,516,968,931,1771,762,277,4353,649,1544,14517
"11/14/2023 06:00",1334,1686,563,1070,1012,1925,848,309,4825,676,1665,15913
"11/14/2023 07:00",1385,1773,596,1121,1014,1997,871,315,5243,692,1731,16738
"11/14/2023 08:00",1351,1768,602,1116,948,1960,847,304,5481,690,1728,16795
"11/14/2023 09:00",1272,1704,600,1078,862,1896,806,292,5595,689,1695,16489
"11/14/2023 10:00",1239,1702,589,1035,809,1858,791,279,5598,685,1672,16257
"11/14/2023 11:00",1243,1669,580,980,802,1849,789,272,5610,680,1641,16115
"11/14/2023 12:00",1251,1681,580,962,835,1873,786,274,5609,677,1621,16149
"11/14/2023 13:00",1243,1608,589,957,846,1888,773,275,5598,676,1615,16068
"11/14/2023 14:00",1240,1602,590,975,889,1969,783,280,5614,673,1621,16236
"11/14/2023 15:00",1286,1617,611,1037,974,2044,818,290,5655,681,1633,16646
"11/14/2023 16:00",1381,1722,637,1125,1074,2209,877,312,5783,704,1697,17521
"11/14/2023 17:00",1471,1808,683,1207,1163,2414,929,349,5944,718,1799,18485
"11/14/2023 18:00",1468,1800,688,1207,1174,2429,943,359,5852,711,1809,18440
"11/14/2023 19:00",1430,1764,675,1185,1165,2384,931,352,5716,707,1796,18105
"11/14/2023 20:00",1386,1728,657,1148,1136,2313,907,340,5543,696,1764,17618
"11/14/2023 21:00",1306,1637,627,1084,1083,2171,858,322,5320,679,1695,16782
"11/14/2023 22:00",1229,1554,588,1020,1019,2018,814,298,5031,663,1624,15858
"11/14/2023 23:00",1179,1495,542,970,955,1853,768,275,4697,651,1552,14937
"11/15/2023 00:00",1135,1448,510,943,914,1732,731,266,4425,650,1513,14267
"11/15/2023 01:00",1125,1442,499,920,891,1661,711,262,4250,645,1486,13892
"11/15/2023 02:00",1121,1424,488,908,882,1626,707,260,4154,645,1475,13690
"11/15/2023 03:00",1121,1408,480,908,885,1615,718,261,4117,646,1468,13627
"11/15/2023 04:00",1155,1440,488,928,902,1656,741,270,4163,651,1485,13879
"11/15/2023 05:00",1242,1543,520,996,958,1785,800,292,4398,666,1551,14751
"11/15/2023 06:00",1371,1704,567,1096,1050,1947,902,326,4870,691,1671,16195
"11/15/2023 07:00",1410,1773,598,1146,1060,2004,919,333,5286,705,1736,16970
"11/15/2023 08:00",1331,1709,600,1142,993,1953,868,320,5503,697,1744,16860
"11/15/2023 09:00",1247,1632,597,1116,904,1877,815,307,5608,684,1729,16516
"11/15/2023 10:00",1222,1616,587,1099,844,1812,776,292,5602,682,1718,16250
"11/15/2023 11:00",1216,1564,582,1065,824,1771,762,284,5594,681,1693,16036
"11/15/2023 12:00",1211,1614,583,1059,836,1786,759,283,5598,679,1676,16084
"11/15/2023 13:00",1206,1559,588,1050,858,1824,738,282,5589,673,1671,16038
"11/15/2023 14:00",1234,1539,589,1050,914,1928,755,290,5622,672,1654,16247
"11/15/2023 15:00",1288,1576,610,1067,998,2026,796,301,5670,675,1645,16652
"11/15/2023 16:00",1388,1671,639,1127,1090,2213,855,322,5814,695,1684,17498
"11/15/2023 17:00",1479,1766,682,1205,1168,2409,914,354,5964,706,1779,18426
"11/15/2023 18:00",1470,1752,680,1196,1169,2415,926,359,5848,705,1780,18300
"11/15/2023 19:00",1427,1713,667,1173,1157,2369,911,352,5704,699,1761,17933
"11/15/2023 20:00",1375,1676,647,1130,1130,2292,881,338,5516,689,1722,17396
"11/15/2023 21:00",1294,1586,616,1060,1075,2147,825,319,5279,669,1645,16515
"11/15/2023 22:00",1208,1495,577,990,1009,1986,776,294,4990,649,1571,15545
"11/15/2023 23:00",1155,1433,529,938,939,1815,722,267,4654,634,1496,14582
"11/16/2023 00:00",1118,1405,502,909,900,1705,697,255,4396,629,1459,13975
"11/16/2023 01:00",1109,1400,488,888,875,1638,678,250,4224,626,1431,13607
"11/16/2023 02:00",1105,1387,476,878,868,1607,673,247,4126,624,1425,13416
"11/16/2023 03:00",1106,1379,470,878,868,1596,678,248,4087,624,1422,13356
"11/16/2023 04:00",1137,1408,476,899,885,1635,704,257,4136,631,1446,13614
"11/16/2023 05:00",1221,1513,508,963,938,1765,763,279,4376,647,1512,14485
"11/16/2023 06:00",1350,1680,563,1065,1033,1954,861,315,4859,671,1639,15990
"11/16/2023 07:00",1400,1758,604,1111,1056,2055,883,326,5315,689,1706,16903
"11/16/2023 08:00",1339,1719,614,1094,1001,2030,835,317,5544,678,1702,16873
"11/16/2023 09:00",1243,1664,615,1055,929,1962,779,307,5659,669,1674,16556
"11/16/2023 10:00",1192,1647,604,1022,884,1913,745,293,5661,660,1658,16279
"11/16/2023 11:00",1189,1609,594,990,867,1887,732,282,5652,656,1632,16090
"11/16/2023 12:00",1179,1643,587,982,877,1880,723,278,5642,647,1610,16048
"11/16/2023 13:00",1182,1633,594,1001,888,1931,710,279,5648,641,1621,16128
"11/16/2023 14:00",1186,1613,590,1019,923,1981,719,282,5639,642,1617,16211
"11/16/2023 15:00",1246,1618,604,1050,985,2011,761,289,5661,653,1617,16495
"11/16/2023 16:00",1348,1684,624,1111,1069,2153,819,307,5774,674,1660,17223
"11/16/2023 17:00",1434,1764,662,1187,1145,2328,875,338,5898,690,1754,18075
"11/16/2023 18:00",1429,1754,665,1181,1148,2343,885,345,5780,688,1758,17976
"11/16/2023 19:00",1390,1712,651,1152,1131,2304,873,338,5620,685,1740,17596
"11/16/2023 20:00",1343,1681,633,1110,1105,2245,847,329,5449,672,1706,17120
"11/16/2023 21:00",1265,1596,604,1044,1053,2117,793,310,5235,655,1629,16301
"11/16/2023 22:00",1184,1511,565,978,991,1972,746,286,4952,635,1558,15378
"11/16/2023 23:00",1134,1454,517,926,919,1803,697,259,4608,624,1482,14423
"11/17/2023 00:00",1111,1405,482,899,873,1677,691,247,4324,626,1447,13782
"11/17/2023 01:00",1101,1399,466,878,847,1604,677,241,4147,624,1416,13400
"11/17/2023 02:00",1095,1378,453,865,837,1566,674,239,4049,621,1404,13181
"11/17/2023 03:00",1095,1363,447,861,836,1551,682,240,4003,624,1397,13099
"11/17/2023 04:00",1125,1384,454,875,851,1586,698,248,4048,628,1412,13309
"11/17/2023 05:00",1199,1472,485,928,896,1705,737,268,4280,639,1465,14074
"11/17/2023 06:00",1318,1607,539,1015,985,1886,807,304,4745,659,1568,15433
"11/17/2023 07:00",1378,1696,586,1071,1019,2003,838,318,5180,676,1642,16407
"11/17/2023 08:00",1370,1713,607,1094,1014,2027,838,315,5435,678,1670,16761
"11/17/2023 09:00",1332,1707,618,1098,988,2006,822,313,5586,673,1680,16823
"11/17/2023 10:00",1322,1723,617,1099,973,1996,814,307,5621,667,1691,16830
"11/17/2023 11:00",1321,1708,614,1085,973,1982,812,301,5636,664,1681,16777
"11/17/2023 12:00",1309,1720,608,1080,990,1995,793,299,5636,662,1657,16749
"11/17/2023 13:00",1307,1700,616,1085,994,2038,780,300,5647,659,1653,16779
"11/17/2023 14:00",1293,1680,607,1080,1002,2075,777,302,5631,655,1637,16739
"11/17/2023 15:00",1311,1656,615,1083,1025,2086,780,306,5646,655,1628,16791
"11/17/2023 16:00",1354,1667,629,1113,1063,2179,789,316,5737,668,1658,17173
"11/17/2023 17:00",1391,1686,653,1141,1095,2273,806,338,5825,675,1712,17595
"11/17/2023 18:00",1361,1642,642,1100,1072,2241,801,334,5669,668,1686,17216
"11/17/2023 19:00",1309,1580,623,1062,1044,2187,784,318,5493,664,1653,16717
"11/17/2023 20:00",1267,1550,603,1028,1023,2121,764,302,5318,656,1624,16256
"11/17/2023 21:00",1204,1485,581,976,980,2004,731,284,5117,637,1565,15564
"11/17/2023 22:00",1136,1418,550,924,929,1885,701,267,4891,626,1507,14834
"11/17/2023 23:00",1090,1369,505,880,865,1745,657,245,4630,616,1436,14038
