"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/20/2024 00:00",1071,1538,516,942,911,1775,740,260,4484,650,1587,14474
"03/20/2024 01:00",1047,1514,499,919,887,1697,727,252,4303,652,1559,14056
"03/20/2024 02:00",1036,1503,488,910,875,1652,715,245,4185,651,1534,13794
"03/20/2024 03:00",1037,1495,480,915,871,1631,715,244,4124,649,1531,13692
"03/20/2024 04:00",1059,1521,484,942,885,1664,733,252,4153,654,1546,13893
"03/20/2024 05:00",1122,1633,518,1000,930,1790,785,269,4377,672,1613,14709
"03/20/2024 06:00",1233,1780,573,1101,1004,1984,867,305,4832,701,1737,16117
"03/20/2024 07:00",1309,1861,614,1164,1039,2104,909,322,5238,727,1822,17109
"03/20/2024 08:00",1290,1862,612,1164,1003,2017,915,316,5448,724,1846,17197
"03/20/2024 09:00",1198,1784,590,1141,863,1824,871,300,5510,713,1839,16633
"03/20/2024 10:00",1124,1758,570,1115,796,1672,833,288,5471,703,1826,16156
"03/20/2024 11:00",1091,1738,556,1088,787,1611,817,284,5480,692,1802,15946
"03/20/2024 12:00",1079,1717,558,1055,786,1585,813,276,5468,682,1771,15790
"03/20/2024 13:00",1099,1667,550,1044,783,1576,793,269,5439,673,1762,15655
"03/20/2024 14:00",1091,1619,543,1009,799,1606,775,265,5416,665,1740,15528
"03/20/2024 15:00",1091,1593,552,986,825,1674,759,271,5420,662,1721,15554
"03/20/2024 16:00",1118,1607,565,1002,868,1836,771,281,5466,672,1745,15931
"03/20/2024 17:00",1210,1681,597,1067,947,2013,826,298,5523,689,1790,16641
"03/20/2024 18:00",1295,1780,623,1130,1044,2176,885,315,5520,695,1837,17300
"03/20/2024 19:00",1339,1855,638,1175,1092,2298,921,329,5537,708,1872,17764
"03/20/2024 20:00",1326,1838,625,1173,1085,2265,912,325,5426,713,1879,17567
"03/20/2024 21:00",1278,1784,605,1127,1056,2167,880,310,5268,694,1838,17007
