"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/14/2024 00:00",1242,1535,650,1098,1012,2223,672,285,5669,603,1725,16714
"06/14/2024 01:00",1196,1469,613,1047,953,2082,647,269,5422,596,1655,15949
"06/14/2024 02:00",1165,1436,583,1009,909,1982,631,251,5233,587,1610,15396
"06/14/2024 03:00",1146,1402,559,984,882,1923,621,242,5101,584,1581,15025
"06/14/2024 04:00",1158,1411,553,984,873,1923,628,238,5056,588,1578,14990
"06/14/2024 05:00",1192,1456,564,1003,876,1956,659,245,5201,597,1608,15357
"06/14/2024 06:00",1283,1559,612,1050,919,2075,710,265,5673,621,1669,16436
"06/14/2024 07:00",1350,1626,678,1099,972,2250,713,289,6236,638,1764,17615
"06/14/2024 08:00",1372,1650,720,1124,985,2409,701,304,6699,635,1824,18423
"06/14/2024 09:00",1368,1671,749,1130,976,2539,693,316,7045,634,1853,18974
"06/14/2024 10:00",1386,1688,784,1146,1029,2641,691,331,7298,632,1890,19516
"06/14/2024 11:00",1417,1712,831,1153,1116,2783,694,359,7516,637,1912,20130
"06/14/2024 12:00",1447,1732,876,1153,1205,2908,692,376,7719,643,1917,20668
"06/14/2024 13:00",1463,1740,905,1157,1287,3062,693,401,7874,644,1907,21133
"06/14/2024 14:00",1483,1722,940,1133,1346,3213,712,419,7956,642,1896,21462
"06/14/2024 15:00",1488,1699,962,1119,1384,3373,733,428,7952,645,1892,21675
"06/14/2024 16:00",1502,1694,971,1105,1404,3501,739,425,7941,647,1899,21828
"06/14/2024 17:00",1497,1711,965,1116,1422,3562,746,426,7842,650,1908,21845
"06/14/2024 18:00",1496,1710,936,1152,1416,3488,758,415,7492,649,1915,21427
"06/14/2024 19:00",1472,1716,893,1183,1383,3313,772,395,7197,645,1897,20866
"06/14/2024 20:00",1450,1694,851,1168,1341,3150,783,378,6916,635,1827,20193
"06/14/2024 21:00",1412,1661,821,1138,1288,3021,775,364,6709,623,1798,19610
"06/14/2024 22:00",1331,1558,776,1063,1200,2820,724,342,6408,602,1719,18543
"06/14/2024 23:00",1249,1455,717,993,1106,2585,667,310,6084,590,1625,17381
"06/15/2024 00:00",1215,1425,651,944,983,2308,625,267,5706,583,1559,16266
"06/15/2024 01:00",1164,1359,613,904,923,2142,595,246,5441,578,1507,15472
"06/15/2024 02:00",1126,1317,582,878,879,2031,574,234,5233,572,1473,14899
"06/15/2024 03:00",1099,1299,557,861,850,1956,562,224,5087,571,1453,14519
"06/15/2024 04:00",1091,1293,542,853,835,1922,559,218,4990,569,1444,14316
"06/15/2024 05:00",1076,1293,530,846,813,1883,555,215,4937,565,1431,14144
"06/15/2024 06:00",1065,1276,535,816,798,1882,524,217,5006,569,1414,14102
"06/15/2024 07:00",1054,1251,562,783,796,1968,465,233,5219,576,1447,14354
"06/15/2024 08:00",1037,1194,591,744,785,2105,423,249,5464,583,1456,14631
"06/15/2024 09:00",1006,1138,609,739,771,2220,384,265,5704,585,1472,14893
"06/15/2024 10:00",997,1114,631,742,778,2329,369,278,5913,584,1484,15219
"06/15/2024 11:00",998,1125,654,732,814,2437,362,288,6075,589,1503,15577
"06/15/2024 12:00",996,1117,674,728,843,2583,361,298,6185,587,1514,15886
"06/15/2024 13:00",1010,1111,684,733,880,2738,350,311,6233,585,1524,16159
"06/15/2024 14:00",1036,1108,706,737,921,2897,347,321,6300,584,1544,16501
"06/15/2024 15:00",1068,1108,734,752,969,3044,361,332,6370,585,1558,16881
"06/15/2024 16:00",1156,1163,756,803,1050,3205,416,346,6426,590,1608,17519
"06/15/2024 17:00",1264,1300,777,866,1147,3308,478,360,6464,603,1670,18237
"06/15/2024 18:00",1359,1454,777,940,1204,3278,580,355,6404,622,1712,18685
"06/15/2024 19:00",1381,1553,754,1008,1195,3122,663,337,6278,627,1722,18640
"06/15/2024 20:00",1367,1552,729,1017,1156,2962,713,326,6151,624,1677,18274
"06/15/2024 21:00",1340,1546,711,1015,1113,2853,721,313,6083,619,1658,17972
"06/15/2024 22:00",1259,1463,672,968,1030,2651,681,290,5906,608,1594,17122
"06/15/2024 23:00",1170,1376,626,907,945,2421,632,261,5672,597,1519,16126
"06/16/2024 00:00",1098,1281,586,844,885,2183,560,241,5279,577,1422,14956
"06/16/2024 01:00",1053,1232,553,812,827,2023,535,220,5026,572,1380,14233
"06/16/2024 02:00",1025,1210,522,794,789,1911,520,207,4820,565,1360,13723
"06/16/2024 03:00",1008,1200,499,781,766,1834,512,198,4669,561,1346,13374
"06/16/2024 04:00",1006,1202,487,777,753,1794,513,193,4566,562,1343,13196
"06/16/2024 05:00",991,1200,472,772,728,1731,508,188,4503,562,1331,12986
"06/16/2024 06:00",977,1183,478,744,713,1710,496,190,4538,566,1314,12909
"06/16/2024 07:00",977,1143,496,719,716,1763,457,206,4701,571,1339,13088
"06/16/2024 08:00",971,1115,518,712,710,1853,435,226,4904,578,1358,13380
"06/16/2024 09:00",934,1101,533,716,695,1938,419,244,5118,583,1390,13671
"06/16/2024 10:00",917,1103,553,730,701,2038,420,256,5322,584,1435,14059
"06/16/2024 11:00",923,1121,571,749,736,2142,428,267,5479,589,1489,14494
"06/16/2024 12:00",935,1135,590,781,774,2281,440,279,5610,590,1529,14944
"06/16/2024 13:00",963,1160,603,810,825,2429,438,294,5710,590,1572,15394
"06/16/2024 14:00",1008,1209,625,848,884,2557,459,309,5800,591,1630,15920
"06/16/2024 15:00",1074,1275,653,895,954,2694,500,325,5888,598,1680,16536
"06/16/2024 16:00",1193,1375,678,979,1056,2845,567,344,5962,608,1754,17361
"06/16/2024 17:00",1318,1517,707,1052,1160,2948,623,362,6025,623,1821,18156
"06/16/2024 18:00",1413,1634,721,1103,1222,2935,689,365,6009,632,1855,18578
"06/16/2024 19:00",1445,1696,715,1137,1223,2833,743,352,5950,634,1867,18595
"06/16/2024 20:00",1443,1684,709,1134,1200,2736,765,344,5894,630,1822,18361
"06/16/2024 21:00",1403,1656,695,1127,1158,2644,754,329,5859,625,1803,18053
"06/16/2024 22:00",1303,1549,655,1068,1065,2449,694,300,5702,608,1726,17119
"06/16/2024 23:00",1211,1458,609,1001,972,2226,637,266,5453,590,1651,16074
"06/17/2024 00:00",1119,1383,577,950,888,2053,578,258,5209,585,1600,15200
"06/17/2024 01:00",1084,1333,548,917,842,1934,558,240,5033,576,1554,14619
"06/17/2024 02:00",1060,1312,525,893,809,1862,547,224,4897,570,1526,14225
"06/17/2024 03:00",1048,1285,506,880,793,1824,542,215,4808,568,1510,13979
"06/17/2024 04:00",1061,1300,505,891,791,1836,551,213,4806,571,1516,14041
"06/17/2024 05:00",1101,1355,523,925,810,1887,587,224,4978,582,1554,14526
"06/17/2024 06:00",1180,1478,576,984,863,2021,647,248,5420,606,1642,15665
"06/17/2024 07:00",1237,1545,635,1045,914,2188,666,276,5926,626,1758,16816
"06/17/2024 08:00",1241,1557,668,1092,921,2324,651,292,6333,631,1840,17550
"06/17/2024 09:00",1225,1598,685,1143,904,2426,632,306,6630,634,1918,18101
"06/17/2024 10:00",1239,1637,707,1218,932,2533,632,321,6845,632,2009,18705
"06/17/2024 11:00",1278,1699,743,1311,1014,2691,641,345,7034,636,2117,19509
"06/17/2024 12:00",1327,1773,780,1379,1110,2831,646,366,7191,640,2206,20249
"06/17/2024 13:00",1382,1848,805,1452,1208,2996,652,394,7306,640,2272,20955
"06/17/2024 14:00",1411,1903,841,1485,1302,3135,649,416,7416,643,2342,21543
"06/17/2024 15:00",1491,1926,879,1524,1372,3245,682,444,7496,650,2380,22089
"06/17/2024 16:00",1581,1985,908,1569,1430,3339,736,455,7564,657,2421,22645
"06/17/2024 17:00",1658,2101,922,1626,1511,3414,796,463,7562,666,2458,23177
"06/17/2024 18:00",1727,2206,913,1697,1559,3375,871,464,7336,672,2482,23302
"06/17/2024 19:00",1744,2278,885,1724,1543,3262,935,449,7125,677,2454,23076
"06/17/2024 20:00",1727,2267,858,1700,1493,3142,973,429,6927,676,2378,22570
"06/17/2024 21:00",1669,2194,834,1641,1415,3019,960,413,6793,668,2321,21927
"06/17/2024 22:00",1545,2030,778,1515,1288,2774,885,378,6493,645,2210,20541
"06/17/2024 23:00",1422,1868,707,1386,1163,2494,807,331,6095,625,2079,18977
"06/18/2024 00:00",1319,1720,646,1258,1039,2269,716,299,5737,606,1913,17522
"06/18/2024 01:00",1260,1633,614,1192,976,2128,681,276,5487,597,1826,16670
"06/18/2024 02:00",1220,1580,584,1143,926,2029,654,257,5307,593,1772,16065
