"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/29/2024 00:00",1145,1322,568,872,899,2074,610,256,5109,548,1495,14898
"05/29/2024 01:00",1108,1258,535,844,849,1926,579,239,4837,540,1454,14169
"05/29/2024 02:00",1086,1235,506,824,816,1835,566,228,4646,531,1432,13705
"05/29/2024 03:00",1077,1241,483,813,796,1779,562,224,4520,526,1412,13433
"05/29/2024 04:00",1087,1273,480,824,795,1777,579,222,4486,535,1417,13475
"05/29/2024 05:00",1120,1335,492,860,811,1806,625,232,4632,550,1464,13927
"05/29/2024 06:00",1189,1419,536,913,842,1900,690,256,5062,588,1527,14922
"05/29/2024 07:00",1251,1470,585,953,869,2015,706,272,5574,611,1614,15920
"05/29/2024 08:00",1232,1440,612,954,866,2060,682,276,5942,605,1651,16320
"05/29/2024 09:00",1179,1396,635,948,842,2082,649,283,6156,602,1657,16429
"05/29/2024 10:00",1163,1386,646,937,849,2116,625,291,6262,601,1673,16549
"05/29/2024 11:00",1152,1375,657,923,863,2193,610,299,6373,604,1674,16723
"05/29/2024 12:00",1151,1356,663,912,880,2279,605,309,6444,603,1675,16877
"05/29/2024 13:00",1152,1372,678,912,915,2420,605,320,6506,604,1692,17176
"05/29/2024 14:00",1176,1366,692,907,964,2565,597,329,6558,608,1664,17426
"05/29/2024 15:00",1226,1368,721,903,1027,2701,606,341,6659,611,1666,17829
"05/29/2024 16:00",1292,1399,731,926,1098,2844,619,354,6734,624,1694,18315
"05/29/2024 17:00",1346,1455,738,966,1164,2929,650,367,6668,629,1737,18649
"05/29/2024 18:00",1389,1538,731,1017,1196,2947,711,371,6437,635,1768,18740
"05/29/2024 19:00",1389,1613,706,1071,1190,2835,757,361,6194,638,1767,18521
"05/29/2024 20:00",1368,1609,683,1069,1163,2725,779,347,5997,636,1731,18107
"05/29/2024 21:00",1329,1574,661,1050,1115,2613,770,333,5836,623,1710,17614
"05/29/2024 22:00",1236,1482,622,984,1027,2401,720,308,5567,588,1637,16572
"05/29/2024 23:00",1144,1386,576,916,938,2172,656,273,5249,567,1545,15422
"05/30/2024 00:00",1089,1279,529,862,849,1954,582,231,4873,559,1463,14270
"05/30/2024 01:00",1052,1227,499,837,806,1834,556,215,4622,555,1425,13628
"05/30/2024 02:00",1030,1208,478,820,777,1758,545,209,4453,553,1402,13233
"05/30/2024 03:00",1018,1221,460,810,762,1713,542,206,4343,555,1388,13018
"05/30/2024 04:00",1029,1245,459,822,761,1719,558,207,4328,561,1396,13085
"05/30/2024 05:00",1063,1306,476,854,785,1772,601,220,4489,575,1437,13578
"05/30/2024 06:00",1113,1381,520,892,823,1887,644,242,4917,599,1493,14511
"05/30/2024 07:00",1155,1375,570,900,858,2020,619,262,5391,610,1563,15323
"05/30/2024 08:00",1115,1296,593,877,847,2092,562,265,5716,603,1587,15553
"05/30/2024 09:00",1047,1232,605,857,809,2122,510,264,5886,596,1578,15506
"05/30/2024 10:00",1025,1220,605,829,783,2121,482,265,5931,592,1583,15436
"05/30/2024 11:00",1004,1222,607,800,776,2142,459,266,5987,587,1584,15434
"05/30/2024 12:00",1011,1222,606,787,775,2165,458,270,6021,588,1588,15491
"05/30/2024 13:00",1026,1235,612,791,782,2196,465,277,6046,589,1600,15619
"05/30/2024 14:00",1049,1238,617,795,808,2219,472,280,6066,591,1562,15697
"05/30/2024 15:00",1116,1240,643,806,875,2289,488,291,6142,598,1566,16054
"05/30/2024 16:00",1191,1301,660,833,964,2425,531,308,6230,611,1610,16664
"05/30/2024 17:00",1258,1380,674,886,1056,2557,588,324,6225,624,1670,17242
"05/30/2024 18:00",1318,1492,684,963,1128,2648,663,337,6064,629,1722,17648
"05/30/2024 19:00",1332,1590,651,1037,1122,2566,727,324,5832,634,1737,17552
"05/30/2024 20:00",1318,1596,630,1039,1101,2474,754,311,5633,634,1703,17193
"05/30/2024 21:00",1289,1556,613,1024,1061,2386,746,299,5481,624,1679,16758
"05/30/2024 22:00",1200,1462,574,963,977,2195,698,274,5215,596,1608,15762
"05/30/2024 23:00",1104,1360,528,900,892,1974,635,237,4886,578,1524,14618
"05/31/2024 00:00",1042,1275,501,848,821,1820,571,209,4586,569,1450,13692
"05/31/2024 01:00",1013,1217,472,827,781,1717,547,198,4364,564,1415,13115
"05/31/2024 02:00",994,1199,453,810,757,1651,536,192,4206,558,1394,12750
"05/31/2024 03:00",983,1206,438,798,743,1615,533,190,4102,558,1381,12547
"05/31/2024 04:00",992,1233,438,806,745,1629,548,191,4083,564,1389,12618
"05/31/2024 05:00",1018,1282,449,829,765,1675,584,200,4240,575,1421,13038
"05/31/2024 06:00",1054,1344,489,856,789,1777,616,223,4635,600,1474,13857
"05/31/2024 07:00",1070,1335,536,863,802,1883,577,239,5089,613,1554,14561
"05/31/2024 08:00",1014,1273,560,857,775,1913,521,240,5410,606,1589,14758
"05/31/2024 09:00",951,1217,573,855,728,1914,493,236,5568,605,1575,14715
"05/31/2024 10:00",941,1197,571,840,710,1914,478,237,5627,604,1575,14694
"05/31/2024 11:00",934,1190,572,808,710,1929,468,240,5666,605,1562,14684
"05/31/2024 12:00",940,1185,569,776,713,1966,467,244,5695,609,1559,14723
"05/31/2024 13:00",959,1190,574,762,730,2042,472,251,5721,607,1567,14875
"05/31/2024 14:00",983,1187,583,756,766,2133,471,257,5751,607,1548,15042
"05/31/2024 15:00",1045,1173,610,760,832,2243,468,268,5856,609,1556,15420
"05/31/2024 16:00",1131,1203,629,792,923,2379,495,286,5989,612,1589,16028
"05/31/2024 17:00",1207,1301,651,839,1020,2499,544,305,6021,619,1639,16645
"05/31/2024 18:00",1273,1433,658,919,1094,2578,622,316,5891,622,1688,17094
"05/31/2024 19:00",1280,1532,641,993,1115,2527,689,306,5712,624,1697,17116
"05/31/2024 20:00",1257,1530,618,994,1088,2433,716,292,5516,619,1657,16720
"05/31/2024 21:00",1240,1509,601,982,1051,2349,716,283,5360,609,1632,16332
"05/31/2024 22:00",1171,1431,574,931,977,2186,679,261,5114,589,1572,15485
"05/31/2024 23:00",1082,1342,535,872,901,2004,623,236,4842,575,1493,14505
"06/01/2024 00:00",1038,1263,494,823,821,1835,567,209,4532,580,1411,13573
"06/01/2024 01:00",1000,1225,471,795,779,1718,539,196,4309,572,1373,12977
"06/01/2024 02:00",975,1196,453,776,751,1643,526,187,4152,564,1348,12571
"06/01/2024 03:00",955,1185,441,764,733,1595,518,181,4039,561,1334,12306
"06/01/2024 04:00",950,1190,434,761,727,1584,520,178,3982,561,1333,12220
"06/01/2024 05:00",945,1197,425,763,716,1567,525,178,3989,562,1334,12201
"06/01/2024 06:00",938,1199,434,755,705,1583,522,181,4106,571,1334,12328
"06/01/2024 07:00",935,1189,458,746,695,1646,494,195,4335,580,1365,12638
"06/01/2024 08:00",908,1166,481,735,661,1713,471,207,4579,590,1393,12904
"06/01/2024 09:00",869,1135,499,738,635,1767,444,218,4792,592,1415,13104
"06/01/2024 10:00",855,1124,510,739,631,1797,432,225,4976,593,1432,13314
"06/01/2024 11:00",866,1115,520,743,647,1822,430,231,5072,594,1439,13479
"06/01/2024 12:00",886,1114,529,756,682,1881,429,242,5145,593,1451,13708
"06/01/2024 13:00",928,1134,532,763,732,1966,435,257,5200,593,1466,14006
"06/01/2024 14:00",961,1177,546,776,787,2087,450,259,5248,596,1491,14378
"06/01/2024 15:00",1018,1218,569,805,854,2233,471,269,5324,600,1518,14879
"06/01/2024 16:00",1107,1297,586,865,947,2371,514,281,5403,610,1559,15540
"06/01/2024 17:00",1196,1388,607,907,1030,2465,574,291,5432,619,1599,16108
"06/01/2024 18:00",1281,1485,613,951,1083,2499,631,291,5399,630,1626,16489
"06/01/2024 19:00",1314,1539,609,986,1098,2441,682,285,5300,634,1626,16514
"06/01/2024 20:00",1306,1538,604,991,1090,2373,711,283,5227,630,1608,16361
"06/01/2024 21:00",1281,1516,601,988,1061,2317,708,276,5168,624,1589,16129
"06/01/2024 22:00",1205,1439,578,946,991,2185,663,263,5023,610,1539,15442
"06/01/2024 23:00",1126,1352,551,889,917,2023,609,242,4843,594,1477,14623
"06/02/2024 00:00",1066,1265,508,839,840,1841,547,213,4561,576,1407,13663
"06/02/2024 01:00",1020,1220,481,805,789,1730,523,198,4345,570,1363,13044
"06/02/2024 02:00",987,1186,457,783,754,1651,511,186,4176,562,1333,12586
"06/02/2024 03:00",963,1166,441,766,733,1598,502,179,4048,558,1313,12267
