"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/19/2024 00:00",1066,1308,478,834,823,1638,683,243,4177,585,1485,13320
"10/19/2024 01:00",1036,1277,458,808,793,1552,665,235,3994,586,1450,12854
"10/19/2024 02:00",1018,1246,443,794,775,1503,651,226,3875,585,1433,12549
"10/19/2024 03:00",1013,1234,431,788,767,1476,648,223,3803,585,1427,12395
"10/19/2024 04:00",1021,1251,430,794,770,1481,657,224,3779,588,1435,12430
"10/19/2024 05:00",1047,1305,439,818,790,1519,679,230,3835,593,1456,12711
"10/19/2024 06:00",1093,1371,463,853,829,1606,716,245,3984,604,1488,13252
"10/19/2024 07:00",1135,1432,482,891,861,1661,753,265,4160,614,1532,13786
"10/19/2024 08:00",1090,1364,496,848,809,1650,695,271,4327,607,1528,13685
"10/19/2024 09:00",982,1209,495,754,697,1572,577,267,4440,592,1485,13070
"10/19/2024 10:00",882,1082,491,690,614,1501,497,259,4542,580,1421,12559
"10/19/2024 11:00",836,1009,490,659,563,1438,448,248,4614,577,1390,12272
"10/19/2024 12:00",811,975,483,649,542,1398,423,244,4661,574,1370,12130
"10/19/2024 13:00",796,969,486,639,548,1405,406,243,4675,569,1357,12093
"10/19/2024 14:00",819,971,492,646,573,1461,408,246,4709,564,1354,12243
"10/19/2024 15:00",895,1033,506,667,634,1558,440,256,4744,572,1379,12684
"10/19/2024 16:00",1034,1192,529,754,762,1713,549,268,4806,590,1446,13643
"10/19/2024 17:00",1192,1408,552,892,899,1873,704,276,4865,609,1524,14794
"10/19/2024 18:00",1275,1550,578,982,993,2029,797,290,4967,619,1593,15673
"10/19/2024 19:00",1270,1550,578,988,1004,2040,799,297,4964,619,1605,15714
"10/19/2024 20:00",1239,1518,569,963,983,1986,778,285,4883,616,1594,15414
"10/19/2024 21:00",1200,1479,554,933,949,1914,751,281,4774,608,1570,15013
"10/19/2024 22:00",1141,1407,534,892,896,1819,715,266,4609,602,1525,14406
"10/19/2024 23:00",1083,1345,507,848,839,1705,676,245,4392,599,1467,13706
"10/20/2024 00:00",1030,1285,469,808,791,1585,640,236,4126,586,1435,12991
"10/20/2024 01:00",1003,1255,446,783,760,1502,626,227,3954,583,1402,12541
"10/20/2024 02:00",985,1226,430,768,741,1454,612,218,3830,581,1384,12229
"10/20/2024 03:00",979,1214,418,760,732,1427,609,214,3748,581,1376,12058
"10/20/2024 04:00",985,1224,417,760,732,1427,615,214,3712,582,1376,12044
"10/20/2024 05:00",1004,1263,422,772,747,1446,633,216,3747,587,1385,12222
"10/20/2024 06:00",1037,1311,440,795,775,1501,663,226,3837,598,1398,12581
"10/20/2024 07:00",1067,1354,452,824,797,1521,696,240,3956,606,1424,12937
"10/20/2024 08:00",1016,1279,458,788,752,1503,648,246,4097,601,1420,12808
"10/20/2024 09:00",924,1133,456,720,659,1439,551,245,4209,593,1396,12325
"10/20/2024 10:00",848,1043,458,682,580,1384,486,240,4323,585,1357,11986
"10/20/2024 11:00",823,1016,457,667,533,1332,454,229,4407,583,1348,11849
"10/20/2024 12:00",818,1013,454,666,518,1308,437,227,4475,581,1344,11841
"10/20/2024 13:00",818,1026,464,662,533,1340,422,228,4548,578,1336,11955
"10/20/2024 14:00",870,1017,478,654,582,1426,420,236,4648,572,1336,12239
"10/20/2024 15:00",957,1072,502,675,663,1562,454,252,4752,580,1361,12830
"10/20/2024 16:00",1077,1235,533,773,802,1749,567,269,4856,598,1438,13897
"10/20/2024 17:00",1225,1458,560,921,935,1920,710,279,4913,618,1518,15057
"10/20/2024 18:00",1311,1607,587,1014,1028,2073,795,295,5043,630,1592,15975
"10/20/2024 19:00",1311,1603,586,1019,1035,2084,804,302,5044,629,1610,16027
"10/20/2024 20:00",1266,1560,579,990,1002,2028,773,286,4964,621,1596,15665
"10/20/2024 21:00",1203,1494,556,950,947,1929,731,276,4837,609,1560,15092
"10/20/2024 22:00",1124,1400,524,900,881,1800,683,254,4620,601,1509,14296
"10/20/2024 23:00",1054,1328,490,852,817,1663,643,231,4332,595,1458,13463
"10/21/2024 00:00",996,1278,452,815,758,1538,605,221,4069,581,1433,12746
"10/21/2024 01:00",970,1249,436,794,730,1476,589,212,3908,577,1410,12351
"10/21/2024 02:00",958,1240,423,784,715,1443,582,207,3802,573,1397,12124
"10/21/2024 03:00",961,1236,414,783,713,1431,584,203,3744,572,1394,12035
"10/21/2024 04:00",986,1274,422,803,726,1464,602,205,3760,576,1410,12228
"10/21/2024 05:00",1054,1381,448,856,775,1565,657,227,3953,587,1464,12967
"10/21/2024 06:00",1186,1542,509,950,864,1747,752,260,4398,608,1568,14384
"10/21/2024 07:00",1248,1620,559,1026,913,1850,794,277,4824,623,1660,15394
"10/21/2024 08:00",1164,1521,562,975,847,1804,717,272,5083,616,1655,15216
"10/21/2024 09:00",1029,1360,548,894,725,1703,586,262,5234,605,1627,14573
"10/21/2024 10:00",957,1254,537,855,648,1624,524,253,5317,594,1618,14181
"10/21/2024 11:00",924,1237,534,843,606,1571,502,243,5393,590,1610,14053
"10/21/2024 12:00",916,1224,537,835,595,1543,492,241,5493,590,1586,14052
"10/21/2024 13:00",930,1231,548,845,623,1592,481,246,5591,592,1582,14261
"10/21/2024 14:00",940,1238,563,847,666,1688,477,250,5701,588,1588,14546
"10/21/2024 15:00",1009,1276,583,882,746,1824,500,271,5832,592,1594,15109
"10/21/2024 16:00",1138,1403,616,940,886,2003,596,291,5951,606,1625,16055
"10/21/2024 17:00",1298,1586,645,1036,1030,2194,735,309,5988,622,1682,17125
"10/21/2024 18:00",1384,1704,671,1121,1123,2371,821,335,5893,637,1756,17816
"10/21/2024 19:00",1363,1686,654,1114,1102,2333,826,330,5718,636,1762,17524
"10/21/2024 20:00",1312,1630,621,1076,1059,2230,800,313,5461,626,1731,16859
"10/21/2024 21:00",1234,1546,585,1025,998,2088,755,297,5217,611,1684,16040
"10/21/2024 22:00",1142,1435,542,958,919,1913,699,268,4910,599,1619,15004
"10/21/2024 23:00",1066,1346,496,898,842,1738,653,240,4586,593,1549,14007
"10/22/2024 00:00",1012,1294,466,856,780,1619,609,223,4316,584,1486,13245
"10/22/2024 01:00",982,1261,448,829,748,1540,591,213,4115,580,1451,12758
"10/22/2024 02:00",967,1241,429,812,728,1487,580,207,3978,577,1426,12432
"10/22/2024 03:00",965,1238,418,807,719,1462,581,204,3900,577,1418,12289
"10/22/2024 04:00",987,1266,422,823,728,1487,597,202,3903,580,1426,12421
"10/22/2024 05:00",1052,1365,440,872,771,1580,650,220,4092,591,1473,13106
"10/22/2024 06:00",1177,1522,497,964,855,1754,742,253,4545,616,1569,14494
"10/22/2024 07:00",1245,1607,547,1031,904,1858,780,270,5001,628,1649,15520
"10/22/2024 08:00",1181,1529,555,974,854,1822,694,269,5290,615,1630,15413
"10/22/2024 09:00",1062,1369,554,878,749,1732,558,262,5462,602,1593,14821
"10/22/2024 10:00",985,1250,552,833,672,1660,497,259,5559,590,1588,14445
"10/22/2024 11:00",938,1224,558,824,642,1632,480,254,5663,588,1592,14395
"10/22/2024 12:00",916,1201,566,831,645,1628,484,251,5774,588,1592,14476
"10/22/2024 13:00",926,1209,574,851,680,1694,481,258,5862,590,1612,14737
"10/22/2024 14:00",946,1208,588,849,716,1784,481,262,5931,586,1609,14960
"10/22/2024 15:00",1022,1264,605,874,790,1917,513,281,6020,591,1626,15503
"10/22/2024 16:00",1164,1412,630,941,918,2077,599,300,6107,609,1667,16424
"10/22/2024 17:00",1314,1605,646,1060,1046,2239,728,312,6100,627,1724,17401
"10/22/2024 18:00",1401,1729,666,1153,1129,2392,815,335,6010,639,1791,18060
"10/22/2024 19:00",1376,1705,651,1144,1120,2368,819,333,5823,638,1779,17756
"10/22/2024 20:00",1317,1633,621,1098,1069,2259,787,315,5579,629,1738,17045
"10/22/2024 21:00",1237,1545,586,1038,1002,2114,740,297,5330,614,1682,16185
"10/22/2024 22:00",1142,1429,541,964,918,1938,684,268,5015,599,1611,15109
"10/22/2024 23:00",1062,1337,497,901,841,1769,635,241,4691,590,1536,14100
"10/23/2024 00:00",1019,1297,468,864,782,1642,595,227,4378,582,1488,13342
"10/23/2024 01:00",990,1264,451,837,752,1560,577,216,4175,579,1454,12855
"10/23/2024 02:00",973,1243,435,821,735,1505,566,207,4035,577,1430,12527
"10/23/2024 03:00",971,1233,424,814,727,1479,564,203,3954,576,1424,12369
"10/23/2024 04:00",991,1259,426,829,737,1502,580,203,3952,579,1433,12491
"10/23/2024 05:00",1052,1359,446,875,782,1593,631,220,4138,589,1480,13165
"10/23/2024 06:00",1171,1504,500,961,862,1768,722,251,4596,613,1567,14515
"10/23/2024 07:00",1247,1597,551,1038,921,1893,764,275,5057,626,1650,15619
"10/23/2024 08:00",1194,1526,565,1014,901,1895,698,279,5353,612,1656,15693
"10/23/2024 09:00",1087,1363,569,951,831,1831,581,280,5525,601,1642,15261
"10/23/2024 10:00",1022,1222,569,908,772,1770,521,278,5618,592,1645,14917
"10/23/2024 11:00",990,1186,570,886,741,1740,502,270,5715,591,1645,14836
"10/23/2024 12:00",977,1154,571,880,733,1728,503,267,5810,594,1631,14848
"10/23/2024 13:00",983,1157,579,888,756,1787,502,272,5900,595,1641,15060
"10/23/2024 14:00",1001,1201,591,902,780,1890,520,272,5975,598,1644,15374
"10/23/2024 15:00",1063,1313,602,952,826,2018,561,284,6067,604,1651,15941
"10/23/2024 16:00",1177,1468,625,1008,919,2159,647,298,6157,616,1667,16741
"10/23/2024 17:00",1318,1612,645,1070,1033,2308,740,309,6172,631,1711,17549
"10/23/2024 18:00",1400,1716,661,1138,1119,2447,809,334,6086,644,1767,18121
"10/23/2024 19:00",1383,1699,648,1139,1111,2416,811,336,5927,643,1783,17896
"10/23/2024 20:00",1322,1635,620,1088,1066,2304,777,318,5706,632,1735,17203
"10/23/2024 21:00",1244,1555,588,1032,1002,2165,733,299,5488,619,1678,16403
"10/23/2024 22:00",1152,1445,546,962,922,1995,677,272,5201,607,1609,15388
"10/23/2024 23:00",1082,1357,504,904,850,1828,630,246,4897,597,1537,14432
"10/24/2024 00:00",1040,1314,467,862,794,1657,590,227,4520,591,1481,13543
"10/24/2024 01:00",1010,1276,450,836,763,1579,570,215,4320,588,1448,13055
"10/24/2024 02:00",993,1253,435,821,743,1530,560,208,4183,586,1426,12738
"10/24/2024 03:00",991,1244,425,816,734,1505,558,205,4103,584,1423,12588
"10/24/2024 04:00",1009,1270,427,832,740,1529,572,204,4109,587,1436,12715
"10/24/2024 05:00",1066,1360,449,881,779,1621,620,221,4305,598,1488,13388
"10/24/2024 06:00",1181,1510,507,971,856,1788,705,250,4805,624,1588,14785
"10/24/2024 07:00",1257,1619,564,1054,921,1930,758,275,5293,642,1676,15989
"10/24/2024 08:00",1219,1614,579,1051,904,1958,740,276,5578,634,1674,16227
"10/24/2024 09:00",1122,1538,582,1005,839,1916,674,275,5725,630,1650,15956
"10/24/2024 10:00",1076,1459,574,965,777,1866,630,274,5769,623,1645,15658
"10/24/2024 11:00",1046,1443,576,942,735,1823,611,263,5821,619,1633,15512
"10/24/2024 12:00",1021,1418,570,923,710,1788,595,256,5827,618,1619,15345
"10/24/2024 13:00",1021,1408,570,917,720,1809,583,256,5813,614,1626,15337
"10/24/2024 14:00",1025,1399,575,900,739,1862,571,257,5803,610,1622,15363
