"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/16/2024 00:00",1116,1399,487,889,840,1620,728,241,4124,605,1552,13601
"10/16/2024 01:00",1084,1369,472,864,811,1549,708,229,3949,605,1520,13160
"10/16/2024 02:00",1069,1346,456,850,795,1513,696,226,3831,605,1507,12894
"10/16/2024 03:00",1068,1344,447,845,788,1501,693,223,3776,602,1497,12784
"10/16/2024 04:00",1089,1368,453,865,797,1539,711,225,3799,607,1509,12962
"10/16/2024 05:00",1157,1454,481,918,845,1647,761,244,4007,618,1569,13701
"10/16/2024 06:00",1280,1604,541,1014,934,1822,852,271,4474,642,1661,15095
"10/16/2024 07:00",1332,1702,578,1085,968,1899,894,280,4879,657,1751,16025
"10/16/2024 08:00",1276,1709,576,1094,945,1838,871,284,5123,647,1766,16129
"10/16/2024 09:00",1196,1644,567,1062,846,1722,817,277,5224,637,1760,15752
"10/16/2024 10:00",1140,1577,556,1025,778,1631,770,278,5257,631,1753,15396
"10/16/2024 11:00",1105,1520,554,998,753,1587,747,271,5312,626,1728,15201
"10/16/2024 12:00",1081,1499,555,984,741,1586,724,267,5369,625,1715,15146
"10/16/2024 13:00",1071,1495,553,973,746,1626,728,265,5382,623,1710,15172
"10/16/2024 14:00",1083,1500,558,972,773,1676,726,265,5380,621,1711,15265
"10/16/2024 15:00",1133,1517,570,996,811,1777,744,274,5411,625,1712,15570
"10/16/2024 16:00",1213,1594,583,1039,883,1908,793,282,5463,634,1729,16121
"10/16/2024 17:00",1337,1688,613,1099,994,2054,873,292,5482,648,1744,16824
"10/16/2024 18:00",1436,1787,645,1155,1106,2229,942,318,5460,662,1785,17525
"10/16/2024 19:00",1446,1789,642,1165,1122,2236,949,325,5388,667,1803,17532
"10/16/2024 20:00",1401,1725,619,1122,1093,2163,922,314,5219,658,1775,17011
"10/16/2024 21:00",1330,1644,588,1065,1033,2045,879,304,5017,645,1745,16295
"10/16/2024 22:00",1242,1543,550,998,963,1893,818,284,4737,631,1681,15340
"10/16/2024 23:00",1175,1469,511,939,893,1735,767,260,4427,622,1613,14411
"10/17/2024 00:00",1121,1417,485,894,839,1610,725,245,4148,619,1559,13662
"10/17/2024 01:00",1092,1377,469,868,811,1540,707,235,3968,618,1528,13213
"10/17/2024 02:00",1080,1356,452,855,795,1502,696,232,3848,617,1516,12949
"10/17/2024 03:00",1084,1360,445,852,789,1489,696,228,3790,616,1508,12857
"10/17/2024 04:00",1109,1383,453,872,801,1527,715,230,3810,622,1525,13047
"10/17/2024 05:00",1180,1473,482,927,850,1634,768,250,4009,634,1585,13792
"10/17/2024 06:00",1307,1636,544,1027,943,1807,859,276,4477,657,1679,15212
"10/17/2024 07:00",1345,1716,582,1086,974,1888,875,286,4887,665,1764,16068
"10/17/2024 08:00",1247,1627,580,1029,934,1831,781,287,5122,644,1743,15825
"10/17/2024 09:00",1116,1470,568,942,815,1720,666,277,5222,627,1694,15117
