"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/08/2024 00:00",1035,1280,501,819,799,1888,622,206,4699,571,1444,13864
"09/08/2024 01:00",1004,1243,476,793,759,1780,601,198,4482,569,1406,13311
"09/08/2024 02:00",987,1214,454,777,733,1699,590,189,4311,565,1386,12905
"09/08/2024 03:00",980,1205,438,764,719,1642,584,182,4184,565,1376,12639
"09/08/2024 04:00",981,1203,430,760,716,1613,585,177,4104,563,1375,12507
"09/08/2024 05:00",987,1220,428,766,723,1603,596,176,4086,568,1380,12533
"09/08/2024 06:00",992,1252,430,779,730,1582,623,180,4124,572,1401,12665
"09/08/2024 07:00",994,1226,434,757,707,1563,614,188,4186,576,1397,12642
"09/08/2024 08:00",975,1146,450,706,662,1593,565,200,4311,576,1394,12578
"09/08/2024 09:00",934,1070,463,691,624,1596,521,211,4479,578,1381,12548
"09/08/2024 10:00",907,1051,468,689,585,1580,503,215,4627,577,1379,12581
"09/08/2024 11:00",893,1048,477,693,574,1619,513,216,4799,582,1405,12819
"09/08/2024 12:00",875,1056,484,725,577,1660,518,215,4889,582,1426,13007
"09/08/2024 13:00",876,1051,491,733,596,1735,515,218,4957,584,1442,13198
"09/08/2024 14:00",895,1045,503,748,611,1799,518,224,4998,585,1470,13396
"09/08/2024 15:00",933,1092,515,774,666,1916,538,230,5037,590,1489,13780
"09/08/2024 16:00",1013,1187,541,820,754,2070,601,246,5112,603,1519,14466
"09/08/2024 17:00",1125,1325,567,895,878,2206,689,262,5179,614,1574,15314
"09/08/2024 18:00",1209,1485,580,950,961,2296,763,269,5278,618,1608,16017
"09/08/2024 19:00",1291,1587,614,1010,1034,2389,811,282,5380,623,1660,16681
"09/08/2024 20:00",1273,1585,606,1028,1017,2344,798,277,5351,620,1684,16583
"09/08/2024 21:00",1195,1488,573,965,951,2190,741,255,5213,604,1615,15790
"09/08/2024 22:00",1115,1398,533,906,882,2012,686,233,4996,590,1541,14892
"09/08/2024 23:00",1050,1322,497,856,821,1832,644,208,4719,583,1485,14017
"09/09/2024 00:00",1037,1279,476,833,779,1716,617,197,4442,580,1478,13434
"09/09/2024 01:00",1019,1249,457,813,747,1637,599,189,4263,577,1454,13004
"09/09/2024 02:00",1004,1233,440,801,729,1594,591,183,4134,574,1438,12721
"09/09/2024 03:00",1001,1232,431,796,721,1572,589,179,4058,572,1428,12579
"09/09/2024 04:00",1020,1255,434,808,727,1595,604,182,4077,576,1444,12722
"09/09/2024 05:00",1074,1334,458,854,769,1689,650,195,4279,590,1508,13400
"09/09/2024 06:00",1155,1476,505,930,825,1807,729,219,4693,610,1614,14563
"09/09/2024 07:00",1190,1522,539,967,829,1866,752,229,5089,611,1687,15281
"09/09/2024 08:00",1136,1489,550,953,782,1878,709,228,5360,602,1721,15408
"09/09/2024 09:00",1077,1418,564,938,737,1848,655,225,5557,602,1720,15341
"09/09/2024 10:00",1065,1386,572,944,712,1837,626,226,5663,598,1739,15368
"09/09/2024 11:00",1053,1402,583,961,701,1877,615,230,5817,596,1750,15585
"09/09/2024 12:00",1048,1422,588,982,724,1943,613,238,5951,598,1754,15861
"09/09/2024 13:00",1055,1450,607,1011,765,2072,611,248,6085,601,1778,16283
"09/09/2024 14:00",1087,1478,628,1027,806,2204,610,256,6172,600,1776,16644
"09/09/2024 15:00",1146,1525,655,1045,871,2365,631,272,6287,605,1772,17174
"09/09/2024 16:00",1209,1603,680,1062,948,2522,678,282,6390,612,1794,17780
"09/09/2024 17:00",1295,1689,698,1091,1046,2670,738,299,6413,625,1826,18390
"09/09/2024 18:00",1358,1746,698,1130,1113,2689,797,303,6187,629,1854,18504
"09/09/2024 19:00",1411,1763,697,1159,1149,2718,846,309,6109,639,1856,18656
"09/09/2024 20:00",1377,1721,667,1145,1115,2611,833,298,5928,637,1847,18179
"09/09/2024 21:00",1289,1611,629,1072,1034,2431,775,275,5698,618,1771,17203
"09/09/2024 22:00",1202,1503,588,997,954,2239,719,245,5407,601,1691,16146
"09/09/2024 23:00",1129,1416,544,932,878,2058,672,217,5104,589,1612,15151
"09/10/2024 00:00",1101,1340,510,894,827,1881,633,209,4757,583,1555,14290
"09/10/2024 01:00",1074,1298,489,865,787,1783,610,199,4537,582,1512,13736
"09/10/2024 02:00",1055,1270,470,843,761,1724,596,190,4385,580,1482,13356
"09/10/2024 03:00",1048,1259,457,831,748,1690,591,184,4294,580,1465,13147
"09/10/2024 04:00",1062,1279,457,837,749,1705,605,186,4295,582,1472,13229
"09/10/2024 05:00",1113,1350,479,876,785,1796,649,200,4492,591,1531,13862
"09/10/2024 06:00",1196,1485,527,944,843,1916,727,226,4961,610,1634,15069
"09/10/2024 07:00",1223,1523,567,973,851,1985,741,237,5402,612,1697,15811
"09/10/2024 08:00",1165,1438,585,915,807,2017,666,238,5705,599,1705,15840
"09/10/2024 09:00",1090,1355,603,875,770,2007,593,237,5919,596,1682,15727
"09/10/2024 10:00",1042,1319,616,869,748,2002,540,239,6043,592,1689,15699
"09/10/2024 11:00",1019,1321,627,879,732,2071,505,243,6206,589,1701,15893
"09/10/2024 12:00",1013,1318,636,896,739,2179,481,252,6362,589,1714,16179
"09/10/2024 13:00",1023,1336,654,920,768,2335,469,262,6522,587,1755,16631
"09/10/2024 14:00",1016,1339,677,944,795,2501,451,271,6620,581,1781,16976
