"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/06/2024 00:00",990,1359,495,837,846,1692,641,226,4396,619,1467,13568
"03/06/2024 01:00",968,1308,484,820,821,1631,618,218,4228,614,1447,13157
"03/06/2024 02:00",962,1300,469,814,808,1597,612,214,4123,611,1420,12930
"03/06/2024 03:00",964,1292,464,814,807,1583,611,213,4065,614,1420,12847
"03/06/2024 04:00",989,1319,472,837,825,1618,633,218,4095,616,1452,13074
"03/06/2024 05:00",1051,1433,500,895,874,1728,696,239,4313,627,1514,13870
"03/06/2024 06:00",1159,1585,551,985,956,1892,794,273,4752,649,1632,15228
"03/06/2024 07:00",1215,1679,595,1053,997,1989,832,288,5197,663,1707,16215
"03/06/2024 08:00",1222,1692,606,1085,996,2018,824,288,5471,664,1748,16614
"03/06/2024 09:00",1214,1688,610,1097,973,2023,803,285,5602,664,1762,16721
"03/06/2024 10:00",1206,1694,601,1106,967,2026,800,283,5649,666,1767,16765
"03/06/2024 11:00",1196,1693,602,1114,957,2014,792,282,5702,666,1765,16783
"03/06/2024 12:00",1180,1665,597,1083,957,2002,781,281,5717,664,1759,16686
"03/06/2024 13:00",1169,1653,592,1075,963,2005,771,278,5717,663,1765,16651
"03/06/2024 14:00",1156,1648,597,1058,969,2007,745,277,5703,662,1760,16582
"03/06/2024 15:00",1162,1641,604,1049,985,2037,747,279,5715,664,1738,16621
"03/06/2024 16:00",1188,1663,619,1072,1017,2164,785,284,5778,671,1757,16998
"03/06/2024 17:00",1238,1706,634,1104,1062,2253,818,296,5799,680,1775,17365
"03/06/2024 18:00",1280,1750,664,1135,1110,2364,855,322,5763,692,1811,17746
"03/06/2024 19:00",1259,1730,650,1126,1100,2316,846,314,5637,695,1827,17500
"03/06/2024 20:00",1214,1658,619,1085,1066,2224,812,298,5449,687,1788,16900
"03/06/2024 21:00",1142,1566,588,1026,1003,2094,758,279,5231,671,1730,16088
"03/06/2024 22:00",1059,1464,548,959,930,1937,701,251,4938,654,1663,15104
"03/06/2024 23:00",997,1397,509,908,864,1793,652,226,4632,645,1583,14206
"03/07/2024 00:00",1016,1403,487,893,831,1683,649,221,4394,638,1521,13736
"03/07/2024 01:00",999,1359,476,878,808,1619,634,215,4219,634,1503,13344
"03/07/2024 02:00",996,1356,458,876,798,1582,631,211,4110,632,1480,13130
"03/07/2024 03:00",1002,1353,450,878,799,1564,631,209,4048,633,1482,13049
"03/07/2024 04:00",1023,1387,457,901,815,1595,651,215,4073,639,1514,13270
"03/07/2024 05:00",1081,1505,486,961,859,1704,706,233,4284,654,1586,14059
"03/07/2024 06:00",1181,1667,536,1058,936,1864,791,263,4714,682,1717,15409
"03/07/2024 07:00",1234,1756,580,1104,989,1992,817,282,5153,701,1780,16388
"03/07/2024 08:00",1243,1745,599,1085,1003,2061,785,290,5448,696,1788,16743
"03/07/2024 09:00",1230,1713,610,1046,992,2071,739,292,5616,689,1753,16751
"03/07/2024 10:00",1205,1674,613,1011,987,2070,716,291,5682,684,1720,16653
"03/07/2024 11:00",1185,1649,610,989,977,2062,688,293,5727,677,1674,16531
"03/07/2024 12:00",1166,1596,601,944,958,2033,666,290,5753,670,1637,16314
"03/07/2024 13:00",1142,1546,595,910,948,2033,632,284,5747,664,1635,16136
"03/07/2024 14:00",1131,1513,596,876,947,2026,611,283,5737,658,1620,15998
"03/07/2024 15:00",1151,1522,606,892,963,2044,634,286,5745,663,1611,16117
"03/07/2024 16:00",1212,1609,622,978,1011,2132,710,294,5797,680,1662,16707
"03/07/2024 17:00",1286,1724,643,1079,1079,2250,793,310,5834,695,1753,17446
"03/07/2024 18:00",1326,1798,666,1135,1134,2385,840,331,5802,711,1824,17952
"03/07/2024 19:00",1309,1782,658,1136,1126,2361,842,328,5687,713,1852,17794
"03/07/2024 20:00",1269,1714,630,1102,1098,2283,822,316,5501,705,1816,17256
"03/07/2024 21:00",1207,1629,600,1047,1047,2163,784,302,5274,690,1758,16501
"03/07/2024 22:00",1134,1523,560,984,987,2010,739,280,4987,673,1685,15562
"03/07/2024 23:00",1074,1447,521,932,928,1864,696,258,4688,657,1602,14667
"03/08/2024 00:00",1051,1442,500,921,870,1728,671,234,4405,654,1552,14028
"03/08/2024 01:00",1025,1400,491,908,849,1671,659,228,4246,650,1538,13665
"03/08/2024 02:00",1024,1401,475,907,841,1639,659,225,4146,646,1520,13483
"03/08/2024 03:00",1030,1398,469,910,844,1629,662,225,4095,649,1526,13437
"03/08/2024 04:00",1053,1436,476,930,863,1668,685,231,4127,655,1556,13680
"03/08/2024 05:00",1114,1545,508,981,909,1782,738,255,4345,669,1614,14460
"03/08/2024 06:00",1206,1684,555,1055,969,1925,807,289,4756,696,1716,15658
"03/08/2024 07:00",1182,1688,592,1040,943,1953,766,297,5145,704,1747,16057
"03/08/2024 08:00",1044,1563,589,955,848,1867,662,285,5369,689,1723,15594
"03/08/2024 09:00",912,1430,585,894,749,1773,564,276,5464,671,1670,14988
"03/08/2024 10:00",836,1358,574,873,696,1714,519,263,5476,659,1638,14606
"03/08/2024 11:00",804,1324,559,868,665,1673,488,257,5456,650,1617,14361
"03/08/2024 12:00",776,1271,545,856,635,1602,468,246,5426,641,1599,14065
"03/08/2024 13:00",769,1239,537,847,634,1597,460,237,5387,635,1596,13938
"03/08/2024 14:00",796,1241,542,835,667,1623,467,236,5367,635,1575,13984
"03/08/2024 15:00",896,1296,559,848,746,1737,518,246,5406,648,1560,14460
"03/08/2024 16:00",1066,1432,587,924,889,1928,630,266,5506,670,1602,15500
"03/08/2024 17:00",1203,1578,617,998,1010,2135,733,291,5604,685,1653,16507
"03/08/2024 18:00",1257,1642,644,1035,1071,2287,776,318,5619,697,1696,17042
"03/08/2024 19:00",1241,1629,634,1036,1064,2266,778,312,5522,699,1713,16894
"03/08/2024 20:00",1211,1579,614,1011,1046,2210,762,302,5372,695,1682,16484
"03/08/2024 21:00",1166,1521,593,974,1015,2121,737,296,5204,682,1643,15952
"03/08/2024 22:00",1114,1444,564,927,975,2014,705,278,4983,668,1591,15263
"03/08/2024 23:00",1066,1382,531,882,930,1899,671,260,4737,656,1518,14532
"03/09/2024 00:00",1077,1426,501,864,884,1801,665,247,4513,659,1466,14103
"03/09/2024 01:00",1059,1396,488,850,864,1732,656,243,4353,654,1442,13737
"03/09/2024 02:00",1049,1384,476,841,857,1692,652,240,4248,651,1423,13513
"03/09/2024 03:00",1050,1382,469,836,854,1671,651,239,4183,649,1420,13404
"03/09/2024 04:00",1061,1398,471,842,862,1686,664,242,4169,649,1430,13474
"03/09/2024 05:00",1085,1451,483,868,885,1737,688,253,4241,659,1455,13805
"03/09/2024 06:00",1115,1506,497,903,916,1795,723,269,4363,669,1491,14247
"03/09/2024 07:00",1134,1539,518,924,933,1850,737,284,4536,689,1531,14675
"03/09/2024 08:00",1137,1545,536,940,932,1891,729,298,4735,699,1568,15010
"03/09/2024 09:00",1133,1543,551,948,929,1918,717,306,4919,697,1582,15243
"03/09/2024 10:00",1138,1550,563,955,932,1937,716,307,5064,694,1600,15456
"03/09/2024 11:00",1146,1543,571,953,941,1943,704,307,5161,682,1595,15546
"03/09/2024 12:00",1140,1519,569,945,937,1939,690,304,5221,677,1588,15529
"03/09/2024 13:00",1133,1485,571,930,943,1963,677,301,5209,675,1571,15458
"03/09/2024 14:00",1118,1499,571,930,935,1958,672,299,5197,668,1569,15416
"03/09/2024 15:00",1125,1534,572,942,941,1992,684,294,5195,667,1575,15521
"03/09/2024 16:00",1173,1565,576,974,972,2069,712,297,5223,677,1603,15841
"03/09/2024 17:00",1225,1611,585,1000,1011,2136,747,305,5248,688,1618,16174
"03/09/2024 18:00",1269,1667,614,1037,1068,2268,785,325,5365,701,1651,16750
"03/09/2024 19:00",1256,1658,615,1038,1066,2251,785,321,5331,701,1671,16693
"03/09/2024 20:00",1223,1621,601,1007,1045,2197,764,310,5234,691,1651,16344
"03/09/2024 21:00",1179,1553,583,962,1013,2116,732,295,5105,677,1614,15829
"03/09/2024 22:00",1126,1479,561,916,967,2004,698,277,4933,665,1566,15192
"03/09/2024 23:00",1077,1424,533,875,920,1890,672,260,4731,653,1513,14548
"03/10/2024 00:00",1042,1420,507,838,880,1785,647,250,4512,638,1452,13971
"03/10/2024 01:00",1021,1381,490,822,854,1702,639,239,4330,633,1436,13547
"03/10/2024 03:00",1014,1367,463,814,832,1624,633,228,4141,638,1422,13176
"03/10/2024 04:00",1016,1370,463,816,830,1612,637,227,4092,634,1426,13123
"03/10/2024 05:00",1023,1382,460,830,834,1624,645,228,4105,637,1423,13191
"03/10/2024 06:00",1050,1425,477,856,865,1693,670,241,4180,640,1445,13542
"03/10/2024 07:00",1099,1493,493,909,906,1753,712,257,4298,660,1510,14090
"03/10/2024 08:00",1147,1548,506,945,931,1809,749,273,4445,676,1541,14570
"03/10/2024 09:00",1178,1576,516,973,938,1834,765,285,4620,686,1572,14943
"03/10/2024 10:00",1198,1582,525,982,923,1834,775,288,4759,684,1587,15137
"03/10/2024 11:00",1212,1598,536,986,917,1796,776,291,4873,681,1596,15262
"03/10/2024 12:00",1201,1593,536,984,903,1766,776,288,4936,678,1602,15263
"03/10/2024 13:00",1196,1552,535,972,883,1728,752,280,4934,669,1595,15096
"03/10/2024 14:00",1162,1529,530,954,856,1700,732,273,4900,662,1578,14876
"03/10/2024 15:00",1135,1513,526,938,842,1712,713,264,4887,657,1578,14765
"03/10/2024 16:00",1159,1524,533,949,870,1818,715,266,4931,666,1603,15034
"03/10/2024 17:00",1220,1602,554,1008,955,1970,754,283,4996,682,1647,15671
"03/10/2024 18:00",1248,1636,568,1027,1005,2075,782,298,5070,691,1639,16039
"03/10/2024 19:00",1293,1709,604,1074,1067,2213,826,315,5229,706,1701,16737
"03/10/2024 20:00",1274,1719,605,1080,1066,2229,824,315,5241,707,1727,16787
"03/10/2024 21:00",1211,1644,584,1029,1020,2130,782,300,5121,689,1687,16197
