"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/09/2023 00:00",1088,1448,477,916,876,1710,735,243,4320,621,1502,13936
"11/09/2023 01:00",1065,1419,472,897,852,1637,713,234,4132,618,1468,13507
"11/09/2023 02:00",1060,1392,462,885,840,1595,698,231,4019,617,1449,13248
"11/09/2023 03:00",1062,1388,452,879,839,1578,696,232,3970,616,1444,13156
"11/09/2023 04:00",1091,1407,458,893,855,1611,713,239,4009,622,1451,13349
"11/09/2023 05:00",1164,1488,493,945,900,1719,766,262,4235,639,1504,14115
"11/09/2023 06:00",1282,1621,541,1030,989,1893,845,290,4686,662,1611,15450
"11/09/2023 07:00",1349,1683,586,1084,1042,2003,887,303,5128,686,1666,16417
"11/09/2023 08:00",1366,1712,599,1122,1071,2048,895,304,5429,686,1715,16947
"11/09/2023 09:00",1338,1671,608,1139,1033,2035,877,302,5587,685,1733,17008
"11/09/2023 10:00",1333,1661,606,1130,1006,2014,863,299,5623,684,1748,16967
"11/09/2023 11:00",1303,1630,605,1110,965,2007,871,287,5648,681,1743,16850
"11/09/2023 12:00",1298,1616,601,1106,971,2005,866,285,5657,677,1733,16815
"11/09/2023 13:00",1289,1594,601,1101,971,2004,854,281,5645,667,1707,16714
"11/09/2023 14:00",1271,1579,600,1091,968,2028,857,274,5640,668,1713,16689
"11/09/2023 15:00",1304,1580,610,1112,996,2050,874,275,5661,672,1713,16847
"11/09/2023 16:00",1380,1615,630,1151,1071,2175,909,293,5761,683,1748,17416
"11/09/2023 17:00",1440,1723,659,1198,1141,2336,934,323,5875,695,1815,18139
"11/09/2023 18:00",1422,1709,652,1168,1133,2327,933,334,5746,693,1795,17912
"11/09/2023 19:00",1381,1672,628,1142,1110,2260,910,326,5578,685,1767,17459
"11/09/2023 20:00",1335,1621,607,1101,1073,2187,883,311,5381,672,1726,16897
"11/09/2023 21:00",1255,1541,572,1043,1018,2060,838,292,5167,655,1668,16109
"11/09/2023 22:00",1167,1454,530,978,954,1899,785,265,4873,636,1605,15146
"11/09/2023 23:00",1104,1406,495,929,887,1745,727,241,4543,622,1534,14233
"11/10/2023 00:00",1079,1422,472,899,845,1675,695,241,4300,627,1476,13731
"11/10/2023 01:00",1056,1405,462,880,817,1595,670,234,4099,622,1442,13282
"11/10/2023 02:00",1052,1378,452,866,804,1546,661,232,3984,612,1418,13005
"11/10/2023 03:00",1052,1373,445,863,803,1528,662,231,3927,615,1418,12917
"11/10/2023 04:00",1076,1403,450,878,819,1557,680,234,3951,618,1429,13095
"11/10/2023 05:00",1126,1470,479,924,845,1641,717,251,4139,635,1477,13704
"11/10/2023 06:00",1196,1563,505,996,896,1742,770,272,4484,651,1560,14635
"11/10/2023 07:00",1248,1634,545,1047,942,1838,818,283,4840,673,1608,15476
"11/10/2023 08:00",1284,1695,575,1089,992,1927,843,292,5155,680,1672,16204
"11/10/2023 09:00",1253,1667,589,1090,976,1945,808,294,5346,674,1690,16332
"11/10/2023 10:00",1237,1678,595,1057,944,1936,789,293,5426,665,1692,16312
"11/10/2023 11:00",1211,1664,594,1008,922,1933,792,282,5479,665,1664,16214
"11/10/2023 12:00",1221,1665,596,995,927,1943,787,282,5520,666,1632,16234
"11/10/2023 13:00",1215,1599,600,991,939,1950,795,280,5512,668,1613,16162
"11/10/2023 14:00",1203,1621,598,994,964,2013,816,278,5515,667,1631,16300
"11/10/2023 15:00",1255,1624,607,1052,1003,2058,853,282,5547,678,1652,16611
"11/10/2023 16:00",1343,1647,628,1119,1066,2180,909,298,5659,702,1705,17256
"11/10/2023 17:00",1393,1724,663,1162,1118,2312,926,322,5754,703,1778,17855
"11/10/2023 18:00",1363,1689,652,1126,1094,2270,915,329,5601,695,1751,17485
"11/10/2023 19:00",1316,1647,631,1096,1069,2203,887,318,5437,686,1723,17013
"11/10/2023 20:00",1281,1608,608,1065,1041,2142,860,304,5261,675,1686,16531
"11/10/2023 21:00",1223,1545,577,1014,995,2034,824,294,5060,657,1642,15865
"11/10/2023 22:00",1162,1478,540,959,954,1919,782,278,4816,641,1581,15110
"11/10/2023 23:00",1116,1430,515,913,904,1799,728,262,4542,629,1515,14353
"11/11/2023 00:00",1074,1442,494,888,854,1680,682,250,4284,634,1456,13738
"11/11/2023 01:00",1053,1421,469,869,822,1595,659,247,4119,633,1423,13310
"11/11/2023 02:00",1039,1410,458,859,810,1555,649,246,4023,635,1407,13091
"11/11/2023 03:00",1036,1401,451,855,810,1531,648,246,3964,637,1400,12979
"11/11/2023 04:00",1056,1418,452,863,820,1545,659,252,3953,635,1410,13063
"11/11/2023 05:00",1090,1468,470,895,849,1602,685,261,4041,650,1445,13456
"11/11/2023 06:00",1143,1533,485,945,880,1678,725,276,4190,661,1490,14006
"11/11/2023 07:00",1170,1567,499,977,874,1706,754,279,4361,683,1518,14388
"11/11/2023 08:00",1147,1558,518,994,856,1705,753,280,4542,695,1549,14597
"11/11/2023 09:00",1109,1552,533,990,815,1670,730,276,4682,692,1564,14613
"11/11/2023 10:00",1074,1530,543,983,791,1627,707,278,4757,687,1570,14547
"11/11/2023 11:00",1052,1540,546,984,782,1616,692,275,4800,686,1572,14545
"11/11/2023 12:00",1068,1534,541,991,795,1649,687,272,4833,682,1561,14613
"11/11/2023 13:00",1077,1592,541,1001,812,1677,693,272,4825,676,1568,14734
"11/11/2023 14:00",1089,1591,543,1012,832,1775,709,274,4848,679,1566,14918
"11/11/2023 15:00",1175,1619,554,1028,900,1861,760,279,4891,686,1576,15329
"11/11/2023 16:00",1293,1701,581,1084,1001,2031,830,302,5012,711,1621,16167
"11/11/2023 17:00",1359,1775,625,1140,1080,2209,878,328,5178,728,1702,17002
"11/11/2023 18:00",1330,1746,617,1114,1073,2183,870,329,5177,727,1698,16864
"11/11/2023 19:00",1308,1713,609,1083,1055,2131,850,319,5106,718,1672,16564
"11/11/2023 20:00",1284,1695,606,1055,1038,2093,832,311,5011,709,1651,16285
"11/11/2023 21:00",1241,1643,594,1017,1009,2029,798,303,4900,695,1617,15846
"11/11/2023 22:00",1182,1570,573,969,964,1930,757,290,4741,681,1563,15220
"11/11/2023 23:00",1130,1527,548,926,921,1825,722,276,4561,668,1504,14608
"11/12/2023 00:00",1105,1473,511,899,881,1712,696,265,4348,646,1462,13998
"11/12/2023 01:00",1084,1448,482,877,845,1618,671,260,4157,641,1428,13511
"11/12/2023 02:00",1075,1444,471,869,833,1577,664,261,4059,641,1418,13312
"11/12/2023 03:00",1074,1437,465,864,833,1558,664,262,4001,641,1416,13215
"11/12/2023 04:00",1091,1447,466,870,842,1571,674,268,3989,640,1421,13279
"11/12/2023 05:00",1121,1485,479,894,868,1619,695,275,4058,652,1447,13593
"11/12/2023 06:00",1164,1538,488,932,897,1677,730,288,4175,660,1477,14026
"11/12/2023 07:00",1190,1574,499,958,899,1705,757,292,4303,679,1499,14355
"11/12/2023 08:00",1177,1601,513,986,880,1715,753,294,4481,691,1532,14623
