"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/21/2024 00:00",1377,1829,621,1055,1134,2183,896,345,5392,763,1648,17243
"01/21/2024 01:00",1352,1792,600,1032,1100,2100,873,335,5215,757,1613,16769
"01/21/2024 02:00",1340,1768,582,1017,1082,2047,861,328,5077,751,1599,16452
"01/21/2024 03:00",1341,1760,573,1008,1073,2017,855,324,4985,752,1588,16276
"01/21/2024 04:00",1353,1767,570,1008,1073,2017,855,325,4944,750,1585,16247
"01/21/2024 05:00",1371,1782,577,1021,1084,2040,870,332,4961,762,1589,16389
"01/21/2024 06:00",1397,1830,593,1052,1116,2101,907,346,5077,770,1617,16806
"01/21/2024 07:00",1436,1876,609,1088,1133,2126,944,363,5218,783,1661,17237
"01/21/2024 08:00",1421,1920,622,1109,1108,2108,968,377,5383,801,1697,17514
"01/21/2024 09:00",1353,1940,628,1104,1020,2059,942,377,5526,804,1731,17484
"01/21/2024 10:00",1267,1913,625,1084,930,2018,927,368,5621,795,1742,17290
"01/21/2024 11:00",1228,1883,628,1075,906,2010,914,367,5703,789,1739,17242
"01/21/2024 12:00",1193,1854,628,1068,912,2048,894,360,5745,783,1731,17216
"01/21/2024 13:00",1213,1838,624,1073,933,2085,883,360,5751,777,1733,17270
"01/21/2024 14:00",1293,1855,640,1091,1007,2159,902,363,5796,777,1735,17618
"01/21/2024 15:00",1422,1924,657,1129,1141,2282,963,376,5856,787,1744,18281
"01/21/2024 16:00",1561,2037,689,1194,1259,2474,1033,400,5972,812,1775,19206
"01/21/2024 17:00",1670,2145,738,1274,1363,2698,1091,436,6163,831,1859,20268
"01/21/2024 18:00",1671,2163,747,1280,1371,2736,1094,442,6214,831,1886,20435
"01/21/2024 19:00",1637,2134,738,1250,1348,2686,1073,433,6166,819,1866,20150
"01/21/2024 20:00",1589,2084,725,1210,1312,2605,1037,419,6077,810,1829,19697
"01/21/2024 21:00",1515,1975,695,1154,1257,2484,987,395,5938,793,1764,18957
"01/21/2024 22:00",1438,1881,655,1099,1187,2325,939,367,5706,781,1704,18082
"01/21/2024 23:00",1377,1816,616,1053,1129,2181,904,338,5435,770,1653,17272
"01/22/2024 00:00",1349,1812,605,1036,1111,2104,885,350,5289,765,1604,16910
"01/22/2024 01:00",1330,1798,588,1016,1091,2047,872,349,5151,759,1579,16580
"01/22/2024 02:00",1323,1790,576,1008,1080,2011,868,349,5047,753,1572,16377
"01/22/2024 03:00",1330,1800,569,1013,1081,2002,872,350,5007,752,1575,16351
"01/22/2024 04:00",1355,1842,577,1041,1099,2045,892,357,5062,754,1598,16622
"01/22/2024 05:00",1424,1927,613,1117,1149,2173,950,377,5292,767,1670,17459
"01/22/2024 06:00",1535,2092,674,1223,1241,2381,1039,412,5725,800,1788,18910
"01/22/2024 07:00",1597,2174,725,1296,1277,2469,1086,426,6166,814,1893,19923
"01/22/2024 08:00",1542,2097,724,1285,1210,2384,1054,415,6376,806,1925,19818
"01/22/2024 09:00",1442,2007,713,1229,1081,2243,988,391,6484,798,1930,19306
"01/22/2024 10:00",1364,1931,695,1192,993,2146,963,372,6479,790,1932,18857
"01/22/2024 11:00",1361,1861,679,1182,958,2099,944,362,6447,792,1923,18608
"01/22/2024 12:00",1347,1810,670,1171,970,2131,918,353,6414,783,1906,18473
"01/22/2024 13:00",1364,1806,676,1190,1033,2171,914,358,6394,780,1903,18589
"01/22/2024 14:00",1409,1867,682,1211,1120,2254,922,367,6392,777,1888,18889
"01/22/2024 15:00",1476,1975,695,1235,1192,2380,965,379,6436,783,1876,19392
"01/22/2024 16:00",1564,2072,717,1288,1270,2547,1017,395,6522,794,1895,20081
"01/22/2024 17:00",1646,2153,759,1332,1354,2741,1061,426,6647,805,1949,20873
"01/22/2024 18:00",1640,2151,762,1324,1356,2758,1061,437,6571,804,1956,20820
"01/22/2024 19:00",1601,2108,747,1289,1337,2691,1035,429,6443,796,1916,20392
"01/22/2024 20:00",1549,2043,718,1239,1292,2592,1003,414,6262,787,1876,19775
"01/22/2024 21:00",1471,1948,686,1169,1232,2451,957,393,6044,766,1810,18927
"01/22/2024 22:00",1386,1830,642,1093,1153,2265,898,365,5720,749,1720,17821
"01/22/2024 23:00",1314,1746,596,1043,1083,2102,847,337,5362,732,1642,16804
"01/23/2024 00:00",1262,1683,574,1016,1041,2006,808,315,5078,715,1593,16091
"01/23/2024 01:00",1235,1657,555,994,1018,1940,789,306,4917,710,1560,15681
"01/23/2024 02:00",1223,1640,542,981,1001,1899,779,304,4804,705,1546,15424
"01/23/2024 03:00",1226,1642,535,980,1000,1887,779,303,4754,704,1543,15353
"01/23/2024 04:00",1248,1676,540,1000,1012,1922,793,310,4797,706,1561,15565
"01/23/2024 05:00",1313,1755,571,1061,1055,2042,842,329,5014,722,1624,16328
"01/23/2024 06:00",1425,1921,632,1158,1134,2241,928,364,5478,742,1731,17754
"01/23/2024 07:00",1494,2010,681,1227,1191,2363,971,377,5899,766,1822,18801
"01/23/2024 08:00",1487,2006,688,1238,1206,2364,965,376,6121,768,1851,19070
"01/23/2024 09:00",1457,1989,693,1230,1194,2327,955,369,6249,768,1865,19096
"01/23/2024 10:00",1439,1983,690,1225,1181,2292,958,361,6278,763,1880,19050
"01/23/2024 11:00",1437,1976,684,1229,1172,2279,957,356,6274,760,1886,19010
"01/23/2024 12:00",1423,1962,681,1225,1163,2266,949,352,6272,760,1873,18926
"01/23/2024 13:00",1433,1952,682,1231,1167,2282,944,350,6243,757,1878,18919
"01/23/2024 14:00",1440,1951,681,1228,1182,2317,942,352,6226,752,1864,18935
"01/23/2024 15:00",1458,1970,691,1235,1204,2382,951,361,6263,757,1854,19126
"01/23/2024 16:00",1513,2010,707,1273,1244,2495,979,376,6331,775,1871,19574
"01/23/2024 17:00",1587,2088,737,1301,1301,2631,1018,403,6399,796,1907,20168
"01/23/2024 18:00",1582,2081,737,1288,1299,2640,1019,411,6293,797,1909,20056
"01/23/2024 19:00",1548,2032,723,1256,1278,2588,994,403,6169,791,1876,19658
"01/23/2024 20:00",1497,1969,696,1208,1239,2500,959,389,5999,779,1838,19073
"01/23/2024 21:00",1420,1869,667,1141,1184,2376,913,366,5795,759,1778,18268
"01/23/2024 22:00",1329,1757,626,1069,1109,2201,857,336,5491,739,1698,17212
"01/23/2024 23:00",1256,1676,584,1021,1040,2041,811,308,5158,726,1625,16246
"01/24/2024 00:00",1202,1627,554,989,999,1920,774,290,4890,721,1560,15526
"01/24/2024 01:00",1175,1601,536,966,978,1852,756,283,4730,713,1524,15114
"01/24/2024 02:00",1161,1581,524,953,961,1811,746,279,4619,709,1508,14852
"01/24/2024 03:00",1162,1579,517,952,959,1794,744,277,4567,709,1507,14767
"01/24/2024 04:00",1181,1611,523,971,969,1821,760,284,4605,716,1524,14965
"01/24/2024 05:00",1240,1685,548,1029,1001,1927,807,302,4810,730,1581,15660
"01/24/2024 06:00",1347,1847,607,1121,1074,2106,890,332,5261,751,1683,17019
"01/24/2024 07:00",1425,1941,658,1191,1134,2234,931,352,5705,770,1770,18111
"01/24/2024 08:00",1445,1945,677,1202,1164,2299,932,360,5980,775,1799,18578
"01/24/2024 09:00",1442,1932,692,1196,1175,2327,938,362,6155,777,1816,18812
"01/24/2024 10:00",1444,1926,701,1191,1179,2340,946,361,6212,778,1832,18910
"01/24/2024 11:00",1444,1909,701,1185,1179,2355,946,362,6267,778,1830,18956
"01/24/2024 12:00",1424,1889,702,1179,1173,2350,934,360,6282,776,1820,18889
"01/24/2024 13:00",1430,1881,701,1188,1180,2349,928,356,6259,771,1824,18867
"01/24/2024 14:00",1426,1891,698,1193,1193,2367,922,357,6238,767,1818,18870
"01/24/2024 15:00",1437,1919,701,1204,1208,2403,924,362,6256,767,1810,18991
"01/24/2024 16:00",1489,1952,716,1242,1237,2482,948,373,6311,777,1827,19354
"01/24/2024 17:00",1557,2015,738,1266,1283,2584,980,397,6356,787,1863,19826
"01/24/2024 18:00",1542,2016,734,1255,1273,2579,982,405,6242,788,1867,19683
"01/24/2024 19:00",1496,1977,715,1224,1242,2509,957,394,6100,782,1836,19232
"01/24/2024 20:00",1444,1918,687,1178,1201,2415,925,379,5911,763,1795,18616
"01/24/2024 21:00",1367,1819,658,1111,1150,2297,878,356,5700,740,1737,17813
"01/24/2024 22:00",1275,1702,618,1038,1076,2130,821,325,5393,722,1659,16759
"01/24/2024 23:00",1202,1620,578,993,1010,1974,777,298,5049,704,1590,15795
"01/25/2024 00:00",1171,1574,550,970,979,1856,755,279,4768,695,1529,15126
"01/25/2024 01:00",1148,1555,530,950,959,1789,743,270,4603,689,1500,14736
"01/25/2024 02:00",1137,1543,516,938,942,1750,735,266,4489,684,1487,14487
"01/25/2024 03:00",1141,1547,507,937,939,1734,737,264,4435,681,1488,14410
"01/25/2024 04:00",1161,1584,512,958,952,1767,751,272,4476,684,1508,14625
"01/25/2024 05:00",1219,1658,542,1021,993,1877,795,294,4688,697,1569,15353
"01/25/2024 06:00",1327,1830,606,1117,1075,2067,876,332,5158,715,1676,16779
"01/25/2024 07:00",1402,1928,663,1194,1141,2197,917,352,5616,740,1765,17915
"01/25/2024 08:00",1412,1932,676,1217,1166,2243,914,356,5882,744,1800,18342
"01/25/2024 09:00",1394,1929,682,1230,1163,2246,918,354,6050,741,1823,18530
"01/25/2024 10:00",1378,1921,680,1231,1158,2224,920,345,6085,738,1844,18524
"01/25/2024 11:00",1366,1903,675,1223,1144,2211,917,340,6087,733,1840,18439
"01/25/2024 12:00",1335,1886,670,1219,1134,2187,903,333,6078,731,1824,18300
"01/25/2024 13:00",1336,1883,665,1223,1140,2178,895,327,6037,728,1826,18238
"01/25/2024 14:00",1345,1857,658,1217,1146,2189,887,325,5999,727,1814,18164
