"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/14/2023 00:00",1210,1632,583,992,1006,1976,806,301,4812,690,1584,15592
"12/14/2023 01:00",1193,1607,564,973,980,1903,787,297,4640,688,1557,15189
"12/14/2023 02:00",1185,1580,553,963,968,1862,779,295,4526,687,1540,14938
"12/14/2023 03:00",1191,1583,545,964,966,1849,780,297,4478,691,1542,14886
"12/14/2023 04:00",1223,1618,552,989,982,1892,799,303,4524,696,1566,15144
"12/14/2023 05:00",1289,1703,581,1054,1038,2012,857,318,4751,708,1629,15940
"12/14/2023 06:00",1408,1848,634,1153,1133,2211,966,351,5189,737,1741,17371
"12/14/2023 07:00",1467,1926,675,1217,1166,2310,1008,362,5624,757,1818,18330
"12/14/2023 08:00",1428,1907,677,1211,1122,2235,994,354,5867,752,1826,18373
"12/14/2023 09:00",1401,1840,672,1155,1060,2134,964,343,5992,745,1794,18100
"12/14/2023 10:00",1362,1747,670,1114,990,2079,922,331,6009,740,1768,17732
"12/14/2023 11:00",1284,1691,658,1071,999,2010,888,325,5991,734,1718,17369
"12/14/2023 12:00",1222,1613,651,1023,955,1976,851,319,5986,727,1691,17014
"12/14/2023 13:00",1268,1588,656,1043,957,2019,846,316,5988,723,1710,17114
"12/14/2023 14:00",1314,1644,666,1099,1014,2116,872,324,6017,722,1738,17526
"12/14/2023 15:00",1375,1765,685,1154,1112,2282,912,340,6095,734,1740,18194
"12/14/2023 16:00",1482,1890,723,1217,1222,2505,994,367,6253,753,1789,19195
"12/14/2023 17:00",1555,1987,763,1282,1298,2711,1051,400,6375,764,1871,20057
"12/14/2023 18:00",1554,1975,768,1290,1302,2742,1049,408,6256,759,1873,19976
"12/14/2023 19:00",1524,1926,757,1268,1284,2696,1036,401,6114,752,1847,19605
"12/14/2023 20:00",1485,1884,736,1226,1263,2628,1015,390,5930,742,1807,19106
"12/14/2023 21:00",1418,1809,710,1157,1214,2502,965,374,5720,722,1740,18331
"12/14/2023 22:00",1330,1691,670,1079,1143,2319,897,347,5419,702,1654,17251
"12/14/2023 23:00",1250,1621,621,1011,1066,2129,827,323,5083,684,1565,16180
"12/15/2023 00:00",1211,1596,587,949,1008,1973,774,308,4825,678,1519,15428
"12/15/2023 01:00",1186,1561,567,926,979,1893,752,301,4641,673,1489,14968
"12/15/2023 02:00",1175,1536,553,914,962,1843,741,298,4518,666,1472,14678
"12/15/2023 03:00",1176,1533,541,914,957,1823,739,295,4462,663,1469,14572
"12/15/2023 04:00",1202,1563,544,937,970,1858,753,300,4499,667,1494,14787
"12/15/2023 05:00",1263,1643,570,1002,1021,1970,806,312,4722,682,1552,15543
"12/15/2023 06:00",1367,1779,621,1097,1108,2166,905,344,5162,705,1665,16919
"12/15/2023 07:00",1427,1841,662,1158,1139,2258,945,354,5580,728,1741,17833
"12/15/2023 08:00",1407,1812,665,1157,1091,2177,930,343,5795,723,1749,17849
"12/15/2023 09:00",1388,1735,654,1107,1026,2062,906,326,5912,719,1712,17547
"12/15/2023 10:00",1363,1636,649,1055,965,1997,878,311,5915,711,1691,17171
"12/15/2023 11:00",1306,1583,637,1008,969,1928,850,303,5871,704,1640,16799
"12/15/2023 12:00",1251,1498,628,957,920,1881,811,295,5836,700,1605,16382
"12/15/2023 13:00",1253,1487,627,959,913,1916,801,292,5815,698,1615,16376
"12/15/2023 14:00",1272,1548,636,1015,969,1998,818,299,5816,697,1645,16713
"12/15/2023 15:00",1320,1670,654,1081,1060,2147,847,311,5873,704,1656,17323
"12/15/2023 16:00",1417,1792,685,1142,1155,2344,915,333,6016,723,1713,18235
"12/15/2023 17:00",1472,1875,717,1205,1218,2513,959,361,6119,731,1795,18965
"12/15/2023 18:00",1457,1850,719,1206,1214,2534,952,368,5994,723,1794,18811
"12/15/2023 19:00",1417,1798,709,1181,1190,2492,938,362,5860,718,1766,18431
"12/15/2023 20:00",1381,1772,688,1145,1170,2437,919,351,5688,709,1730,17990
"12/15/2023 21:00",1328,1710,664,1087,1134,2342,882,338,5501,692,1681,17359
"12/15/2023 22:00",1258,1620,635,1023,1080,2201,829,317,5243,675,1611,16492
"12/15/2023 23:00",1191,1552,596,961,1014,2041,765,297,4953,659,1525,15554
"12/16/2023 00:00",1149,1525,541,916,945,1863,716,274,4680,656,1488,14753
"12/16/2023 01:00",1116,1494,517,894,913,1761,693,266,4494,652,1453,14253
"12/16/2023 02:00",1097,1473,499,880,898,1703,683,260,4370,649,1428,13940
"12/16/2023 03:00",1089,1465,492,875,890,1676,676,260,4290,646,1422,13781
"12/16/2023 04:00",1097,1489,488,880,894,1686,685,263,4275,648,1434,13839
"12/16/2023 05:00",1125,1526,501,907,915,1736,702,274,4334,656,1460,14136
"12/16/2023 06:00",1173,1602,521,952,962,1845,744,290,4505,668,1504,14766
"12/16/2023 07:00",1235,1671,551,1002,1006,1906,792,310,4694,689,1564,15420
"12/16/2023 08:00",1283,1712,579,1032,1016,1907,826,323,4893,705,1596,15872
"12/16/2023 09:00",1318,1714,590,1033,996,1899,842,327,5067,712,1611,16109
"12/16/2023 10:00",1318,1683,587,1023,965,1881,839,323,5172,712,1602,16105
"12/16/2023 11:00",1285,1656,583,998,974,1850,823,320,5191,709,1580,15969
"12/16/2023 12:00",1256,1612,579,980,937,1850,804,313,5207,708,1563,15809
"12/16/2023 13:00",1244,1587,570,989,899,1860,799,298,5194,705,1564,15709
"12/16/2023 14:00",1272,1613,577,1021,937,1910,805,300,5213,703,1585,15936
"12/16/2023 15:00",1310,1694,587,1065,1017,2020,830,311,5244,712,1604,16394
"12/16/2023 16:00",1401,1782,621,1123,1113,2218,883,336,5381,730,1666,17254
"12/16/2023 17:00",1446,1852,660,1158,1174,2397,906,362,5500,743,1727,17925
"12/16/2023 18:00",1433,1822,661,1142,1174,2414,904,364,5510,741,1717,17882
"12/16/2023 19:00",1405,1785,650,1117,1154,2352,890,353,5445,732,1696,17579
"12/16/2023 20:00",1373,1753,637,1094,1133,2302,871,343,5351,727,1685,17269
"12/16/2023 21:00",1325,1702,621,1052,1099,2231,838,332,5232,716,1652,16800
"12/16/2023 22:00",1262,1618,600,999,1049,2107,790,312,5062,700,1593,16092
"12/16/2023 23:00",1200,1547,565,945,989,1955,748,289,4840,688,1523,15289
"12/17/2023 00:00",1141,1504,531,904,935,1816,707,269,4573,668,1450,14498
"12/17/2023 01:00",1109,1469,505,881,904,1715,682,256,4398,660,1415,13994
"12/17/2023 02:00",1090,1446,484,863,883,1651,669,248,4263,655,1390,13642
"12/17/2023 03:00",1080,1435,474,856,871,1615,662,246,4173,652,1380,13444
"12/17/2023 04:00",1084,1451,468,857,873,1614,667,246,4147,649,1382,13438
"12/17/2023 05:00",1105,1476,474,874,888,1637,680,251,4174,657,1396,13612
"12/17/2023 06:00",1139,1535,488,907,922,1704,713,263,4286,662,1425,14044
"12/17/2023 07:00",1196,1592,514,946,961,1756,758,281,4413,685,1471,14573
"12/17/2023 08:00",1248,1639,538,973,993,1801,794,297,4583,703,1501,15070
"12/17/2023 09:00",1295,1666,556,978,1012,1842,811,311,4772,714,1517,15474
"12/17/2023 10:00",1312,1660,565,973,1006,1866,808,314,4931,715,1515,15665
"12/17/2023 11:00",1286,1651,572,962,1023,1886,801,314,5030,714,1508,15747
