"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/29/2024 00:00",930,1291,469,823,823,1589,582,224,4269,580,1357,12937
"04/29/2024 01:00",892,1251,450,797,781,1511,561,217,4128,578,1327,12493
"04/29/2024 02:00",870,1227,433,783,757,1467,551,210,4029,575,1315,12217
"04/29/2024 03:00",868,1220,426,776,746,1453,552,207,3970,577,1318,12113
"04/29/2024 04:00",888,1251,429,794,754,1492,567,210,3989,586,1336,12296
"04/29/2024 05:00",951,1330,455,849,793,1587,614,222,4164,603,1402,12970
"04/29/2024 06:00",1063,1473,502,933,872,1694,687,250,4564,635,1498,14171
"04/29/2024 07:00",1146,1579,544,991,919,1806,738,268,4971,648,1581,15191
"04/29/2024 08:00",1155,1596,568,994,923,1853,750,279,5321,644,1618,15701
"04/29/2024 09:00",1143,1593,584,988,918,1854,750,284,5547,637,1625,15923
"04/29/2024 10:00",1123,1590,603,994,936,1838,759,284,5685,635,1636,16083
"04/29/2024 11:00",1100,1582,618,965,927,1876,737,283,5832,627,1618,16165
"04/29/2024 12:00",1074,1552,627,922,901,1970,698,286,5972,623,1586,16211
"04/29/2024 13:00",1041,1544,635,889,872,2082,669,290,6065,620,1590,16297
"04/29/2024 14:00",999,1510,646,864,852,2116,646,288,6104,613,1589,16227
"04/29/2024 15:00",980,1504,652,837,881,2140,650,294,6128,608,1609,16283
"04/29/2024 16:00",1008,1488,667,844,922,2119,654,301,6107,618,1633,16361
"04/29/2024 17:00",1082,1544,674,883,994,2146,675,313,6024,632,1664,16631
"04/29/2024 18:00",1153,1623,673,949,1057,2160,708,313,5785,639,1682,16742
"04/29/2024 19:00",1197,1706,665,1016,1094,2185,753,311,5592,644,1704,16867
"04/29/2024 20:00",1212,1724,649,1041,1111,2196,774,307,5425,650,1709,16798
"04/29/2024 21:00",1155,1651,615,1003,1053,2067,743,284,5200,633,1670,16074
"04/29/2024 22:00",1056,1542,567,932,962,1900,685,263,4891,614,1585,14997
"04/29/2024 23:00",973,1447,515,875,882,1737,628,241,4553,597,1498,13946
"04/30/2024 00:00",935,1362,488,849,828,1626,576,230,4382,586,1427,13289
"04/30/2024 01:00",896,1311,461,825,779,1548,552,220,4193,581,1374,12740
"04/30/2024 02:00",880,1275,439,815,754,1494,542,210,4052,576,1354,12391
"04/30/2024 03:00",883,1259,427,812,742,1471,542,204,3968,575,1351,12234
"04/30/2024 04:00",909,1284,427,830,752,1505,557,205,3974,583,1367,12393
