"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/31/2023 00:00",1128,1533,527,928,925,1854,677,263,4582,679,1473,14569
"12/31/2023 01:00",1101,1495,509,900,895,1760,652,248,4425,672,1426,14083
"12/31/2023 02:00",1086,1476,493,883,875,1704,634,244,4309,666,1402,13772
"12/31/2023 03:00",1081,1464,482,877,868,1675,628,243,4231,666,1390,13605
"12/31/2023 04:00",1090,1480,483,881,871,1683,633,246,4210,665,1390,13632
"12/31/2023 05:00",1112,1505,488,898,887,1716,648,255,4278,671,1398,13856
"12/31/2023 06:00",1150,1557,501,930,927,1780,691,266,4424,679,1427,14332
"12/31/2023 07:00",1195,1624,512,968,949,1807,737,286,4560,696,1480,14814
"12/31/2023 08:00",1201,1656,520,984,925,1784,749,300,4695,710,1511,15035
"12/31/2023 09:00",1179,1664,524,984,865,1752,744,303,4817,715,1530,15077
"12/31/2023 10:00",1153,1660,527,969,829,1728,735,300,4897,717,1536,15051
"12/31/2023 11:00",1136,1647,534,978,839,1737,741,301,4971,715,1553,15152
"12/31/2023 12:00",1146,1642,543,994,846,1795,735,299,5019,711,1567,15297
"12/31/2023 13:00",1179,1650,556,1013,893,1882,738,306,5068,712,1582,15579
"12/31/2023 14:00",1235,1684,567,1033,954,1973,768,309,5110,712,1586,15931
"12/31/2023 15:00",1296,1743,587,1061,1034,2094,814,319,5172,718,1607,16445
"12/31/2023 16:00",1393,1814,626,1119,1130,2320,872,346,5307,739,1658,17324
"12/31/2023 17:00",1455,1877,663,1165,1207,2507,909,374,5462,755,1720,18094
"12/31/2023 18:00",1428,1842,657,1142,1194,2485,894,371,5448,755,1703,17919
"12/31/2023 19:00",1387,1785,639,1106,1158,2409,862,360,5336,747,1670,17459
"12/31/2023 20:00",1345,1732,627,1076,1118,2325,833,349,5237,737,1653,17032
"12/31/2023 21:00",1295,1675,608,1037,1076,2234,795,332,5126,722,1617,16517
"12/31/2023 22:00",1236,1613,581,994,1027,2121,752,312,4960,709,1570,15875
"12/31/2023 23:00",1185,1569,554,963,980,2007,718,292,4777,702,1518,15265
"01/01/2024 00:00",1149,1509,535,926,932,1925,677,274,4640,698,1473,14738
"01/01/2024 01:00",1117,1472,521,898,891,1833,651,265,4537,695,1435,14315
"01/01/2024 02:00",1093,1449,502,879,860,1752,636,260,4402,688,1407,13928
"01/01/2024 03:00",1083,1438,487,871,851,1699,635,250,4292,691,1399,13696
"01/01/2024 04:00",1089,1442,481,872,853,1687,640,248,4241,686,1394,13633
"01/01/2024 05:00",1108,1476,485,893,871,1713,655,251,4282,691,1402,13827
"01/01/2024 06:00",1140,1535,495,925,894,1758,687,260,4377,702,1435,14208
"01/01/2024 07:00",1168,1575,498,948,907,1763,712,276,4443,711,1476,14477
"01/01/2024 08:00",1170,1592,498,953,912,1739,711,286,4511,725,1491,14588
"01/01/2024 09:00",1158,1611,506,961,893,1741,697,294,4615,731,1519,14726
"01/01/2024 10:00",1152,1627,519,971,882,1773,693,300,4727,729,1549,14922
"01/01/2024 11:00",1140,1638,530,995,872,1805,694,306,4836,732,1572,15120
"01/01/2024 12:00",1140,1636,541,1006,882,1852,685,305,4917,733,1591,15288
"01/01/2024 13:00",1165,1648,551,1014,911,1912,682,310,4959,729,1605,15486
"01/01/2024 14:00",1211,1683,561,1031,961,1983,715,313,5022,730,1616,15826
"01/01/2024 15:00",1284,1760,577,1075,1035,2086,789,321,5069,738,1645,16379
"01/01/2024 16:00",1386,1858,609,1138,1121,2279,866,346,5212,752,1707,17274
