"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/04/2024 00:00",1281,1653,580,1004,1055,1957,842,300,4861,689,1606,15828
"12/04/2024 01:00",1260,1629,562,980,1026,1879,827,294,4682,686,1573,15398
"12/04/2024 02:00",1249,1613,547,966,1013,1835,823,291,4574,686,1552,15149
"12/04/2024 03:00",1255,1616,540,966,1012,1825,828,289,4528,686,1550,15095
"12/04/2024 04:00",1283,1651,548,989,1027,1865,845,299,4571,691,1565,15334
"12/04/2024 05:00",1353,1739,582,1048,1083,1993,900,319,4809,703,1634,16163
"12/04/2024 06:00",1469,1899,647,1141,1181,2190,991,350,5280,731,1735,17614
"12/04/2024 07:00",1531,1981,690,1205,1227,2282,1037,365,5706,743,1824,18591
"12/04/2024 08:00",1498,1958,694,1216,1197,2211,1016,359,5949,736,1859,18693
"12/04/2024 09:00",1443,1910,689,1211,1145,2138,974,349,6068,725,1873,18525
"12/04/2024 10:00",1406,1903,682,1209,1115,2113,956,346,6105,721,1888,18444
"12/04/2024 11:00",1411,1899,679,1202,1104,2125,961,341,6131,719,1882,18454
"12/04/2024 12:00",1419,1888,681,1200,1107,2147,964,340,6146,718,1867,18477
"12/04/2024 13:00",1445,1907,684,1210,1139,2196,970,342,6153,719,1884,18649
"12/04/2024 14:00",1471,1926,692,1224,1178,2247,974,349,6152,720,1882,18815
"12/04/2024 15:00",1513,1963,709,1248,1237,2350,993,359,6211,724,1890,19197
"12/04/2024 16:00",1591,2022,743,1290,1316,2534,1043,379,6355,740,1931,19944
"12/04/2024 17:00",1650,2085,770,1337,1370,2676,1080,403,6445,750,1998,20564
"12/04/2024 18:00",1625,2063,764,1309,1355,2654,1062,405,6280,741,1975,20233
"12/04/2024 19:00",1594,2020,746,1280,1336,2597,1045,393,6129,741,1947,19828
"12/04/2024 20:00",1549,1965,718,1237,1298,2507,1015,378,5935,735,1903,19240
"12/04/2024 21:00",1474,1876,687,1177,1243,2369,968,357,5710,719,1845,18425
"12/04/2024 22:00",1373,1760,644,1101,1159,2189,909,329,5392,703,1758,17317
"12/04/2024 23:00",1296,1668,595,1038,1078,2008,857,301,5046,690,1667,16244
"12/05/2024 00:00",1235,1619,553,995,1005,1847,810,284,4728,688,1630,15394
"12/05/2024 01:00",1211,1594,533,971,973,1764,792,275,4535,686,1597,14931
"12/05/2024 02:00",1195,1578,516,959,955,1717,783,269,4412,684,1574,14642
"12/05/2024 03:00",1198,1584,508,960,950,1698,783,268,4351,684,1576,14560
"12/05/2024 04:00",1224,1621,514,986,962,1731,798,275,4384,687,1595,14777
"12/05/2024 05:00",1283,1717,545,1047,1011,1845,848,293,4611,698,1663,15561
"12/05/2024 06:00",1389,1876,607,1142,1102,2026,937,323,5084,721,1765,16972
