"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/13/2023 00:00",1138,1585,560,971,960,1889,763,280,4678,668,1541,15033
"12/13/2023 01:00",1111,1560,541,954,932,1805,746,271,4496,663,1518,14597
"12/13/2023 02:00",1102,1538,531,946,919,1758,738,270,4377,662,1504,14345
"12/13/2023 03:00",1103,1546,524,950,917,1744,741,270,4324,663,1504,14286
"12/13/2023 04:00",1133,1582,533,975,933,1785,761,279,4366,669,1531,14547
"12/13/2023 05:00",1200,1678,562,1040,989,1908,818,295,4597,684,1598,15369
"12/13/2023 06:00",1317,1841,615,1144,1075,2115,921,329,5046,715,1717,16835
"12/13/2023 07:00",1379,1921,659,1212,1099,2217,968,339,5488,739,1809,17830
"12/13/2023 08:00",1362,1905,659,1210,1055,2141,966,331,5732,738,1825,17924
"12/13/2023 09:00",1328,1856,650,1175,999,2041,953,320,5871,731,1807,17731
"12/13/2023 10:00",1327,1800,647,1167,954,1999,932,311,5896,725,1810,17568
"12/13/2023 11:00",1321,1777,641,1164,968,1962,919,309,5910,721,1796,17488
"12/13/2023 12:00",1284,1750,642,1147,935,1956,898,306,5931,720,1786,17355
"12/13/2023 13:00",1292,1748,650,1159,953,2031,897,306,5948,721,1808,17513
"12/13/2023 14:00",1313,1797,662,1187,1012,2127,920,314,5973,723,1817,17845
"12/13/2023 15:00",1355,1872,681,1216,1093,2271,944,328,6036,732,1811,18339
"12/13/2023 16:00",1460,1964,717,1263,1196,2476,1004,353,6190,756,1863,19242
"12/13/2023 17:00",1537,2042,755,1314,1275,2679,1055,387,6324,773,1940,20081
"12/13/2023 18:00",1539,2036,761,1307,1283,2718,1054,398,6229,765,1941,20031
"12/13/2023 19:00",1508,1995,749,1278,1265,2675,1040,392,6090,762,1914,19668
"12/13/2023 20:00",1465,1953,729,1243,1243,2605,1021,381,5911,758,1873,19182
"12/13/2023 21:00",1395,1872,700,1180,1196,2482,980,366,5710,742,1806,18429
"12/13/2023 22:00",1305,1758,663,1104,1125,2300,916,338,5414,722,1720,17365
"12/13/2023 23:00",1228,1686,614,1037,1050,2114,853,313,5077,704,1623,16299
"12/14/2023 00:00",1204,1639,583,997,994,1964,792,296,4808,695,1577,15549
"12/14/2023 01:00",1185,1617,566,978,970,1888,774,290,4637,693,1550,15148
"12/14/2023 02:00",1178,1593,556,968,959,1847,767,289,4522,692,1532,14903
"12/14/2023 03:00",1184,1602,549,971,957,1835,768,290,4475,696,1532,14859
"12/14/2023 04:00",1216,1637,558,995,973,1879,788,297,4519,701,1556,15119
"12/14/2023 05:00",1281,1727,588,1058,1028,2000,846,314,4745,713,1620,15920
"12/14/2023 06:00",1401,1883,638,1160,1122,2200,956,347,5182,741,1735,17365
"12/14/2023 07:00",1463,1965,679,1225,1154,2302,1000,360,5611,759,1819,18337
"12/14/2023 08:00",1428,1942,678,1215,1101,2224,978,352,5850,755,1829,18352
"12/14/2023 09:00",1397,1870,671,1150,1031,2122,945,340,5977,750,1791,18044
"12/14/2023 10:00",1356,1776,670,1111,970,2071,912,329,5999,747,1765,17706
"12/14/2023 11:00",1282,1726,661,1075,988,2008,888,326,5997,742,1721,17414
"12/14/2023 12:00",1213,1653,657,1030,949,1979,858,321,5997,733,1700,17090
"12/14/2023 13:00",1248,1647,662,1057,948,2025,859,318,6009,728,1726,17227
"12/14/2023 14:00",1305,1714,674,1114,1009,2120,892,324,6040,729,1752,17673
"12/14/2023 15:00",1376,1819,694,1163,1106,2288,928,340,6118,742,1752,18326
"12/14/2023 16:00",1488,1933,732,1223,1216,2512,1004,366,6272,762,1806,19314
"12/14/2023 17:00",1564,2029,771,1288,1295,2725,1063,398,6392,773,1887,20185
"12/14/2023 18:00",1565,2028,776,1291,1302,2758,1060,409,6286,767,1892,20134
"12/14/2023 19:00",1535,1981,763,1265,1285,2713,1046,402,6140,761,1865,19756
"12/14/2023 20:00",1494,1935,745,1225,1266,2646,1024,391,5959,751,1827,19263
"12/14/2023 21:00",1426,1855,717,1160,1217,2521,976,376,5752,730,1756,18486
"12/14/2023 22:00",1337,1729,678,1083,1147,2337,908,349,5452,710,1666,17396
"12/14/2023 23:00",1256,1657,627,1014,1069,2150,838,324,5112,692,1570,16309
"12/15/2023 00:00",1220,1614,591,964,1009,1984,782,309,4846,693,1525,15537
"12/15/2023 01:00",1194,1585,573,941,982,1900,762,300,4666,690,1495,15088
"12/15/2023 02:00",1183,1563,560,930,967,1850,752,298,4542,683,1475,14803
"12/15/2023 03:00",1184,1564,548,930,963,1831,749,295,4487,680,1471,14702
"12/15/2023 04:00",1209,1593,553,953,976,1865,763,300,4523,684,1497,14916
"12/15/2023 05:00",1270,1677,580,1017,1024,1977,816,314,4742,697,1556,15670
"12/15/2023 06:00",1377,1821,629,1113,1109,2172,916,346,5174,718,1670,17045
"12/15/2023 07:00",1437,1887,669,1174,1135,2264,957,357,5589,738,1749,17956
"12/15/2023 08:00",1414,1848,670,1165,1077,2179,936,346,5801,732,1758,17926
"12/15/2023 09:00",1392,1765,661,1109,1011,2067,905,331,5918,727,1718,17604
"12/15/2023 10:00",1363,1670,658,1074,963,2005,871,318,5920,719,1697,17258
"12/15/2023 11:00",1306,1626,648,1043,979,1939,840,311,5888,712,1653,16945
"12/15/2023 12:00",1247,1547,640,997,938,1897,800,304,5861,708,1631,16570
"12/15/2023 13:00",1252,1524,642,1013,943,1952,798,302,5852,704,1649,16631
"12/15/2023 14:00",1278,1588,650,1057,996,2033,824,307,5855,703,1666,16957
"12/15/2023 15:00",1324,1706,667,1098,1071,2172,857,317,5912,708,1667,17499
"12/15/2023 16:00",1422,1821,698,1151,1159,2365,926,337,6052,726,1723,18380
"12/15/2023 17:00",1478,1902,729,1215,1223,2539,971,363,6150,734,1804,19108
"12/15/2023 18:00",1464,1880,729,1211,1219,2555,963,371,6019,727,1804,18942
"12/15/2023 19:00",1428,1836,716,1182,1195,2509,948,365,5883,722,1777,18561
"12/15/2023 20:00",1390,1805,696,1144,1175,2450,927,354,5701,713,1739,18094
"12/15/2023 21:00",1336,1737,670,1087,1139,2351,892,341,5507,697,1686,17443
"12/15/2023 22:00",1264,1641,642,1021,1084,2207,837,320,5240,683,1611,16550
"12/15/2023 23:00",1193,1574,602,956,1018,2046,773,299,4945,667,1518,15591
"12/16/2023 00:00",1154,1536,547,922,952,1877,721,278,4710,659,1486,14842
"12/16/2023 01:00",1122,1504,522,899,919,1774,697,269,4524,654,1450,14334
"12/16/2023 02:00",1102,1483,503,884,904,1714,687,263,4398,651,1426,14015
"12/16/2023 03:00",1094,1473,494,880,895,1687,679,263,4316,649,1420,13850
"12/16/2023 04:00",1101,1496,490,884,899,1696,687,266,4299,648,1431,13897
"12/16/2023 05:00",1127,1533,504,910,919,1745,705,276,4357,658,1457,14191
"12/16/2023 06:00",1175,1612,523,954,965,1851,747,291,4530,670,1502,14820
"12/16/2023 07:00",1235,1685,556,1005,1016,1931,795,313,4725,692,1562,15515
"12/16/2023 08:00",1280,1738,586,1039,1037,1953,829,327,4931,708,1597,16025
"12/16/2023 09:00",1316,1765,599,1054,1030,1951,848,332,5113,715,1623,16346
"12/16/2023 10:00",1320,1754,597,1054,1009,1932,846,331,5222,716,1624,16405
"12/16/2023 11:00",1290,1730,594,1034,1016,1903,830,329,5244,714,1612,16296
"12/16/2023 12:00",1264,1692,590,1016,986,1903,813,323,5262,712,1596,16157
"12/16/2023 13:00",1251,1670,586,1016,963,1901,808,311,5246,708,1591,16051
"12/16/2023 14:00",1278,1680,589,1038,984,1948,812,311,5260,705,1603,16208
"12/16/2023 15:00",1315,1743,596,1079,1037,2047,836,318,5285,713,1620,16589
"12/16/2023 16:00",1406,1817,629,1135,1124,2240,891,342,5423,734,1684,17425
"12/16/2023 17:00",1450,1877,665,1167,1182,2417,916,366,5535,749,1744,18068
"12/16/2023 18:00",1439,1848,668,1154,1183,2433,916,367,5543,748,1737,18036
"12/16/2023 19:00",1413,1811,655,1129,1163,2371,903,356,5474,738,1719,17732
"12/16/2023 20:00",1382,1786,644,1108,1142,2326,885,348,5381,735,1708,17445
"12/16/2023 21:00",1336,1739,629,1067,1111,2259,854,338,5270,724,1676,17003
"12/16/2023 22:00",1274,1656,609,1015,1062,2138,807,318,5108,708,1619,16314
"12/16/2023 23:00",1214,1587,573,962,1005,1988,766,296,4896,696,1552,15535
"12/17/2023 00:00",1159,1539,544,921,956,1857,721,277,4652,677,1478,14781
"12/17/2023 01:00",1129,1503,519,898,926,1757,695,266,4485,669,1444,14291
"12/17/2023 02:00",1111,1480,498,881,908,1697,683,259,4358,663,1418,13956
"12/17/2023 03:00",1105,1471,487,875,897,1666,678,259,4273,661,1409,13781
"12/17/2023 04:00",1110,1486,482,877,900,1670,683,259,4247,656,1412,13782
"12/17/2023 05:00",1133,1513,489,895,916,1699,695,265,4279,666,1426,13976
"12/17/2023 06:00",1170,1575,503,930,951,1771,729,277,4395,670,1454,14425
"12/17/2023 07:00",1228,1632,529,969,993,1829,776,296,4528,695,1502,14977
"12/17/2023 08:00",1274,1666,553,991,1018,1868,807,310,4706,712,1528,15433
"12/17/2023 09:00",1312,1664,569,979,1019,1899,814,320,4885,722,1532,15715
"12/17/2023 10:00",1314,1634,574,964,999,1903,802,321,5017,722,1518,15768
"12/17/2023 11:00",1265,1613,578,946,1013,1900,786,320,5077,716,1499,15713
"12/17/2023 12:00",1225,1578,583,940,995,1927,769,318,5137,711,1498,15681
"12/17/2023 13:00",1225,1571,586,956,987,1952,770,315,5175,709,1502,15748
"12/17/2023 14:00",1262,1616,592,994,1021,2007,782,318,5213,706,1526,16037
"12/17/2023 15:00",1312,1706,602,1044,1076,2109,815,325,5268,706,1546,16509
"12/17/2023 16:00",1419,1815,636,1114,1162,2310,880,350,5418,730,1627,17461
"12/17/2023 17:00",1479,1893,670,1168,1219,2482,912,376,5511,748,1715,18173
"12/17/2023 18:00",1470,1864,675,1158,1214,2471,908,377,5493,747,1713,18090
"12/17/2023 19:00",1440,1818,668,1134,1193,2411,894,368,5440,739,1699,17804
"12/17/2023 20:00",1401,1777,658,1106,1163,2364,866,357,5373,722,1682,17469
"12/17/2023 21:00",1333,1706,634,1054,1116,2267,818,338,5252,700,1633,16851
"12/17/2023 22:00",1249,1605,602,993,1050,2106,757,312,5038,677,1565,15954
"12/17/2023 23:00",1179,1533,559,940,981,1933,712,283,4775,661,1502,15058
"12/18/2023 00:00",1158,1518,548,908,950,1818,698,277,4548,652,1446,14521
"12/18/2023 01:00",1136,1499,530,891,928,1745,686,269,4397,648,1428,14157
"12/18/2023 02:00",1127,1480,517,886,914,1705,679,267,4285,644,1418,13922
"12/18/2023 03:00",1131,1486,510,888,913,1690,679,266,4230,644,1422,13859
"12/18/2023 04:00",1159,1516,516,912,927,1725,693,273,4269,645,1450,14085
"12/18/2023 05:00",1215,1592,541,974,974,1830,735,288,4475,659,1510,14793
"12/18/2023 06:00",1319,1732,591,1075,1052,2021,821,320,4882,686,1620,16119
"12/18/2023 07:00",1396,1822,642,1150,1107,2161,868,338,5303,713,1714,17214
"12/18/2023 08:00",1414,1842,654,1162,1119,2181,880,339,5572,716,1743,17622
"12/18/2023 09:00",1417,1837,661,1153,1107,2156,887,340,5748,714,1741,17761
"12/18/2023 10:00",1420,1807,667,1146,1095,2144,881,337,5794,712,1740,17743
"12/18/2023 11:00",1389,1790,660,1134,1099,2121,868,332,5819,712,1723,17647
"12/18/2023 12:00",1349,1765,660,1111,1080,2099,852,331,5841,710,1710,17508
"12/18/2023 13:00",1347,1761,656,1117,1078,2122,853,326,5848,711,1724,17543
"12/18/2023 14:00",1362,1792,665,1141,1097,2178,868,330,5877,711,1732,17753
"12/18/2023 15:00",1398,1852,681,1177,1140,2293,888,339,5953,719,1739,18179
"12/18/2023 16:00",1489,1933,715,1231,1219,2491,943,361,6112,736,1799,19029
"12/18/2023 17:00",1536,1994,739,1273,1269,2631,981,386,6169,752,1864,19594
"12/18/2023 18:00",1525,1975,737,1269,1260,2632,983,390,6030,750,1868,19419
"12/18/2023 19:00",1490,1937,724,1243,1235,2570,971,383,5896,747,1849,19045
"12/18/2023 20:00",1444,1898,702,1210,1207,2496,952,369,5728,739,1818,18563
"12/18/2023 21:00",1370,1828,673,1148,1153,2377,913,349,5524,728,1760,17823
"12/18/2023 22:00",1276,1730,632,1075,1074,2199,859,320,5228,709,1682,16784
"12/18/2023 23:00",1193,1668,584,1012,997,2019,805,292,4904,693,1595,15762
