"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/09/2025 00:00",1445,1830,657,1100,1161,2240,1005,359,5499,739,1775,17810
"01/09/2025 01:00",1421,1808,636,1083,1134,2158,988,348,5306,738,1749,17369
"01/09/2025 02:00",1407,1789,619,1070,1118,2105,979,342,5178,735,1731,17073
"01/09/2025 03:00",1409,1791,610,1070,1115,2083,980,341,5114,733,1731,16977
"01/09/2025 04:00",1433,1828,614,1091,1124,2116,995,347,5145,736,1753,17182
"01/09/2025 05:00",1495,1917,641,1149,1168,2224,1040,365,5359,747,1814,17919
"01/09/2025 06:00",1610,2055,701,1237,1248,2424,1124,398,5847,762,1911,19317
"01/09/2025 07:00",1692,2148,753,1310,1313,2580,1173,421,6307,774,1996,20467
"01/09/2025 08:00",1676,2163,763,1324,1301,2587,1183,420,6538,774,2017,20746
"01/09/2025 09:00",1618,2153,763,1316,1230,2541,1165,416,6656,768,2011,20637
"01/09/2025 10:00",1580,2123,754,1311,1164,2471,1147,404,6662,764,2011,20391
"01/09/2025 11:00",1549,2109,736,1289,1125,2389,1128,387,6639,761,1981,20093
"01/09/2025 12:00",1542,2093,727,1267,1129,2325,1112,379,6625,759,1953,19911
"01/09/2025 13:00",1536,2094,729,1271,1156,2317,1108,380,6604,755,1961,19911
"01/09/2025 14:00",1563,2078,734,1268,1188,2376,1112,384,6597,756,1960,20016
"01/09/2025 15:00",1625,2094,750,1284,1246,2510,1130,396,6677,760,1946,20418
"01/09/2025 16:00",1717,2138,779,1317,1338,2693,1176,421,6807,769,1975,21130
"01/09/2025 17:00",1809,2224,822,1389,1426,2894,1225,452,6952,781,2060,22034
"01/09/2025 18:00",1801,2217,827,1385,1431,2914,1221,464,6862,777,2079,21978
"01/09/2025 19:00",1764,2181,809,1356,1406,2860,1201,456,6716,773,2066,21588
"01/09/2025 20:00",1715,2113,786,1307,1376,2779,1169,442,6536,768,2025,21016
"01/09/2025 21:00",1633,2020,752,1246,1322,2641,1120,420,6327,756,1974,20211
"01/09/2025 22:00",1543,1922,708,1175,1251,2476,1067,390,6019,745,1886,19182
"01/09/2025 23:00",1471,1848,663,1120,1182,2314,1016,361,5676,733,1810,18194
"01/10/2025 00:00",1401,1785,623,1082,1117,2135,973,338,5285,729,1759,17227
"01/10/2025 01:00",1377,1761,606,1064,1091,2059,955,329,5110,726,1734,16812
"01/10/2025 02:00",1364,1741,590,1051,1077,2010,947,326,4993,722,1717,16538
"01/10/2025 03:00",1364,1749,583,1051,1074,1991,951,326,4936,723,1717,16465
"01/10/2025 04:00",1391,1791,589,1074,1086,2025,970,334,4971,727,1742,16700
"01/10/2025 05:00",1456,1885,616,1134,1132,2137,1019,353,5190,739,1806,17467
"01/10/2025 06:00",1565,2034,677,1219,1218,2337,1102,387,5681,760,1899,18879
"01/10/2025 07:00",1642,2122,724,1288,1277,2468,1151,406,6114,774,1981,19947
"01/10/2025 08:00",1600,2108,724,1298,1229,2421,1130,397,6319,773,2000,19999
"01/10/2025 09:00",1506,2045,712,1272,1141,2317,1057,383,6409,764,1990,19596
"01/10/2025 10:00",1443,1986,702,1261,1090,2233,1010,370,6412,752,1989,19248
"01/10/2025 11:00",1388,1960,692,1251,1069,2198,989,360,6409,744,1963,19023
"01/10/2025 12:00",1399,1950,684,1227,1072,2181,982,353,6385,736,1939,18908
"01/10/2025 13:00",1439,1956,686,1238,1109,2208,1000,355,6348,737,1943,19019
"01/10/2025 14:00",1482,1963,689,1236,1143,2264,1018,358,6323,740,1937,19153
"01/10/2025 15:00",1543,1989,702,1241,1193,2381,1048,370,6378,749,1914,19508
"01/10/2025 16:00",1622,2033,728,1261,1266,2533,1101,390,6483,762,1928,20107
"01/10/2025 17:00",1697,2111,763,1309,1339,2692,1153,417,6593,773,1981,20828
"01/10/2025 18:00",1686,2098,765,1293,1338,2700,1151,427,6493,770,1974,20695
"01/10/2025 19:00",1652,2053,751,1262,1318,2652,1133,420,6355,765,1949,20310
"01/10/2025 20:00",1617,1998,731,1224,1300,2588,1109,409,6180,761,1920,19837
"01/10/2025 21:00",1560,1931,707,1180,1265,2489,1078,394,6001,747,1885,19237
"01/10/2025 22:00",1494,1858,675,1124,1212,2376,1038,376,5753,736,1814,18456
"01/10/2025 23:00",1431,1794,640,1074,1154,2251,990,354,5474,727,1745,17634
"01/11/2025 00:00",1358,1726,602,1031,1086,2069,937,328,5094,735,1682,16648
"01/11/2025 01:00",1330,1691,584,1007,1055,1987,913,318,4916,734,1651,16186
"01/11/2025 02:00",1313,1670,568,993,1038,1938,900,314,4795,731,1636,15896
"01/11/2025 03:00",1305,1669,560,988,1033,1909,897,311,4722,730,1626,15750
"01/11/2025 04:00",1309,1681,561,995,1039,1919,903,312,4712,730,1634,15795
"01/11/2025 05:00",1334,1711,572,1018,1056,1964,920,320,4783,737,1659,16074
"01/11/2025 06:00",1389,1764,595,1060,1097,2072,955,337,4986,741,1696,16692
"01/11/2025 07:00",1445,1853,623,1108,1146,2167,995,357,5206,751,1754,17405
"01/11/2025 08:00",1493,1901,646,1141,1189,2239,1031,374,5415,762,1789,17980
"01/11/2025 09:00",1519,1927,664,1160,1211,2298,1043,387,5597,767,1813,18386
"01/11/2025 10:00",1522,1909,672,1170,1208,2316,1038,390,5732,766,1828,18551
