"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/24/2024 00:00",1188,1614,565,995,1003,1952,792,292,4943,718,1576,15638
"01/24/2024 01:00",1160,1581,544,973,976,1879,771,282,4773,713,1543,15195
"01/24/2024 02:00",1147,1562,530,960,960,1836,761,277,4656,710,1526,14925
"01/24/2024 03:00",1147,1559,522,960,956,1817,759,276,4601,711,1524,14832
"01/24/2024 04:00",1167,1592,528,979,966,1843,775,284,4638,716,1541,15029
"01/24/2024 05:00",1227,1668,554,1035,1001,1948,824,303,4843,728,1600,15731
"01/24/2024 06:00",1339,1830,616,1124,1077,2129,909,334,5304,748,1701,17111
"01/24/2024 07:00",1419,1928,669,1193,1137,2256,952,355,5754,767,1786,18216
"01/24/2024 08:00",1446,1943,686,1207,1172,2312,953,362,6025,772,1814,18692
"01/24/2024 09:00",1445,1935,699,1207,1183,2322,960,362,6193,772,1834,18912
"01/24/2024 10:00",1446,1927,706,1207,1187,2322,964,359,6248,770,1849,18985
"01/24/2024 11:00",1431,1916,706,1200,1192,2297,962,359,6260,767,1847,18937
"01/24/2024 12:00",1408,1909,707,1203,1195,2288,956,358,6263,765,1838,18890
"01/24/2024 13:00",1413,1922,706,1210,1198,2288,955,355,6238,760,1842,18887
"01/24/2024 14:00",1412,1924,701,1205,1212,2344,947,356,6218,758,1830,18907
"01/24/2024 15:00",1417,1936,707,1209,1222,2387,950,361,6246,759,1815,19009
"01/24/2024 16:00",1478,1960,724,1238,1243,2479,970,374,6330,769,1826,19391
"01/24/2024 17:00",1540,2021,747,1262,1284,2587,1003,398,6385,778,1860,19865
"01/24/2024 18:00",1521,2010,742,1246,1270,2579,1001,406,6263,778,1860,19676
"01/24/2024 19:00",1473,1959,724,1215,1238,2515,973,393,6126,772,1831,19219
"01/24/2024 20:00",1417,1894,695,1171,1196,2418,937,376,5935,755,1789,18583
"01/24/2024 21:00",1335,1788,664,1104,1140,2290,886,350,5709,733,1730,17729
"01/24/2024 22:00",1239,1672,623,1033,1062,2116,826,318,5391,716,1652,16648
"01/24/2024 23:00",1163,1588,578,987,992,1955,776,288,5036,698,1583,15644
"01/25/2024 00:00",1141,1541,543,957,954,1826,747,269,4745,686,1519,14928
"01/25/2024 01:00",1115,1510,520,937,926,1752,728,257,4568,679,1493,14485
"01/25/2024 02:00",1102,1494,506,924,908,1707,716,252,4448,673,1479,14209
"01/25/2024 03:00",1103,1492,497,923,903,1684,714,249,4388,670,1478,14101
"01/25/2024 04:00",1122,1526,501,942,912,1708,726,256,4421,674,1497,14285
"01/25/2024 05:00",1180,1599,527,998,951,1805,769,274,4616,687,1556,14962
"01/25/2024 06:00",1290,1764,587,1086,1028,1981,848,308,5064,711,1657,16324
"01/25/2024 07:00",1367,1864,642,1159,1087,2114,890,330,5516,735,1742,17446
"01/25/2024 08:00",1388,1881,657,1178,1116,2177,892,337,5795,739,1777,17937
"01/25/2024 09:00",1385,1887,671,1188,1122,2207,900,340,5980,738,1800,18218
"01/25/2024 10:00",1381,1890,676,1193,1125,2227,904,337,6053,737,1819,18342
"01/25/2024 11:00",1376,1882,678,1191,1119,2257,904,337,6104,735,1817,18400
"01/25/2024 12:00",1357,1875,681,1194,1116,2264,895,336,6125,735,1803,18381
"01/25/2024 13:00",1361,1876,680,1198,1123,2266,895,332,6115,730,1810,18386
"01/25/2024 14:00",1366,1877,677,1191,1149,2294,889,335,6092,730,1799,18399
"01/25/2024 15:00",1385,1895,686,1190,1171,2332,894,341,6108,732,1790,18524
"01/25/2024 16:00",1432,1918,701,1212,1194,2412,914,353,6167,743,1804,18850
"01/25/2024 17:00",1485,1964,716,1231,1229,2487,940,373,6200,758,1832,19215
"01/25/2024 18:00",1472,1948,710,1218,1219,2469,938,380,6059,756,1834,19003
"01/25/2024 19:00",1429,1898,693,1187,1189,2403,914,370,5926,747,1812,18568
"01/25/2024 20:00",1379,1844,664,1148,1151,2311,882,353,5733,734,1773,17972
"01/25/2024 21:00",1304,1745,633,1083,1097,2193,834,328,5505,717,1713,17152
"01/25/2024 22:00",1216,1638,594,1016,1025,2036,783,298,5201,696,1639,16142
"01/25/2024 23:00",1142,1556,552,969,959,1893,736,270,4881,677,1568,15203
"01/26/2024 00:00",1113,1496,522,934,925,1784,714,253,4615,667,1502,14525
"01/26/2024 01:00",1087,1460,503,913,899,1716,695,242,4451,661,1474,14101
"01/26/2024 02:00",1075,1440,487,899,880,1673,680,238,4337,655,1459,13823
"01/26/2024 03:00",1073,1434,481,896,874,1651,678,238,4276,653,1458,13712
"01/26/2024 04:00",1094,1464,487,913,886,1674,690,245,4308,655,1477,13893
"01/26/2024 05:00",1152,1541,511,966,924,1770,733,264,4508,670,1532,14571
"01/26/2024 06:00",1259,1704,572,1048,1006,1942,809,298,4944,695,1626,15903
"01/26/2024 07:00",1339,1801,624,1117,1058,2066,853,319,5377,721,1706,16981
"01/26/2024 08:00",1356,1814,638,1135,1071,2124,858,323,5636,727,1742,17424
"01/26/2024 09:00",1338,1808,645,1139,1047,2131,858,322,5787,726,1766,17567
"01/26/2024 10:00",1306,1798,643,1139,1003,2109,857,313,5831,723,1789,17511
"01/26/2024 11:00",1276,1779,634,1134,967,2080,859,305,5816,722,1785,17357
"01/26/2024 12:00",1234,1774,620,1133,929,2062,854,292,5800,719,1770,17187
"01/26/2024 13:00",1231,1750,622,1131,926,2030,852,288,5788,715,1778,17111
"01/26/2024 14:00",1263,1748,622,1128,985,2076,841,292,5775,713,1768,17211
"01/26/2024 15:00",1301,1774,634,1132,1043,2144,848,301,5807,716,1757,17457
"01/26/2024 16:00",1360,1809,651,1156,1097,2252,868,317,5879,728,1767,17884
"01/26/2024 17:00",1411,1857,671,1174,1148,2343,883,342,5940,739,1789,18297
"01/26/2024 18:00",1396,1856,667,1162,1146,2345,877,353,5824,737,1791,18154
"01/26/2024 19:00",1354,1806,654,1133,1123,2283,857,343,5711,726,1766,17756
"01/26/2024 20:00",1312,1761,630,1100,1095,2217,833,332,5540,717,1738,17275
"01/26/2024 21:00",1256,1683,608,1048,1057,2133,803,315,5339,699,1692,16633
