"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/29/2025 00:00",1353,1717,621,1043,1112,2010,951,316,5005,703,1659,16490
"01/29/2025 01:00",1326,1690,599,1022,1084,1927,930,304,4812,700,1622,16016
"01/29/2025 02:00",1309,1661,581,1008,1065,1875,917,298,4693,697,1601,15705
"01/29/2025 03:00",1305,1653,571,1003,1057,1850,906,294,4635,697,1599,15570
"01/29/2025 04:00",1321,1674,578,1020,1062,1876,917,301,4666,701,1615,15731
"01/29/2025 05:00",1386,1744,609,1070,1104,1984,958,319,4881,713,1667,16435
"01/29/2025 06:00",1502,1879,675,1153,1193,2172,1037,353,5341,726,1761,17792
"01/29/2025 07:00",1572,1992,729,1219,1262,2313,1079,370,5780,736,1853,18905
"01/29/2025 08:00",1548,2013,741,1247,1255,2325,1094,367,6033,737,1877,19237
"01/29/2025 09:00",1477,1947,742,1250,1192,2245,1088,351,6149,734,1896,19071
"01/29/2025 10:00",1418,1894,729,1233,1148,2164,1083,332,6131,730,1908,18770
"01/29/2025 11:00",1404,1865,724,1217,1123,2127,1069,327,6126,729,1908,18619
"01/29/2025 12:00",1393,1848,722,1214,1106,2100,1059,324,6099,730,1906,18501
"01/29/2025 13:00",1390,1838,724,1225,1106,2126,1047,322,6083,729,1915,18505
"01/29/2025 14:00",1395,1837,734,1226,1130,2172,1046,325,6082,728,1915,18590
"01/29/2025 15:00",1448,1895,744,1237,1185,2277,1052,333,6138,734,1915,18958
"01/29/2025 16:00",1545,1985,765,1267,1271,2427,1101,351,6244,746,1951,19653
"01/29/2025 17:00",1656,2084,794,1328,1333,2590,1149,375,6352,758,2012,20431
"01/29/2025 18:00",1669,2107,800,1337,1359,2656,1156,393,6299,757,2046,20579
"01/29/2025 19:00",1642,2083,784,1311,1344,2616,1137,392,6186,756,2035,20286
"01/29/2025 20:00",1604,2019,766,1278,1320,2553,1113,383,6034,747,1996,19813
"01/29/2025 21:00",1538,1945,740,1224,1276,2443,1070,369,5850,733,1939,19127
"01/29/2025 22:00",1445,1855,699,1163,1216,2299,1025,347,5587,722,1861,18219
"01/29/2025 23:00",1382,1795,655,1107,1151,2157,987,325,5281,714,1795,17349
"01/30/2025 00:00",1341,1767,610,1074,1098,2028,953,316,5005,712,1716,16620
"01/30/2025 01:00",1328,1753,592,1060,1081,1973,945,312,4855,713,1687,16299
"01/30/2025 02:00",1323,1741,582,1051,1074,1940,943,312,4758,712,1673,16109
"01/30/2025 03:00",1333,1748,577,1051,1075,1933,944,313,4722,713,1676,16085
"01/30/2025 04:00",1364,1792,588,1072,1090,1980,964,321,4774,720,1696,16361
"01/30/2025 05:00",1444,1874,623,1127,1143,2106,1021,342,5014,729,1757,17180
"01/30/2025 06:00",1573,2027,689,1219,1241,2311,1115,378,5478,752,1856,18639
"01/30/2025 07:00",1646,2144,743,1283,1305,2445,1164,395,5942,761,1947,19775
"01/30/2025 08:00",1574,2118,756,1301,1290,2417,1169,393,6204,749,1969,19940
"01/30/2025 09:00",1450,1996,753,1284,1203,2323,1137,377,6329,729,1969,19550
"01/30/2025 10:00",1364,1900,752,1250,1153,2240,1109,363,6325,717,1960,19133
"01/30/2025 11:00",1341,1835,748,1213,1127,2182,1082,357,6306,710,1931,18832
"01/30/2025 12:00",1343,1804,738,1199,1104,2114,1062,350,6261,707,1911,18593
"01/30/2025 13:00",1359,1797,732,1197,1092,2132,1049,343,6241,708,1907,18557
"01/30/2025 14:00",1375,1790,727,1187,1110,2169,1049,338,6214,717,1887,18563
"01/30/2025 15:00",1451,1863,734,1188,1181,2282,1057,345,6258,733,1870,18962
"01/30/2025 16:00",1574,1982,756,1226,1292,2465,1114,366,6365,748,1901,19789
"01/30/2025 17:00",1685,2081,788,1299,1360,2654,1165,395,6494,760,1966,20647
"01/30/2025 18:00",1697,2095,797,1309,1385,2716,1170,411,6443,757,2002,20782
"01/30/2025 19:00",1669,2062,780,1283,1369,2677,1152,407,6314,752,1991,20456
"01/30/2025 20:00",1628,1989,760,1243,1339,2604,1124,395,6134,745,1953,19914
"01/30/2025 21:00",1553,1904,730,1181,1288,2474,1078,376,5909,733,1884,19110
"01/30/2025 22:00",1454,1801,686,1113,1225,2309,1026,351,5610,720,1796,18091
"01/30/2025 23:00",1383,1717,638,1051,1152,2149,975,328,5275,707,1718,17093
"01/31/2025 00:00",1324,1668,589,1016,1086,1990,921,314,4944,694,1638,16184
"01/31/2025 01:00",1300,1644,570,998,1060,1911,903,304,4769,687,1604,15750
"01/31/2025 02:00",1285,1617,554,984,1043,1858,889,299,4652,681,1586,15448
"01/31/2025 03:00",1280,1614,545,979,1033,1832,878,295,4590,679,1584,15309
"01/31/2025 04:00",1299,1645,551,997,1039,1853,886,300,4616,681,1602,15469
"01/31/2025 05:00",1360,1720,580,1048,1076,1952,929,316,4818,694,1660,16153
"01/31/2025 06:00",1463,1862,641,1129,1156,2122,1002,346,5224,713,1753,17411
"01/31/2025 07:00",1533,1979,692,1191,1215,2249,1047,362,5627,726,1838,18459
"01/31/2025 08:00",1537,1996,715,1224,1247,2322,1062,367,5903,723,1865,18961
"01/31/2025 09:00",1507,1947,730,1232,1244,2353,1053,365,6070,716,1880,19097
"01/31/2025 10:00",1468,1900,733,1213,1235,2353,1040,358,6124,709,1887,19020
"01/31/2025 11:00",1457,1867,734,1194,1227,2364,1021,355,6163,704,1883,18969
"01/31/2025 12:00",1443,1842,729,1182,1208,2330,1003,352,6146,699,1871,18805
"01/31/2025 13:00",1429,1812,722,1182,1186,2312,984,344,6123,695,1870,18659
"01/31/2025 14:00",1416,1781,716,1170,1179,2296,974,335,6084,693,1850,18494
