"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/08/2024 00:00",1000,1384,490,846,848,1693,658,244,4326,636,1473,13598
"04/08/2024 01:00",983,1367,476,834,828,1634,652,240,4167,636,1463,13280
"04/08/2024 02:00",981,1371,466,830,818,1600,652,237,4069,634,1453,13111
"04/08/2024 03:00",994,1376,462,836,818,1589,661,237,4023,635,1455,13086
"04/08/2024 04:00",1023,1417,469,859,836,1629,688,244,4082,641,1482,13370
"04/08/2024 05:00",1086,1520,496,916,887,1735,743,263,4302,654,1544,14146
"04/08/2024 06:00",1173,1663,542,988,939,1887,810,293,4701,674,1642,15312
"04/08/2024 07:00",1196,1693,571,1007,947,1918,806,300,5067,678,1700,15883
"04/08/2024 08:00",1117,1580,568,962,886,1845,720,291,5284,659,1699,15611
"04/08/2024 09:00",1022,1465,556,905,787,1730,647,276,5379,639,1679,15085
"04/08/2024 10:00",960,1407,546,863,710,1642,613,266,5376,631,1657,14671
"04/08/2024 11:00",927,1390,535,843,676,1581,589,256,5358,622,1635,14412
"04/08/2024 12:00",921,1378,529,847,658,1537,576,248,5350,619,1634,14297
"04/08/2024 13:00",912,1361,529,870,660,1530,564,241,5300,616,1644,14227
"04/08/2024 14:00",962,1451,538,913,715,1621,600,249,5324,619,1661,14653
"04/08/2024 15:00",1164,1607,572,1003,917,1899,745,275,5459,637,1700,15978
"04/08/2024 16:00",1018,1455,556,886,801,1754,603,258,5389,624,1621,14965
"04/08/2024 17:00",1113,1526,578,927,892,1914,655,272,5456,638,1645,15616
"04/08/2024 18:00",1201,1621,601,996,986,2071,746,291,5420,647,1683,16263
"04/08/2024 19:00",1241,1669,607,1029,1040,2170,793,303,5399,654,1697,16602
"04/08/2024 20:00",1229,1653,597,1031,1043,2164,794,302,5300,656,1715,16484
"04/08/2024 21:00",1176,1580,575,989,1001,2061,760,287,5136,644,1670,15879
"04/08/2024 22:00",1101,1481,537,931,935,1914,715,266,4861,632,1605,14978
"04/08/2024 23:00",1035,1403,498,886,875,1767,673,243,4564,622,1538,14104
"04/09/2024 00:00",995,1355,470,856,827,1663,634,230,4309,613,1482,13434
"04/09/2024 01:00",975,1338,451,840,800,1594,622,223,4120,611,1458,13032
"04/09/2024 02:00",969,1328,442,830,784,1552,616,218,4004,610,1440,12793
"04/09/2024 03:00",978,1319,436,830,779,1533,619,217,3941,611,1435,12698
"04/09/2024 04:00",1001,1348,441,847,794,1568,638,222,3986,620,1453,12918
"04/09/2024 05:00",1054,1437,469,895,846,1670,689,239,4198,635,1507,13639
"04/09/2024 06:00",1136,1576,522,962,908,1825,760,269,4629,658,1604,14849
"04/09/2024 07:00",1148,1605,559,985,922,1895,747,279,5039,667,1654,15500
"04/09/2024 08:00",1070,1506,556,942,867,1848,653,273,5289,653,1651,15308
"04/09/2024 09:00",998,1419,545,889,785,1734,575,262,5392,637,1624,14860
"04/09/2024 10:00",946,1386,534,864,725,1654,552,255,5406,623,1605,14550
"04/09/2024 11:00",909,1377,527,832,700,1624,539,247,5410,621,1577,14363
