"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/20/2024 00:00",1372,1851,611,1080,1121,2137,915,333,5262,754,1700,17136
"01/20/2024 01:00",1354,1825,594,1061,1093,2052,899,327,5100,752,1668,16725
"01/20/2024 02:00",1344,1805,579,1047,1077,2006,889,324,4989,745,1657,16462
"01/20/2024 03:00",1343,1804,572,1041,1071,1986,887,321,4917,749,1648,16339
"01/20/2024 04:00",1355,1826,571,1046,1077,1999,895,323,4899,748,1652,16391
"01/20/2024 05:00",1374,1849,580,1065,1089,2040,911,330,4945,763,1666,16612
"01/20/2024 06:00",1409,1901,600,1102,1126,2145,949,343,5098,774,1702,17149
"01/20/2024 07:00",1465,1955,629,1149,1175,2242,995,368,5303,790,1758,17829
"01/20/2024 08:00",1518,2008,662,1180,1228,2311,1039,392,5543,812,1809,18502
"01/20/2024 09:00",1546,2043,689,1199,1253,2335,1059,409,5767,824,1856,18980
"01/20/2024 10:00",1544,2047,698,1202,1243,2349,1059,412,5932,823,1880,19189
"01/20/2024 11:00",1533,2036,707,1203,1249,2391,1051,414,6035,823,1876,19318
"01/20/2024 12:00",1518,2011,710,1198,1254,2445,1039,411,6085,818,1869,19358
"01/20/2024 13:00",1521,2007,703,1200,1247,2471,1027,412,6069,816,1860,19333
"01/20/2024 14:00",1527,2026,707,1207,1241,2478,1025,412,6070,813,1855,19361
"01/20/2024 15:00",1555,2060,711,1222,1277,2511,1045,415,6081,818,1851,19546
"01/20/2024 16:00",1608,2114,728,1255,1325,2618,1079,427,6160,830,1873,20017
"01/20/2024 17:00",1674,2178,763,1301,1386,2768,1119,451,6266,839,1920,20665
"01/20/2024 18:00",1663,2174,769,1298,1386,2782,1114,453,6287,835,1937,20698
"01/20/2024 19:00",1626,2137,758,1266,1360,2727,1089,441,6219,824,1908,20355
"01/20/2024 20:00",1586,2092,745,1231,1327,2657,1057,426,6113,814,1877,19925
"01/20/2024 21:00",1534,2009,722,1184,1285,2561,1019,407,5984,796,1824,19325
"01/20/2024 22:00",1477,1933,690,1134,1227,2432,979,386,5800,784,1767,18609
"01/20/2024 23:00",1422,1865,653,1088,1170,2302,941,362,5579,771,1706,17859
"01/21/2024 00:00",1375,1826,618,1056,1126,2181,888,343,5373,762,1648,17196
"01/21/2024 01:00",1349,1791,598,1034,1095,2101,866,334,5207,754,1613,16742
"01/21/2024 02:00",1337,1768,582,1019,1078,2049,854,327,5075,749,1599,16437
"01/21/2024 03:00",1338,1761,573,1011,1069,2020,849,324,4985,750,1590,16270
"01/21/2024 04:00",1350,1769,570,1011,1070,2021,849,325,4947,748,1586,16246
"01/21/2024 05:00",1368,1784,577,1024,1081,2044,865,332,4964,761,1591,16391
"01/21/2024 06:00",1395,1833,593,1055,1113,2107,902,345,5076,771,1619,16809
"01/21/2024 07:00",1434,1881,610,1091,1136,2132,940,362,5225,785,1662,17258
"01/21/2024 08:00",1423,1925,624,1113,1127,2113,971,376,5417,804,1699,17592
"01/21/2024 09:00",1359,1942,630,1107,1062,2062,956,376,5600,807,1734,17635
"01/21/2024 10:00",1275,1917,627,1090,987,2020,944,366,5728,798,1747,17499
"01/21/2024 11:00",1238,1887,630,1083,968,2010,930,365,5813,795,1747,17466
"01/21/2024 12:00",1203,1855,629,1076,969,2046,914,358,5850,787,1744,17431
"01/21/2024 13:00",1224,1839,624,1079,980,2082,900,358,5830,783,1740,17439
"01/21/2024 14:00",1302,1855,638,1098,1036,2154,914,362,5835,783,1738,17715
"01/21/2024 15:00",1428,1920,655,1138,1150,2277,967,375,5861,794,1746,18311
