"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/03/2025 00:00",1200,1596,588,991,1001,1955,868,283,4762,695,1684,15623
"01/03/2025 01:00",1175,1569,567,970,974,1876,848,277,4602,693,1653,15204
"01/03/2025 02:00",1165,1555,552,958,959,1830,838,275,4501,691,1635,14959
"01/03/2025 03:00",1167,1558,547,958,955,1817,838,276,4453,692,1634,14895
"01/03/2025 04:00",1192,1592,552,978,969,1854,854,284,4494,695,1652,15116
"01/03/2025 05:00",1251,1683,580,1033,1012,1969,901,305,4718,708,1709,15869
"01/03/2025 06:00",1346,1817,635,1112,1092,2144,971,334,5142,729,1800,17122
"01/03/2025 07:00",1422,1907,681,1181,1154,2270,1029,351,5523,746,1889,18153
"01/03/2025 08:00",1422,1892,687,1191,1137,2247,1030,346,5748,753,1912,18365
"01/03/2025 09:00",1379,1834,682,1161,1081,2184,999,338,5873,749,1917,18197
"01/03/2025 10:00",1362,1819,682,1163,1047,2159,984,332,5911,744,1926,18129
"01/03/2025 11:00",1360,1831,679,1172,1034,2134,971,327,5931,743,1922,18104
"01/03/2025 12:00",1364,1844,678,1171,1039,2135,960,323,5933,738,1919,18104
"01/03/2025 13:00",1375,1860,683,1189,1060,2187,968,326,5931,736,1922,18237
"01/03/2025 14:00",1402,1874,686,1195,1097,2249,979,329,5926,738,1909,18384
"01/03/2025 15:00",1434,1898,697,1208,1149,2326,1001,339,5962,744,1900,18658
"01/03/2025 16:00",1497,1939,719,1232,1217,2471,1037,358,6060,754,1921,19205
"01/03/2025 17:00",1570,2003,757,1275,1290,2667,1072,388,6203,766,1996,19987
"01/03/2025 18:00",1546,1972,751,1248,1281,2653,1063,394,6077,763,1984,19732
"01/03/2025 19:00",1503,1928,734,1217,1256,2583,1045,385,5929,759,1958,19297
"01/03/2025 20:00",1459,1874,711,1179,1229,2504,1022,374,5753,755,1923,18783
"01/03/2025 21:00",1409,1812,689,1134,1194,2403,995,361,5581,742,1878,18198
"01/03/2025 22:00",1351,1745,661,1081,1148,2291,956,343,5366,731,1816,17489
"01/03/2025 23:00",1294,1691,627,1037,1094,2165,917,323,5132,724,1748,16752
"01/04/2025 00:00",1257,1629,606,1012,1055,2095,902,312,4936,725,1714,16243
"01/04/2025 01:00",1231,1610,591,994,1033,2005,883,302,4763,727,1673,15812
"01/04/2025 02:00",1219,1603,579,984,1015,1954,877,299,4642,725,1657,15554
"01/04/2025 03:00",1213,1601,569,978,1010,1927,877,295,4583,728,1650,15431
"01/04/2025 04:00",1226,1622,569,986,1019,1944,891,299,4579,728,1661,15524
"01/04/2025 05:00",1256,1666,580,1012,1038,1993,916,309,4671,736,1673,15850
"01/04/2025 06:00",1317,1733,600,1048,1080,2088,946,322,4823,743,1722,16422
