"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/25/2024 00:00",1155,1669,530,968,940,1806,812,288,4586,706,1623,15083
"03/25/2024 01:00",1140,1652,519,957,920,1743,810,284,4432,707,1624,14788
"03/25/2024 02:00",1133,1652,507,953,916,1708,810,276,4334,706,1611,14606
"03/25/2024 03:00",1142,1654,502,962,913,1696,815,278,4287,708,1614,14571
"03/25/2024 04:00",1166,1680,507,985,923,1733,825,289,4339,709,1633,14789
"03/25/2024 05:00",1229,1748,535,1031,975,1849,876,303,4572,719,1695,15532
"03/25/2024 06:00",1328,1833,583,1098,1044,2049,933,336,4986,737,1792,16719
"03/25/2024 07:00",1378,1856,620,1129,1061,2140,939,343,5378,747,1839,17430
"03/25/2024 08:00",1341,1760,614,1082,982,2077,881,325,5578,733,1827,17200
"03/25/2024 09:00",1279,1602,594,1016,835,1931,814,307,5654,719,1762,16513
"03/25/2024 10:00",1207,1528,575,964,724,1786,787,291,5641,705,1697,15905
"03/25/2024 11:00",1176,1491,550,925,657,1685,739,282,5589,698,1654,15446
"03/25/2024 12:00",1145,1483,532,886,617,1610,720,260,5547,692,1625,15117
"03/25/2024 13:00",1119,1438,522,867,597,1542,700,246,5488,685,1603,14807
"03/25/2024 14:00",1069,1419,515,841,593,1531,671,239,5441,678,1570,14567
"03/25/2024 15:00",1048,1391,524,817,618,1559,666,242,5442,678,1575,14560
"03/25/2024 16:00",1085,1440,553,857,714,1720,691,259,5533,684,1621,15157
"03/25/2024 17:00",1200,1567,583,941,871,1956,769,289,5604,700,1682,16162
"03/25/2024 18:00",1298,1713,607,1033,1008,2148,857,310,5578,711,1737,17000
"03/25/2024 19:00",1346,1764,629,1084,1079,2277,898,328,5599,718,1775,17497
"03/25/2024 20:00",1343,1761,625,1088,1091,2279,900,331,5544,721,1790,17473
"03/25/2024 21:00",1295,1709,605,1050,1059,2190,872,321,5396,712,1750,16959
"03/25/2024 22:00",1225,1649,572,1000,1006,2053,833,301,5118,701,1691,16149
"03/25/2024 23:00",1166,1601,536,956,951,1909,801,283,4811,689,1624,15327
"03/26/2024 00:00",1147,1561,519,922,922,1796,778,286,4545,680,1567,14723
"03/26/2024 01:00",1133,1535,506,905,902,1724,772,282,4377,679,1558,14373
"03/26/2024 02:00",1127,1529,495,898,897,1683,770,274,4271,679,1539,14162
"03/26/2024 03:00",1135,1533,489,905,894,1668,773,277,4223,680,1538,14115
"03/26/2024 04:00",1159,1564,495,930,904,1704,784,288,4263,686,1562,14339
"03/26/2024 05:00",1221,1643,523,982,954,1825,834,300,4487,695,1631,15095
"03/26/2024 06:00",1318,1749,577,1062,1024,2028,896,332,4922,715,1746,16369
"03/26/2024 07:00",1352,1770,615,1096,1053,2150,892,339,5324,726,1803,17120
"03/26/2024 08:00",1295,1688,619,1063,1020,2152,825,329,5547,710,1801,17049
"03/26/2024 09:00",1220,1570,607,990,946,2093,759,321,5648,696,1755,16605
"03/26/2024 10:00",1143,1519,596,944,892,2018,724,313,5665,682,1712,16208
"03/26/2024 11:00",1107,1481,585,924,867,1969,697,310,5651,674,1674,15939
"03/26/2024 12:00",1084,1474,577,901,860,1926,695,297,5634,670,1660,15778
"03/26/2024 13:00",1077,1456,572,897,854,1857,689,288,5592,666,1665,15613
"03/26/2024 14:00",1073,1456,561,888,849,1849,685,280,5553,665,1663,15522
"03/26/2024 15:00",1101,1435,563,901,854,1854,689,281,5538,665,1660,15541
"03/26/2024 16:00",1165,1496,584,946,905,1947,721,291,5590,663,1688,15996
"03/26/2024 17:00",1264,1582,607,1003,985,2103,789,311,5630,675,1730,16679
"03/26/2024 18:00",1320,1670,622,1044,1048,2228,847,323,5589,682,1746,17119
"03/26/2024 19:00",1342,1707,639,1069,1094,2311,878,336,5584,696,1772,17428
"03/26/2024 20:00",1321,1688,623,1057,1088,2282,871,332,5490,698,1771,17221
"03/26/2024 21:00",1265,1629,600,1014,1048,2179,841,320,5327,684,1721,16628
"03/26/2024 22:00",1191,1555,562,961,990,2031,798,297,5052,671,1654,15762
"03/26/2024 23:00",1130,1496,522,914,929,1877,761,276,4751,658,1579,14893
"03/27/2024 00:00",1091,1430,501,879,876,1741,716,267,4445,649,1505,14100
"03/27/2024 01:00",1068,1398,488,861,847,1662,703,261,4268,649,1489,13694
"03/27/2024 02:00",1054,1385,476,852,838,1617,696,249,4165,647,1468,13447
"03/27/2024 03:00",1059,1394,468,856,833,1598,696,250,4113,646,1466,13379
"03/27/2024 04:00",1080,1430,473,881,840,1625,703,260,4147,652,1484,13575
"03/27/2024 05:00",1143,1520,497,934,886,1735,753,274,4355,664,1561,14322
"03/27/2024 06:00",1246,1648,551,1018,964,1926,818,307,4776,691,1680,15625
"03/27/2024 07:00",1315,1718,597,1062,1034,2068,851,322,5188,711,1747,16613
"03/27/2024 08:00",1326,1718,609,1064,1054,2101,843,320,5442,708,1767,16952
"03/27/2024 09:00",1311,1666,606,1046,1029,2054,823,317,5548,696,1745,16841
"03/27/2024 10:00",1268,1658,595,1025,1001,2004,812,313,5566,688,1721,16651
"03/27/2024 11:00",1245,1634,588,1013,970,1972,784,307,5563,680,1707,16463
"03/27/2024 12:00",1230,1622,584,999,954,1929,764,298,5546,673,1692,16291
"03/27/2024 13:00",1217,1588,571,992,932,1869,747,287,5494,666,1700,16063
"03/27/2024 14:00",1193,1558,561,970,920,1834,731,280,5450,661,1678,15836
"03/27/2024 15:00",1196,1511,564,952,909,1817,731,277,5438,661,1655,15711
"03/27/2024 16:00",1220,1528,582,951,932,1883,746,283,5500,666,1661,15952
"03/27/2024 17:00",1279,1580,602,978,980,2017,781,300,5531,680,1698,16426
"03/27/2024 18:00",1313,1646,611,1019,1017,2130,810,311,5484,684,1722,16747
"03/27/2024 19:00",1327,1686,624,1053,1055,2221,835,322,5456,693,1758,17030
"03/27/2024 20:00",1303,1671,607,1049,1049,2198,827,318,5352,694,1774,16842
"03/27/2024 21:00",1241,1602,583,1004,1005,2094,792,305,5187,677,1729,16219
"03/27/2024 22:00",1159,1515,546,948,942,1948,748,280,4911,658,1660,15315
"03/27/2024 23:00",1093,1450,506,900,877,1799,712,257,4614,640,1580,14428
"03/28/2024 00:00",1058,1415,480,872,834,1675,680,247,4347,624,1520,13752
"03/28/2024 01:00",1037,1384,465,856,810,1599,670,238,4173,622,1510,13364
"03/28/2024 02:00",1025,1369,451,848,797,1554,664,230,4066,619,1490,13113
"03/28/2024 03:00",1030,1380,443,856,792,1534,666,230,4010,620,1491,13052
"03/28/2024 04:00",1054,1419,448,883,802,1562,678,238,4041,627,1516,13268
"03/28/2024 05:00",1117,1514,476,941,846,1672,728,255,4255,642,1590,14036
"03/28/2024 06:00",1218,1661,536,1033,930,1863,799,290,4682,679,1712,15403
