"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/20/2025 00:00",1468,1880,689,1104,1202,2217,1033,355,5494,628,1669,17739
"02/20/2025 01:00",1449,1855,674,1091,1178,2148,1011,349,5315,634,1646,17350
"02/20/2025 02:00",1443,1839,660,1082,1169,2106,1009,347,5209,633,1633,17130
"02/20/2025 03:00",1448,1834,652,1084,1172,2097,1013,345,5163,635,1631,17074
"02/20/2025 04:00",1476,1871,660,1109,1184,2139,1034,352,5212,639,1645,17321
"02/20/2025 05:00",1547,1958,691,1165,1236,2255,1089,375,5431,650,1702,18099
"02/20/2025 06:00",1655,2091,749,1249,1316,2424,1171,409,5874,666,1790,19394
"02/20/2025 07:00",1711,2171,794,1295,1367,2508,1213,426,6283,672,1851,20291
"02/20/2025 08:00",1672,2159,803,1309,1362,2479,1211,419,6510,671,1887,20482
"02/20/2025 09:00",1615,2099,809,1286,1322,2461,1173,409,6657,665,1901,20397
"02/20/2025 10:00",1576,2067,803,1273,1281,2454,1142,400,6695,658,1906,20255
"02/20/2025 11:00",1547,2020,796,1260,1256,2412,1121,388,6688,655,1898,20041
"02/20/2025 12:00",1506,2005,786,1248,1252,2378,1106,383,6678,652,1884,19878
"02/20/2025 13:00",1502,1998,782,1247,1252,2378,1092,378,6654,650,1884,19817
"02/20/2025 14:00",1515,1998,782,1244,1258,2402,1091,379,6634,645,1876,19824
"02/20/2025 15:00",1571,2031,792,1256,1302,2489,1104,390,6695,648,1874,20152
"02/20/2025 16:00",1651,2106,805,1281,1356,2609,1145,402,6751,653,1874,20633
"02/20/2025 17:00",1721,2179,828,1317,1419,2747,1196,423,6805,662,1891,21188
"02/20/2025 18:00",1752,2240,851,1352,1461,2848,1229,440,6795,670,1948,21586
"02/20/2025 19:00",1733,2212,844,1336,1450,2822,1220,434,6706,668,1944,21369
"02/20/2025 20:00",1687,2152,820,1294,1419,2742,1189,423,6548,662,1910,20846
"02/20/2025 21:00",1612,2071,792,1236,1366,2614,1142,403,6345,652,1845,20078
